Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,298.48840660890073,8.185684,-2.6122372,2.7867234
2015,2,122.50227261242094,10.403714,-2.4686248,3.967544
2015,3,69.61268794628492,13.3268385,-0.31564993,6.5055943
2015,4,158.03732136424435,13.719881,0.91308284,7.3164816
2015,5,12.865398156070158,22.179764,5.572308,13.876037
2015,6,11.218611357058146,31.731361,12.7265835,22.228973
2015,7,0.0194488487782208,32.17856,13.092005,22.635283
2015,8,5.220700696103454,31.164469,12.106948,21.635708
2015,9,10.215656564376873,28.834152,10.464499,19.649323
2015,10,43.58659247419727,24.184067,7.909896,16.046982
2015,11,160.51232036206028,12.7797785,1.7500678,7.264923
2015,12,302.4448485507405,8.191627,-1.5701327,3.310747
2016,1,301.53077926100815,5.000303,-4.83237,0.083967
2016,2,255.79605832380463,8.218619,-2.5677838,2.8254175
2016,3,214.13716993000196,9.770435,-2.7825642,3.4939353
2016,4,102.49769090468581,16.84359,2.0244572,9.434022
2016,5,34.47552772571221,19.62479,3.1565635,11.3906765
2016,6,0.9030233941331989,28.788809,9.652406,19.220608
2016,7,9.913673504551424,32.622475,13.142736,22.882607
2016,8,2.6233048688805094,33.02346,13.176765,23.100111
2016,9,22.36469519115335,27.645403,9.714531,18.67997
2016,10,145.330693216473,18.514654,4.765358,11.640006
2016,11,210.99035259536615,12.554078,1.4684418,7.0112596
2016,12,224.58522866426887,8.3276825,-1.2566359,3.5355237
2017,1,293.6164385645213,6.000167,-4.2999067,0.85013014
2017,2,299.4738572670017,10.90765,-0.0031841546,5.4522324
2017,3,305.4332955023463,13.288196,0.38564527,6.8369203
2017,4,115.49468355392177,19.275791,3.2549534,11.265372
2017,5,84.12864356687597,19.857407,4.308917,12.083162
2017,6,0.09977659788141906,29.927742,11.256989,20.592363
2017,7,2.756504754146393,33.61103,14.152489,23.881762
2017,8,16.278819570384872,34.38657,15.02956,24.708069
2017,9,1.6548599239610775,31.055447,12.819372,21.937408
2017,10,85.68057572708719,22.165636,6.8322673,14.498954
2017,11,232.57910176697138,10.1019945,-0.8004867,4.650753
2017,12,132.80238835042226,8.365649,-1.9362452,3.2147021
2018,1,97.66167462798052,8.389442,-2.178595,3.1054235
2018,2,6.9028877421705594,16.453985,2.1129427,9.283464
2018,3,208.98397861637977,14.570793,0.6911203,7.6309566
2018,4,191.19764189278595,13.482202,0.7366934,7.109448
2018,5,16.258840396317634,19.20784,3.962441,11.585143
2018,6,52.51724941997462,25.110277,8.934868,17.022572
2018,7,0.12588316157274232,32.99485,13.938596,23.466724
2018,8,40.23730947010528,30.543106,13.111413,21.827263
2018,9,18.041312596940017,26.932373,9.50527,18.21882
2018,10,8.78165235776436,27.673422,10.160527,18.916977
2018,11,115.58226377801404,14.399075,1.9038365,8.151456
2018,12,241.4409704344947,10.118396,-0.010627314,5.053884
