Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950,1,410.494136201456,5.796048,-4.6271772,0.58443505
1950,2,228.35967820455923,9.122591,-2.064798,3.5288963
1950,3,85.18405152608614,12.1202545,-0.73966485,5.6902943
1950,4,41.54192917533859,16.397942,1.2213923,8.809668
1950,5,16.27491432820531,19.33996,3.7813702,11.560666
1950,6,8.006903933265027,26.586086,8.752846,17.669462
1950,7,2.985847034357496,29.981955,10.92605,20.454
1950,8,0.9983725011574133,29.241175,9.9625025,19.601841
1950,9,3.2836509101289098,27.966434,9.234343,18.600388
1950,10,23.407979873857904,21.248508,5.5519533,13.400231
1950,11,241.36886940771157,12.209853,-0.6592908,5.775282
1950,12,201.57875147060193,6.182964,-4.355144,0.9139099
1951,1,340.60300126691754,4.223842,-6.368224,-1.0721914
1951,2,67.05272261497358,11.122796,-2.2143373,4.45423
1951,3,78.80925472827506,14.110454,0.34237066,7.2264123
1951,4,84.16032434828041,17.604595,1.600186,9.602389
1951,5,144.762807121581,17.564222,3.8642068,10.714213
1951,6,16.97452647505408,25.724957,8.0100765,16.867516
1951,7,7.860883235806241,29.110012,11.426879,20.268446
1951,8,5.527857960225724,27.902079,9.797367,18.849726
1951,9,1.6024656813457834,25.568325,7.89656,16.732443
1951,10,6.304297244551228,23.969149,6.5170746,15.243112
1951,11,140.94535921415226,15.017981,2.3920925,8.705036
1951,12,278.8274079152845,9.777154,-0.26294896,4.757103
1952,1,340.5747057094132,6.416025,-3.0244863,1.6957699
1952,2,84.1549816798018,11.853184,-1.4291309,5.212027
1952,3,30.94465744140064,13.125673,-0.746336,6.189668
1952,4,100.96154097526086,14.375578,-0.26457042,7.055504
1952,5,98.20074386129761,20.429764,4.8297267,12.6297455
1952,6,27.873713170884972,22.495983,5.6945124,14.095246
1952,7,1.3529162701219992,29.749529,10.730447,20.239986
1952,8,0.5782878732540258,29.255915,10.168945,19.712431
1952,9,25.870492390154254,25.173115,8.854242,17.013678
1952,10,277.6053319766491,17.781334,3.9317396,10.856536
1952,11,32.69758247967516,13.215738,-0.46589386,6.3749223
1952,12,52.435190384578576,11.377782,0.31829986,5.84804
1953,1,16.0555712213841,10.274287,-1.1650677,4.5546103
1953,2,127.72166130357836,11.168106,-1.3760451,4.8960295
1953,3,39.063080975940466,12.272717,-2.1918936,5.0404115
1953,4,4.68165532862305,22.557224,4.643224,13.6002245
1953,5,3.7984258317276227,24.64646,7.138045,15.892252
1953,6,7.16176666557564,23.214113,5.4906535,14.352383
1953,7,5.232279904225588,29.50646,10.762418,20.13444
1953,8,2.3379967787057447,30.478779,10.92243,20.700605
1953,9,0.13191525472998056,25.232271,6.5034833,15.867875
1953,10,3.874087978040372,23.857687,6.704191,15.28094
1953,11,29.869454510196846,14.6677685,-0.41006863,7.12885
1953,12,228.50195450398112,6.140172,-3.1044042,1.517884
1954,1,303.64291737366534,7.5061245,-1.9206737,2.7927253
1954,2,142.75567415161512,11.692172,0.13344078,5.9128056
1954,3,136.13210796775556,13.860501,-0.011712819,6.924395
1954,4,63.750356850435786,16.749212,2.4135635,9.581388
1954,5,19.407810397654,20.306196,4.315333,12.310764
1954,6,1.2486093274762724,28.269049,9.702303,18.98568
1954,7,1.5750234689625477,27.94666,9.519293,18.732977
1954,8,69.72094290658715,26.922415,9.089468,18.005941
1954,9,3.4370600604880215,23.466675,5.665002,14.565836
1954,10,33.11672408573012,20.598967,3.2698495,11.934407
1954,11,36.55787282519303,14.950623,0.35071918,7.6506705
1954,12,641.5413500094153,7.8359184,-3.4114,2.2122588
1955,1,258.20359902731343,7.035158,-3.350697,1.8422304
1955,2,241.68009138846577,7.4569635,-1.6163242,2.9203198
1955,3,159.9318770536462,6.9483576,-3.7964118,1.5759728
1955,4,74.37272659637696,12.880566,-0.56891304,6.155825
1955,5,88.67735701961215,21.819221,4.8188963,13.319058
1955,6,38.267857566642874,21.972437,5.678603,13.825521
1955,7,7.457280293716541,31.276743,12.799589,22.038166
1955,8,0.10414961101685774,30.26706,11.158131,20.712593
1955,9,41.15592604615948,25.778934,8.292153,17.035545
1955,10,21.970716757046215,20.182434,3.735968,11.959202
1955,11,46.58913115689156,11.409233,-1.4811817,4.964025
1955,12,101.92898267862354,6.8850856,-4.6541452,1.1154702
1956,1,70.18227263362493,5.689265,-5.2219763,0.23364443
1956,2,328.93714223819654,7.0250874,-2.8241525,2.1004667
1956,3,150.30557536636826,10.054697,-1.9095513,4.072572
1956,4,295.8394666468245,12.966692,-0.3774595,6.294616
1956,5,12.348260664814102,20.018377,2.4460943,11.232236
1956,6,3.214459423573421,25.298412,7.339648,16.319027
1956,7,3.238931842842674,31.378082,12.37903,21.878555
1956,8,0.16740451839044046,29.017572,9.923624,19.470596
1956,9,84.83690395097251,28.004215,10.4199295,19.21207
1956,10,43.406711839470475,21.916012,6.5457783,14.230896
1956,11,31.502724691934393,11.813533,-1.8883599,4.9625864
1956,12,21.40808627952128,10.942937,-2.0933988,4.424768
1957,1,53.32495673203583,10.356665,-1.2486414,4.5540113
1957,2,342.38022272868363,6.8533344,-2.6327748,2.1102798
1957,3,62.98898602941333,10.415815,-2.3998475,4.007983
1957,4,16.95675890546963,21.988096,5.2760897,13.632093
1957,5,32.168035614313794,18.531387,2.8545132,10.692952
1957,6,28.447711726096202,27.77725,10.793277,19.285261
1957,7,1.058971299823422,29.148493,10.254622,19.701557
1957,8,1.4647061223870752,29.466806,10.198115,19.832457
1957,9,16.115827604042778,25.44477,6.6350913,16.03993
1957,10,4.917134070294739,25.3602,7.4517946,16.405996
1957,11,48.04846870598527,12.078816,-1.7396684,5.169574
1957,12,38.708992923565894,7.5774035,-3.7573857,1.9100089
1958,1,214.5694473072777,8.226146,-1.9688838,3.1286306
1958,2,252.2585670340311,8.161451,-1.4916642,3.3348937
1958,3,109.83841744373106,12.584911,-0.73249674,5.9262085
1958,4,147.7820224234115,12.580765,-1.5015752,5.539595
1958,5,82.15086366004638,17.154833,3.0666146,10.110724
1958,6,17.044079041237424,28.994356,11.32886,20.161608
1958,7,0.7122725311569819,30.29104,11.537556,20.9143
1958,8,7.80164571864737,27.22365,8.7865505,18.0051
1958,9,2.002455726764772,26.995018,8.964411,17.979712
1958,10,35.1395609935849,23.23409,6.1796775,14.706883
1958,11,131.8426049777131,8.731789,-2.8717196,2.9300344
1958,12,147.0811646259958,6.1812644,-4.3599515,0.9106559
1959,1,132.24036018975607,6.028653,-5.32176,0.35344645
1959,2,1.0872022404606747,11.950752,-3.5210075,4.2148724
1959,3,107.1045729684669,10.981993,-2.4344125,4.2737904
1959,4,58.651766814597345,16.941864,2.6656625,9.803762
1959,5,128.9829948832048,19.764334,4.7139463,12.23914
1959,6,12.462698626288788,24.493362,8.618287,16.555824
1959,7,0.41597804945571715,28.7549,10.215925,19.485415
1959,8,2.7132799819227453,28.86744,10.731978,19.799711
1959,9,0.5634814149312142,26.76191,8.643258,17.702585
1959,10,86.07697402576312,22.725159,6.1179543,14.421558
1959,11,160.82544085491824,13.280301,0.41830754,6.8493032
1959,12,174.62421389893427,6.1811247,-4.9568467,0.61213917
1960,1,128.52411236384688,5.55341,-5.063255,0.24507782
1960,2,53.480622264458106,11.419609,-1.3582647,5.030672
1960,3,36.734325880122874,15.690398,0.23808052,7.964239
1960,4,117.76986081176653,13.63044,0.40235758,7.016399
1960,5,83.62059954128769,20.19151,4.369131,12.280319
1960,6,5.3754829217529805,21.97718,4.8888097,13.432995
1960,7,7.00204718602756,27.364979,9.818449,18.591713
1960,8,6.125652121365742,29.00403,10.33857,19.671303
1960,9,25.420380410924356,23.350164,6.353039,14.851602
1960,10,77.06714088991025,15.913061,1.9336324,8.9233465
1960,11,47.825007005324004,17.461924,3.7656462,10.613783
1960,12,230.90740134451963,4.4807663,-6.530977,-1.0251056
1961,1,109.46958835196905,11.425096,-1.2253155,5.0998893
1961,2,55.67071275476902,9.151841,-2.7133806,3.219231
1961,3,111.09322963984052,10.558592,-2.4153128,4.0716395
1961,4,112.25497896284696,16.42647,2.3285947,9.377533
1961,5,16.479400362302872,20.631987,4.372595,12.502291
1961,6,13.484364472621415,25.668373,8.621651,17.145012
1961,7,1.2397412507715808,30.496016,11.733533,21.114775
1961,8,0.04897527330304919,26.784637,8.751109,17.767872
1961,9,72.49148048335239,24.188198,7.7246456,15.956421
1961,10,38.8551365500158,21.795267,5.423767,13.609516
1961,11,19.434739339300553,13.518457,-0.56880563,6.474827
1961,12,130.800242908837,9.145824,-3.2488253,2.9485004
1962,1,3.4634294544371564,6.8418226,-6.231138,0.30534297
1962,2,399.23000919153174,5.3832154,-3.731409,0.8259033
