Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,145.0090350243254,12.954868,1.6956071,7.325238
2015,2,290.1377645601528,11.930494,0.5074811,6.218988
2015,3,152.78002770768694,7.7430134,-4.7179785,1.5125175
2015,4,68.70160933054999,12.5761595,-1.1797303,5.6982155
2015,5,4.6037189988427984,21.882507,4.9540734,13.418289
2015,6,2.247562346445314,28.579435,10.301764,19.4406
2015,7,0.5199892516969719,31.68971,12.646494,22.168102
2015,8,1.5103890925768129,30.70485,11.50231,21.103579
2015,9,44.09134748620739,26.541113,9.031971,17.78654
2015,10,42.32686921618031,22.661451,5.5007486,14.0811
2015,11,70.4169278393598,11.324529,-1.9292232,4.697653
2015,12,67.37853611719918,11.726482,-0.3298252,5.6983285
2016,1,248.95492895125767,9.451269,-0.74070287,4.355283
2016,2,151.15671169258746,9.853067,-0.8721703,4.4904494
2016,3,209.1388024790865,12.050238,-0.033417985,6.0084095
2016,4,50.188541331783775,15.271793,0.7159776,7.9938855
2016,5,10.108715268365367,23.3438,6.2248425,14.784319
2016,6,4.624256880877927,26.189726,8.510768,17.350248
2016,7,1.16446588377805,30.447739,11.805708,21.126722
2016,8,9.654919672349186,30.83762,11.818539,21.32808
2016,9,6.908515523227712,27.72046,8.912665,18.316563
2016,10,8.836770124258353,23.444687,6.0415173,14.743101
2016,11,54.95074877220404,11.808198,-0.73191184,5.5381417
2016,12,118.81676370833138,9.122449,-1.3324245,3.895012
2017,1,260.0797730552633,5.9542565,-3.734444,1.1099058
2017,2,206.1972279414305,10.312281,-2.333819,3.9892313
2017,3,173.37865610447383,8.600254,-3.8482232,2.3760154
2017,4,49.72504298938975,14.435543,0.23434715,7.334945
2017,5,23.090739308128715,22.877224,6.4449368,14.661081
2017,6,43.75136986619852,25.675886,8.84614,17.261015
2017,7,0.5507763398282303,32.667393,13.123919,22.895657
2017,8,0.4330531246092771,31.692385,11.793775,21.743078
2017,9,2.718581371726367,29.076744,10.074934,19.575842
2017,10,5.928977885310347,22.548279,5.794018,14.171147
2017,11,64.91030514638787,14.040432,1.3737773,7.7071056
2017,12,379.7613121921826,7.4346576,-2.7461278,2.3442652
2018,1,294.156152181213,3.4113295,-7.5394783,-2.064074
2018,2,207.1838881276232,10.03495,-1.5664856,4.2342324
