Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,12.772248195977308,9.780584,-3.1347656,3.3229096
2015,2,237.4531628878866,5.7801504,-5.8594923,-0.03967069
2015,3,248.9707315432624,12.396519,1.0338422,6.715181
2015,4,42.0999024822036,17.122896,2.0388436,9.580871
2015,5,63.43219596328026,21.322718,5.1257854,13.224253
2015,6,0.8619725394072343,26.855516,9.104226,17.97987
2015,7,9.199208341733875,29.094646,11.546248,20.320446
2015,8,0.7409545087235339,29.283968,10.684961,19.984467
2015,9,0.4106306237921984,28.178259,9.792276,18.985268
2015,10,40.1300255091086,23.413837,7.0226173,15.218228
2015,11,329.5604601337578,9.830495,-0.46022737,4.685134
2015,12,189.1560630747105,9.679093,-0.8224643,4.4283147
2016,1,173.10544448880077,7.3551545,-4.1236825,1.6157362
2016,2,115.85962300741879,11.796937,-0.49937195,5.648781
2016,3,151.41724161479738,11.966364,-1.0835011,5.441431
2016,4,77.48156292857591,15.825903,1.3477516,8.586826
2016,5,29.118108541527032,19.360857,2.9543571,11.157607
2016,6,55.45926770415194,24.968191,8.880588,16.92439
2016,7,9.582479752468707,30.280806,12.43724,21.359024
2016,8,1.164940282118534,29.304697,11.238042,20.271368
2016,9,13.54559500304988,28.492634,10.661499,19.577065
2016,10,41.31236650980516,20.17975,3.9537604,12.066755
2016,11,16.85635165649186,14.96725,0.4407601,7.7040052
2016,12,108.0847747607465,7.954074,-3.3666954,2.2936893
2017,1,166.3832670780135,9.761286,-1.4578427,4.1517215
2017,2,431.8937089527094,8.449627,-0.5493216,3.9501529
2017,3,216.73686700326468,10.709825,-0.97603714,4.8668933
2017,4,37.878671335545576,16.491346,1.0004975,8.745921
2017,5,52.297201830099816,19.196535,3.6891828,11.44286
2017,6,62.376047347283425,23.02158,8.2897005,15.655642
2017,7,41.57722837456541,25.193167,9.788851,17.491007
2017,8,1.3210274867487222,33.31696,13.591352,23.454155
2017,9,78.89314329492842,22.45558,6.8053584,14.630469
2017,10,10.128089729623072,22.30695,6.4751906,14.391068
2017,11,93.681360384281,11.960315,-1.7741622,5.093076
2017,12,47.30074737698216,8.859931,-3.1946282,2.8326519
2018,1,45.56457334291841,11.336803,-1.4594438,4.93868
2018,2,381.2163676963687,7.3474007,-3.0308788,2.1582613
2018,3,210.56786061177849,15.115311,2.0204308,8.56787
2018,4,102.46256082132378,15.933847,0.92647225,8.430159
2018,5,98.22380999366517,19.381027,4.605915,11.993471
2018,6,25.141077618993144,23.515436,7.0898685,15.302653
2018,7,15.143544375008958,30.513128,12.746256,21.629696
2018,8,3.5523527848935466,31.944366,13.103427,22.523895
2018,9,0.06846016865144197,29.42161,10.992206,20.206907
2018,10,172.3989088788338,17.880642,3.761831,10.821238
2018,11,338.32417075083026,10.4340315,0.14861846,5.2913246
2018,12,201.60048655108852,6.3611364,-4.3380427,1.0115476
2019,1,74.05786740882341,9.3525715,-1.7716224,3.7904744
2019,2,39.049219699832605,10.290226,-3.349981,3.4701228
2019,3,214.23359840097052,10.561743,-2.1134863,4.2241282
2019,4,45.61438544434989,16.915066,0.76961404,8.84234
2019,5,8.88740555103323,24.179792,6.815102,15.497448
2019,6,0.5605712104177906,31.054699,11.844179,21.449438
2019,7,1.8136461978777665,30.457647,12.000214,21.22893
2019,8,15.388967406130407,26.755285,9.769716,18.2625
2019,9,4.9018088622876,24.950367,7.6059284,16.278149
2019,10,0.8977199801501445,25.198174,7.4989443,16.348558
2019,11,115.6694151871586,9.069552,-3.6451159,2.7122183
2019,12,33.90303729799458,6.7540402,-5.163294,0.7953727
2020,1,315.98301538927,9.068649,-1.0215782,4.0235353
2020,2,75.42741595053508,10.680953,-2.0605164,4.310218
2020,3,105.38611993883967,18.106628,3.5364468,10.821536
2020,4,91.8324533959219,16.646746,2.607626,9.627188
2020,5,32.36824512909946,22.815256,7.032122,14.92369
2020,6,0.8770952037365106,28.57449,10.644633,19.609558
2020,7,0.4899006752949096,29.623722,11.278971,20.451345
2020,8,4.592239599026126,31.772936,12.76376,22.268349
2020,9,133.71135865618038,25.600727,8.760482,17.180605
2020,10,32.18660139318293,17.67032,2.3567243,10.013519
2020,11,197.9151296230217,10.494873,-1.9899853,4.252444
2020,12,124.3733642647732,4.615507,-5.8821707,-0.63333136
2021,1,157.3857828496187,7.177516,-2.3845112,2.3965018
2021,2,79.03077066681176,10.862016,-1.2109077,4.825555
