Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,672.2322086380304,7.2924,-0.5484224,3.3719893
2015,2,276.84344244770443,7.706986,-2.6193287,2.5438282
2015,3,190.50516658579198,9.705564,-2.1131213,3.796221
2015,4,33.30584529026931,14.213197,-0.19107956,7.0110593
2015,5,65.0096380762119,19.564648,4.2139454,11.889298
2015,6,23.672235703876822,25.278252,8.193934,16.736094
2015,7,0.6264255724047288,31.540499,12.517187,22.028843
2015,8,2.215513007494497,31.414288,12.235277,21.824781
2015,9,15.608553188934122,27.450348,9.796613,18.62348
2015,10,61.418826616254236,19.404299,4.5085154,11.956408
2015,11,28.698750359210063,12.667891,-1.5365603,5.565664
2015,12,140.09811618790667,11.564612,-0.57640505,5.4941034
2016,1,132.2361124181335,10.146124,-0.9206785,4.6127224
2016,2,163.93466879478908,10.300091,-0.9219364,4.689077
2016,3,96.17951216757234,13.057418,0.07387512,6.565645
2016,4,26.731619268091773,17.437082,2.6406176,10.03885
2016,5,59.76996635720164,17.32862,2.3600237,9.844321
2016,6,0.29781357526606234,29.869,11.504223,20.68661
2016,7,0.4039695729648152,30.14736,11.772369,20.959866
2016,8,25.16176525191983,31.5057,12.683053,22.094376
2016,9,0.8927078597788115,28.273697,10.081479,19.177588
2016,10,9.220165457366745,24.293734,6.7300987,15.511917
2016,11,36.36462280028658,18.895342,3.3472955,11.121316
2016,12,122.39934030690596,10.755855,-0.5832583,5.086299
2017,1,298.75057158133075,8.244213,-0.89980894,3.6722016
2017,2,111.72386905589622,9.620357,-1.0617704,4.2792935
2017,3,96.42346391813506,11.700557,-2.0783463,4.811105
2017,4,31.338157043875565,15.81865,0.7207049,8.269678
2017,5,70.59729071392513,21.099539,5.4327774,13.266159
2017,6,33.69038536167973,25.433558,8.630005,17.031782
2017,7,2.4141413921932964,28.852127,11.084476,19.9683
2017,8,17.09781296192671,29.800365,11.092566,20.446465
2017,9,88.97800945543041,26.557613,9.726442,18.142029
2017,10,28.679193473207196,20.547323,4.1822357,12.364779
2017,11,59.64805205948342,12.4414,-0.9931158,5.7241416
2017,12,265.0666005112771,11.983431,1.4728105,6.7281203
2018,1,247.69379761143466,7.035918,-2.6217687,2.2070746
2018,2,240.09868714831362,8.532541,-2.523207,3.0046673
2018,3,130.67597377163275,11.69982,-0.80534667,5.447236
2018,4,45.95196165361251,17.3113,2.9098513,10.110577
2018,5,174.14943927895507,14.789582,1.1204047,7.954994
2018,6,0.9466960306475459,28.534628,10.983438,19.759031
2018,7,1.8748654881408064,31.540058,12.750846,22.145449
2018,8,10.65465805555391,31.826359,12.512917,22.169641
2018,9,0.9283930739903226,27.175951,8.781647,17.9788
2018,10,54.8094383490259,20.076828,3.947808,12.012317
2018,11,169.6770566068176,10.260961,-1.4185196,4.4212203
2018,12,259.4159347645935,5.0182033,-4.5973597,0.21042173
2019,1,516.9385747672573,6.915343,-1.7274091,2.593967
2019,2,39.550333299661666,7.2346177,-5.0056314,1.1144928
2019,3,154.06417150309724,8.206585,-3.3269634,2.439811
2019,4,70.79457296935233,12.327485,-1.3771608,5.4751616
2019,5,27.78654600203236,21.020256,5.2433176,13.131786
2019,6,16.29501878762414,28.381285,10.163901,19.272594
2019,7,9.171037412841486,32.31004,13.848042,23.07904
2019,8,0.6972529223163848,29.675117,10.755188,20.215155
2019,9,0.8372627658896816,29.269281,10.484275,19.87678
2019,10,0.22256697578430962,24.357103,7.0431376,15.700119
2019,11,75.2306587596773,15.134,1.8973697,8.515685
2019,12,76.38105094626663,9.058025,-2.0300162,3.5140047
2020,1,130.11737159512026,8.184756,-3.002363,2.591197
2020,2,17.31888413343299,13.386504,-0.17111589,6.607694
2020,3,183.32816075780048,13.523005,0.0099532455,6.7664795
2020,4,25.03973813649049,21.348595,5.137476,13.243035
2020,5,102.71717686455666,18.69222,3.4104507,11.051336
2020,6,0.3097043686819427,28.796381,10.720155,19.758268
2020,7,0.28146962070876624,31.238266,12.9660845,22.102177
2020,8,0.06530860264308526,30.337294,11.27762,20.807459
2020,9,12.033568271360624,28.277668,9.662073,18.96987
2020,10,11.797325298591721,22.77425,5.9424877,14.358369
2020,11,81.7789670384994,11.17726,-1.8927276,4.642266
2020,12,229.98847595631347,13.952445,2.2671237,8.109784
2021,1,116.88013388866786,8.776211,-2.2854514,3.24538
2021,2,70.26644050653098,10.847393,-0.9896856,4.9288535
2021,3,187.3608888252189,8.471331,-3.2471077,2.6121116
2021,4,0.7538682835220468,23.126764,6.165317,14.646041
2021,5,81.60028099771502,20.103424,4.390222,12.246824
2021,6,16.18155200917691,27.052343,9.243676,18.14801
2021,7,5.502960662698597,33.819645,14.778024,24.298836
2021,8,11.66556231190713,29.961134,11.292317,20.626726
2021,9,1.689770472362034,27.90145,10.0926895,18.997065
2021,10,166.73094704465493,21.021399,6.2610536,13.641225
2021,11,113.52176679190781,11.750777,0.0083213,5.87955
2021,12,25.767857015670774,8.167094,-3.161573,2.5027606
2022,1,245.73182725991984,6.4001756,-3.4406657,1.4797548
2022,2,131.151488615403,11.537307,-0.23567529,5.650816
2022,3,260.31855356218324,9.492999,-2.5618172,3.465591
2022,4,81.82457744436273,18.520716,3.1408412,10.830779
2022,5,57.15823204247022,18.80498,3.444849,11.124915
2022,6,8.422593544027398,28.45617,10.303996,19.380085
2022,7,0.44267012910920556,31.209597,12.324393,21.766994
2022,8,0.3157839614463341,32.921547,13.425808,23.173677
2022,9,2.8376912208759304,26.081009,8.623429,17.352219
2022,10,96.64241120054737,20.873976,5.226636,13.050307
2022,11,143.8023746724003,13.984746,0.8564638,7.4206038
2022,12,375.04256452910835,12.884453,2.4023597,7.643406
2023,1,228.75510717253542,10.147929,-0.14201932,5.002955
2023,2,313.78170579755835,8.480167,-2.538916,2.970625
2023,3,260.07953371247845,10.48778,-1.8879354,4.2999225
2023,4,23.255191462770835,18.026363,2.5741932,10.300279
2023,5,71.46735033966095,18.63505,3.82622,11.230634
2023,6,0.0822652988992061,28.779287,10.9555645,19.867428
2023,7,0.10492542784855968,30.884815,11.903119,21.393967
2023,8,4.324895583686211,30.261702,11.597782,20.929739
