Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,227.46225649317313,9.427909,-1.2798735,4.0740175
2015,2,236.84060896889437,11.938234,0.2486524,6.0934434
2015,3,101.06147246774998,12.7767105,-0.4364807,6.170115
2015,4,111.03692898808349,12.721972,-1.0650752,5.828449
2015,5,68.60558751856652,19.204199,4.6637993,11.933998
2015,6,0.13472721707424984,26.5025,8.633047,17.567774
2015,7,2.1004643126144615,30.266253,11.753149,21.009699
2015,8,4.739106478906604,29.58597,11.157513,20.371742
2015,9,0.3549757297322556,29.550203,11.024567,20.287382
2015,10,1.376239188892866,25.711298,7.6290927,16.670193
2015,11,270.6848567618129,9.181965,-1.9260317,3.6279666
2015,12,311.13144797229836,7.028266,-1.6439127,2.6921768
2016,1,602.3216807078257,7.6392245,-1.1765487,3.2313375
2016,2,319.60507497155544,9.220623,-1.2141819,4.0032206
2016,3,219.65370373274914,14.085334,1.3981541,7.741743
2016,4,97.31802530927109,14.531166,1.1089281,7.8200474
2016,5,22.549238264386148,23.504526,7.224788,15.364658
2016,6,1.4331802353181353,29.876848,11.282128,20.579489
2016,7,0.21507853028151733,31.948553,12.943171,22.445862
2016,8,4.538379562196547,29.438026,11.692043,20.565037
2016,9,84.85582615307645,26.01042,9.437075,17.723747
2016,10,1.4409487609927976,21.196533,4.3182797,12.757405
2016,11,99.94545702058267,12.676369,-1.3186198,5.6788745
2016,12,183.03308903806905,7.350992,-2.0436597,2.6536658
2017,1,524.0673482610401,7.0761538,-0.4913137,3.2924206
2017,2,160.60493907435188,7.9557695,-2.676574,2.6395977
2017,3,80.91047373623918,13.017081,-0.931555,6.0427628
2017,4,30.160742280611178,15.799882,1.1843495,8.492116
2017,5,99.85885816245522,17.981565,3.5515785,10.766572
2017,6,14.881325624600612,21.128683,4.8359423,12.982314
2017,7,14.828305472219567,30.580376,12.26376,21.422064
2017,8,58.715641574410036,28.380104,11.227715,19.80391
2017,9,27.137128962079096,26.79985,9.856642,18.328247
2017,10,6.715177533656699,22.75271,6.3673425,14.560025
2017,11,48.988754959301346,17.762688,2.2893147,10.026002
2017,12,331.8375024563318,8.101743,-1.9441645,3.0787897
2018,1,156.27682268375744,6.907149,-3.715691,1.5957286
2018,2,222.9183861243013,7.525431,-2.2471478,2.6391416
2018,3,452.1032763297404,8.441927,-1.7103326,3.3657973
2018,4,33.02108329304623,16.814634,1.6363401,9.225488
2018,5,60.755802635817254,18.94035,3.8036234,11.371987
2018,6,0.9006076264761463,25.642822,7.8007984,16.721811
2018,7,0.035193617934175164,32.451374,13.367992,22.909683
2018,8,0.11611789495734885,32.325237,13.152436,22.738834
2018,9,0.6315781889977763,26.961084,8.473673,17.71738
2018,10,0.07418178722379644,23.996916,6.10771,15.052311
2018,11,39.25295336899012,14.235497,0.24295972,7.239229
2018,12,122.17042518217075,10.275836,-1.6869612,4.294437
2019,1,278.4642201002199,10.332703,0.040369898,5.186537
2019,2,223.40256738482853,13.448943,1.3713577,7.4101496
2019,3,124.35398669036161,13.107685,0.0037382096,6.5557117
2019,4,123.01252537861276,13.910522,0.219665,7.0650935
2019,5,110.57647316677708,17.642403,3.0679176,10.35516
2019,6,10.122639358663102,25.013039,7.917314,16.465176
2019,7,2.4312072828926516,29.979065,11.914698,20.946882
2019,8,16.978257766309767,29.517094,11.582017,20.549559
2019,9,0.6258498445206557,28.588419,10.348995,19.468704
2019,10,0.45385191625262017,23.843359,6.750651,15.297007
2019,11,61.855455942121324,13.172071,-0.103967786,6.5340524
2019,12,177.06144786974454,9.489803,-1.6143017,3.9377518
2020,1,66.1140952386849,8.573306,-3.5871725,2.4930668
2020,2,37.32909878662975,6.8805747,-7.0445347,-0.08197941
2020,3,73.88859444208636,15.621125,0.42871428,8.0249195
2020,4,45.648677329558566,14.8771,0.013033479,7.4450674
2020,5,0.07683554756134657,25.605164,8.001623,16.803392
2020,6,3.069367258728435,27.901762,10.346731,19.124249
2020,7,0.3481355083532599,33.158653,14.379127,23.768887
2020,8,2.640855480333062,32.203743,13.724345,22.964043
2020,9,0.06040425114864678,27.191994,8.645388,17.918694
2020,10,13.590615810295425,21.098236,4.174547,12.63639
2020,11,184.25106237739496,11.818456,-0.5317648,5.643347
2020,12,282.1175055935917,4.166549,-4.6699343,-0.25169265
2021,1,55.28006017702886,7.4465218,-3.554235,1.9461435
2021,2,80.12272491340882,8.647933,-2.9245212,2.8617058
2021,3,318.560365150571,10.409849,-0.09898293,5.155433
2021,4,100.58411365679456,15.128804,1.0992266,8.114015
2021,5,20.12762090118648,24.02296,7.1212063,15.5720825
2021,6,6.237163669128281,28.044426,10.399841,19.222136
2021,7,0.8647489288741784,32.5595,14.184766,23.372133
2021,8,1.5024659669675906,30.254889,12.049892,21.15239
2021,9,14.88262740744668,28.024797,10.465257,19.245028
2021,10,40.67261757627841,21.67056,5.5008926,13.585728
2021,11,175.74249102002025,11.799172,0.51625466,6.157713
2021,12,256.658324788044,8.3051195,-0.539556,3.8827815
2022,1,306.3458033699023,9.372202,-0.65603095,4.358085
2022,2,53.687595370738364,11.431274,-2.4795718,4.475851
2022,3,295.6703485190634,10.694434,-0.9277428,4.883346
2022,4,46.08593271333173,16.033178,1.8958966,8.964538
2022,5,40.59095632955176,19.545605,3.8685763,11.707092
2022,6,16.208957745537095,25.249186,8.339201,16.794193
2022,7,1.3734602658196324,29.746597,11.67271,20.709652
2022,8,0.014191764550652328,30.015854,11.437653,20.726753
2022,9,22.434298429940647,26.852875,9.395455,18.124165
2022,10,0.24777634567837273,26.050306,7.8423433,16.946323
2022,11,80.83917887219526,15.424853,2.009749,8.717301
2022,12,61.58690872327382,6.629993,-5.130585,0.74970424
2023,1,108.66945593896803,12.90176,1.9900964,7.4459286
2023,2,205.11763306966188,10.57113,-0.75336146,4.9088836
2023,3,69.64841209714538,15.986679,3.0527952,9.519737
2023,4,157.5609079474326,12.455322,-0.6942841,5.8805194
2023,5,32.533714362076346,18.970518,3.661383,11.315949
2023,6,10.558387769260193,24.498856,7.7893424,16.144098
2023,7,0.7645103001173269,32.03885,13.712204,22.875526
2023,8,7.541361288424629,28.509274,10.5181675,19.513723
2023,9,13.397659639489795,27.222235,10.109167,18.6657
2023,10,118.53623009176644,15.410889,1.191365,8.301126
2023,11,39.35171935084056,15.173641,1.2261395,8.19989
2023,12,420.61654386378274,7.3907843,-2.3605843,2.5151
2024,1,292.1895477938842,6.8702364,-2.6852715,2.0924823
2024,2,74.63283312364673,10.3853,-1.1031322,4.6410832
2024,3,77.60232785391293,15.789768,1.9007654,8.845267
2024,4,10.692452442829692,21.296806,4.4626274,12.879718
2024,5,46.577627507914094,24.033815,7.5208287,15.777326
2024,6,1.0363161219730903,26.566683,9.034988,17.800833
2024,7,2.0047432659813085,29.962494,12.041337,21.001913
2024,8,1.4523533540172695,30.643293,11.995537,21.319414
2024,9,18.82519220206347,27.631458,9.942835,18.787146
2024,10,35.48767651915218,22.37732,6.8052883,14.591303
2024,11,64.68356643803473,14.335829,1.6192592,7.9775443
2024,12,243.61918769882973,7.99718,-1.6219027,3.1876385
2025,1,159.0370938460076,11.015025,0.47466773,5.7448463
2025,2,126.84017150244938,10.692641,-0.4240895,5.1342754
2025,3,337.67355391608163,12.200285,0.93545634,6.56787
2025,4,209.1597021125888,13.718588,0.58231246,7.1504493
2025,5,79.56114913872084,19.233755,4.6781254,11.955941
2025,6,66.34355578154728,23.533588,8.24535,15.88947
2025,7,28.87419073869537,27.506643,10.374462,18.940552
2025,8,0.19293736276917653,31.57254,12.347044,21.959793
2025,9,0.15935684599777095,29.625145,10.978621,20.301882
2025,10,73.00706438645474,21.599827,6.5973754,14.0986
2025,11,342.10251647139216,13.041721,1.5047617,7.273242
2025,12,49.17294703789812,12.525322,0.48575008,6.505536
2026,1,263.7615710668362,9.215626,-1.1695555,4.0230355
2026,2,299.16447761670963,11.6519785,0.79110366,6.2215414
2026,3,431.53892876421145,8.968638,-0.6083672,4.1801357
