Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,283.76505218926195,10.723856,0.28729624,5.5055766
2015,2,84.90018106048777,12.645174,-0.47154716,6.0868144
2015,3,300.6472071164848,10.660946,-1.0390099,4.810967
2015,4,75.39476087734953,16.050348,0.6240416,8.337194
2015,5,5.019272863745324,24.741037,7.4893384,16.115189
2015,6,13.960588486813371,24.823595,7.7290344,16.276314
2015,7,0.9227795762189088,30.630453,11.832882,21.231663
2015,8,42.46289544621131,31.241783,12.466381,21.854082
2015,9,1.6084841136395225,25.097223,7.332274,16.21475
2015,10,5.770672003168225,22.019556,5.3579826,13.688767
2015,11,69.56916828209881,10.473525,-2.127114,4.1732054
2015,12,21.923511138232094,8.071657,-3.9401486,2.0657544
2016,1,84.26633661500044,10.10966,-1.8944842,4.107588
2016,2,187.12770808324296,9.721288,-0.9604697,4.3804092
2016,3,69.65590633040578,15.315915,1.8929935,8.604455
2016,4,123.557693009926,13.2088175,0.15077092,6.679795
2016,5,66.98415157350685,22.615883,6.4074426,14.511663
2016,6,5.366409174155247,27.474907,9.542946,18.508926
2016,7,5.410724075691499,31.274376,12.875256,22.074816
2016,8,14.021045704134304,27.823961,10.339395,19.081678
2016,9,2.349273062048265,27.048058,9.526562,18.287308
2016,10,139.71023002247819,20.717918,5.6613193,13.189621
2016,11,101.24580500256656,14.160635,0.7241945,7.4424143
2016,12,90.71904279030825,8.869735,-2.7751274,3.0473032
2017,1,103.72320043626156,8.114902,-2.8801594,2.6173713
2017,2,364.4543928786661,9.290745,-0.807562,4.241592
2017,3,37.909548181040236,12.540825,-1.9595045,5.2906604
2017,4,82.07876690604468,13.28561,-0.54220486,6.3717027
2017,5,12.250765804162706,23.973324,7.8057604,15.889541
2017,6,33.98044158934882,30.185389,12.874244,21.529814
2017,7,1.4456501136326436,30.26793,12.021775,21.144852
2017,8,0.6731756992011872,30.78305,11.628881,21.205969
2017,9,4.3171037579033635,28.593716,9.749896,19.171806
2017,10,9.348889913636794,26.736956,8.950537,17.843746
2017,11,273.15499296371826,11.976518,0.009974286,5.993246
2017,12,309.4750758249755,4.6196094,-4.39553,0.11203981
2018,1,188.4947912484531,9.095187,-2.1294444,3.482871
2018,2,59.41927310711351,10.606235,-2.6619806,3.9721265
2018,3,144.32323421315633,12.326256,-0.54320437,5.8915253
2018,4,96.3384401173656,16.497541,2.686973,9.592257
2018,5,71.53730782335604,15.055765,0.50764537,7.7817044
2018,6,2.2135072094639097,28.727242,10.877118,19.802176
2018,7,12.697129236186832,31.323866,13.083332,22.203598
2018,8,0.9084547425440201,30.340858,12.052121,21.196487
2018,9,9.782324524819149,27.623611,9.505175,18.564394
2018,10,14.537064003232988,19.963581,4.3922224,12.177902
2018,11,88.58663481640428,14.224183,2.1901784,8.20718
2018,12,172.63456350171646,9.42789,-1.6365668,3.8956616
2019,1,134.25526577405313,10.405433,-1.7939061,4.3057623
2019,2,79.94988237068635,11.038664,-1.6197144,4.7094746
2019,3,150.90933945787143,10.020224,-2.1665266,3.9268491
2019,4,49.50791471468745,17.413803,1.2035116,9.308657
2019,5,7.612586525858794,23.674606,6.341901,15.008255
2019,6,7.27221864740995,25.103163,6.789021,15.9460945
2019,7,3.0183866134956916,31.333567,12.648075,21.990822
2019,8,3.0453735200828853,32.292343,13.070446,22.681395
2019,9,0.14081870819505954,27.8345,9.107042,18.47077
2019,10,221.7011272557365,22.456816,6.682709,14.569761
2019,11,162.11325417033703,11.94772,-0.55665934,5.6955314
2019,12,213.15357101091618,7.6659207,-2.3940687,2.6359258
2020,1,193.8350359534817,9.293658,-1.2223506,4.035654
2020,2,139.09911597583007,10.118423,-1.3058108,4.4063067
2020,3,77.9110695190386,15.3127985,0.28219882,7.797499
2020,4,98.13813526952924,13.733713,-0.39655438,6.6685786
2020,5,32.90518520336382,22.95951,6.877599,14.918553
2020,6,17.948813156375213,25.604454,9.37752,17.490986
2020,7,2.7889369416425214,31.898975,13.368698,22.633833
2020,8,1.8951612975784156,29.068317,10.23311,19.650715
2020,9,13.637438568525713,24.194038,6.99562,15.594829
2020,10,2.7064947232897585,22.647833,5.577451,14.112641
2020,11,178.77339169446253,13.032936,1.8510842,7.44201
2020,12,370.4681279551223,7.710932,-2.1326857,2.7891228
2021,1,333.1499170897495,8.924058,-2.0607648,3.431646
2021,2,36.102882289405564,10.916595,-2.447896,4.234349
2021,3,49.455077610277044,17.48392,1.8523802,9.66815
2021,4,109.7209945131694,16.947285,2.8412821,9.894282
2021,5,32.633680243457675,21.955032,5.994,13.974519
