Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950,1,39.52527977495246,12.76126207155511,0.18907544582806607,6.475168758691588
1950,2,421.69207782350145,8.408072850055909,-2.349923042948933,3.029074903553488
1950,3,298.44754613234034,12.432962684961527,-0.6332597231282424,5.899851480916642
1950,4,56.943417395479514,16.59788427727931,1.063129375793014,8.830506826536158
1950,5,11.500986235138205,21.822068754490957,5.444945865451391,13.633507309971172
1950,6,12.75245607870758,22.620273294944578,5.639639046531195,14.129956170737891
1950,7,17.0216117486812,30.008829500985545,12.709131091904641,21.358980296445097
1950,8,38.57112117136351,25.389065497332293,9.049984131645674,17.219524814488977
1950,9,79.45552264046019,23.767261162951197,7.098158222529004,15.432709692740103
1950,10,4.5680827495837155,20.37646209357564,4.262328246885974,12.319395170230806
1950,11,75.25423026579728,12.327134790794215,-1.1955586876028592,5.565788051595678
1950,12,79.54954430532432,10.939386237987113,-1.4511357921961805,4.744125222895466
1951,1,28.96295076054998,9.950801945623647,-1.7221860677945315,4.114307938914557
1951,2,38.76434963199302,13.126960013799145,-0.21133323815542587,6.457813387821861
1951,3,159.56514983777836,13.974723627963984,0.5637362754390558,7.26922995170152
1951,4,74.65850159780325,15.985113371220997,1.7091155785836476,8.847114474902323
1951,5,50.81819872540619,19.46494208123787,5.092416912230495,12.278679496734181
1951,6,6.157139287583993,25.360761853859916,8.762636428679349,17.061699141269642
1951,7,17.698019949584875,27.690094527147053,10.802825767179115,19.246460147163077
1951,8,17.1285432142693,29.435861923947975,11.57627813364559,20.506070028796785
1951,9,17.369415058393294,23.673631015074456,6.3489431303707855,15.011287072722624
1951,10,59.53727409245836,21.236799210022227,5.498346161731216,13.367572685876716
1951,11,176.17879984581495,11.528444728278801,-0.8767357555075652,5.325854486385618
1951,12,464.3332042741053,6.960365140124102,-2.409463844077508,2.2754506480232974
1952,1,497.0621244792458,6.64785695322368,-2.323762444798267,2.1620472542127067
1952,2,287.41073484344685,7.937611858377653,-2.463258669530814,2.7371765944234197
1952,3,452.9826374569021,8.567935364294256,-2.055241558744674,3.256346902774791
1952,4,149.7373317641457,15.584434002791111,1.8113167091175602,8.697875355954338
1952,5,207.8650827732214,15.294144163926171,1.980621230318268,8.63738269712222
1952,6,9.103727301765392,23.98374367128102,8.270822554996927,16.127283113138976
1952,7,2.120779747485907,30.503434791980368,12.443480639814553,21.473457715897453
1952,8,4.481998801726824,29.161522482094455,10.374296745130852,19.767909613612655
1952,9,6.890898275049591,26.229786052700696,7.716290468226577,16.973038260463632
1952,10,52.74770993784941,21.291883569118443,5.731904722573855,13.51189414584615
1952,11,180.01556688867964,11.105234564197488,0.31494796485426535,5.710091264525876
1952,12,254.562523542068,8.551738629662928,-0.6630514092177511,3.9443436102225897
1953,1,334.74919988223644,9.300408074630143,-1.2023881644349452,4.049009955097599
1953,2,270.73033801648705,10.848799349880085,-1.078135238110168,4.885332055884959
1953,3,107.12279254526656,11.620715746975598,-1.0615793822870956,5.279568182344252
1953,4,53.74862603036485,16.99200535257156,1.387527454424296,9.189766403497929
1953,5,5.5351372175437135,19.775843973583616,3.216412509616497,11.496128241600056
1953,6,3.1635928314329256,26.11069151920267,7.939152060252701,17.02492178972768
1953,7,5.926308807768004,29.99751487711022,11.496255040038832,20.746884958574526
1953,8,0.10002745777870699,28.926333843704466,10.5423940924063,19.734363968055387
1953,9,127.6734676188769,22.88541947110944,7.30428314516717,15.094851308138306
1953,10,42.67951403826523,17.281380987678936,2.6511400887450223,9.966260538211982
1953,11,83.71602623809859,13.586615782029483,1.0716112898968984,7.329113535963192
1953,12,401.68006275538477,5.435600587082821,-3.489215548611985,0.9731925192354174
1954,1,152.33581029894466,7.256337023476414,-3.351009871077956,1.952663576199229
1954,2,175.76032327226415,9.102483095849706,-3.123016922118697,2.9897330868655043
1954,3,60.70680740051382,10.423722030860489,-2.3407568930335634,4.041482568913462
1954,4,132.6643722057596,13.209785383903808,-0.36789702374703026,6.420944180078388
1954,5,62.37440972998938,18.080936807636352,2.9652053010273396,10.523071054331846
1954,6,20.005460393664677,25.249007103121595,8.255816034746065,16.75241156893383
1954,7,0.5268077010029163,28.814905370137087,10.451229178425487,19.633067274281284
1954,8,0.13397955355049548,28.220208443155116,9.331812021270704,18.776010232212908
1954,9,7.914987849947508,25.00000231125542,7.161095744305493,16.08054902778046
1954,10,84.27240952802961,18.865134949638936,3.876655305374462,11.370895127506696
1954,11,215.32289277132386,7.118116715535524,-3.0563338979831847,2.03089140877617
1954,12,118.02319206893489,8.086952067185463,-2.556283037960104,2.76533451461268
1955,1,118.50921611041352,3.440774755643411,-6.71337099330654,-1.636298118831565
1955,2,67.99800676520606,8.14513418263038,-3.967060550644346,2.0890368159930177
1955,3,158.78895715238986,10.642275936153185,-1.2390744755519996,4.7016007303005924
1955,4,48.042603638880564,12.749947870584043,-1.4393925846674485,5.655277642958297
1955,5,29.53348777960785,21.79549619243242,4.9245547617419785,13.360025477087197
1955,6,9.746109844248004,24.39848730720174,7.263571287501494,15.831029297351618
1955,7,21.265437425993124,29.586711245102787,11.30251844134085,20.444614843221817
1955,8,18.05173176160753,30.075721223184672,12.790468346786536,21.433094784985602
1955,9,4.471436770579568,25.801626180562554,8.19528736195101,16.998456771256784
1955,10,5.153775736884689,24.42450091579544,7.492546463825546,15.958523689810498
1955,11,103.56135823679887,15.062969089684165,1.8565234200083616,8.459746254846262
1955,12,124.164103784018,11.587483534735007,0.2080434886266299,5.897763511680817
1956,1,241.54774577282348,9.377645244831694,-1.3443610211155532,4.01664211185807
1956,2,28.519672041346638,12.168852779896513,-0.8748096562121993,5.647021561842156
