Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,378.5967417086358,11.566194,0.7994994,6.182847
2015,2,291.11525718471364,10.388487,-0.1483988,5.120044
2015,3,336.15200621259044,11.769497,-0.5891006,5.5901985
2015,4,17.059616693005424,18.999605,2.3107774,10.655192
2015,5,4.303963438562816,23.607311,6.0037932,14.805551
2015,6,0.08024297642303152,30.474289,11.856389,21.165335
2015,7,2.4972209872194893,30.82589,12.124207,21.47505
2015,8,5.308939232488689,29.529606,11.200555,20.365082
2015,9,49.93427754469707,28.388117,10.514014,19.451063
2015,10,237.29930890086217,17.730957,3.8069136,10.768936
2015,11,95.46323870990558,10.43118,-1.361659,4.5347605
2015,12,188.45207959667096,8.622784,-2.2070103,3.2078872
2016,1,41.46275660110555,8.05495,-4.3254557,1.8647475
2016,2,282.62999235053155,8.870396,-1.8733587,3.4985187
2016,3,144.85545718616098,15.8293,1.7568493,8.793074
2016,4,174.87054123029228,14.024308,0.8716509,7.4479795
2016,5,48.60490515537623,21.617056,5.813847,13.715451
2016,6,4.971291762640635,26.642874,9.014377,17.828625
2016,7,2.130065768435223,31.010149,12.388845,21.699501
2016,8,0.11718913022087743,30.027637,11.568243,20.797941
2016,9,0.12240880891578415,27.832294,9.210154,18.521223
2016,10,51.31987922852369,23.009209,6.874273,14.941739
2016,11,118.95250537291439,12.99172,0.5987353,6.795228
2016,12,276.00339327977093,6.147593,-4.3248663,0.9113637
2017,1,122.13119260078525,5.893834,-5.622425,0.13570465
2017,2,111.69408991316591,10.139635,-1.5206225,4.3095064
2017,3,239.64437915686665,11.314885,-0.59128433,5.361801
2017,4,40.97244160983267,17.454525,2.048315,9.751421
2017,5,5.159194309911868,24.016777,6.403856,15.210317
2017,6,20.141902330964445,29.055918,11.019347,20.037632
2017,7,0.38368441292386873,32.803635,13.466527,23.135082
2017,8,0.15694652779730753,29.776894,10.650911,20.213902
2017,9,0.24041177279530396,27.514116,9.400232,18.457172
2017,10,48.26816206757108,20.26516,4.7923245,12.528744
2017,11,213.15225130315088,11.701994,-0.3784919,5.661751
2017,12,199.49850592662895,10.549461,0.36099517,5.4552283
2018,1,304.1055136536421,8.514807,-2.3581643,3.0783207
2018,2,239.50155172833237,9.229864,-0.16982673,4.5300193
2018,3,71.15610936731935,11.598657,-1.663311,4.967673
2018,4,67.40380832147498,14.302677,0.288175,7.295426
2018,5,44.41758276040168,22.150808,6.0370235,14.093916
2018,6,4.5617405879813635,26.75883,9.17301,17.965918
2018,7,0.5596505503986549,30.2183,11.555075,20.88669
2018,8,9.589394245497182,28.903646,10.8563595,19.880003
2018,9,10.056334490061056,28.877947,11.086653,19.9823
2018,10,13.139163324484016,22.245247,5.2686534,13.7569475
2018,11,206.3041727617837,14.924689,2.6641753,8.794433
2018,12,74.89085704232657,10.899885,-0.0042180866,5.447833
2019,1,159.13030839423178,9.841281,-1.1930606,4.3241096
2019,2,149.8347009914972,10.177017,-1.9029443,4.137036
2019,3,228.8956784193112,12.714219,0.52195656,6.6180882
2019,4,84.58942998280345,15.690371,1.003141,8.346756
2019,5,74.74171532078236,19.13931,4.6391006,11.889205
2019,6,0.36132200311748586,28.2728,9.809597,19.041197
2019,7,0.15905216542367376,29.432404,11.418278,20.425344
2019,8,0.3098143238065073,30.85976,12.133259,21.496508
2019,9,67.05445648615948,26.852577,9.502868,18.177721
2019,10,55.92263659653274,18.550661,3.344821,10.947741
2019,11,10.060294192122258,17.06642,2.728828,9.897625
2019,12,7.118786862957187,12.162952,-1.2047881,5.479082
2020,1,307.7737660330508,8.507158,-2.653396,2.9268813
2020,2,65.6297162886829,10.141617,-3.2074704,3.4670737
2020,3,166.44712301825464,11.767972,-0.9924827,5.387745
2020,4,95.29178030208661,14.824609,-0.30247355,7.2610683
2020,5,31.94252705491691,22.288363,5.79813,14.043246
2020,6,22.82247202394456,26.93852,9.321716,18.130121
2020,7,0.06096673656008163,31.31647,12.335736,21.826103
2020,8,0.829293101147431,30.01489,11.078267,20.546581
2020,9,0.38850185981446766,27.222443,9.294708,18.258575
2020,10,23.26842152235461,24.674158,7.820849,16.247507
2020,11,155.24616020357217,14.053858,1.8756626,7.9647593
2020,12,133.5827325648913,8.490027,-1.8288616,3.330583
2021,1,309.77043393670033,7.4731317,-1.2444669,3.1143324
2021,2,90.29199551116369,11.267205,-0.62150633,5.3228493
2021,3,171.9563783886884,15.321768,1.1414435,8.231606
2021,4,39.9787793793656,16.760784,1.4208575,9.090821
2021,5,29.016943150373965,20.73085,4.7775483,12.754202
2021,6,11.224283128185283,27.326248,9.787182,18.556717
2021,7,0.5625078152400529,32.064766,13.680771,22.872768
2021,8,0.559962747770875,30.716146,12.295667,21.505905
2021,9,0.47411989273681293,29.477482,10.628636,20.05306
2021,10,22.14935099479585,27.331848,9.605841,18.468845
2021,11,66.56186986445302,11.025251,-1.8543259,4.585462
2021,12,44.5981037745735,9.4441,-2.6504397,3.3968303
2022,1,163.90657824914194,7.0030575,-4.5594506,1.2218035
2022,2,55.70594408534428,14.383932,0.7134168,7.5486746
2022,3,100.62254012345562,16.74439,2.0686176,9.406504
2022,4,33.99968578769312,20.722862,4.354265,12.538565
2022,5,71.9401611516704,20.332857,4.37033,12.351594
2022,6,0.17013822184013028,29.400879,11.047341,20.22411
2022,7,0.49232952211119896,30.526213,12.364148,21.44518
2022,8,10.165797900846357,29.275837,10.862861,20.069347
2022,9,14.057403081464464,28.220509,11.014848,19.617678
2022,10,0.3642523958856806,22.415367,5.0238996,13.719633
2022,11,254.45751207908916,12.421777,-0.354766,6.033505
2022,12,113.02445132276654,8.043988,-2.9557827,2.5441027
2023,1,335.2991646479844,8.053905,-1.9899887,3.0319576
2023,2,146.0349369426772,7.523416,-4.5123034,1.5055555
2023,3,372.69759867692943,8.660478,-1.9682506,3.3461134
2023,4,14.451109210946841,19.24461,3.28621,11.265409
2023,5,94.57582397570249,19.162308,4.665286,11.913796
2023,6,31.343564792207836,24.331818,8.62932,16.480566
2023,7,6.520997980252549,28.210342,10.985108,19.597725
2023,8,0.7285708022377758,31.166813,12.222312,21.694567
2023,9,0.5711286693981606,31.734734,12.797015,22.265877
2023,10,54.38795033458877,24.386427,8.68916,16.537794
2023,11,26.608703466376493,15.163787,1.1791042,8.171446
2023,12,248.8685438540844,9.698092,-1.105926,4.2960835
2024,1,69.89521917257305,10.732305,-1.5416671,4.595319
2024,2,363.78240562069567,10.038118,-0.57331926,4.732399
2024,3,111.50302685201439,15.057507,1.0386647,8.048086
2024,4,132.39974011227696,15.354567,1.1119053,8.233235
2024,5,45.22758110014096,21.789406,5.4817553,13.635581
2024,6,8.734835710303853,29.317966,10.962866,20.140413
2024,7,25.445225416830386,31.066648,13.407761,22.237204
2024,8,3.8431151576979334,29.861525,11.751183,20.806356
2024,9,50.11604709205959,26.623821,9.6250725,18.124449
2024,10,3.6124112890124014,23.735424,6.7710934,15.253256
2024,11,215.6724505222923,17.28883,4.0614347,10.675132
2024,12,241.83155580366252,9.87965,0.3672119,5.1234317
2025,1,57.40050366210458,9.718348,-2.3955076,3.66142
2025,2,221.2512839140423,9.894909,-1.2097534,4.342577
2025,3,96.53436230622064,15.036721,0.5497512,7.7932367
