Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,345.1588542229091,8.216212,-1.2931222,3.4615455
2015,2,10.354248372959079,9.7552395,-3.7656472,2.9947958
2015,3,67.51183715522104,15.553918,-0.13508804,7.7094154
2015,4,5.066419696991142,19.081093,1.5654646,10.32328
2015,5,76.04954329337573,19.517765,3.7770514,11.6474085
2015,6,3.5967029788779774,27.514673,9.292672,18.403675
2015,7,0.017399011562975825,31.201143,12.163258,21.682198
2015,8,3.002565897599245,31.326763,12.17897,21.752865
2015,9,0.005581367871365595,28.413786,10.327526,19.370655
2015,10,46.59747571849886,21.36975,6.2798305,13.824791
2015,11,79.27939234887286,12.544586,1.2285374,6.886563
2015,12,224.4861275883922,10.306285,0.32288957,5.314587
2016,1,155.87503776508288,9.61212,-1.9087895,3.851665
2016,2,288.5587418791,8.128685,-1.7007008,3.213992
2016,3,22.949345357668246,16.428776,1.2748109,8.851791
2016,4,83.57638901818736,15.796822,1.3189123,8.557867
2016,5,0.7038831116909553,27.188257,8.5732355,17.880745
2016,6,1.132862684356403,26.958527,8.399046,17.678785
2016,7,29.731458281267575,32.572636,13.241432,22.907032
2016,8,14.242866429498246,31.78242,13.4751215,22.628769
2016,9,39.574269916438276,31.166887,13.4187155,22.292799
2016,10,19.667560917243865,23.495756,7.372384,15.434071
2016,11,218.01136181896808,12.399011,1.5540984,6.9765544
2016,12,111.96871437063429,8.416272,-2.079969,3.1681514
2017,1,177.2687413540484,4.0834904,-7.174679,-1.5455945
2017,2,67.05826303555278,11.212629,-0.94172066,5.1354547
2017,3,108.15567611668507,12.133734,-0.944366,5.594684
2017,4,25.429150482481724,17.997316,1.7857273,9.891522
2017,5,4.554493879473354,24.257174,6.015295,15.136234
2017,6,2.526720816028688,30.447083,11.294749,20.870913
2017,7,1.199079158699647,31.267977,12.409556,21.838762
2017,8,5.868018698450321,31.404959,12.899394,22.152178
2017,9,90.28012349703125,23.505651,7.4591203,15.482385
2017,10,36.204709467069534,18.37595,3.878075,11.127011
2017,11,92.88389321922797,12.155404,-0.17340073,5.9910016
2017,12,217.9988519283094,9.325065,-0.24207868,4.5414925
2018,1,56.26983792802062,12.818181,0.6602105,6.739196
2018,2,125.62061857822026,14.499595,1.3963509,7.9479733
2018,3,59.19945610019905,18.272303,2.7575104,10.514907
2018,4,87.90526039998188,15.936848,2.178455,9.057651
2018,5,3.682597695254786,22.861095,5.0872464,13.97417
2018,6,1.4083228579754208,28.385788,9.494086,18.93994
2018,7,0.006543488207728118,31.392555,12.305345,21.84895
2018,8,9.624443694713118,31.890951,13.35261,22.62178
2018,9,0.12664913635208686,27.317013,9.57865,18.44783
2018,10,0.12626666391913288,21.998657,5.399113,13.698886
2018,11,91.68728186194058,15.6360855,2.7166522,9.176368
2018,12,205.551484546033,10.316727,1.5570604,5.9368935
2019,1,326.9013770115274,9.158227,-0.29073638,4.4337444
2019,2,311.22434991919545,10.473974,0.5534906,5.513732
2019,3,152.95345335622878,12.017089,-0.753107,5.6319914
2019,4,36.069183962680185,15.850819,1.0352746,8.443048
2019,5,16.891869629870783,21.78553,4.7855062,13.285518
2019,6,0.012423407810757375,29.17303,9.930815,19.551926
2019,7,0.010939657356377178,33.664673,13.760801,23.712736
2019,8,1.3169059697888783,32.66195,13.019476,22.840712
2019,9,32.2728790978828,28.146008,9.926246,19.036125
2019,10,15.177234557433037,22.967081,6.3436146,14.655347
2019,11,61.33893261777807,14.352266,0.38708934,7.3696775
2019,12,106.89767500736794,8.242913,-2.0390716,3.1019206
2020,1,166.76655635609853,9.860682,-0.6438982,4.608392
2020,2,174.56932985896617,12.736105,0.31672055,6.526414
2020,3,180.36701830159822,11.855111,-0.72162,5.566746
2020,4,63.48542841960546,15.980214,1.3751442,8.677679
2020,5,109.83566843059178,17.305662,3.6309187,10.468291
2020,6,7.835229270663004,29.315752,11.110536,20.213146
2020,7,10.483816015889676,31.863256,13.374419,22.618837
2020,8,14.757980187561278,32.419582,13.604052,23.011816
2020,9,2.469998924840578,28.444757,10.905718,19.67524
2020,10,6.516971664952361,24.435163,7.4267874,15.930977
2020,11,95.14574826251612,14.055685,0.5152707,7.2854776
2020,12,525.198584279293,12.7506075,2.4716268,7.611117
2021,1,177.86765460692055,7.2932644,-3.3935711,1.9498466
2021,2,35.02280039871586,10.477183,-3.1618116,3.657686
2021,3,53.163283258871644,12.388254,-1.9235917,5.2323318
2021,4,112.714664718314,16.117628,1.4864957,8.802063
2021,5,25.236657544292825,22.27961,5.514113,13.896861
2021,6,0.9322575751581245,30.50747,11.870422,21.188944
2021,7,0.04150938671298875,31.200047,12.280191,21.740122
2021,8,9.084108414382532,31.969852,13.124873,22.547361
2021,9,41.50428445966206,27.94682,10.844852,19.395836
2021,10,50.333555241053034,20.73953,6.3346663,13.5371
2021,11,108.73965413419302,12.688519,0.8712166,6.779868
2021,12,90.79419535028734,10.885829,0.0076455474,5.4467373
2022,1,285.38067913378006,11.958679,1.4008381,6.679759
2022,2,95.05632817542043,14.348128,1.8800825,8.114105
2022,3,226.42097217365568,13.184598,0.51096463,6.847781
2022,4,122.39066162509053,14.65008,1.1205416,7.88531
2022,5,41.61732987475578,22.085821,5.5357165,13.810767
2022,6,26.02553583329367,28.55388,10.297939,19.425909
2022,7,13.323509126659692,32.661068,13.7414665,23.201265
2022,8,0.9529127732887966,33.426006,14.39017,23.908089
2022,9,88.86947479264369,26.148735,9.071707,17.610222
2022,10,10.920031084921925,22.236082,6.540028,14.388057
2022,11,160.5992887404004,13.2299385,0.47709244,6.8535147
2022,12,12.922233179726296,10.948402,-1.1200585,4.914172
2023,1,508.29115201938373,7.195123,-1.8650782,2.6650229
2023,2,110.73185893995785,12.987493,0.6174416,6.8024673
2023,3,69.63683040592674,15.515827,0.8125467,8.1641865
2023,4,60.453126789969865,15.568433,1.1029196,8.335676
2023,5,48.42396965047989,21.08288,4.993989,13.038434
2023,6,15.502086021360116,26.79497,9.389033,18.092003
2023,7,22.602971081792102,32.478317,14.009722,23.244022
2023,8,1.843279633268565,32.60492,14.143895,23.374405
2023,9,34.68628862823072,26.493162,9.44827,17.970716
2023,10,15.848983830829104,22.865149,7.140864,15.003005
2023,11,134.23087613405173,11.220052,-0.51293194,5.35356
2023,12,173.97820826204543,10.770609,0.02745606,5.399032
2024,1,9.092167851850153,9.765079,-2.4762974,3.6443906
2024,2,52.795373087809274,12.858859,-0.046333283,6.4062614
2024,3,52.82499986370798,16.167425,0.9362669,8.5518465
2024,4,9.15813640229955,21.418833,3.4537594,12.436295
2024,5,24.051375588537677,23.499203,5.227484,14.363346
2024,6,0.9859518795650559,29.402767,10.437339,19.920053
2024,7,0.07970546775447297,32.08179,12.864108,22.472946
2024,8,5.456673233387802,32.126064,13.033929,22.579994
2024,9,5.87106936882274,30.450438,12.7291765,21.589806
2024,10,17.559644668510945,24.18161,8.454223,16.317915
2024,11,220.15367083453572,14.09285,3.3598833,8.726367
2024,12,479.5335980851576,9.215214,0.6961194,4.955666
2025,1,402.63140467668967,5.949453,-3.2416465,1.3539033
2025,2,381.05246163927796,5.0121155,-5.888146,-0.43801522
2025,3,25.283655174216843,16.10389,0.087761946,8.095826
2025,4,122.43672964212818,12.904753,-1.0440145,5.9303694
2025,5,1.667371374031164,23.580288,5.9427476,14.7615185
2025,6,2.9810954330565123,28.462566,9.589144,19.025852
2025,7,12.151186390326044,34.94369,15.309787,25.126738
2025,8,20.923595404176822,31.00338,12.617047,21.810213
2025,9,10.70979446041678,29.128124,11.558299,20.343208
2025,10,220.91560720200212,18.518732,5.676893,12.097811
2025,11,198.26387044947234,11.329767,0.5377345,5.93375
2025,12,44.79651365855225,9.709513,-2.280851,3.7143312
2026,1,35.952511429724915,10.780268,-2.0073442,4.3864613
2026,2,84.95149378746505,13.992095,0.8803391,7.436218
