Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,443.7173445262362,7.7027464,-0.30106223,3.7008417
2015,2,92.42829378490639,12.234564,1.2032523,6.7189093
2015,3,79.1916330827997,13.323623,0.48864093,6.906132
2015,4,73.32011802203384,15.7814245,0.93484753,8.358134
2015,5,48.84504780974323,21.027071,5.247171,13.137122
2015,6,22.969783946219493,22.647833,5.99154,14.319688
2015,7,1.0827504146853935,32.692787,13.430026,23.061407
2015,8,0.05674048793232746,30.448631,10.983318,20.715971
2015,9,5.034311367462126,26.458727,8.608313,17.533516
2015,10,22.83271588839693,23.084894,7.3133473,15.199123
2015,11,142.16208963140252,13.525752,0.5809351,7.053343
2015,12,115.25839125312982,10.1789255,-0.06740828,5.055758
2016,1,295.47719030583346,7.754863,-1.8919152,2.9314737
2016,2,143.68546901925512,10.001683,-1.3704958,4.315594
2016,3,292.945440580339,12.071846,1.1883078,6.6300764
2016,4,90.17242504087874,15.412311,1.5946251,8.5034685
2016,5,31.437038755649507,19.004047,3.90011,11.452077
2016,6,2.8098501561186153,27.828062,9.499809,18.66393
2016,7,6.469357291884152,28.555529,10.540962,19.548244
2016,8,3.105220578382017,30.577312,12.31174,21.444525
2016,9,58.076427083247395,27.515095,9.281689,18.398394
2016,10,25.882194266402596,17.762102,1.870741,9.816421
2016,11,15.60210904888089,18.588762,3.5404525,11.064609
2016,12,197.90295485836987,8.685451,-1.8510362,3.4172068
2017,1,280.76083403743337,5.387433,-4.5359836,0.425725
2017,2,181.25730286606526,8.552037,-2.0102837,3.2708771
2017,3,385.7615601488619,7.689987,-1.4993604,3.0953135
2017,4,54.99736081729603,13.053496,-0.1043323,6.4745827
2017,5,13.638223421789448,21.151583,5.2842555,13.217918
2017,6,4.49235926202388,27.525085,9.699408,18.61225
2017,7,1.8804702022939435,31.62277,12.666484,22.144629
2017,8,0.07166562413911269,32.59641,12.754623,22.675516
2017,9,9.081559460146986,28.479021,9.943227,19.211124
2017,10,27.49095255582363,25.0302,7.949571,16.489887
2017,11,323.09791135959483,10.504741,0.5920896,5.548415
2017,12,193.35119560018776,8.640328,-1.5798323,3.5302484
2018,1,126.61928275930315,3.1020098,-7.411014,-2.154502
2018,2,51.335526635735754,7.0503902,-4.707229,1.1715808
2018,3,159.14213917635212,11.210384,-1.065236,5.072574
2018,4,98.3857220125629,16.335503,1.7066566,9.021079
2018,5,82.31414223904343,18.236465,2.7453449,10.490905
2018,6,6.02584554280815,29.52413,11.89375,20.708939
2018,7,4.274193366450617,32.159565,13.479613,22.819592
