Year,Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
2015,1,204.8788587755721,7.3633657,-3.4515164,1.9559246
2015,2,271.86520475625395,6.526798,-4.2432647,1.1417668
2015,3,228.04157090314777,8.662335,-2.700811,2.9807625
2015,4,68.40795108470246,13.330966,0.19612376,6.763545
2015,5,22.121363942020494,20.846802,5.024788,12.935793
2015,6,35.743056349369596,25.251047,8.395743,16.823393
2015,7,2.1550400364433813,31.847214,13.449108,22.648165
2015,8,1.2136618145480764,31.561052,12.589421,22.075235
2015,9,4.750221885102147,28.638632,10.446117,19.542376
2015,10,72.40695198153048,21.285374,5.766841,13.526108
2015,11,200.70259495671178,14.234079,1.6241603,7.929119
2015,12,261.1582605741421,11.514833,1.3622667,6.438551
2016,1,318.4045741104989,4.429418,-4.498037,-0.034309343
2016,2,103.97074723482494,10.644311,-1.5813516,4.531479
2016,3,23.414311209932826,16.124432,0.94372696,8.534079
2016,4,2.508886811210364,21.933271,4.213884,13.073578
2016,5,37.038793679610116,23.4562,6.1291738,14.792686
2016,6,0.06559387237760372,29.830994,10.681445,20.256218
2016,7,0.010284462093805773,31.336231,12.282649,21.809435
2016,8,2.672348085175543,31.014185,11.93551,21.47485
2016,9,21.163368629387456,25.377415,8.038351,16.707884
2016,10,20.60082567491129,23.461672,7.03889,15.25028
2016,11,305.9630109548923,14.27197,2.6277447,8.449857
2016,12,282.8038166754439,9.417704,0.3386411,4.878172
2017,1,216.23859398992835,10.743749,-0.34095478,5.201397
2017,2,56.64888014542871,8.600647,-4.1091475,2.24575
2017,3,56.3637965230082,14.385172,-0.6148564,6.885157
2017,4,110.40375125591562,16.834755,1.9064314,9.370593
2017,5,7.753893768269621,24.592354,7.2472477,15.919802
2017,6,29.838534046383803,26.02294,8.73976,17.38135
2017,7,0.349694708139445,32.26145,13.569211,22.91533
2017,8,5.714659527277906,28.488642,11.111748,19.800196
2017,9,141.39850351998925,24.944042,9.36744,17.15574
2017,10,31.554426720512367,20.212046,4.847904,12.529975
2017,11,134.6929463381294,12.229724,-0.4310109,5.8993564
2017,12,188.31425656795855,7.4351983,-3.0415864,2.196806
2018,1,188.64875845270194,11.067389,1.1157706,6.0915804
2018,2,292.5173502539416,12.024284,0.7167597,6.3705215
2018,3,216.375556767569,14.253583,2.30524,8.279412
2018,4,37.61528739201731,17.363298,2.3289003,9.8461
2018,5,24.929996627381993,21.996725,5.203844,13.600285
2018,6,15.08842533689126,28.352962,10.778763,19.565863
2018,7,1.0359873141810232,32.935013,13.821344,23.378181
2018,8,0.7207559096742358,31.172173,12.914792,22.043486
2018,9,79.74619457733796,25.77734,9.777206,17.777275
2018,10,48.25617902832743,22.289368,6.14062,14.214994
2018,11,33.48095094201031,12.761393,-0.54891384,6.106239
2018,12,70.76645873595213,11.132953,-0.23820388,5.4473743
2019,1,95.5684345057686,9.311557,-1.3880581,3.961749
2019,2,134.65103682082307,10.219558,-1.0897961,4.564882
2019,3,151.20453757615306,11.515565,-0.59463966,5.460462
2019,4,120.35740755727674,12.07995,-0.66886806,5.7055407
2019,5,72.02286914163858,20.431747,5.5628996,12.997322
2019,6,12.688398900476061,22.493273,6.788554,14.640912
2019,7,4.207928597827778,29.428823,11.66717,20.547997
2019,8,1.3225260261043894,31.817432,12.640456,22.228943
2019,9,69.26867782210327,29.15012,11.020999,20.085564
2019,10,0.9678642654428612,25.30163,7.6264052,16.464018
2019,11,146.91714466332198,13.308022,0.7878,7.0479107
2019,12,174.33555069374734,8.441384,-1.6014376,3.4199739
2020,1,46.859424479143804,15.024015,2.638458,8.831238
2020,2,26.29464971180099,15.008323,0.7057702,7.8570466
2020,3,146.74037152586988,16.650434,2.4814162,9.565927
2020,4,95.6668527343935,15.666251,0.75223,8.20924
2020,5,33.12568214332742,19.730236,4.026802,11.878518
2020,6,2.537036616478317,26.468689,8.493297,17.480991
2020,7,5.759624718443168,31.385641,12.9113035,22.14847
2020,8,0.14013703851733425,29.495447,10.787993,20.14172
2020,9,0.6757669608932094,24.917881,6.215965,15.566924
2020,10,0.3895332180186286,22.714262,4.7925835,13.753424
2020,11,3.0180227536014836,19.844769,4.129203,11.986986
2020,12,256.75814560206356,10.29321,0.22798032,5.2605944
2021,1,133.50460805596293,10.182042,-0.81183696,4.6851025
2021,2,60.17592858775618,11.313505,-2.2150905,4.549207
2021,3,102.77410743450959,12.053499,-1.9919654,5.0307665
2021,4,29.63425948898162,21.632309,4.1046643,12.868488
2021,5,15.952380515112962,20.868305,4.7005033,12.784402
2021,6,6.76221560267424,26.095703,8.763035,17.429369
2021,7,2.8148560629588637,31.15878,12.580865,21.869825
2021,8,1.1638676460935113,30.808952,11.915252,21.3621
2021,9,1.7542461221769703,24.774982,7.2383795,16.00668
2021,10,29.070884157231472,23.655115,6.737747,15.196431
2021,11,36.500804263064005,15.918294,1.3170063,8.617649
2021,12,62.586494182195466,14.663606,2.0951476,8.379376
2022,1,256.82191202289766,8.325389,-2.7458138,2.789788
2022,2,263.6290712213877,12.074111,1.1687133,6.6214123
2022,3,66.59473138222289,14.640797,0.80636096,7.723578
2022,4,36.15410650666991,18.94461,3.2757792,11.110195
2022,5,63.81359984772472,21.893345,5.8302917,13.861817
2022,6,4.967340655943394,29.870226,11.888049,20.879139
2022,7,2.3487377937830813,32.20456,13.851062,23.027811
2022,8,2.9168683932417294,30.980751,12.331544,21.656149
2022,9,37.54656824970705,23.8102,7.3446074,15.577405
2022,10,5.85282245255648,19.164267,3.0656478,11.114957
2022,11,30.343857132163393,14.504257,0.36848658,7.436372
2022,12,151.74391769034798,8.347579,-1.9561006,3.1957393
2023,1,98.31118462972566,7.454882,-3.793662,1.8306104
2023,2,156.69008877336273,12.043646,0.2989633,6.1713047
2023,3,44.72779592486315,15.332241,0.786623,8.059432
2023,4,59.01461774039467,18.522038,2.4972577,10.509648
2023,5,41.25945500938361,21.807014,6.32862,14.067819
2023,6,30.061889836482283,23.955666,7.676234,15.81595
2023,7,3.1110155690438166,30.512854,12.614385,21.56362
2023,8,2.137400554695331,30.550056,12.276228,21.41314
2023,9,3.2617156698455676,26.64346,9.706663,18.17506
2023,10,4.9599499601357735,25.096205,7.9273763,16.51179
2023,11,31.108292530379526,14.125641,1.081061,7.6033506
2023,12,16.62059827064772,12.992209,0.8391088,6.915659
2024,1,421.57160858247204,9.77911,0.16554028,4.972325
2024,2,99.3448855006068,13.529544,1.3592495,7.444396
2024,3,295.27067605033284,14.229527,1.6474302,7.938479
2024,4,53.34358539786336,18.915548,3.655171,11.285358
2024,5,33.75706748377377,18.236128,3.634848,10.935487
2024,6,8.631470238905237,25.046835,8.294804,16.670818
2024,7,0.7940963971298307,30.839901,12.803241,21.82157
2024,8,0.1277024451899662,32.337658,13.523304,22.93048
2024,9,0.47891914465074487,27.179901,9.845246,18.512571
2024,10,70.87776719351112,20.488256,4.485182,12.486717
2024,11,149.9116947696134,13.394098,1.3832202,7.3886595
2024,12,99.274282182097,15.224415,3.0192053,9.121811
2025,1,341.8878720925498,9.854392,-0.71287453,4.570759
2025,2,610.6442691889661,9.949496,-0.42127723,4.764109
2025,3,209.57044118382063,11.8419695,0.30549473,6.073732
2025,4,123.14559769188831,15.895313,1.5688534,8.732082
2025,5,18.245345356123178,20.049023,4.0789833,12.064004
2025,6,25.064027371124563,25.520113,8.779846,17.149982
2025,7,61.40869374902882,28.921082,11.99259,20.456837
2025,8,10.22912610972057,31.147013,12.165046,21.656029
2025,9,0.07119464812783069,31.134077,12.199696,21.66689
2025,10,66.48066660907324,23.590563,7.633361,15.611961
2025,11,24.435269803165923,14.187657,0.6994897,7.4435744
2025,12,150.93507216293946,9.981838,-1.1147116,4.4335637
2026,1,461.36851939796003,8.952021,-0.18710095,4.3824596
2026,2,326.6180569615613,10.527663,0.13330483,5.3304825
2026,3,138.0629871165606,14.343255,0.96089715,7.652076
2026,4,41.74898857643074,15.748313,0.37309903,8.060705
2026,5,8.74453302619729,26.27599,8.6264925,17.45124
2026,6,1.6750588744717276,29.744307,11.054775,20.399538
2026,7,0.2358148377685784,34.944496,15.821889,25.38319
2026,8,3.491503053779693,30.356205,12.284865,21.320536
2026,9,1.4602305020369946,29.628567,12.003482,20.816027
2026,10,26.068325547095824,22.108702,6.39175,14.250226
2026,11,129.24897508620538,13.248758,0.6375351,6.9431467
