Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,210.5435686038564,7.1398482097736045,-3.5029390088858845,1.81845460044386
1950-1979,1950,2,117.46528824207802,9.524287023860314,-2.4422959303422855,3.5409955467590137
1950-1979,1950,3,128.94622932972806,11.700353583381517,-1.5017793499298073,5.099287116725855
1950-1979,1950,4,71.37269667264279,14.797478687368107,0.4236177200685462,7.610548203718327
1950-1979,1950,5,46.54146450967673,19.529205800223966,4.047424644982533,11.788315222603249
1950-1979,1950,6,17.222689236959944,24.5066140529734,7.665965009322633,16.086289531148015
1950-1979,1950,7,6.217251759777633,29.057262334642544,11.005475628027522,20.031368981335035
1950-1979,1950,8,8.212822749581678,28.093931332860752,9.874583845980093,18.98425758942042
1950-1979,1950,9,20.031219868828906,25.02133475279778,7.920624732155973,16.470979742476878
1950-1979,1950,10,56.70163912734849,19.156907924884134,3.8011389940225326,11.479023459453334
1950-1979,1950,11,144.816276585644,11.140762001930831,-1.2452027319466155,4.947779634992108
1950-1979,1950,12,173.91822602265245,7.287219771416222,-3.1549198895309325,2.066149940942645
1951-1980,1951,1,204.39198712348346,7.109336032988438,-3.586112769781529,1.7616116316034542
1951-1980,1951,2,120.78170157279095,9.410186163240693,-2.5593778369437077,3.4254041631484924
1951-1980,1951,3,126.52395303112682,11.738631880599513,-1.4781241166069516,5.13025388199628
1951-1980,1951,4,73.9261530161316,14.772618324335907,0.43371691946743773,7.603167621901672
1951-1980,1951,5,45.88419914178885,19.580263857168134,4.055669129598541,11.81796649338334
1951-1980,1951,6,16.961111017179256,24.494950543217918,7.651740933345798,16.07334573828186
1951-1980,1951,7,6.370508957988176,28.945195324690868,10.937397747994918,19.941296536342893
1951-1980,1951,8,8.279673264185256,28.07975266322776,9.898778884760201,18.98926577399398
1951-1980,1951,9,19.700966946573665,25.032883535445283,7.914814381347142,16.47384895839621
1951-1980,1951,10,55.288738826573685,19.245203195509962,3.8714593893439404,11.55833129242695
1951-1980,1951,11,146.44952704126726,11.171269590636904,-1.1658237616755527,5.002722914480675
1951-1980,1951,12,170.85770280536244,7.190076009718648,-3.2534548726406483,1.968310568538999
1952-1981,1952,1,204.2359897705058,6.988257534783253,-3.742640443180619,1.6228085458013168
1952-1981,1952,2,113.54578362668161,9.331332737113033,-2.5973394605206708,3.366996638296181
1952-1981,1952,3,126.714311474472,11.669659263460343,-1.5001795988000235,5.0847398323301585
1952-1981,1952,4,73.98672323638509,14.825886642859848,0.4884857002443905,7.657186171552119
1952-1981,1952,5,44.64440264766576,19.63230693201194,4.09021708200942,11.86126200701068
1952-1981,1952,6,17.490724470896527,24.52996573394579,7.681547015040591,16.10575637449319
