Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,214.6130093049811,7.137020929689821,-3.3388761210290823,1.899072404330369
1950-1979,1950,2,147.75804647533303,8.818335923641069,-2.869599637047385,2.9743681432968416
1950-1979,1950,3,152.39133204740492,11.127159187147205,-1.6668036936156205,4.730177746765792
1950-1979,1950,4,75.42068535508272,15.08271508555813,0.7199455650633148,7.901330325310722
1950-1979,1950,5,45.30743409487044,19.583983121461685,4.105797826655137,11.844890474058412
1950-1979,1950,6,19.723738518729224,25.10921778682284,8.152447867273422,16.63083282704813
1950-1979,1950,7,3.1138958217969526,29.619175356568157,11.331231887031851,20.475203621800002
1950-1979,1950,8,5.463799061025765,28.38133749394398,10.056787019109487,19.219062256526737
1950-1979,1950,9,17.25149927416815,24.772318355411546,7.582976209180412,16.17764728229598
1950-1979,1950,10,68.91579717032869,18.974719940189175,3.833824575729937,11.404272257959555
1950-1979,1950,11,147.87666145059467,11.167428390030695,-0.8924811525293064,5.137473618750693
1950-1979,1950,12,216.36546346391404,7.723659754617967,-2.5424727732995773,2.5905934906591948
1951-1980,1951,1,218.2449143943853,7.0375501530404145,-3.400721319443169,1.8184144167986225
1951-1980,1951,2,156.04190938547416,8.789973078561705,-2.8094239762505326,2.990274551155586
1951-1980,1951,3,153.11716934148768,11.193812795529386,-1.5829237705063706,4.8054445125115075
1951-1980,1951,4,77.30259997299564,15.104494917839276,0.7581639578574616,7.931329437848368
1951-1980,1951,5,46.45240356616967,19.50079009821876,4.0723224210243725,11.786556259621566
1951-1980,1951,6,19.53000694525408,25.110342245631273,8.160944329367911,16.635643287499594
1951-1980,1951,7,3.2002771813659705,29.61657338787881,11.332115617005854,20.47434450244233
1951-1980,1951,8,5.36861043782561,28.37541224324885,10.036210456904303,19.205811350076576
1951-1980,1951,9,17.215942484783145,24.959590961552838,7.761058353899396,16.360324657726114
1951-1980,1951,10,67.24282220234325,19.15535342532159,3.989681964369912,11.572517694845748
1951-1980,1951,11,144.16843905131333,11.163445403613826,-0.9676424928217816,5.0979014553960225
1951-1980,1951,12,215.244700346732,7.621884092626828,-2.7171839257812307,2.4523500834227985
1952-1981,1952,1,219.60792489739998,7.13352888686976,-3.2245520018414706,1.9544884425141449
1952-1981,1952,2,155.8242342325652,8.750744271457448,-2.8052671052814793,2.9727385830879838
1952-1981,1952,3,151.50749658082754,11.229748773548968,-1.5486801483077663,4.8405343126206
1952-1981,1952,4,77.77928351639027,15.207089928558727,0.8460373120892205,8.026563620323973
1952-1981,1952,5,45.842716367266256,19.51438647487428,4.080810988537197,11.797598731705737
1952-1981,1952,6,19.522163766605107,25.09551479422712,8.145928236199012,16.620721515213067
1952-1981,1952,7,3.2378031240052625,29.617394857426877,11.330281999146875,20.473838428286875
1952-1981,1952,8,5.5590364667771395,28.43853859785431,10.105772127060156,19.272155362457234
1952-1981,1952,9,17.877283674780198,24.977736883447946,7.802944472606877,16.39034067802741
1952-1981,1952,10,70.69262566593851,19.143290271093353,3.963543640957975,11.553416956025664
1952-1981,1952,11,145.3574580837875,11.098637122100337,-1.0685862406827582,5.015025440708789
1952-1981,1952,12,216.9610806729232,7.466088657064135,-2.8742542243330886,2.295917216365523
1953-1982,1953,1,219.83729285456687,7.0540502020793125,-3.2739602609740626,1.8900449705526252
1953-1982,1953,2,156.53585989033374,8.767615098879727,-2.7392808190129605,3.014167139933383
