Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,204.88233346444167,7.789868793789562,-2.913609596778172,2.4381295985056957
1950-1979,1950,2,203.44067919874865,9.062724487400235,-2.3077666487232595,3.3774789193384875
1950-1979,1950,3,131.6049334899523,11.176840297141787,-1.4313232917214163,4.872758502710185
1950-1979,1950,4,84.67210989859252,14.995914692994715,0.749314624741217,7.872614658867965
1950-1979,1950,5,43.89736967099013,19.66570544377817,4.119130737434879,11.892418090606524
1950-1979,1950,6,16.83181859931712,24.33242749330574,7.567654931411763,15.950041212358752
1950-1979,1950,7,2.9620440295826165,29.528684596362712,11.292186806479148,20.410435701420926
1950-1979,1950,8,5.169816036754713,28.93202114309846,10.64138271310246,19.786701928100463
1950-1979,1950,9,18.782544309391543,25.488556179485,8.26479344168417,16.876674810584586
1950-1979,1950,10,58.46016772308264,19.656906075026388,4.046624466611801,11.851765270819094
1950-1979,1950,11,97.72505885000004,11.613390336359776,-1.0070799526171086,5.303155191871332
1950-1979,1950,12,187.01196779461887,7.787758583431651,-2.9411291616231385,2.4233147109042563
1951-1980,1951,1,203.73291988989428,7.821038900682091,-2.908848515967273,2.456095192357409
1951-1980,1951,2,204.9589749429523,9.077854784734699,-2.299468659360147,3.3891930626872755
1951-1980,1951,3,143.1370230707254,11.067890816437457,-1.4718720601928859,4.798009378122285
1951-1980,1951,4,83.72240950222206,15.005948716931638,0.7561777492049397,7.881063233068288
1951-1980,1951,5,42.19141475248791,19.758496420503636,4.168717590818805,11.96360700566122
1951-1980,1951,6,16.59539341537456,24.281835944237063,7.5140649744865,15.897950459361782
1951-1980,1951,7,2.955176215230798,29.50809041557078,11.257575089951192,20.382832752760983
1951-1980,1951,8,5.821974780970413,28.93297876280105,10.644719592852388,19.78884917782672
1951-1980,1951,9,19.10260154593339,25.326190199207414,8.134846716096208,16.73051845765181
1951-1980,1951,10,60.791053006576085,19.51850047766683,3.9358962358750365,11.727198356770934
1951-1980,1951,11,99.44322224892986,11.47425734951869,-1.1051996435023679,5.1845288530081595
1951-1980,1951,12,190.8620288807757,7.716286805896602,-2.9829324089890776,2.366677198453762
1952-1981,1952,1,202.03489569026303,7.818764994974322,-2.8801315526401194,2.469316721167102
1952-1981,1952,2,205.3671203849415,9.199883641102227,-2.228465849146091,3.485708895978069
1952-1981,1952,3,141.18330557688185,11.062673878200918,-1.4737685241126062,4.7944526770441565
1952-1981,1952,4,84.22561398364158,15.117846698980669,0.8216115115861847,7.969729105283426
1952-1981,1952,5,42.52170162352334,19.787064478090073,4.202335186254271,11.994699832172172
