Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,198.71685398868374,7.805509300378593,-2.964394756936733,2.42055727172093
1950-1979,1950,2,173.09935875933235,8.391956180164149,-3.110020028858288,2.6409680756529297
1950-1979,1950,3,140.54266640527246,11.17213527945736,-1.5684231588317388,4.80185606031281
1950-1979,1950,4,89.54283413671108,14.318842899441375,0.31491637490341756,7.316879637172396
1950-1979,1950,5,50.02510194438576,19.700737684290576,4.130490185288203,11.91561393478939
1950-1979,1950,6,15.9978567359559,24.670917568220723,7.687856659420444,16.179387113820585
1950-1979,1950,7,5.698901480319124,29.18745614974021,10.97307457214961,20.08026536094491
1950-1979,1950,8,11.008223998023704,28.397791790762927,10.203615509657537,19.30070365021023
1950-1979,1950,9,21.17320787835816,25.42641246106015,8.104227766996248,16.7653201140282
1950-1979,1950,10,72.65137377177093,19.665666392008507,4.212027103383384,11.938846747695944
1950-1979,1950,11,126.36519912322709,11.555018003266097,-0.8958113920457116,5.329603305610193
1950-1979,1950,12,214.21932731944136,6.901056027514637,-3.5200078829798103,1.6905240722674135
1951-1980,1951,1,201.90683260929458,7.828228645809189,-2.9270155656770567,2.4506065400660666
1951-1980,1951,2,170.21848614611088,8.536927276511484,-2.9801664482026404,2.7783804141544213
1951-1980,1951,3,144.99328965401358,11.110687190804176,-1.5617494149490248,4.774468887927575
1951-1980,1951,4,90.0733174705612,14.416526941168081,0.38384362559269825,7.40018528338039
1951-1980,1951,5,50.90613393901283,19.68746068892831,4.128621626153964,11.908041157541138
1951-1980,1951,6,17.009721968541513,24.51480971221825,7.595349550331584,16.055079631274918
1951-1980,1951,7,5.9280152980613545,29.07391598492422,10.888725301028709,19.981320642976467
1951-1980,1951,8,11.382228852794857,28.351945720750773,10.184886047555445,19.26841588415311
1951-1980,1951,9,21.55672590234931,25.23646780734678,7.978745894519029,16.607606850932903
1951-1980,1951,10,72.44185569193873,19.596565270093887,4.181967916653504,11.889266593373694
1951-1980,1951,11,125.68797002929263,11.576484614831417,-0.8498472217874984,5.363318696521959
1951-1980,1951,12,214.9757407291941,7.046090878233264,-3.3966443462055596,1.8247232660138526
1952-1981,1952,1,207.4737886181585,7.839991826838022,-2.9023166455721254,2.468837590632949
1952-1981,1952,2,175.14846217622895,8.571100792512741,-2.8491477336151827,2.860976529448779
1952-1981,1952,3,151.43050939094243,10.966659481148776,-1.671244988460672,4.647707246344052
1952-1981,1952,4,85.73470607506233,14.541705662545253,0.4087153345484146,7.475210498546834
1952-1981,1952,5,49.56607804962197,19.804491630763966,4.149882599458059,11.977187115111013
1952-1981,1952,6,16.69301448348846,24.71993310023327,7.754783804488086,16.237358452360677
1952-1981,1952,7,6.0070124454933636,28.964437262683187,10.817941641117693,19.89118945190044
1952-1981,1952,8,11.523048707567963,28.25664795287404,10.105296578561342,19.18097226571769
1952-1981,1952,9,21.594163140256217,25.171894085803366,7.901203356907663,16.536548721355516
1952-1981,1952,10,67.5655932218627,19.70370283029502,4.216025105622317,11.959863967958666
1952-1981,1952,11,127.79146130018167,11.451797613975645,-0.9467371790986328,5.252530217438506
1952-1981,1952,12,215.09017235567885,7.1673578668076825,-3.267398084903499,1.949979890952092
1953-1982,1953,1,209.5538539926022,7.769912952144413,-2.902857715453017,2.433527618345698
1953-1982,1953,2,181.11826389458787,8.583837757725455,-2.790114786025495,2.89686148584998
1953-1982,1953,3,157.7265677433731,10.935038136717534,-1.645448278451639,4.644794929132947
1953-1982,1953,4,83.81931403315048,14.682494539155861,0.4870014072669576,7.584747973211409
1953-1982,1953,5,49.155331721854616,19.800194306242247,4.158796527718121,11.979495416980182
1953-1982,1953,6,16.725598749341803,24.61672546129415,7.669533727483898,16.143129594389023
1953-1982,1953,7,6.172924937133316,28.90887634043181,10.808591092020881,19.858733716226347
1953-1982,1953,8,11.5356346013463,28.249922592080242,10.113725186554143,19.18182388931719
1953-1982,1953,9,22.267157024036344,25.109564410041152,7.843642480750831,16.47660344539599
1953-1982,1953,10,64.73041778918413,19.620952101794867,4.162648802590152,11.891800452192511
1953-1982,1953,11,131.13631607873924,11.405405661936713,-0.9387065454042701,5.233349558266222
1953-1982,1953,12,208.93364249653158,7.425295474676902,-3.0794468546848646,2.1729243099960187
1954-1983,1954,1,204.47970256590887,7.737053048939346,-2.9451740448275516,2.3959395020558976
1954-1983,1954,2,182.38911248477768,8.547176229632798,-2.7749583081108176,2.8861089607609904
1954-1983,1954,3,162.8770964709352,10.909605247437112,-1.6514624397770585,4.629071403830027
1954-1983,1954,4,83.27990160095092,14.825061118737768,0.5888589099346467,7.7069600143362065
