Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,211.0134010827815,7.071921824186493,-3.281459663334794,1.8952310804258494
1950-1979,1950,2,208.68963856949262,9.168106527061173,-2.1976370909668264,3.485234718047173
1950-1979,1950,3,172.5241870062508,10.991557461729458,-1.3998923580635456,4.795832551832956
1950-1979,1950,4,92.10071080647134,14.696725016840901,0.6200331029869166,7.6583790599139085
1950-1979,1950,5,58.071163976036736,19.298363290980816,3.9817883653537094,11.640075828167262
1950-1979,1950,6,14.721857508518644,24.605039740505767,7.791066580663755,16.19805316058476
1950-1979,1950,7,10.004569382149892,29.234049478402667,11.102435745812752,20.168242612107708
1950-1979,1950,8,6.026330452287136,28.25542389811955,9.88966014162983,19.07254201987469
1950-1979,1950,9,22.744600832869846,25.560759646119394,8.029599051230644,16.79517934867502
1950-1979,1950,10,58.34728278081953,19.53628977180571,4.131917303864003,11.834103537834856
1950-1979,1950,11,143.65055240120515,11.679428984947048,-0.6154436685050773,5.531992658220986
1950-1979,1950,12,211.22143281526238,7.3225868142222765,-3.0112376795333757,2.1556745673444504
1951-1980,1951,1,215.7156912731739,6.904002367246398,-3.386108450235147,1.7589469585056254
1951-1980,1951,2,198.1955370030891,9.279558047506404,-2.13891728129221,3.570320383107097
1951-1980,1951,3,168.51169221237421,11.006400467246142,-1.371722099500727,4.817339183872706
1951-1980,1951,4,94.36048183833883,14.634090602864983,0.6294717673222121,7.631781185093598
1951-1980,1951,5,59.216238003441234,19.17363617828929,3.9194503172666355,11.546543247777963
1951-1980,1951,6,14.45948475122371,24.650508640486454,7.847005456690224,16.248757048588338
1951-1980,1951,7,9.624187099914185,29.097944213156424,10.974665654955338,20.036304934055877
1951-1980,1951,8,4.7476514538436145,28.35117624097814,9.912331931049552,19.13175408601385
1951-1980,1951,9,20.985530177515994,25.69825791282288,8.161982663335824,16.93012028807935
1951-1980,1951,10,61.05875242606615,19.446625876304953,4.080581836934257,11.763603856619605
1951-1980,1951,11,145.33477136109533,11.66461824885542,-0.6119713356699725,5.526323456592723
1951-1980,1951,12,213.07857968670368,7.239786964600403,-3.0266216387860907,2.106582662907156
1952-1981,1952,1,220.0355418480944,6.873403136762199,-3.3921458359915166,1.740628650385341
1952-1981,1952,2,206.48889327546104,9.073810250389592,-2.2468451718877986,3.413482539250897
1952-1981,1952,3,163.69294309728966,10.985173554627039,-1.4546267542511357,4.765273400187952
1952-1981,1952,4,93.99573522015099,14.724343179341442,0.6846254868353763,7.704484333088408
1952-1981,1952,5,59.08207282486784,19.179111350098957,3.894243429281082,11.53667738969002
1952-1981,1952,6,16.24633118633184,24.432688469555174,7.719667215555787,16.076177842555477
1952-1981,1952,7,9.230740608708688,29.145827975779508,11.002548101550596,20.07418803866505
1952-1981,1952,8,4.185193027678647,28.36316589074552,9.89582958954128,19.1294977401434
1952-1981,1952,9,20.837519515618954,25.799790215504594,8.245275128673772,17.022532672089184
1952-1981,1952,10,59.80965890299392,19.36837425824699,3.9871954632310525,11.67778486073902
1952-1981,1952,11,141.00536407389475,11.70437100026537,-0.588915707731522,5.557727646266923
1952-1981,1952,12,205.41797575583112,7.149121206529872,-3.1021711694817706,2.023475018524051
1953-1982,1953,1,210.99440159002887,6.924323750841733,-3.3853532239134245,1.7694852634641542
1953-1982,1953,2,201.00885355746306,9.191749987267182,-2.19598594712213,3.4978820200725265
1953-1982,1953,3,157.27475999145562,11.055467241001548,-1.45639901314398,4.799534113928784
1953-1982,1953,4,91.11866389875057,14.76028944866112,0.6715814571204233,7.715935452890771
1953-1982,1953,5,54.500183480072174,19.265778849956273,3.9416017332311437,11.60369029159371
1953-1982,1953,6,17.281783810247646,24.376586260840945,7.669640541040221,16.02311340094058
1953-1982,1953,7,9.77880503369423,28.995190907064103,10.925618415632465,19.96040466134828
1953-1982,1953,8,4.097501054556726,28.3248144624176,9.857501961475775,19.091158211946684
1953-1982,1953,9,20.95525811205973,25.67199911788865,8.167353461856377,16.919676289872513
1953-1982,1953,10,58.19982532367776,19.378951926193817,3.9830483210939227,11.681000123643873
1953-1982,1953,11,145.47933096095952,11.617940997625615,-0.6660449237118135,5.475948036956901
1953-1982,1953,12,199.05079952664286,7.094688325077868,-3.2160219814482662,1.939333171814801
1954-1983,1954,1,203.7438311869247,6.7413126960922165,-3.557719348339371,1.5917966738764224
1954-1983,1954,2,193.6927318504927,9.136371054479957,-2.2459795058965373,3.4451957742917103
1954-1983,1954,3,156.6894213817965,11.019873464018078,-1.490419401714036,4.76472703115202
1954-1983,1954,4,92.52939696411877,14.634262868923518,0.5900957600458339,7.612179314484676
1954-1983,1954,5,55.401439257976726,19.286301002395867,3.952730542303345,11.619515772349606
1954-1983,1954,6,17.18761912554157,24.304590737329132,7.6098097461833065,15.957200241756219
