Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,144.01585844831655,7.223029747774856,-3.4341106893386892,1.8944595409675318
1950-1979,1950,2,163.084383769236,8.547160728995998,-2.8068022907104497,2.870179203549988
1950-1979,1950,3,126.7572241928371,11.238525960933796,-1.6162797419102402,4.811123110355812
1950-1979,1950,4,82.93178424922702,14.131937983638418,0.1485611737738626,7.140249596861355
1950-1979,1950,5,62.124362288584194,19.058068112983786,3.6715904010665072,11.364829259121754
1950-1979,1950,6,15.784887507796778,24.730670510435296,7.8231289549544085,16.27689975278599
1950-1979,1950,7,4.917801370923233,28.92381727679952,10.693129306729775,19.808473315107687
1950-1979,1950,8,9.340906187082613,28.63203575746038,10.235168896548435,19.43360229481344
1950-1979,1950,9,24.427377511149857,25.67423976700303,8.194004772181337,16.934122229782368
1950-1979,1950,10,33.99069901135703,19.845506482266728,4.014059572678968,11.929783008695177
1950-1979,1950,11,128.16411525489582,11.673495185354602,-0.7504476698798036,5.461523753275878
1950-1979,1950,12,199.9903953667271,6.9334170627410865,-3.480063818717447,1.726676613080368
1951-1980,1951,1,146.46488198627762,7.336290808892421,-3.3381232246096997,1.9990838061637983
1951-1980,1951,2,162.99471371513863,8.44892100694498,-2.850254043173949,2.7993334655790583
1951-1980,1951,3,135.98690393532866,11.033670512480604,-1.6590718218555527,4.6872993459827175
1951-1980,1951,4,81.36847454898607,14.139470991250214,0.1411225010884583,7.140296760184446
1951-1980,1951,5,60.24902431781403,19.09820350869781,3.7048507482181465,11.401527125193054
1951-1980,1951,6,16.08925108372241,24.649030224569703,7.766733234819276,16.20788175351908
1951-1980,1951,7,5.338946845373385,28.996378511927666,10.780890442628586,19.88863448958454
1951-1980,1951,8,9.29458957252868,28.66190665281201,10.26498237980476,19.463444490269598
1951-1980,1951,9,24.565048297506245,25.670697745942313,8.201818805293678,16.936258244815637
1951-1980,1951,10,33.71667082127227,19.948616061458928,4.091520372408354,12.020068194793685
1951-1980,1951,11,128.45348398580617,11.597580755404493,-0.8297215751076205,5.383929586159547
1951-1980,1951,12,194.75289861644097,6.912372339361834,-3.5247876905529347,1.693792316094469
1952-1981,1952,1,150.0937395039445,7.374004185999181,-3.3030118397572505,2.0354961866230026
1952-1981,1952,2,167.32013390455418,8.49138766355818,-2.8262924505928555,2.832547595241948
1952-1981,1952,3,148.33570479850087,10.986992393870503,-1.6444021059024196,4.671295146811099
1952-1981,1952,4,76.93075035216603,14.147786911860315,0.11202681273245242,7.12990687259719
1952-1981,1952,5,59.465944040009404,19.07733887134346,3.683126284173871,11.380232584650729
1952-1981,1952,6,15.348296278576157,24.602712006389527,7.713027669987988,16.157869852495114
1952-1981,1952,7,5.294817475339768,28.978527232838488,10.761584692755886,19.870055969089627
1952-1981,1952,8,9.379128253339543,28.544694654833233,10.168838368563396,19.356766492470975
