Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,220.48682710884526,7.339041274348073,-3.2059604029323236,2.066540427071166
1950-1979,1950,2,170.11092237809433,8.833922874599816,-2.5697982004445548,3.1320623456298895
1950-1979,1950,3,154.48347442957538,10.573449390942303,-1.5670458061915764,4.503201796278533
1950-1979,1950,4,96.52832676538385,14.25451834124615,0.48922111276002517,7.371869720631149
1950-1979,1950,5,50.13063767468464,19.028487127519547,3.652377168052233,11.340432118251073
1950-1979,1950,6,15.56614208459979,25.10936237521293,7.951060651304201,16.53021153588381
1950-1979,1950,7,6.499730510420031,29.042195761839025,10.669251426664234,19.855723548757922
1950-1979,1950,8,10.760314745964898,28.09805561199767,9.63752190231397,18.867788766317606
1950-1979,1950,9,17.05143304728915,24.555951739034334,7.286013295419527,15.920982512821935
1950-1979,1950,10,50.25991366152612,19.447330181505308,3.8373788861766482,11.642354514068472
1950-1979,1950,11,142.02605307174483,10.639008113616319,-1.7403450904597684,4.449331501598888
1950-1979,1950,12,151.46400625138565,7.615670873803848,-3.0281776919501495,2.2937465996729305
1951-1980,1951,1,222.23785037276332,7.385466982810195,-3.170324007829798,2.1075714778165278
1951-1980,1951,2,166.42454989902097,8.932040295655217,-2.502810472569287,3.2146149226627094
1951-1980,1951,3,155.79072859130068,10.536572113643155,-1.6263237701949451,4.455124178473181
1951-1980,1951,4,95.37438156783759,14.291252604963416,0.5306141385392392,7.410933361981878
1951-1980,1951,5,50.89317831016983,18.93156946089872,3.6173766692159988,11.274473033279149
1951-1980,1951,6,17.53637406792642,24.94080204415471,7.878041957922666,16.40942202354284
1951-1980,1951,7,6.379995298326241,29.001148736197116,10.655292528990836,19.82822061739893
1951-1980,1951,8,10.085336697681294,28.207846787689935,9.712439530001278,18.96014316661095
1951-1980,1951,9,15.773627673263233,24.803016699057128,7.463309421175696,16.13316305938883
1951-1980,1951,10,55.62413968996919,19.305110406931174,3.803580328998342,11.55434535177895
1951-1980,1951,11,140.54406690466982,10.705078544766534,-1.7443010449851029,4.4803887385119765
1951-1980,1951,12,161.2620836628616,7.434955096382329,-3.1238046657244993,2.15557522281113
1952-1981,1952,1,228.64654512124403,7.316517629981262,-3.1618586437260583,2.077329487052673
1952-1981,1952,2,155.68594253571658,9.00790764964052,-2.3670653577483254,3.3204211587559334
1952-1981,1952,3,155.80903361033566,10.461296045846776,-1.6194016996688154,4.420947180582313
1952-1981,1952,4,98.99577906157022,14.354793935681688,0.5978620879141053,7.476328004634456
1952-1981,1952,5,48.86066894588397,18.993503348831766,3.674480565758062,11.333991928272063
1952-1981,1952,6,17.589947913023245,24.988318138536254,7.902829863925015,16.445574025030158
1952-1981,1952,7,5.792374556446782,29.092179864223468,10.688355223373916,19.8902675308567
1952-1981,1952,8,10.538880787803748,28.274799558625098,9.766129638622562,19.020464612899215
1952-1981,1952,9,15.53377625411963,24.799837903939963,7.448234039502794,16.124035973912587
1952-1981,1952,10,55.46218780469621,19.304086422895807,3.7882249714527663,11.54615569505074
1952-1981,1952,11,142.810364167198,10.714976931847145,-1.7101490103505639,4.502413952063604
1952-1981,1952,12,164.52223864802667,7.339781067781063,-3.150686605849853,2.0945472405234162
1953-1982,1953,1,230.69895019579218,7.2229033834593865,-3.2083983519075474,2.007252508821814
1953-1982,1953,2,162.79143458971677,8.924045301304915,-2.367103124984964,3.2784711043917216
1953-1982,1953,3,157.1633341965197,10.426466051821738,-1.6199204417518167,4.403272809781629
1953-1982,1953,4,97.50881817288071,14.416379233779555,0.6385906337663437,7.527484923892407
1953-1982,1953,5,48.38857640618244,19.10349789851521,3.7271038235823095,11.41530082640666
1953-1982,1953,6,16.51355367862775,25.055165516722315,7.92641341723264,16.490789482726473
1953-1982,1953,7,5.48459000233023,29.133736272320252,10.702579297572518,19.91815777833973
1953-1982,1953,8,10.553184805504232,28.38258576464815,9.855979404418473,19.119282615656843
1953-1982,1953,9,15.856399969877033,24.805752334298244,7.471611564060001,16.138681962603826
1953-1982,1953,10,56.08026239400317,19.272327441032605,3.7764733595676043,11.524400400246437
1953-1982,1953,11,143.973867344523,10.572829774065246,-1.8076789855177877,4.382575384908856
1953-1982,1953,12,178.21216346242915,7.420191579173333,-3.0056790605675965,2.2072562678525265
1954-1983,1954,1,233.3591931898338,7.212077646613079,-3.2049755093164607,2.003551058375103
1954-1983,1954,2,167.31489766624225,8.920685299034643,-2.3673932030719476,3.276646063590108
1954-1983,1954,3,152.1257000227436,10.558228143942063,-1.5538886945079435,4.502169729431399
1954-1983,1954,4,99.46753923766573,14.408154071620343,0.6189591503464987,7.513556606430957
1954-1983,1954,5,48.567727039017754,19.083231464713162,3.692114377013433,11.387672889790304
1954-1983,1954,6,17.702421940095494,24.95351416956812,7.913394538823512,16.43345437741889
1954-1983,1954,7,5.970270760957332,29.007620127708297,10.672072708165183,19.83984641192684
1954-1983,1954,8,10.590941515771828,28.36622678475753,9.871127872676492,19.118677345923928
1954-1983,1954,9,15.713924514779798,24.93149630746558,7.5807794899175835,16.256137917854396
1954-1983,1954,10,54.54261893749787,19.323405160655838,3.827016197846255,11.57521066936139
1954-1983,1954,11,146.47734899395797,10.441916503210791,-1.8794109784773523,4.28125275425516
1954-1983,1954,12,192.0325557698343,7.20370072256761,-3.2101254128439902,1.996787659849177
1955-1984,1955,1,236.3386339134572,7.216385594286133,-3.2066372417123725,2.004874167421727
1955-1984,1955,2,165.0037035480394,9.07602766013518,-2.3012377562802273,3.38739496554177
1955-1984,1955,3,150.67261249457437,10.827051735826872,-1.411424327146263,4.7078137095962
1955-1984,1955,4,97.74302178604192,14.471895221361848,0.6057626835162269,7.538828946269973
1955-1984,1955,5,48.91689983130344,19.08451639944761,3.7010667301032654,11.392791539450206
1955-1984,1955,6,17.607894509518825,24.98213287581138,7.959780610269629,16.470956779226913
1955-1984,1955,7,5.877380412805839,29.04236589818245,10.708136864355822,19.875251362459164
1955-1984,1955,8,10.439303662422246,28.378769758763568,9.883976347774334,19.131373075871604
1955-1984,1955,9,14.529959908620475,24.955672476398238,7.565293950561641,16.260483217587737
