Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,185.02401204334578,6.667882212902469,-3.7359288830782984,1.465976664912085
1950-1979,1950,2,155.14649349056046,8.87429935268313,-2.757275404846322,3.0585119739184043
1950-1979,1950,3,147.51146444293832,11.037903993102317,-1.6892816249234068,4.674311184089456
1950-1979,1950,4,65.56171784310025,15.01815182340558,0.48359360625894093,7.750872714832259
1950-1979,1950,5,50.47747116302803,18.997409404268254,3.666778697878393,11.332094051073321
1950-1979,1950,6,18.993374235871112,24.386113622801133,7.605395668153509,15.995754645477321
1950-1979,1950,7,6.160254776930293,29.201970358472053,11.03567182950338,20.118821093987716
1950-1979,1950,8,6.37189174545188,28.667625648755326,10.196772916849648,19.432199282802483
1950-1979,1950,9,19.71024913006379,25.0875320777077,7.446259949597619,16.26689601365266
1950-1979,1950,10,55.08332650629986,19.725091179781703,4.112952271795255,11.919021725788477
1950-1979,1950,11,160.37510574478264,11.039708589768544,-1.0561251114434065,4.9917917391625695
1950-1979,1950,12,179.45525696945626,7.329351122561411,-3.0492624331244533,2.1400443447184787
1951-1980,1951,1,196.88072103082033,6.634099718517534,-3.7486230271299124,1.4427383456938108
1951-1980,1951,2,160.02171963767992,8.82475255590802,-2.744941319319978,3.0399056182940214
1951-1980,1951,3,148.66067320291964,11.015219186460211,-1.6755091574903145,4.669855014484949
1951-1980,1951,4,67.38769428142191,14.978808032604622,0.47752601824172597,7.728167025423174
1951-1980,1951,5,46.689284337871236,19.274588291300994,3.8301945301505693,11.552391410725782
1951-1980,1951,6,18.264252995892964,24.45727523924508,7.592628046728856,16.02495164298697
1951-1980,1951,7,6.687697503027404,29.230426964858427,11.030006336192914,20.130216650525668
1951-1980,1951,8,6.717618014045777,28.746682742965014,10.285711755321355,19.516197249143186
1951-1980,1951,9,19.110479684099833,25.271355826910234,7.601667749101542,16.436511788005888
1951-1980,1951,10,59.56561831863415,19.689733304475173,4.106927997129446,11.89833065080231
1951-1980,1951,11,165.03572930267535,10.985307737969567,-0.9838762940168821,5.000715721976343
1951-1980,1951,12,186.47097872427804,7.5959375776964455,-2.7937412576801703,2.4010981600081376
1952-1981,1952,1,202.27983741451325,6.601168298364208,-3.74375775716757,1.428705270598319
1952-1981,1952,2,164.25834408689715,8.809124709988035,-2.719995248175391,3.044564730906323
1952-1981,1952,3,153.00799753250962,11.05990522674203,-1.6246893477573392,4.717607939492345
1952-1981,1952,4,65.72769793538158,15.067922447666126,0.501610620177625,7.784766533921877
1952-1981,1952,5,45.42932043738575,19.2634602385857,3.7921257177915484,11.527792978188623
1952-1981,1952,6,17.079647647374657,24.521400594247613,7.567683520890283,16.04454205756895
1952-1981,1952,7,6.800672871524173,29.06171326182227,10.917758356282352,19.989735809052313
1952-1981,1952,8,6.996372510388289,28.756816513068998,10.30368214045333,19.53024932676116
1952-1981,1952,9,19.216159276187458,25.11186730127924,7.486474868312866,16.299171084796054
1952-1981,1952,10,58.69377860453996,19.77952209014593,4.174289730386517,11.976905910266225
1952-1981,1952,11,164.6372395051351,11.012992692635516,-0.93029369622621,5.041349498204653
1952-1981,1952,12,191.39592717989717,7.58313093242929,-2.762672227273953,2.4102293525776686
1953-1982,1953,1,204.93433259537633,6.608335402463098,-3.7056861138802883,1.4513246442914045
1953-1982,1953,2,173.9145176437678,8.721983376300548,-2.685812226913877,3.0180855746933353
1953-1982,1953,3,152.22059573290645,11.164123810593512,-1.5070247758545265,4.828549517369493
1953-1982,1953,4,64.01081872089209,15.110836577729689,0.49273819900577365,7.801787388367732
1953-1982,1953,5,43.69829690891421,19.25879939394632,3.7957420794225407,11.527270736684427
1953-1982,1953,6,17.64111379706253,24.49216173595389,7.547725635386391,16.01994368567014
1953-1982,1953,7,6.483520372419765,28.960141071703415,10.852288536390557,19.90621480404699
1953-1982,1953,8,7.01225838689055,28.57593358436783,10.166725579239266,19.371329581803547
1953-1982,1953,9,18.85617510946671,25.283503681801278,7.639294329571621,16.46139900568645
1953-1982,1953,10,62.38379720411235,19.609535276359225,4.116057731560775,11.86279650396
1953-1982,1953,11,171.5142821351904,10.891624481307806,-0.8983846087662989,4.996619936270753
1953-1982,1953,12,189.7466069763514,7.500487935435397,-2.7935487709296987,2.353469582252849
1954-1983,1954,1,196.87553105378018,6.614457744278183,-3.7220275621747816,1.4462150910517007
1954-1983,1954,2,167.63499810169807,8.8088955235988,-2.647042306605836,3.080926608496482
1954-1983,1954,3,148.5493937501138,11.16428372302433,-1.5194322720722926,4.822425725476019
1954-1983,1954,4,62.57078389178547,15.34138029107789,0.6665978960791836,8.003989093578538
1954-1983,1954,5,44.74335868050225,19.273453189991148,3.8071921294189375,11.540322659705044
1954-1983,1954,6,18.072112611306018,24.319854125459795,7.448856819889799,15.884355472674798
1954-1983,1954,7,6.511182466806895,28.983228824211153,10.908938931978849,19.946083878095003
1954-1983,1954,8,5.507793919224344,28.625793505109165,10.165942614807657,19.39586805995841
1954-1983,1954,9,18.635141001362438,25.182588520551903,7.555515161303175,16.369051840927536
1954-1983,1954,10,70.66445798423493,19.514134141715125,4.07484384668768,11.794488994201402
1954-1983,1954,11,166.45553209095863,11.001109567607996,-0.811326045810096,5.094891760898951
1954-1983,1954,12,180.22351733776424,7.733610490458585,-2.6764274916575848,2.5285914994005
1955-1984,1955,1,202.6072908413798,6.646686791401219,-3.6644455458200627,1.491120622790578
1955-1984,1955,2,168.19382091853305,8.684011333191789,-2.706639586249559,2.988685873471115
1955-1984,1955,3,149.72483411007423,11.120449582736958,-1.488474955868466,4.815987313434246
1955-1984,1955,4,68.3454536003309,15.264944854173885,0.6724544017425262,7.968699627958206
1955-1984,1955,5,44.936370469013305,19.246380254367015,3.8339768265859027,11.540178540476457
