Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,164.6951610464912,7.939919731642758,-3.137644101875774,2.4011378148834917
1950-1979,1950,2,155.74590345938762,9.365262371356145,-2.617518112356925,3.37387212949961
1950-1979,1950,3,151.50539915860674,11.646186797769415,-1.3137714611376623,5.166207668315876
1950-1979,1950,4,92.5289112351592,14.510530930809637,0.33516592728323735,7.422848429046437
1950-1979,1950,5,49.26292736428988,19.054003949107013,3.4732512733827594,11.263627611244885
1950-1979,1950,6,14.279749387470769,24.63634569015722,7.509718930786743,16.07303231047198
1950-1979,1950,7,8.631508710715362,29.38293217217456,11.117403356222114,20.250167764198338
1950-1979,1950,8,8.364359179575532,28.242505484690227,9.883305717080997,19.06290560088561
1950-1979,1950,9,21.01307022021515,25.07930547560584,7.699964564004549,16.389635019805194
1950-1979,1950,10,69.48248945983921,19.299972566589553,3.9497963659101276,11.624884466249842
1950-1979,1950,11,146.14235667154708,11.219991711349298,-1.1007881781528934,5.059601766598202
1950-1979,1950,12,165.0498537781538,7.328997726374225,-3.1144616454921095,2.1072680404410575
1951-1980,1951,1,165.03980034343488,7.925774200234545,-3.12962578421837,2.398074208008088
1951-1980,1951,2,154.40279333022127,9.405293939236502,-2.6096343157520634,3.397829811742219
1951-1980,1951,3,148.896108690248,11.72355050429371,-1.2821038459827945,5.220723329155458
1951-1980,1951,4,91.7543064395822,14.508836586221978,0.30713805919975634,7.407987322710866
1951-1980,1951,5,51.347365432124235,18.94131416004897,3.4347130153388594,11.188013587693915
1951-1980,1951,6,15.171443971761542,24.553042096623834,7.454479358608777,16.003760727616307
1951-1980,1951,7,8.02673634289654,29.419637946328375,11.169203402231116,20.29442067427975
1951-1980,1951,8,8.796599836901207,28.125583871025963,9.767991896321224,18.946787883673593
1951-1980,1951,9,21.30476530677716,25.063904176231446,7.680447862867709,16.372176019549578
1951-1980,1951,10,69.06630781707203,19.248130481296936,3.942202662416864,11.595166571856902
1951-1980,1951,11,149.3427731371375,11.11089065303717,-1.1376727989426207,4.986608927047275
1951-1980,1951,12,176.2393047190247,7.214443135647273,-3.1443958922539417,2.035023621696666
1952-1981,1952,1,167.0703102950228,7.893054328551705,-3.1955434982523054,2.3487554151497005
1952-1981,1952,2,152.72366531927756,9.481506388266611,-2.5448137154636075,3.4683463364015017
1952-1981,1952,3,146.98206082165424,11.845105276234078,-1.2080089427547356,5.318548166739671
1952-1981,1952,4,86.87208915800616,14.50818707198462,0.30999723797533435,7.409092154979977
1952-1981,1952,5,50.5241290305374,19.043629342173823,3.5314701615117077,11.287549751842766
1952-1981,1952,6,16.08691878200171,24.40544110104666,7.376746293313257,15.891093697179958
1952-1981,1952,7,7.609112515770298,29.370405408237097,11.122295767481864,20.246350587859478
1952-1981,1952,8,8.788957727939161,28.105544535990596,9.741573676711788,18.923559106351195
1952-1981,1952,9,21.283284571559147,25.135838193646496,7.732097627690613,16.433967910668553
1952-1981,1952,10,70.08747097909401,19.240189101048678,3.9710348607641337,11.605611980906408
1952-1981,1952,11,152.2305567199061,11.162692367956035,-1.0214714271658736,5.0706104703950805
1952-1981,1952,12,178.9213744391804,7.348625283996998,-3.072964585035563,2.1378303494807174
1953-1982,1953,1,183.44432662334117,7.8714131506224625,-3.1217236334469414,2.374844758587761
1953-1982,1953,2,152.28530364158743,9.554932069187512,-2.526096271945191,3.5144178986211605
