Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,170.6232079916828,7.935487615547598,-2.99358973213009,2.470948941708754
1950-1979,1950,2,173.0472408519739,9.200089235424558,-2.5225654465804306,3.338761894422064
1950-1979,1950,3,141.99311655909807,11.379050184963528,-1.5344597660992663,4.922295209432131
1950-1979,1950,4,85.00879215465271,14.786308414956256,0.6049781928506069,7.69564330390343
1950-1979,1950,5,41.342114486543764,19.318344821164928,3.912495594666868,11.615420207915896
1950-1979,1950,6,20.877558457838227,24.395572094749348,7.6428382453629204,16.019205170056136
1950-1979,1950,7,6.547636332881781,29.25616102947118,11.065274926880283,20.160717978175732
1950-1979,1950,8,7.244791829467754,28.881014040658066,10.449001220002597,19.66500763033033
1950-1979,1950,9,26.364991696122154,25.254922372400166,7.8550603052738195,16.55499133883699
1950-1979,1950,10,62.95027887941956,19.584183456200314,3.963461150103974,11.773822303152143
1950-1979,1950,11,109.97944461569116,11.77592601165378,-0.9059241816752498,5.435000914989264
1950-1979,1950,12,177.6431257624384,7.841107017842999,-3.074483552201732,2.383311732820633
1951-1980,1951,1,168.48239264206765,7.87428420965065,-3.0522664538058977,2.4110088779223764
1951-1980,1951,2,174.79196733513646,9.309220956757361,-2.348082684047211,3.480569136355075
1951-1980,1951,3,149.90891636974993,11.566093736870332,-1.3256265512576448,5.120233592806343
1951-1980,1951,4,85.9018709658847,14.91718970457927,0.686796330573731,7.801993017576501
1951-1980,1951,5,42.11039355527704,19.113965876666338,3.79587475156454,11.454920314115439
1951-1980,1951,6,20.638298970070913,24.427857997068568,7.670831504005928,16.04934475053725
1951-1980,1951,7,6.840212192510387,29.26588446647376,11.0834990418681,20.17469175417093
1951-1980,1951,8,7.14970755923573,28.96970029666392,10.511911847894348,19.740806072279135
1951-1980,1951,9,25.443260734711075,25.315895340899083,7.871630289951025,16.593762815425052
1951-1980,1951,10,67.5261715499851,19.584484143764925,4.037657154187573,11.811070648976248
1951-1980,1951,11,111.74384183030297,11.654498186837246,-0.950859584101336,5.3518193013679545
1951-1980,1951,12,172.394811108997,8.023276821047402,-2.9494059997097337,2.5369354106688333
1952-1981,1952,1,168.82634595245892,8.055541246971783,-2.8690151104427586,2.5932630682645126
1952-1981,1952,2,179.35023655708136,9.488857390227754,-2.2022406299081663,3.6433083801597936
1952-1981,1952,3,148.86437112448368,11.585270992143354,-1.3329465323299912,5.126162229906681
1952-1981,1952,4,85.27044643812907,14.972843904744257,0.722868051847715,7.8478559782959865
1952-1981,1952,5,42.07382333843826,19.056395344670154,3.7604117043894276,11.408403524529792
