Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,202.10782080422067,6.928535135387461,-3.7556812129103117,1.5864269612385746
1950-1979,1950,2,158.92787774716945,8.872042203602438,-2.6431569177512264,3.1144426429256056
1950-1979,1950,3,134.9491409675,11.269740153902273,-1.852943854298314,4.70839814980198
1950-1979,1950,4,74.02162844505773,15.036099664946473,0.6373537607405836,7.836726712843528
1950-1979,1950,5,32.828470227607184,19.79137222815838,4.063620791335298,11.92749650974684
1950-1979,1950,6,17.334825310132565,24.71033692623116,7.704458035247709,16.207397480739434
1950-1979,1950,7,5.5710800532865346,29.174986300336375,10.694630567678358,19.934808434007365
1950-1979,1950,8,4.072646005073753,28.717372691311557,10.108438322884636,19.4129055070981
1950-1979,1950,9,16.698721404228504,25.33947766243092,7.760388483284896,16.549933072857907
1950-1979,1950,10,45.26302440517298,19.769084044249613,4.251707589265503,12.010395816757558
1950-1979,1950,11,162.0744763165704,11.613506402811687,-0.6544027638433495,5.479551819484169
1950-1979,1950,12,136.72270322169746,7.706611049075394,-2.879837030092624,2.413387009491385
1951-1980,1951,1,196.1042224271065,6.9054203247609225,-3.860545192851732,1.5224375659545955
1951-1980,1951,2,159.45818215087058,8.962701471110096,-2.5966944042160045,3.183003533447045
1951-1980,1951,3,135.26184160117663,11.103527286868294,-1.942309553562299,4.580608866652997
1951-1980,1951,4,73.91156624556308,15.200800765599903,0.7840462717758448,7.9924235186878745
1951-1980,1951,5,34.73801821179034,19.515594824937935,3.847029714075945,11.681312269506941
1951-1980,1951,6,17.246569580959548,24.777071343211208,7.729079834965878,16.253075589088542
1951-1980,1951,7,5.675971089339939,29.212407727724738,10.759845047537949,19.98612638763134
1951-1980,1951,8,4.117274063952019,28.649084371680853,10.061065914828946,19.3550751432549
1951-1980,1951,9,17.988158486656044,25.42817648765761,7.9008200574269045,16.664498272542257
1951-1980,1951,10,44.915418309894676,19.619711119917316,4.076506624645884,11.848108872281598
1951-1980,1951,11,160.02152103528522,11.605440472024448,-0.6683622776085187,5.468539097207965
1951-1980,1951,12,139.51644370327315,7.695876455171126,-2.882574586392389,2.4066509343893685
1952-1981,1952,1,190.2592412163047,7.006546967833768,-3.856012100006234,1.5752674339137664
1952-1981,1952,2,154.57725424902662,8.994253784316578,-2.626458931054627,3.1838974266309754
1952-1981,1952,3,140.6136562058565,11.018725004646964,-1.9529823900876528,4.532871307279654
1952-1981,1952,4,74.82905795037651,15.187279870478195,0.7693239551605162,7.978301912819356
1952-1981,1952,5,34.643633983271876,19.608378995523466,3.9287590505938423,11.768569023058655
1952-1981,1952,6,17.302855022584783,24.837519673736388,7.794553502792204,16.316036588264296
1952-1981,1952,7,5.778258187079685,29.213985702099485,10.792964481682901,20.003475091891193
1952-1981,1952,8,5.316969917652272,28.65197440949658,10.098989013273801,19.37548171138519
1952-1981,1952,9,12.595183060141903,25.374702603905508,7.818580813354932,16.59664170863022
1952-1981,1952,10,43.15106510904254,19.772252265907845,4.144014072390091,11.958133169148967
1952-1981,1952,11,155.01556740153958,11.532365460194551,-0.8063594338455216,5.363003013174516
1952-1981,1952,12,136.30421564835058,7.77464317076976,-2.866524197727375,2.4540594865211927
1953-1982,1953,1,183.72995430782564,6.994482535149748,-3.8625578336390674,1.5659623507553406
1953-1982,1953,2,155.9469485285845,9.088187363064058,-2.535601383579826,3.2762929897421165
1953-1982,1953,3,145.63325066109982,10.961036417544054,-1.9493010757252034,4.505867670909426
1953-1982,1953,4,76.11965450696724,15.028120320437251,0.6697942881813223,7.848957304309287
1953-1982,1953,5,34.6919805858613,19.583392952156636,3.9154565119342655,11.74942473204545
1953-1982,1953,6,17.198281710481147,24.815428487847573,7.774452318837962,16.294940403342768
1953-1982,1953,7,6.409519069051153,29.18065726983496,10.80570215123736,19.993179710536158
1953-1982,1953,8,5.518508253427186,28.705269826077615,10.19419780879696,19.449733817437288
1953-1982,1953,9,12.405371121517556,25.347263192609162,7.800331504646189,16.573797348627675
1953-1982,1953,10,43.19552602447489,19.707998639821884,4.075660317373685,11.891829478597787
1953-1982,1953,11,150.78291448715436,11.725564566723612,-0.718628775028764,5.5034678958474235
1953-1982,1953,12,133.45228444789643,7.67845132935086,-2.997264466070748,2.3405934316400563
1954-1983,1954,1,184.8953165417474,6.876621114556757,-3.957118914633848,1.4597510999614545
1954-1983,1954,2,151.385048197814,9.169120267869763,-2.513793588558403,3.3276633396556794
1954-1983,1954,3,146.69801699983293,11.13462047328733,-1.7884063202336133,4.673107076526858
1954-1983,1954,4,79.19213376609835,14.864443345959208,0.6056807935061674,7.735062069732687
1954-1983,1954,5,35.6157439938212,19.40656180095406,3.7855865095448284,11.596074155249443
1954-1983,1954,6,17.411486313234924,24.766435716797993,7.7244164311405585,16.245426073969274
1954-1983,1954,7,6.4225601892576885,29.164643101403257,10.77979252819963,19.972217814801443
1954-1983,1954,8,5.4847745496849845,28.813508024116835,10.28086148983377,19.5471847569753
1954-1983,1954,9,13.92276348913517,25.407411962039042,7.8996375946733535,16.653524778356196
