Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,212.03086801751195,7.675668640101918,-2.8992294113288795,2.3882196143865198
1950-1979,1950,2,168.8002659037733,9.171826065651079,-1.9062378145609258,3.6327941255450757
1950-1979,1950,3,184.5304544380532,11.497849438506654,-1.0335821276467023,5.232133655429976
1950-1979,1950,4,70.65669118277667,14.800329318242712,0.5330095590171338,7.666669438629923
1950-1979,1950,5,46.66646646697596,19.632523421109504,4.060597291769731,11.846560356439618
1950-1979,1950,6,22.82256221238641,23.837225178940738,7.285497667682372,15.561361423311554
1950-1979,1950,7,6.68984914025641,28.62887039958146,10.586115081140985,19.607492740361224
1950-1979,1950,8,4.327420675448125,28.29173964035935,9.915654536699433,19.10369708852939
1950-1979,1950,9,28.916488683299534,25.068946989839787,7.660798343838352,16.36487266683907
1950-1979,1950,10,49.08127971712018,19.635928825789605,3.9175004999064442,11.776714662848024
1950-1979,1950,11,129.30063409397877,11.680998580920239,-0.7341102562245746,5.473444162347832
1950-1979,1950,12,188.27383136993257,8.174448850730611,-2.3871868438280486,2.893631003451281
1951-1980,1951,1,201.13012914027823,7.639563026952919,-2.955882847594409,2.341840089679255
1951-1980,1951,2,172.3762460542584,9.153078703160908,-1.9193426788013086,3.6168680121797996
1951-1980,1951,3,189.5850439031263,11.411214544700517,-1.08452538479814,5.163344579951188
1951-1980,1951,4,69.83964818212947,14.833351355938797,0.5041761312171111,7.668763743577955
1951-1980,1951,5,44.70255564491107,19.88375278346044,4.2263924882070105,12.055072635833726
1951-1980,1951,6,20.64814779216447,24.15351081766153,7.474176120824743,15.813843469243137
1951-1980,1951,7,6.570094548627827,28.743318409681642,10.657605982078119,19.70046219587988
1951-1980,1951,8,5.046051337430502,28.431187858627045,10.098156825617357,19.264672342122203
1951-1980,1951,9,28.80848997785328,25.120492864235864,7.736875976038799,16.42868442013733
1951-1980,1951,10,51.21096681881637,19.44412418531653,3.799318189797168,11.62172118755685
1951-1980,1951,11,127.73768430478717,11.745756258447448,-0.6974859666712273,5.524135145888111
1951-1980,1951,12,195.02177310805158,8.19113466615492,-2.3402536335335387,2.92544051631069
1952-1981,1952,1,196.66272582122673,7.76285115807162,-2.8831196515972994,2.43986575323716
1952-1981,1952,2,173.33302072963988,9.165071346064378,-1.94962805244652,3.6077216468089293
1952-1981,1952,3,184.16492922471082,11.281717626089227,-1.2672529250543376,5.0072323505174445
1952-1981,1952,4,71.71800399405382,14.604110272297545,0.35686805998969134,7.480489166143619
1952-1981,1952,5,44.9170685956495,19.90032498757559,4.2419504020714465,12.071137694823518
1952-1981,1952,6,21.44917170924358,24.04598861989206,7.418430721443286,15.732209670667674
1952-1981,1952,7,6.446827671867733,28.68796205193073,10.606011913942575,19.646986982936653
1952-1981,1952,8,5.107268821365988,28.450602786764577,10.10102776826937,19.275815277516973
1952-1981,1952,9,28.361077251595855,25.129708571389187,7.727249344244939,16.428478957817063
1952-1981,1952,10,54.16027678724586,19.502449904965843,3.86024889416183,11.681349399563835
1952-1981,1952,11,127.08308396802188,11.821062325792493,-0.6307727053846122,5.59514481020394
1952-1981,1952,12,203.09453870450815,8.108790215116452,-2.352673011372978,2.8780586018717367
1953-1982,1953,1,198.3795084846303,7.728095412409396,-2.8459216907409766,2.4410868608342096
1953-1982,1953,2,178.58301870143936,8.87188767047646,-2.1096379388367614,3.381124865819849
1953-1982,1953,3,192.0639908781395,11.048806188364715,-1.3230648881204843,4.862870650122115
1953-1982,1953,4,69.17236893983085,14.774155804324216,0.5042196958248025,7.63918775007451
1953-1982,1953,5,44.63191570011547,19.848819186580908,4.214066065617302,12.031442626099105
1953-1982,1953,6,22.34479596205789,23.9674662443766,7.412247989938128,15.689857117157365
1953-1982,1953,7,7.270317646020516,28.748801689883816,10.727402668821133,19.738102179352477
1953-1982,1953,8,5.106813750113656,28.461852692527476,10.109117109622305,19.285484901074888
1953-1982,1953,9,28.210901358553556,25.104280862796305,7.718061419263538,16.41117114102992
1953-1982,1953,10,57.79517792081117,19.357965466485425,3.815849662534562,11.586907564509994
