Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,201.51636018726586,7.02679261513226,-3.5177353849583612,1.7545286150869492
1950-1979,1950,2,156.1594058678055,9.063768113139439,-2.4801214942579928,3.2918233094407228
1950-1979,1950,3,128.09376658025292,11.544204569019975,-1.5889892697039505,4.977607649658012
1950-1979,1950,4,79.2730552745931,15.103406148561163,0.6511376867942882,7.877271917677725
1950-1979,1950,5,50.41458842203433,19.258561383164782,3.6999238648457053,11.479242624005245
1950-1979,1950,6,16.999625410787054,24.80107696768573,7.735684446495559,16.268380707090646
1950-1979,1950,7,7.156807352500132,29.04502658282901,10.772125740869512,19.908576161849265
1950-1979,1950,8,6.368463305877236,28.409279497775465,9.962680944986351,19.18598022138091
1950-1979,1950,9,13.815528964093387,25.326358707483482,8.009123057396865,16.667740882440174
1950-1979,1950,10,49.80071498229409,19.398564081602796,3.8693727263706856,11.63396840398674
1950-1979,1950,11,138.78000957390688,11.411511669700584,-0.9128508729639262,5.249330398368329
1950-1979,1950,12,161.2037390212127,8.15759560455562,-2.5147612363901364,2.8214171840827427
1951-1980,1951,1,198.51227837762818,7.132996219459647,-3.4801533863296688,1.826421416564989
1951-1980,1951,2,164.72630957750394,9.217150827720447,-2.29075489594569,3.463197965887379
1951-1980,1951,3,131.272688652849,11.54515474281832,-1.5741008863707406,4.9855269282237895
1951-1980,1951,4,79.35274786040624,15.118207727191162,0.7019819667403894,7.910094846965776
1951-1980,1951,5,48.15067299129286,19.344367432005072,3.752521605211476,11.548444518608273
1951-1980,1951,6,17.400277258058328,24.784812911359875,7.7428669399794385,16.263839925669654
1951-1980,1951,7,7.444690192382889,28.995498691317767,10.7600713656913,19.877785028504533
1951-1980,1951,8,6.414046093246287,28.479989065877444,10.045860614336044,19.262924840106745
1951-1980,1951,9,13.965977006050709,25.374740772015663,8.069170099024099,16.72195543551988
1951-1980,1951,10,47.48172975471022,19.51617060631927,3.9200820368783473,11.71812632159881
1951-1980,1951,11,141.75258975005684,11.2303562767583,-1.0138806624293912,5.108237807164455
1951-1980,1951,12,168.94273244949534,8.139845388924835,-2.426265155682352,2.8567901166212417
1952-1981,1952,1,197.58214576686498,7.123236212033807,-3.4839058179856455,1.819665197024081
1952-1981,1952,2,167.29532748908755,9.209853367949787,-2.2647493935637093,3.4725519871930386
1952-1981,1952,3,131.01625263048138,11.612384192597933,-1.5552928113646332,5.0285456906166495
1952-1981,1952,4,79.27062160956788,15.192483544975866,0.7316390261628964,7.962061285569381
1952-1981,1952,5,47.69533660335387,19.417264056069016,3.7940046526248263,11.60563435434692
1952-1981,1952,6,18.71085902352005,24.80823421768314,7.807832815428838,16.308033516555987
1952-1981,1952,7,7.7588002039670165,28.968658001553486,10.7825479486886,19.875602975121044
1952-1981,1952,8,6.598233980611338,28.57874489965856,10.151784274777583,19.36526458721807
1952-1981,1952,9,14.421883775894473,25.257555657509442,7.954174222112178,16.60586493981081
1952-1981,1952,10,47.27421436384192,19.51580910909253,3.9116470164956394,11.713728062794084
1952-1981,1952,11,135.14255759697582,11.26089185071609,-1.0443386059567616,5.108276622379664
