Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,208.72614805992578,6.791170039221397,-3.9429686993717743,1.4241006699248113
1950-1979,1950,2,155.99329363732627,8.934671437659183,-2.654447204783368,3.140112116437908
1950-1979,1950,3,156.70425165145286,10.946441495028036,-1.71041171464466,4.618014890191689
1950-1979,1950,4,78.15323904427808,14.487951249816778,0.33811473386411006,7.413032991840444
1950-1979,1950,5,42.901760919415345,19.874691360700474,4.1406389174281015,12.007665139064288
1950-1979,1950,6,18.190117163273555,24.24078241752604,7.501499754151666,15.871141085838854
1950-1979,1950,7,6.644998037063675,29.172247850435895,10.991109505012547,20.081678677724216
1950-1979,1950,8,7.929519040033538,28.22867816031559,9.962563719972783,19.095620940144183
1950-1979,1950,9,16.03757519580071,25.07753738964957,7.7613848041262905,16.419461096887932
1950-1979,1950,10,54.582991898033825,19.618768723467618,4.096375033798732,11.857571878633175
1950-1979,1950,11,143.6977143482101,11.207839983858696,-0.9790154331151888,5.114412275371753
1950-1979,1950,12,180.22101817958762,7.34881320925651,-3.089217293705039,2.1297979577757356
1951-1980,1951,1,217.1880507985852,6.791447190772619,-3.899940390041782,1.4457534003654189
1951-1980,1951,2,157.6334697323694,8.942160297988435,-2.6277696248636984,3.157195336562368
1951-1980,1951,3,158.0741918831407,10.862714660861718,-1.7642118594440397,4.549251400708839
1951-1980,1951,4,78.79097228506502,14.488668701403306,0.31431812660325714,7.401493414003283
1951-1980,1951,5,46.18029634888814,19.798695210628132,4.088199680949329,11.943447445788733
1951-1980,1951,6,18.307791253335818,24.177960168476712,7.461604016814604,15.819782092645656
1951-1980,1951,7,6.738284162305552,29.159096842959478,11.011636092797612,20.085366467878547
1951-1980,1951,8,6.499514187660069,28.195055358598726,9.93289343309683,19.063974395847776
1951-1980,1951,9,19.114012288157838,24.943707607511964,7.683298779222914,16.313503193367442
1951-1980,1951,10,54.24255369900945,19.631695158458218,4.124424298863085,11.87805972866065
1951-1980,1951,11,148.13361229466332,11.11703764755876,-1.0014991775115163,5.057769235023622
1951-1980,1951,12,166.2794139886802,7.350054475442671,-3.1664456704538293,2.091804402494421
1952-1981,1952,1,206.86474985773057,6.896294935954998,-3.8290997004268643,1.533597617764067
1952-1981,1952,2,157.99317296768854,9.079522509222311,-2.5790509934488677,3.2502357578867223
1952-1981,1952,3,155.60597200902632,11.050338990556655,-1.6773812114828948,4.686478889536881
1952-1981,1952,4,78.6453267044786,14.6378538195741,0.430375643206139,7.53411473139012
1952-1981,1952,5,43.865998790668115,19.801143074567516,4.05866150052353,11.929902287545525
1952-1981,1952,6,17.05454779629333,24.167764076538287,7.40464913399001,15.786206605264148
1952-1981,1952,7,6.763748328437276,29.192311291646494,11.028361024440247,20.11033615804337
1952-1981,1952,8,6.7933500710388035,28.269299961558218,9.98783608114603,19.128568021352123
1952-1981,1952,9,19.117062502570867,24.958950651817524,7.704528834575393,16.331739743196458
1952-1981,1952,10,52.726789821771995,19.74012691007927,4.172098082236124,11.956112496157695
1952-1981,1952,11,149.54662714534734,11.127783861322062,-0.9561748888199524,5.085804486251054
1952-1981,1952,12,163.95924563377514,7.4066017641234625,-3.1376754074185764,2.1344631783524433
1953-1982,1953,1,219.87724567508124,6.818865463974571,-3.81504200434791,1.5019117298133302
1953-1982,1953,2,164.03800719808075,8.932234142512153,-2.6548912490789176,3.138671446716617
