Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC)
1915,5,4,2.000325,14.699250000000001,5.001250000000001
1915,5,5,0.7367,16.426750000000002,6.980500000000001
1915,5,6,0.0,17.03275,6.54575
1915,5,7,0.0,19.32775,7.574250000000001
1915,5,8,1.0924749999999999,17.7465,8.545
1915,5,9,36.094775,14.05425,9.717
1915,5,10,32.3371,13.31775,10.88475
1915,5,11,48.121925,13.49425,10.893
1915,5,12,38.5829,15.767750000000001,9.400749999999999
1915,5,13,0.984375,16.21925,6.92075
1915,5,14,1.3506250000000002,19.077,6.6045
1915,5,15,0.0,23.052500000000002,7.40725
1915,5,16,8.072725,20.71275,9.321
1915,5,17,21.931225,15.491249999999999,8.14125
1915,5,18,15.801925,15.529,6.672
1915,5,19,9.51615,15.868,4.99175
1915,5,20,0.0,17.21575,5.5145
1915,5,21,0.0,18.23725,6.49525
1915,5,22,0.0,20.13375,6.393
1915,5,23,0.36215,17.03975,7.942
1915,5,24,9.669125,15.7035,7.3175
1915,5,25,3.18055,19.31375,4.825
1915,5,26,0.0,24.673750000000002,8.6915
1915,5,27,0.0,29.09525,12.715
1915,5,28,0.0,26.922500000000003,13.78625
1915,5,29,0.0,26.73775,9.949
1915,5,30,0.0,25.88725,10.718
1915,5,31,0.0,27.128750000000004,11.6145
1915,6,1,0.0,26.155,12.158
1915,6,2,0.0,26.487000000000002,11.2245
1915,6,3,0.0,26.19075,10.3185
1915,6,4,0.0,28.67475,11.36225
1915,6,5,0.0,29.669,13.5675
1915,6,6,0.0,31.220999999999997,14.6715
1915,6,7,0.0,31.86425,15.8595
1915,6,8,0.0,31.52675,16.397
1915,6,9,0.0,29.304000000000002,13.3145
1915,6,10,0.0,26.80725,9.634
1915,6,11,0.0,24.21025,5.699
1915,6,12,0.001175,24.5395,8.692
1915,6,13,0.7224,27.72025,10.49175
1915,6,14,0.0,28.16675,11.5315
1915,6,15,0.0,27.503000000000004,10.68025
1915,6,16,0.0,26.590249999999997,10.1295
1915,6,17,0.0,27.01875,11.69525
1915,6,18,0.0,26.06275,10.8255
1915,6,19,0.0,24.73975,9.77525
1915,6,20,0.0,26.595499999999998,10.00675
1915,6,21,0.0,28.576999999999998,10.95475
1915,6,22,0.0,28.698500000000003,11.79225
1915,6,23,0.0,27.407249999999998,12.23175
1915,6,24,0.0,25.54175,9.82925
1915,6,25,0.0,24.223,8.1715
1915,6,26,0.0,27.053500000000003,8.92175
1915,6,27,0.0,29.889499999999998,10.940000000000001
1915,6,28,0.0,31.79175,13.33125
1915,6,29,0.0,33.44975,16.2265
1915,6,30,0.0,34.14975,16.3635
1915,7,1,0.0,32.2055,15.595500000000001
1915,7,2,0.0,31.278,14.860249999999999
1915,7,3,0.0,30.424500000000002,13.95
1915,7,4,0.0,29.02475,11.77675
1915,7,5,0.0,23.703,9.277249999999999
1915,7,6,0.717275,23.928,11.03425
1915,7,7,0.0315,27.2155,10.9065
1915,7,8,0.0,28.530250000000002,12.385250000000001
1915,7,9,0.0,29.72525,13.52125
1915,7,10,0.0,31.25875,14.87775
1915,7,11,0.0,32.054,15.651499999999999
1915,7,12,0.0,31.07425,16.86
1915,7,13,0.0,29.235500000000002,14.657749999999998
1915,7,14,0.0,30.37475,12.67175
1915,7,15,0.0,31.487000000000002,13.24675
1915,7,16,0.0,33.01425,14.42225
1915,7,17,0.0,33.32125,15.019499999999999
1915,7,18,0.0,33.2605,14.345500000000001
1915,7,19,0.0,34.26775,15.078999999999999
1915,7,20,0.0,36.17525,16.77575
1915,7,21,0.0,37.00575,18.263749999999998
1915,7,22,0.0,37.39525,20.029249999999998
1915,7,23,0.0,36.81725,20.141
1915,7,24,0.0,37.199,19.4165
1915,7,25,0.0,36.640499999999996,18.72425
1915,7,26,0.0,33.18875,15.449250000000001
1915,7,27,0.0,30.008999999999997,14.228
1915,7,28,0.0,28.111,11.81725
1915,7,29,0.0,28.08775,12.48375
1915,7,30,0.0,28.706,12.571
1915,7,31,0.0,30.393,12.88025
1915,8,1,0.0,33.286500000000004,14.75275
1915,8,2,0.0,33.97525,16.3005
1915,8,3,0.0,34.076,15.30125
1915,8,4,0.0,33.323,13.147
1915,8,5,0.0,32.669,13.132499999999999
1915,8,6,0.0,30.575,13.10325
1915,8,7,0.0,30.1195,11.79125
1915,8,8,0.0,32.28125,13.319749999999999
1915,8,9,0.0,34.113749999999996,14.289750000000002
1915,8,10,0.0,33.977999999999994,15.109
1915,8,11,0.0,32.332,14.753499999999999
1915,8,12,0.0,32.2615,13.743500000000001
1915,8,13,0.0,30.928500000000003,13.19725
1915,8,14,0.0,30.2765,13.782749999999998
1915,8,15,0.0,31.091,14.977250000000002
1915,8,16,0.0,31.054250000000003,14.955000000000002
1915,8,17,0.0,32.826,14.581999999999999
1915,8,18,0.0,34.6515,14.95075
1915,8,19,0.0,35.7665,15.958000000000002
1915,8,20,0.0,35.884249999999994,15.7405
1915,8,21,0.0,34.23075,15.9195
1915,8,22,0.0,32.740249999999996,15.0975
1915,8,23,0.0,29.645,13.961250000000001
1915,8,24,0.07455,29.60575,14.2865
1915,8,25,0.0,31.705750000000002,14.66225
1915,8,26,0.0,33.303250000000006,14.80425
1915,8,27,0.0,35.10675,14.9495
1915,8,28,0.0,37.3935,16.1265
1915,8,29,0.0,37.691,19.086750000000002
1915,8,30,0.0,36.98775,19.942249999999998
1915,8,31,0.042625,34.2625,17.332
1915,9,1,0.0,30.885,18.01775
1915,9,2,0.0,31.47025,14.294749999999999
1915,9,3,0.0,31.169,16.00775
1915,9,4,0.0,30.01875,14.170750000000002
1915,9,5,0.0,30.226999999999997,13.815000000000001
1915,9,6,0.0,30.589999999999996,14.506
1915,9,7,0.0,30.064249999999998,13.485249999999999
1915,9,8,0.0,30.948,12.10875
1915,9,9,0.0,30.87575,13.99925
1915,9,10,0.0,26.9805,11.225
1915,9,11,0.0,23.0435,8.12175
1915,9,12,0.0,22.308500000000002,8.519
1915,9,13,0.0,19.386000000000003,7.366750000000001
1915,9,14,0.0,23.893,8.022
1915,9,15,0.0,26.536,9.429
1915,9,16,0.0,28.945749999999997,11.280750000000001
1915,9,17,0.0,31.209750000000003,13.719249999999999
1915,9,18,0.0,32.73775,13.91125
1915,9,19,0.0,32.63275,14.5345
1915,9,20,0.0,31.77125,14.338
1915,9,21,0.0,29.782249999999998,13.491999999999999
1915,9,22,0.0,29.682499999999997,11.067
1915,9,23,0.0,26.399,11.491249999999999
1915,9,24,0.035975,23.97425,8.0715
1915,9,25,0.0,22.94475,8.07775
1915,9,26,0.0,20.354,8.45025
1915,9,27,0.0,22.11225,6.21075
1915,9,28,0.0,26.172500000000003,8.619499999999999
1915,9,29,0.0,29.349,9.90325
1915,9,30,0.0,30.814249999999998,12.10875
1915,10,1,0.0,30.415750000000003,12.364749999999999
1915,10,2,0.0,28.685750000000002,10.869499999999999
1915,10,3,0.0,30.69275,7.9545
1915,10,4,0.0,31.476499999999998,10.38625
1915,10,5,0.0,31.314749999999997,10.82475
1915,10,6,0.0,31.167,10.948
1915,10,7,0.0,31.758999999999997,11.93225
1915,10,8,0.0,31.283749999999998,11.96475
1915,10,9,0.0,25.87975,9.84825
1915,10,10,0.0,22.936,7.47175
1915,10,11,0.0,22.98975,6.14925
1915,10,12,0.0,24.65675,5.58425
1915,10,13,0.0,21.832,8.44175
1915,10,14,0.0,24.08475,6.597499999999999
1915,10,15,0.0,25.64875,9.01875
1915,10,16,0.0,25.727749999999997,8.848
1915,10,17,0.0,26.778750000000002,8.33425
1915,10,18,0.0,27.196499999999997,9.86025
1915,10,19,0.0,27.9745,9.752500000000001
1915,10,20,0.0,28.75475,9.83425
1915,10,21,0.0,27.17425,9.442499999999999
1915,10,22,0.0,22.67275,7.9879999999999995
1915,10,23,5.251575,18.07175,10.769499999999999
1915,10,24,0.0273,22.32075,5.24175
1915,10,25,0.0,24.82175,6.292
1915,10,26,0.0,26.60575,8.323
1915,10,27,0.0,28.23075,8.95425
1915,10,28,0.0,28.96825,10.053
1915,10,29,0.0,27.597500000000004,10.579
1915,10,30,0.0,25.23325,8.468250000000001
1915,10,31,0.0,24.00425,6.862
1915,11,1,0.0,24.323249999999998,8.64775
1915,11,2,0.0,18.18925,8.984
1915,11,3,0.0,19.188499999999998,8.5105
1915,11,4,0.0,18.213,7.52225
1915,11,5,0.0,19.976499999999998,5.789
1915,11,6,0.0,19.89375,4.2805
1915,11,7,0.0,15.5815,3.90525
1915,11,8,11.929275,10.39225,3.3302500000000004
1915,11,9,29.2736,7.929250000000001,1.04925
1915,11,10,2.41905,9.480500000000001,-2.0107500000000003
1915,11,11,0.0104,12.99975,-2.9170000000000003
1915,11,12,0.0,12.259,-1.1655000000000002
1915,11,13,0.0,15.406749999999999,-2.5919999999999996
1915,11,14,0.0,15.26225,-1.6190000000000002
1915,11,15,0.05095000000000001,14.391749999999998,-0.09824999999999999
1915,11,16,3.4777,14.84675,5.000249999999999
1915,11,17,0.0,17.45175,2.7035
1915,11,18,0.0,18.804499999999997,3.7479999999999998
1915,11,19,0.0,20.301,5.025
1915,11,20,0.0,18.85825,5.86
1915,11,21,0.0,18.0245,6.7090000000000005
1915,11,22,2.52235,19.757749999999998,5.1
1915,11,23,12.591849999999999,17.572499999999998,4.81925
1915,11,24,5.303625,8.94875,0.5547500000000001
1915,11,25,2.091975,9.33775,3.693
1915,11,26,9.812725,9.620999999999999,5.5385
1915,11,27,0.49155,11.855500000000001,0.52625
1915,11,28,0.008799999999999999,12.022499999999999,0.68425
1915,11,29,0.722725,15.035499999999999,3.7012500000000004
1915,11,30,0.0,17.598750000000003,3.19675
1915,12,1,0.10655,15.26425,4.3085
1915,12,2,6.925700000000001,13.98675,7.42375
1915,12,3,52.355825,12.51375,7.994249999999999
1915,12,4,19.624725,11.19475,3.94675
1915,12,5,0.845525,10.82625,3.8895000000000004
1915,12,6,0.178125,16.3945,6.84025
1915,12,7,0.0,16.5945,2.884
1915,12,8,0.255525,14.01725,4.11925
1915,12,9,19.49635,13.663999999999998,6.6522499999999996
1915,12,10,0.20482499999999998,9.609,1.9787500000000002
1915,12,11,7.1160250000000005,9.64675,4.91425
1915,12,12,31.135550000000002,9.6675,4.03475
1915,12,13,70.4072,7.3765,4.741
1915,12,14,22.938225,7.873749999999999,2.49175
1915,12,15,0.03935,9.187000000000001,-1.81175
1915,12,16,0.0,9.35925,-1.889
1915,12,17,0.007825,10.3475,2.1262499999999998
1915,12,18,0.035199999999999995,11.82,1.66875
1915,12,19,0.0,13.446250000000001,-1.177
1915,12,20,0.0,14.626750000000001,2.8289999999999997
1915,12,21,0.0,18.760749999999998,3.14575
1915,12,22,0.0,18.9095,5.10725
1915,12,23,0.0,17.79825,5.5075
1915,12,24,0.0,17.00525,4.64925
1915,12,25,0.27512499999999995,13.09975,4.432
1915,12,26,0.0,12.3095,-0.2875
1915,12,27,0.0,12.110249999999999,-0.355
1915,12,28,0.07475000000000001,8.12675,3.2410000000000005
1915,12,29,0.27185000000000004,5.778499999999999,-5.19925
1915,12,30,0.0,6.3012500000000005,-3.53475
1915,12,31,0.0,4.76725,-6.796000000000001
1916,1,1,10.133725,2.5517499999999997,-2.24625
1916,1,2,25.25095,7.3705,0.8692500000000001
1916,1,3,100.93115,8.9955,4.3265
1916,1,4,24.153475,8.11775,0.95375
1916,1,5,0.422975,9.55925,0.4185
1916,1,6,1.804525,6.11125,1.1415000000000002
1916,1,7,1.2775750000000001,7.813750000000001,1.063
1916,1,8,18.542324999999998,7.097499999999999,2.44775
1916,1,9,24.18375,5.46225,1.27175
1916,1,10,30.974825,2.72825,-1.2269999999999999
1916,1,11,2.701925,5.93375,-7.562
1916,1,12,2.324175,3.497,-5.85325
1916,1,13,30.554399999999998,3.00875,-0.0305
1916,1,14,45.14615,3.2087499999999998,0.46675000000000005
1916,1,15,10.326075,5.561249999999999,-2.04925
1916,1,16,0.588375,8.40475,1.4889999999999999
1916,1,17,17.926949999999998,8.20975,2.56875
1916,1,18,10.69195,6.83075,0.9175000000000001
1916,1,19,4.258274999999999,7.047750000000001,-0.33475
1916,1,20,0.35565,8.591,-3.74875
1916,1,21,0.0,8.39625,-0.7155
1916,1,22,5.5070250000000005,6.4475,1.3145
1916,1,23,41.941725000000005,8.253,4.574
1916,1,24,30.592925,7.819,5.0714999999999995
1916,1,25,36.251625000000004,7.417,2.6427500000000004
1916,1,26,1.919125,3.8655,-0.43925000000000003
1916,1,27,23.859175,3.71225,-0.5615
1916,1,28,13.143725,2.6325,-3.5385
1916,1,29,20.582900000000002,2.74175,-1.49725
1916,1,30,3.5188,5.3655,-5.33425
1916,1,31,0.0879,8.475249999999999,-7.414
1916,2,1,0.086225,10.6965,-1.9877500000000001
1916,2,2,0.527925,7.049250000000001,0.9904999999999999
1916,2,3,18.595875,5.32625,2.2715
1916,2,4,28.55075,5.026,2.60275
1916,2,5,13.956925000000002,6.6765,3.69075
1916,2,6,13.694225,9.25075,5.719250000000001
1916,2,7,12.914824999999999,9.655750000000001,5.220750000000001
1916,2,8,4.20205,14.764750000000001,4.36325
1916,2,9,3.346575,12.4685,5.9094999999999995
1916,2,10,27.615675,10.7415,7.991249999999999
1916,2,11,6.4186499999999995,17.14,4.0280000000000005
1916,2,12,0.0,19.54375,3.5265
1916,2,13,0.0,19.7445,3.946
1916,2,14,0.0,21.4965,5.209
1916,2,15,0.0,22.7765,4.97175
1916,2,16,0.0,21.274,5.98175
1916,2,17,0.0,22.710749999999997,6.17475
1916,2,18,0.0,22.658,5.654999999999999
1916,2,19,0.0,22.839,6.563750000000001
1916,2,20,0.126575,21.307499999999997,5.8695
1916,2,21,7.9226,15.2285,5.6665
1916,2,22,3.12155,16.33225,4.43975
1916,2,23,0.0,17.39775,4.409750000000001
1916,2,24,0.0,20.7935,3.0995
1916,2,25,0.12255,20.137,5.6015
1916,2,26,13.459950000000001,14.555250000000001,6.52375
1916,2,27,22.422725,11.298,5.6267499999999995
1916,2,28,4.089575,13.566999999999998,3.3884999999999996
1916,2,29,6.94915,9.68575,1.52475
1916,3,1,17.271225,8.6115,1.26
1916,3,2,0.5486500000000001,8.99025,0.14175
1916,3,3,0.0,10.431000000000001,1.8832499999999999
1916,3,4,13.944075000000002,7.8135,5.3854999999999995
1916,3,5,34.94395,9.5785,1.6585
1916,3,6,0.0,12.227,-0.2475
1916,3,7,0.0,18.23325,0.2065
1916,3,8,0.0,22.362000000000002,4.1495
1916,3,9,0.0,24.48425,6.458500000000001
1916,3,10,0.0,26.62575,8.5935
1916,3,11,0.0,27.570749999999997,10.10625
1916,3,12,0.0,25.560499999999998,9.82025
1916,3,13,0.0,25.2695,7.797749999999999
1916,3,14,0.0,24.1205,7.1485
1916,3,15,0.0,24.7865,7.840999999999999
1916,3,16,0.0,24.21625,8.274750000000001
1916,3,17,0.043475,21.218,7.7844999999999995
1916,3,18,2.1739,16.0365,9.501999999999999
1916,3,19,23.963225,14.28725,10.3615
1916,3,20,21.028675,13.349,8.0435
1916,3,21,2.5534,15.620500000000002,4.26925
1916,3,22,2.03275,12.281749999999999,3.44125
1916,3,23,6.9193,8.533,0.34575
1916,3,24,0.0814,11.561,-2.2329999999999997
1916,3,25,0.0,16.04325,2.04575
1916,3,26,0.0,17.518250000000002,5.7155000000000005
1916,3,27,0.4305,16.942500000000003,4.57325
1916,3,28,0.4742,18.37575,5.555
1916,3,29,0.0,21.74725,4.85075
1916,3,30,0.0,20.7865,4.02675
1916,3,31,0.0,21.45075,5.09525
1916,4,1,0.0,21.070500000000003,6.89875
1916,4,2,0.0058000000000000005,19.82925,9.98425
1916,4,3,0.0,19.9665,7.213500000000001
1916,4,4,0.0,19.585,6.124750000000001
1916,4,5,0.0,19.512,6.12975
1916,4,6,0.0,23.95525,6.984999999999999
1916,4,7,0.0,24.455000000000002,7.942
1916,4,8,0.0,24.780250000000002,8.90925
1916,4,9,0.0,25.51675,8.967749999999999
1916,4,10,0.128775,22.25475,10.31125
1916,4,11,11.991499999999998,13.425,5.27225
1916,4,12,4.211475,17.76575,2.82275
1916,4,13,0.0,24.08175,5.1587499999999995
1916,4,14,0.0,22.767500000000002,8.183
1916,4,15,0.0,19.94625,6.560250000000001
1916,4,16,0.0,19.75875,5.44325
1916,4,17,4.90865,16.0435,8.67175
1916,4,18,0.505325,15.67625,4.184
1916,4,19,0.52545,18.406,3.7667499999999996
1916,4,20,0.078525,21.80125,5.878500000000001
1916,4,21,0.0,20.84325,9.87075
1916,4,22,0.0,20.7185,7.13125
1916,4,23,0.0,21.9715,6.86575
1916,4,24,0.0,22.923,7.7924999999999995
1916,4,25,0.0,23.58225,7.781499999999999
1916,4,26,0.0,23.244999999999997,8.26725
1916,4,27,0.0,22.15275,8.084999999999999
1916,4,28,0.0,20.348,6.321
1916,4,29,0.0,22.57,6.2844999999999995
1916,4,30,0.0,26.270999999999997,5.9845
1916,5,1,0.0,26.51475,7.350750000000001
1916,5,2,0.0,26.79975,10.60675
1916,5,3,0.0,27.44025,11.06675
1916,5,4,0.0,27.859750000000002,10.95675
1916,5,5,2.45495,25.199,12.77525
1916,5,6,5.7924500000000005,17.994999999999997,8.20175
1916,5,7,0.5498999999999999,18.51775,1.56925
1916,5,8,0.6909,19.81825,4.099
1916,5,9,0.0,18.270500000000002,6.616
1916,5,10,0.0,21.90875,3.18925
1916,5,11,0.0,21.7945,5.75375
1916,5,12,0.0,22.132749999999998,7.868250000000001
1916,5,13,0.0,22.7775,6.2405
1916,5,14,0.0,24.064,6.2645
1916,5,15,0.0,25.157,7.929
1916,5,16,0.0465,23.792250000000003,11.779
1916,5,17,0.0,22.459,7.14625
1916,5,18,5.9133000000000004,18.470750000000002,8.842
1916,5,19,1.2644,21.48,4.95475
1916,5,20,0.0,22.44225,8.1075
1916,5,21,0.0,22.95525,9.4205
1916,5,22,0.0,21.297,5.805
1916,5,23,2.379025,14.43825,5.0055
1916,5,24,13.167599999999998,9.253499999999999,1.8072500000000002
1916,5,25,0.7379,15.18125,6.02625
1916,5,26,0.0,22.374000000000002,5.66025
1916,5,27,0.0,25.10275,8.579
1916,5,28,0.0,24.653,10.496500000000001
1916,5,29,0.0,22.2715,8.88625
1916,5,30,0.0,20.639,4.95375
1916,5,31,0.0953,19.17075,5.7835
1916,6,1,0.0019000000000000002,20.551499999999997,4.88775
1916,6,2,0.0,21.90675,7.184749999999999
1916,6,3,0.0,25.05775,9.43275
1916,6,4,0.0,27.59775,11.186499999999999
1916,6,5,0.0,29.562,12.7285
1916,6,6,0.0,33.23775,14.9055
1916,6,7,0.0,33.252750000000006,15.6875
1916,6,8,0.0,30.993000000000002,14.992250000000002
1916,6,9,0.0,26.641750000000002,9.647
1916,6,10,0.0,29.23775,11.064
1916,6,11,0.0,29.981749999999998,12.4265
1916,6,12,0.0,29.758,13.11275
1916,6,13,0.0,31.836750000000002,14.257499999999999
1916,6,14,0.0,33.86325,14.226499999999998
1916,6,15,0.0,34.82325,15.1585
1916,6,16,0.0,33.63675,14.757249999999999
1916,6,17,0.0,27.4275,12.03875
1916,6,18,0.0,25.788,8.3185
1916,6,19,0.0,25.0015,12.118500000000001
1916,6,20,0.0,23.09,8.64375
1916,6,21,0.0,23.5855,8.5075
1916,6,22,0.0,28.532,11.1065
1916,6,23,0.0,28.393,13.24375
1916,6,24,0.0,25.92575,14.182749999999999
1916,6,25,0.0,25.758249999999997,11.384
1916,6,26,0.0,24.17175,12.6555
1916,6,27,0.0,20.9255,10.57825
1916,6,28,0.0,20.50075,6.577
1916,6,29,0.0,23.557499999999997,7.83375
1916,6,30,1.3465,20.15025,13.5305
1916,7,1,22.940675,17.542250000000003,13.1625
1916,7,2,14.3268,21.689,9.68225
1916,7,3,0.0,27.20625,9.492
1916,7,4,0.0,30.371499999999997,12.537749999999999
1916,7,5,0.0,30.134750000000004,14.479750000000001
1916,7,6,0.0,32.1075,13.17125
1916,7,7,0.0,31.215750000000003,14.114249999999998
1916,7,8,0.0,28.6635,12.58375
1916,7,9,0.0,29.94825,13.272499999999999
1916,7,10,0.0,34.47125,15.147
1916,7,11,0.0,35.113,19.00725
1916,7,12,0.0,35.40125,20.15875
1916,7,13,0.0,33.277499999999996,15.954749999999999
1916,7,14,0.0,30.430500000000002,14.5555
1916,7,15,0.0,28.6055,13.232499999999998
1916,7,16,0.0,27.859249999999996,14.02425
1916,7,17,0.0,28.532,12.7645
1916,7,18,0.0,31.385,13.8935
1916,7,19,0.0,34.10025,16.805
1916,7,20,0.0,35.29975,17.029249999999998
1916,7,21,0.0,36.33225,17.225749999999998
1916,7,22,0.0,36.85275,19.82225
1916,7,23,0.0,36.95225,19.691499999999998
1916,7,24,0.0,35.39375,17.24825
1916,7,25,0.0,32.722500000000004,16.66375
1916,7,26,0.0,27.76125,11.925749999999999
1916,7,27,0.0,28.3585,10.123999999999999
1916,7,28,0.0,29.0945,11.30525
1916,7,29,0.0,31.608249999999998,13.048750000000002
1916,7,30,0.0,32.031,14.413
1916,7,31,0.0,32.240249999999996,14.7685
1916,8,1,0.0,33.933749999999996,14.892249999999999
1916,8,2,0.0,34.76475,15.4875
1916,8,3,0.0,35.534749999999995,15.719
1916,8,4,0.0,32.37575,16.6395
1916,8,5,0.0,32.15875,13.772
1916,8,6,0.0,32.41475,15.86575
1916,8,7,0.0,29.506999999999998,14.6695
1916,8,8,0.0,28.027749999999997,12.052
1916,8,9,0.0,27.8945,12.263
1916,8,10,0.0,29.11775,13.544749999999999
1916,8,11,0.0,27.86175,13.43225
1916,8,12,0.0,29.079500000000003,11.09
1916,8,13,0.0,27.845999999999997,12.241249999999999
1916,8,14,0.0,22.04925,12.598
1916,8,15,0.0024000000000000002,25.32475,11.370000000000001
1916,8,16,0.060250000000000005,26.875,13.131
1916,8,17,0.0,22.8535,12.606
1916,8,18,0.0,24.9075,9.29275
1916,8,19,0.0,27.86025,9.07575
1916,8,20,0.0,30.310750000000002,14.029
1916,8,21,0.0,34.149,15.94975
1916,8,22,0.0,34.958999999999996,16.631
