Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC)
1915,3,25,0.11948399999999999,16.46988,6.04188
1915,3,26,12.606676,11.72764,7.13024
1915,3,27,36.28133999999999,10.87644,7.16976
1915,3,28,40.97458,11.608600000000001,6.65492
1915,3,29,11.083592000000001,11.3758,6.51336
1915,3,30,6.764656,10.711120000000001,6.48316
1915,3,31,2.163,12.50208,7.9281999999999995
1915,4,1,0.994692,17.821360000000002,7.52816
1915,4,2,1.7007,16.788520000000002,7.9862
1915,4,3,3.13256,17.448400000000003,5.98448
1915,4,4,0.331004,15.81212,5.83004
1915,4,5,0.02146,17.948880000000003,4.04096
1915,4,6,0.5673039999999999,14.196399999999999,5.52404
1915,4,7,3.018788,15.25976,6.16104
1915,4,8,0.20839600000000003,16.76,2.94552
1915,4,9,0.0,21.48028,3.99576
1915,4,10,0.0,20.86196,5.228
1915,4,11,0.00218,21.2502,5.714840000000001
1915,4,12,0.46994400000000003,16.77132,5.26808
1915,4,13,0.702464,15.05244,3.6518
1915,4,14,0.010228,20.535040000000002,4.50752
1915,4,15,0.0,25.276,5.3966
1915,4,16,0.0,23.84968,6.7652
1915,4,17,0.0,23.477520000000002,6.84072
1915,4,18,0.0,22.3074,7.91484
1915,4,19,0.159404,22.02,7.38012
1915,4,20,0.597708,17.97948,7.32556
1915,4,21,0.075464,14.668719999999999,6.649760000000001
1915,4,22,2.345416,15.066840000000001,5.780600000000001
1915,4,23,1.5990119999999999,13.7786,5.40892
1915,4,24,3.663696,15.47956,4.02852
1915,4,25,7.090944,12.14156,4.70808
1915,4,26,1.954704,20.740759999999998,5.84252
1915,4,27,0.07806,19.087880000000002,9.43576
1915,4,28,0.0,24.18148,8.867360000000001
1915,4,29,2.446452,17.20948,5.01812
1915,4,30,0.9347799999999999,12.3376,3.752
1915,5,1,0.5692039999999999,10.04608,2.63624
1915,5,2,2.649108,10.63468,3.1542
1915,5,3,3.981848,12.136280000000001,4.371359999999999
1915,5,4,3.812388,15.99948,6.33784
1915,5,5,0.63936,18.932080000000003,6.12528
1915,5,6,0.22619999999999998,19.67596,6.357
1915,5,7,0.05278,19.473599999999998,7.33364
1915,5,8,4.665256,16.839080000000003,7.39804
1915,5,9,24.304232,14.33416,9.464039999999999
1915,5,10,16.232200000000002,17.131880000000002,10.505840000000001
1915,5,11,3.8663000000000003,15.664040000000002,10.05556
1915,5,12,3.77248,17.66452,8.299280000000001
1915,5,13,7.215448,16.13716,5.64208
1915,5,14,1.500952,15.746120000000001,5.86188
1915,5,15,0.0,21.41168,6.9432
1915,5,16,2.812164,17.97392,8.94876
1915,5,17,14.084284,15.64652,8.590879999999999
1915,5,18,4.3202359999999995,15.60092,6.388199999999999
1915,5,19,0.41464,17.70788,5.72404
1915,5,20,0.08776,17.21192,5.83084
1915,5,21,0.167668,17.857200000000002,6.95812
1915,5,22,0.313176,19.92372,5.077319999999999
1915,5,23,5.70108,14.53992,7.9154
1915,5,24,4.443336,14.337639999999999,5.61976
1915,5,25,3.027932,20.23812,5.796399999999999
1915,5,26,0.00204,25.8258,10.03532
1915,5,27,0.0,28.737119999999997,13.27468
1915,5,28,0.017560000000000003,24.9698,11.50592
1915,5,29,0.0,25.105,9.9744
1915,5,30,0.0,25.230439999999998,10.132879999999998
1915,5,31,0.0,26.390759999999997,10.18608
1915,6,1,3.270216,25.5302,10.85544
1915,6,2,0.0,26.83164,10.17608
1915,6,3,9.670968,27.21904,10.9444
1915,6,4,2.744632,30.637040000000002,12.53492
1915,6,5,3.136468,30.068240000000003,11.12392
1915,6,6,18.819568,31.31436,11.664879999999998
1915,6,7,5.750268,31.95736,12.657639999999999
1915,6,8,28.882468,31.058040000000002,12.332600000000001
1915,6,9,2.025692,29.63448,11.340440000000001
1915,6,10,0.0,24.41908,9.062520000000001
1915,6,11,2.168268,22.9254,8.20536
1915,6,12,12.6865,25.68204,8.93928
1915,6,13,10.847460000000002,28.35764,9.08588
1915,6,14,0.457272,28.44064,8.9506
1915,6,15,0.0,26.424400000000002,8.781559999999999
1915,6,16,0.026143999999999997,27.7862,8.86168
1915,6,17,0.0,27.34008,8.77952
1915,6,18,0.0,25.51064,8.96048
1915,6,19,0.0,25.6466,8.429680000000001
1915,6,20,0.0,28.442040000000002,8.7434
1915,6,21,0.0,29.08268,9.62516
1915,6,22,0.0,28.40364,9.77956
1915,6,23,0.0,27.28724,9.534600000000001
1915,6,24,0.9148200000000001,24.65476,9.19208
1915,6,25,2.2871080000000004,23.184240000000003,8.81892
1915,6,26,0.0,26.84832,9.70504
1915,6,27,13.526564,30.62732,10.58972
1915,6,28,17.904592,33.30908,12.62052
1915,6,29,4.574216000000001,34.07892,13.147920000000001
1915,6,30,9.670968,33.79128,13.171959999999999
1915,7,1,0.0,30.94684,12.15448
1915,7,2,0.0,30.338639999999998,12.85192
1915,7,3,0.0,28.995079999999998,12.2388
1915,7,4,0.01604,27.89072,11.61012
1915,7,5,0.013872,23.929759999999998,12.28636
1915,7,6,0.6632720000000001,23.460759999999997,12.62896
1915,7,7,0.135148,27.434639999999998,12.820559999999999
1915,7,8,0.0,28.197,13.47968
1915,7,9,0.04224,29.78392,14.405719999999999
1915,7,10,0.0,30.463279999999997,15.20556
1915,7,11,0.0,31.45184,15.15152
1915,7,12,0.0,30.06232,14.66444
1915,7,13,0.0,29.20184,13.49592
1915,7,14,0.0,29.78212,13.53144
1915,7,15,0.0,31.12824,13.968200000000001
1915,7,16,0.0,32.63836,14.96584
1915,7,17,0.0,33.05356,13.3818
1915,7,18,0.0,32.46136,12.86284
1915,7,19,0.0,34.25036,13.44384
1915,7,20,0.0,35.328720000000004,15.273040000000002
1915,7,21,0.0,36.949400000000004,17.96332
1915,7,22,0.0,37.6224,18.23764
1915,7,23,0.00078,37.3722,18.26276
1915,7,24,0.00078,37.7558,19.005560000000003
1915,7,25,0.0,35.78396,15.61252
1915,7,26,0.0,32.59592,14.09624
1915,7,27,0.0,29.786240000000003,13.11956
1915,7,28,0.0,28.47296,13.058200000000001
1915,7,29,0.0,27.68232,13.50552
1915,7,30,0.0,28.9342,14.082960000000002
1915,7,31,0.0,31.77116,12.60376
1915,8,1,0.0,34.786199999999994,14.24436
1915,8,2,0.0,33.12464,14.31388
1915,8,3,0.0,32.54844,12.7606
1915,8,4,0.0,32.20032,12.5606
1915,8,5,0.0,31.17504,10.443719999999999
1915,8,6,0.0,29.07068,12.01368
1915,8,7,0.0,29.2744,12.64196
1915,8,8,0.0,32.05312,12.44084
1915,8,9,0.0,33.8,12.930639999999999
1915,8,10,0.0,31.98068,12.358600000000001
1915,8,11,0.0,31.368560000000002,12.43008
1915,8,12,0.0,31.44572,12.70804
1915,8,13,0.0,30.46068,14.30772
1915,8,14,0.0,30.412,13.78212
1915,8,15,0.0,31.632720000000003,13.188120000000001
1915,8,16,0.008036,31.49368,12.955440000000001
1915,8,17,0.0,33.83,12.34464
1915,8,18,0.0,35.70464,12.242
1915,8,19,0.0,36.43108,12.86356
1915,8,20,0.0,35.28032,13.18308
1915,8,21,0.0,32.942440000000005,13.378120000000001
1915,8,22,0.001144,32.06688,12.86516
1915,8,23,0.0,30.06884,12.91048
1915,8,24,0.0,29.71748,13.49368
1915,8,25,0.0,32.72912,15.00884
1915,8,26,0.0,33.87724,14.070799999999998
1915,8,27,0.0,36.68636,14.12912
1915,8,28,0.0,39.73036,15.48848
1915,8,29,0.0,38.469800000000006,17.393279999999997
1915,8,30,0.0,36.77228,16.16276
1915,8,31,0.000972,33.187160000000006,13.6528
1915,9,1,0.0,30.854599999999998,12.4848
1915,9,2,0.0,32.9164,12.78692
1915,9,3,0.0,32.32228,12.397680000000001
1915,9,4,0.0,31.230439999999998,12.20584
1915,9,5,0.0,29.85772,13.54164
1915,9,6,0.0,29.93564,10.9988
1915,9,7,0.0,29.49476,11.1648
1915,9,8,0.0,32.01728,11.098120000000002
1915,9,9,0.0,29.69176,10.64116
1915,9,10,0.0,25.189439999999998,10.45252
1915,9,11,0.0,25.65948,7.645479999999999
1915,9,12,0.0,23.260080000000002,7.33324
1915,9,13,0.001144,21.273400000000002,8.21268
1915,9,14,0.0,25.8274,7.5142
1915,9,15,0.0,28.79836,9.95552
1915,9,16,0.0,30.718799999999998,9.82584
1915,9,17,0.0,32.268080000000005,10.17548
1915,9,18,0.0,32.2768,13.22524
1915,9,19,0.0,30.991079999999997,8.750440000000001
1915,9,20,0.0,29.73864,7.71808
1915,9,21,0.0,27.669400000000003,8.12372
1915,9,22,0.0,27.9458,8.5494
1915,9,23,0.0,24.39804,8.49116
1915,9,24,0.001144,25.119439999999997,9.00348
1915,9,25,0.0,26.32084,9.99168
1915,9,26,0.0,20.99836,6.6878
1915,9,27,0.0,24.66528,7.92868
1915,9,28,0.0,28.81644,8.31616
1915,9,29,0.0,29.663400000000003,8.10216
1915,9,30,0.0,29.7848,8.81536
1915,10,1,0.0,27.91248,8.14188
1915,10,2,0.0,25.93468,7.971439999999999
1915,10,3,0.0,28.89204,9.0436
1915,10,4,0.0,30.19216,7.9548000000000005
1915,10,5,0.0,30.93816,6.422479999999999
1915,10,6,0.0,30.11864,5.429399999999999
1915,10,7,0.0,28.91252,6.84988
1915,10,8,0.0,26.887400000000003,6.5038800000000005
1915,10,9,0.0,22.36112,6.53272
1915,10,10,0.0,22.70804,5.8936
1915,10,11,0.0,23.700400000000002,3.89768
1915,10,12,0.0,25.240479999999998,3.93948
1915,10,13,0.0,22.189919999999997,7.02304
1915,10,14,0.0,23.437240000000003,8.371
1915,10,15,0.0,25.1936,5.7942
1915,10,16,0.0,25.090040000000002,4.88304
1915,10,17,0.0,25.25024,5.1414
1915,10,18,0.0,25.26148,4.792
1915,10,19,0.0,25.687240000000003,5.68408
1915,10,20,0.0,26.461560000000002,4.85352
1915,10,21,0.0,22.383200000000002,5.38872
1915,10,22,0.774144,22.02316,7.5608
1915,10,23,4.488644,18.202360000000002,7.259600000000001
1915,10,24,0.0,21.050639999999998,4.60788
1915,10,25,0.0,23.75872,5.28532
1915,10,26,0.0,24.499200000000002,5.40044
1915,10,27,0.0,25.57824,7.22736
1915,10,28,0.0,27.0084,6.19192
1915,10,29,0.0,25.64772,6.16376
1915,10,30,0.0,22.394080000000002,5.82488
1915,10,31,0.0,23.347240000000003,6.0694
1915,11,1,0.0,23.58484,8.11296
1915,11,2,0.016848,21.09384,9.27768
1915,11,3,0.0,19.37568,9.39832
1915,11,4,0.070336,18.902,7.07408
1915,11,5,0.0,20.15152,3.32612
1915,11,6,0.0,19.54688,2.26068
1915,11,7,0.0,16.840799999999998,0.69536
1915,11,8,20.906504,11.69324,3.62784
1915,11,9,13.882128,10.7684,1.30704
1915,11,10,0.11104800000000001,11.05344,-1.02468
1915,11,11,0.0,11.8064,-1.76764
1915,11,12,0.013948,12.4006,0.05276
1915,11,13,0.0,12.44924,-0.49655999999999995
1915,11,14,0.0,12.50284,-1.8515599999999999
1915,11,15,1.102012,11.33784,-0.38227999999999995
1915,11,16,3.9766239999999997,13.44164,3.48764
1915,11,17,0.177036,15.818959999999999,3.53116
1915,11,18,0.013124,16.643919999999998,2.5987600000000004
1915,11,19,0.0,14.606879999999999,4.40164
1915,11,20,0.038496,14.90172,6.00792
1915,11,21,0.045088,15.12108,5.93908
1915,11,22,0.0,16.53596,2.61676
1915,11,23,2.96704,13.149040000000001,5.97436
1915,11,24,3.871096,9.24076,0.8498
1915,11,25,7.950743999999999,10.98348,3.09904
1915,11,26,8.837556000000001,11.983600000000001,3.1128
1915,11,27,0.06713200000000001,10.88028,-0.88228
1915,11,28,0.334004,9.57964,-0.43592000000000003
1915,11,29,0.885516,12.22964,3.14832
1915,11,30,0.060576,14.22176,1.33216
1915,12,1,1.766896,12.44628,1.61852
1915,12,2,17.820856,11.77308,6.22608
1915,12,3,61.751536,10.243799999999998,6.91976
1915,12,4,11.860031999999999,11.915280000000001,2.1084
1915,12,5,6.1508959999999995,9.269200000000001,3.86696
1915,12,6,13.929688,11.50852,6.88368
1915,12,7,0.38466,12.84456,3.7816799999999997
1915,12,8,4.003432,10.25432,3.38696
1915,12,9,6.206732,11.92068,3.62892
1915,12,10,2.577984,8.74048,2.68656
1915,12,11,2.048804,8.261040000000001,2.7258
1915,12,12,24.272136,7.66368,3.2658
1915,12,13,56.644052,10.736559999999999,5.01716
1915,12,14,7.743548,10.78664,2.77884
1915,12,15,0.359936,10.40516,-0.08516
1915,12,16,0.001592,9.696399999999999,-1.34224
1915,12,17,2.171152,8.188279999999999,2.29024
1915,12,18,0.006567999999999999,10.387120000000001,-0.25688
1915,12,19,0.0012400000000000002,10.331,-1.8422
1915,12,20,1.952332,9.6212,2.56388
1915,12,21,0.12341200000000001,14.194799999999999,3.943
1915,12,22,0.001296,15.192440000000001,4.227
1915,12,23,0.00033999999999999997,15.2316,2.0848
1915,12,24,0.00033999999999999997,14.64856,2.07844
1915,12,25,0.12080800000000001,12.118559999999999,2.71392
1915,12,26,0.0,10.82648,0.82928
1915,12,27,0.107672,12.3846,-2.14812
1915,12,28,0.750184,7.7995600000000005,-0.37564
1915,12,29,0.130852,6.614439999999999,-4.2769200000000005
1915,12,30,0.0,3.16432,-5.02756
1915,12,31,0.0,3.71484,-6.62748
1916,1,1,15.769188,2.18964,-3.21796
1916,1,2,26.022648,3.11128,-1.9886400000000002
1916,1,3,46.936256,6.5406,1.06516
1916,1,4,5.3877,5.54732,1.2755999999999998
1916,1,5,1.93408,7.031560000000001,1.69924
1916,1,6,2.258588,6.84488,1.0728
1916,1,7,8.49126,6.01108,3.453
1916,1,8,22.118916000000002,5.1698,3.15856
1916,1,9,17.107112,4.767519999999999,0.55584
1916,1,10,11.568864,4.67804,-2.52544
1916,1,11,0.483752,4.40736,-5.493720000000001
1916,1,12,3.401024,2.46884,-4.09792
1916,1,13,5.347456,3.42992,0.025720000000000014
1916,1,14,19.859408,5.4970799999999995,0.45191999999999993
1916,1,15,3.1794119999999997,4.27596,-2.7236
1916,1,16,10.188744,4.88416,1.0178
1916,1,17,7.153608,6.56008,1.71976
1916,1,18,1.300472,4.69792,-3.37692
1916,1,19,2.2792280000000003,6.7791999999999994,-0.85812
1916,1,20,0.347704,7.305680000000001,-3.06488
1916,1,21,0.398932,5.28272,-0.79092
1916,1,22,25.211812000000002,4.855600000000001,2.81196
1916,1,23,61.426828,8.641,4.507359999999999
1916,1,24,13.433736000000001,9.34012,6.37724
1916,1,25,6.840472,8.615920000000001,4.23428
1916,1,26,0.36436799999999997,3.96184,-3.0387199999999996
1916,1,27,11.143,1.76396,-2.8032799999999995
1916,1,28,7.214028,1.61548,-5.4904399999999995
1916,1,29,5.685528000000001,4.03404,-4.19124
1916,1,30,0.73026,4.9511199999999995,-5.83812
1916,1,31,0.5967960000000001,6.42608,-6.41272
1916,2,1,0.0044,8.51948,-2.50508
1916,2,2,0.822488,5.60912,-0.50336
1916,2,3,5.937804,7.92872,2.21604
1916,2,4,15.64138,7.31748,3.8178
1916,2,5,5.36312,8.211319999999999,4.72004
1916,2,6,11.312304,9.888959999999999,5.5828
1916,2,7,10.585595999999999,12.5722,6.01392
1916,2,8,0.31927999999999995,10.96892,3.92364
1916,2,9,5.293608,10.2586,5.25968
1916,2,10,12.451407999999999,12.3858,7.3261199999999995
1916,2,11,0.38208800000000004,13.69432,2.3884000000000003
1916,2,12,0.0,15.76764,1.08192
1916,2,13,0.715328,13.10572,2.7363600000000003
1916,2,14,0.05946800000000001,18.3488,4.53644
1916,2,15,0.0,19.524919999999998,5.17868
1916,2,16,0.0,20.07804,4.82096
1916,2,17,0.0,20.3432,4.46608
1916,2,18,0.0,19.55164,3.8041199999999997
1916,2,19,0.0,17.995759999999997,4.3127200000000006
1916,2,20,4.61278,17.58352,4.764600000000001
1916,2,21,9.412052,12.273639999999999,6.6055600000000005
1916,2,22,6.386412,13.94896,5.61788
1916,2,23,0.006128,15.100040000000002,2.32036
1916,2,24,0.0,18.27324,1.5436400000000001
1916,2,25,0.0,16.28288,2.86344
1916,2,26,5.352564,12.80808,5.8925600000000005
1916,2,27,11.45748,14.051440000000001,6.35572
1916,2,28,1.0652439999999999,11.715200000000001,2.1832399999999996
1916,2,29,0.644372,8.35248,-0.38188
1916,3,1,9.402548000000001,8.39916,1.5497999999999998
1916,3,2,0.808472,9.37476,-0.74448
1916,3,3,1.27186,8.329360000000001,1.9076
1916,3,4,15.094415999999999,7.0510399999999995,5.06404
1916,3,5,12.917791999999999,9.901879999999998,0.22992
1916,3,6,1.045868,10.075280000000001,0.596
1916,3,7,0.0,17.52024,-0.43136
1916,3,8,0.0,20.72676,0.35988
1916,3,9,0.0,22.75544,2.48316
1916,3,10,0.0,25.59316,5.228
1916,3,11,0.0,25.44764,6.38412
1916,3,12,0.0,23.95768,6.8779200000000005
1916,3,13,0.0,22.311400000000003,3.27232
1916,3,14,0.0,23.84072,1.3428
1916,3,15,0.0,21.67124,2.81896
1916,3,16,0.032792,22.33084,3.5427199999999996
1916,3,17,0.241248,19.050720000000002,5.38512
1916,3,18,2.5331439999999996,13.67228,8.214799999999999
1916,3,19,9.890904,13.01576,9.46912
1916,3,20,5.215848,13.60176,7.615399999999999
1916,3,21,0.113308,15.082,0.58936
1916,3,22,2.4600839999999997,13.13552,1.9928
1916,3,23,0.9081319999999999,10.05556,0.42751999999999996
1916,3,24,0.40208,10.63128,-2.47656
1916,3,25,0.618148,13.06976,2.16816
1916,3,26,0.014055999999999999,13.97328,4.57468
1916,3,27,0.89704,14.99892,4.9656
1916,3,28,0.084456,18.116880000000002,3.84856
1916,3,29,0.0,20.73,2.4083200000000002
1916,3,30,0.0,21.401799999999998,7.27608
1916,3,31,0.0,23.59924,3.7023200000000003
1916,4,1,0.8301559999999999,19.638560000000002,4.82004
1916,4,2,0.0,20.39556,5.17872
1916,4,3,0.0,21.56376,2.8968000000000003
1916,4,4,0.0,19.01292,3.72548
1916,4,5,0.0,21.550720000000002,3.28
1916,4,6,0.0,23.29872,4.319640000000001
1916,4,7,0.0,23.695040000000002,6.84704
1916,4,8,0.0,23.85776,4.6328000000000005
1916,4,9,0.0,24.522599999999997,5.65424
1916,4,10,0.001408,20.5998,7.042680000000001
1916,4,11,0.168356,14.366200000000001,5.36568
1916,4,12,0.056024000000000004,19.26968,3.1275999999999997
1916,4,13,0.0,25.37748,5.90132
1916,4,14,0.0,21.80824,7.941560000000001
1916,4,15,0.0,18.56244,3.4748
1916,4,16,1.683356,16.479,2.8828
1916,4,17,3.656772,15.01892,4.48896
1916,4,18,0.001004,15.999799999999999,2.722
1916,4,19,0.0,18.337400000000002,2.47592
1916,4,20,0.0,19.62664,5.77076
1916,4,21,0.047664,18.61244,8.27232
1916,4,22,0.0,18.423959999999997,3.515
1916,4,23,0.0,21.209439999999997,2.3518000000000003
1916,4,24,0.0,22.0392,4.8716800000000005
1916,4,25,0.0,22.49128,8.06572
1916,4,26,0.0,21.60132,6.186319999999999
1916,4,27,0.0,19.58768,6.92488
1916,4,28,0.00027600000000000004,19.007240000000003,6.099399999999999
1916,4,29,0.0,21.695040000000002,3.98392
1916,4,30,0.0,25.075680000000002,4.91308
1916,5,1,0.0,28.07536,5.91472
1916,5,2,0.0,26.966279999999998,7.92884
1916,5,3,0.0,27.18876,8.25708
1916,5,4,0.0,26.91888,8.1658
1916,5,5,0.130084,23.53,11.324959999999999
1916,5,6,6.7125200000000005,17.047759999999997,5.19544
1916,5,7,0.993304,16.53092,-1.7326400000000002
1916,5,8,0.042308,17.2016,2.6693200000000004
1916,5,9,0.106392,15.207840000000001,3.54316
1916,5,10,0.0,20.14308,2.7068000000000003
1916,5,11,0.0,19.91384,3.9546
1916,5,12,0.0,19.781,5.21036
1916,5,13,0.0,22.32372,4.86712
1916,5,14,0.0,23.796680000000002,6.18268
1916,5,15,0.0,24.0918,5.2574
1916,5,16,0.0,22.90596,6.82108
1916,5,17,0.003972,21.58088,5.32044
1916,5,18,1.599652,18.51352,8.464319999999999
1916,5,19,2.156748,21.8414,6.14288
1916,5,20,0.0,23.1114,6.96108
1916,5,21,0.0,21.80468,6.6157200000000005
1916,5,22,0.0,20.04268,5.04048
1916,5,23,1.31264,14.653559999999999,5.67624
1916,5,24,0.984904,13.729239999999999,3.5257199999999997
1916,5,25,0.523304,18.236919999999998,3.03008
1916,5,26,0.120128,24.086080000000003,4.1177600000000005
1916,5,27,0.0,26.630200000000002,5.35256
1916,5,28,0.0,24.68608,7.19424
1916,5,29,0.0,20.231720000000003,4.88892
1916,5,30,0.02314,20.53772,4.01296
1916,5,31,0.5982240000000001,18.75852,4.97412
1916,6,1,0.028384,21.59192,5.38392
1916,6,2,0.5582440000000001,22.62984,6.12312
1916,6,3,0.0,28.29864,6.56996
1916,6,4,0.0,27.768639999999998,8.73628
1916,6,5,0.0,29.693,9.425040000000001
1916,6,6,0.0,32.7622,12.56524
1916,6,7,0.0,32.84544,11.624
1916,6,8,0.0,28.33148,11.266
1916,6,9,0.0,27.38088,9.32208
1916,6,10,0.0,29.235599999999998,10.15276
1916,6,11,0.0,30.42844,9.999120000000001
1916,6,12,0.0,29.981,10.65996
1916,6,13,0.0,32.92436,9.887360000000001
1916,6,14,0.0,34.742239999999995,11.01224
1916,6,15,0.0,34.58568,11.75856
1916,6,16,0.0,33.03828,12.625200000000001
1916,6,17,0.1393,26.221040000000002,10.7492
1916,6,18,0.8758400000000001,26.619919999999997,11.3494
1916,6,19,0.0,24.951919999999998,9.830200000000001
1916,6,20,0.0,23.13568,7.85312
1916,6,21,0.0,25.29352,8.5652
1916,6,22,0.0,29.84012,10.48568
1916,6,23,0.0019479999999999999,28.426959999999998,12.381440000000001
1916,6,24,0.0,25.5772,13.49052
1916,6,25,0.000664,24.096,12.62616
1916,6,26,0.059972000000000004,22.87216,12.22204
1916,6,27,0.106628,19.972360000000002,8.45492
1916,6,28,0.330108,20.772119999999997,5.75952
1916,6,29,0.18543199999999999,21.0446,8.414399999999999
1916,6,30,13.86976,17.1234,11.85344
1916,7,1,28.51596,19.49536,12.865639999999999
1916,7,2,7.401864,22.21316,10.477559999999999
1916,7,3,0.0,26.96948,9.83708
1916,7,4,0.0,30.109599999999997,12.48212
1916,7,5,0.0,29.81288,10.85044
1916,7,6,0.0,31.4002,11.691360000000001
1916,7,7,0.0,29.90512,12.25384
1916,7,8,0.0,29.49152,11.831959999999999
1916,7,9,0.0,30.2716,13.6872
1916,7,10,0.0,35.80272,13.9988
1916,7,11,0.0,36.344879999999996,15.24556
1916,7,12,0.0,34.17244,16.38044
1916,7,13,0.0,32.58496,13.34528
1916,7,14,0.0,29.04504,13.63176
1916,7,15,0.0,28.77036,13.33756
1916,7,16,1.209596,26.06388,15.038879999999999
1916,7,17,0.373496,26.97844,10.61972
1916,7,18,0.0,32.21492,13.44636
1916,7,19,0.0,35.036120000000004,13.81368
1916,7,20,0.0,35.56608,14.23564
1916,7,21,0.0,36.683279999999996,16.69656
1916,7,22,0.0,38.20368,16.281280000000002
1916,7,23,0.0,36.46056,15.34532
1916,7,24,0.0,33.72672,15.71532
1916,7,25,0.0,31.82564,15.97524
1916,7,26,0.0,26.43436,12.21512
1916,7,27,0.0,28.471400000000003,11.197040000000001
1916,7,28,0.0,29.82288,11.909600000000001
1916,7,29,0.0,33.240199999999994,12.225040000000002
1916,7,30,0.0,32.331759999999996,12.63792
1916,7,31,0.0,31.328560000000003,11.84904
1916,8,1,0.0,33.88652,12.078719999999999
1916,8,2,0.0,34.88264,14.259
1916,8,3,0.0,34.91824,14.742239999999999
1916,8,4,0.0,32.20144,14.066
1916,8,5,0.08392400000000001,33.89228,14.35456
1916,8,6,0.0,33.5614,14.32184
1916,8,7,0.0,30.054959999999998,12.21484
1916,8,8,0.0,27.057959999999998,11.95788
1916,8,9,0.0,30.732080000000003,11.66336
