Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC)
1915,1,1,0.268705035971223,9.195539568345325,-0.4547482014388489
1915,1,2,0.017431654676258995,13.847625899280574,-0.41784172661870506
1915,1,3,12.116877697841728,5.308345323741007,0.07129496402877698
1915,1,4,6.190273381294964,6.860791366906475,-2.2362589928057552
1915,1,5,6.040079136690648,4.265395683453237,0.5397122302158273
1915,1,6,28.793287769784172,3.8423021582733816,0.7556834532374102
1915,1,7,5.822345323741008,4.233165467625899,0.721726618705036
1915,1,8,52.95522302158273,4.222446043165467,0.5428057553956834
1915,1,9,3.227187050359712,9.033309352517987,-3.5046043165467626
1915,1,10,0.0,8.956690647482015,-3.7299280575539573
1915,1,11,15.311136690647482,4.068057553956835,-1.7600719424460431
1915,1,12,11.654928057553958,3.780431654676259,-1.1623741007194244
1915,1,13,31.969992805755393,4.540143884892086,-0.346978417266187
1915,1,14,10.712230215827338,7.10136690647482,-0.5842446043165468
1915,1,15,0.17110791366906475,6.338561151079137,-4.048057553956834
1915,1,16,0.0,9.085035971223022,-5.035899280575539
1915,1,17,0.0,13.551294964028777,-2.3888489208633095
1915,1,18,0.0,14.26273381294964,-2.211294964028777
1915,1,19,0.0,15.22863309352518,-1.9923021582733813
1915,1,20,0.0,13.802230215827338,-1.1319424460431655
1915,1,21,0.0,14.348992805755396,0.11467625899280577
1915,1,22,0.0,11.579424460431655,0.19647482014388487
1915,1,23,0.0029496402877697845,11.172302158273382,-4.436618705035971
1915,1,24,5.632561151079137,6.202230215827338,-0.40769784172661866
1915,1,25,21.514287769784172,5.031294964028777,1.150503597122302
1915,1,26,1.3033381294964028,6.425323741007194,0.022517985611510777
1915,1,27,30.721784172661874,5.985395683453238,1.9581294964028777
1915,1,28,33.542848920863314,8.33136690647482,2.3502877697841726
1915,1,29,26.686273381294964,8.283381294964029,3.6476978417266186
1915,1,30,24.214028776978417,6.253812949640287,3.699424460431655
1915,1,31,19.907194244604316,5.550071942446044,2.6471223021582735
1915,2,1,74.75737410071942,7.266906474820144,3.194388489208633
1915,2,2,70.78429496402877,6.613669064748201,2.4367625899280574
1915,2,3,10.306330935251799,4.771870503597122,0.30517985611510795
1915,2,4,12.728992805755395,6.034388489208633,1.0798561151079136
1915,2,5,1.4579136690647483,9.962374100719424,-1.3933812949640287
1915,2,6,0.0,9.428920863309353,0.9436690647482013
1915,2,7,8.101028776978417,7.495323741007193,2.7168345323741008
1915,2,8,55.64076978417266,8.517985611510792,2.2088489208633093
1915,2,9,36.569107913669065,4.6974820143884894,1.316115107913669
1915,2,10,9.799597122302158,6.559640287769784,0.526546762589928
1915,2,11,0.7331151079136691,6.255971223021583,-2.0863309352517985
1915,2,12,0.0,10.383021582733813,-1.5869064748201438
1915,2,13,0.009035971223021582,13.12179856115108,-1.669136690647482
1915,2,14,0.0,14.496978417266186,-0.8944604316546763
1915,2,15,2.7723021582733813,14.045683453237409,1.3823021582733812
1915,2,16,61.43574100719424,8.592661870503598,3.353309352517986
1915,2,17,28.670776978417265,8.21359712230216,4.7017266187050355
