Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC)
1915,1,1,0.0,8.314678899082569,-5.303394495412845
1915,1,2,0.0,8.428348623853212,-6.337522935779816
1915,1,3,6.13397247706422,8.166146788990826,-4.590091743119266
1915,1,4,13.68659633027523,3.981926605504587,-4.3579816513761465
1915,1,5,0.9726238532110092,3.1726605504587155,-6.649816513761468
1915,1,6,8.966871559633027,3.3334862385321102,-5.288899082568808
1915,1,7,0.0,3.496605504587156,-7.767247706422018
1915,1,8,8.839247706422018,5.79394495412844,-4.390825688073395
1915,1,9,5.370880733944954,1.2269724770642203,-8.438073394495413
1915,1,10,0.0,3.773119266055046,-7.8997247706422025
1915,1,11,6.437394495412844,6.602477064220183,-7.1805504587155955
1915,1,12,1.588651376146789,7.3635779816513764,-7.041467889908256
1915,1,13,0.7325229357798165,4.658990825688074,-4.872844036697248
1915,1,14,26.72600917431193,4.6727522935779815,-4.352385321100917
1915,1,15,0.21556880733944955,2.2008256880733943,-8.201009174311926
1915,1,16,0.0,4.221559633027523,-10.519908256880734
1915,1,17,0.0,4.668165137614679,-9.596238532110092
1915,1,18,0.0,6.6325688073394495,-9.554770642201834
1915,1,19,0.0,9.422660550458716,-7.3865137614678895
1915,1,20,0.0,9.792201834862384,-7.033761467889907
1915,1,21,0.0,10.637522935779817,-3.8324770642201837
1915,1,22,0.7216880733944955,8.343394495412843,-4.323119266055046
1915,1,23,0.0,7.59091743119266,-7.240917431192661
1915,1,24,4.274532110091743,7.400091743119266,-7.94091743119266
1915,1,25,14.55970642201835,8.025229357798166,-7.189724770642202
1915,1,26,0.04230275229357798,8.154954128440368,-5.962110091743119
1915,1,27,4.226009174311926,7.183119266055046,-4.111467889908257
1915,1,28,30.940587155963303,7.950550458715597,-1.6777064220183486
1915,1,29,30.708018348623852,11.145137614678898,-1.4911926605504586
1915,1,30,23.99070642201835,3.8108256880733946,-0.5685321100917431
1915,1,31,10.018944954128441,3.612018348623853,-1.1557798165137616
1915,2,1,18.863403669724768,2.5496330275229355,-5.08045871559633
1915,2,2,33.74895412844037,2.6291743119266053,-4.499541284403669
1915,2,3,40.67704587155963,1.3557798165137616,-10.418165137614679
1915,2,4,0.5369266055045872,3.2004587155963304,-10.19422018348624
1915,2,5,0.0,3.4962385321100915,-11.195871559633026
1915,2,6,0.008944954128440367,3.9316513761467893,-6.256880733944954
1915,2,7,0.0,8.013761467889909,-6.9610091743119265
1915,2,8,9.022981651376147,5.730183486238532,-5.614587155963303
1915,2,9,70.09244036697248,4.485504587155964,-5.763211009174312
1915,2,10,20.130614678899082,2.0921100917431192,-5.617155963302752
1915,2,11,18.10837614678899,2.0202752293577984,-6.217247706422018
1915,2,12,2.743321100917431,2.396238532110092,-10.05
1915,2,13,0.0,4.400825688073395,-9.785596330275231
1915,2,14,0.0,8.160550458715596,-9.52348623853211
1915,2,15,0.0,9.192660550458715,-6.474311926605505
1915,2,16,9.813110091743118,9.838715596330276,-1.8171559633027523
1915,2,17,23.74408256880734,6.563577981651376,-2.050550458715596
1915,2,18,1.0540825688073394,6.661834862385321,-3.6124770642201836
1915,2,19,0.20944954128440368,6.671559633027523,-8.756422018348625
1915,2,20,9.197935779816515,4.790275229357798,-6.26091743119266
1915,2,21,14.779522935779816,3.96,-13.81862385321101
1915,2,22,2.793623853211009,1.8687155963302753,-7.562110091743119
1915,2,23,1.6808348623853209,4.040642201834863,-4.68045871559633
1915,2,24,0.4655321100917431,4.32697247706422,-3.963119266055046
1915,2,25,4.244761467889908,5.6688073394495415,-3.9737614678899082
1915,2,26,0.1541651376146789,5.850550458715596,-6.071192660550459
1915,2,27,0.0027155963302752293,7.436330275229357,-6.44302752293578
1915,2,28,8.151321100917432,6.6306422018348625,-8.481926605504587
1915,3,1,18.665495412844038,3.5358715596330272,-8.122385321100918
1915,3,2,11.021357798165138,-0.5467889908256881,-6.887889908256881
1915,3,3,0.0,3.1604587155963304,-7.635871559633027
1915,3,4,0.0,6.435504587155964,-4.161100917431193
1915,3,5,0.0,6.627064220183486,-7.7834862385321095
1915,3,6,0.0,7.427981651376147,-6.364587155963303
1915,3,7,0.0,8.063669724770643,-5.8521100917431195
