index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r3i1p1f1,1950,01,01,0.0,10.630509,-4.4194694,1950
1,r3i1p1f1,1950,01,02,0.0,9.450291,-7.1728754,1950
2,r3i1p1f1,1950,01,03,0.013245115985322693,7.683729,-4.1285596,1950
3,r3i1p1f1,1950,01,04,0.0,5.365158,-5.6159534,1950
4,r3i1p1f1,1950,01,05,8.131554855926098,4.338694,-5.495229,1950
5,r3i1p1f1,1950,01,06,68.61748717434502,7.0298624,-3.857697,1950
6,r3i1p1f1,1950,01,07,103.788432325089,7.9389,2.1438522,1950
7,r3i1p1f1,1950,01,08,59.56028619759012,7.078558,0.85898256,1950
8,r3i1p1f1,1950,01,09,38.173066511459446,5.8448634,-4.3342643,1950
9,r3i1p1f1,1950,01,10,6.236685615429829,2.1209838,-5.942461,1950
10,r3i1p1f1,1950,01,11,32.14403338455363,2.6196802,-3.7676222,1950
11,r3i1p1f1,1950,01,12,0.0,6.5011835,-7.3491006,1950
12,r3i1p1f1,1950,01,13,0.0,9.245112,-3.0623217,1950
13,r3i1p1f1,1950,01,14,0.017420583450956043,6.1592174,-3.1097844,1950
14,r3i1p1f1,1950,01,15,0.0,3.9287739,-8.280911,1950
15,r3i1p1f1,1950,01,16,0.0,6.6018105,-6.007572,1950
16,r3i1p1f1,1950,01,17,0.0,7.6822577,-6.0751977,1950
17,r3i1p1f1,1950,01,18,0.0,7.9979243,-2.773492,1950
18,r3i1p1f1,1950,01,19,0.04852987768609386,3.969205,-3.1064382,1950
19,r3i1p1f1,1950,01,20,0.0,3.02476,-7.3940244,1950
20,r3i1p1f1,1950,01,21,0.0,0.77621686,-8.560406,1950
21,r3i1p1f1,1950,01,22,15.278379202548287,2.4201953,-7.7853565,1950
22,r3i1p1f1,1950,01,23,8.347191210113252,3.9313517,-4.5519295,1950
23,r3i1p1f1,1950,01,24,23.135926490686455,2.7156358,-3.7823813,1950
24,r3i1p1f1,1950,01,25,18.964934088784897,3.0925593,-2.1377845,1950
25,r3i1p1f1,1950,01,26,0.0,10.214884,-3.093042,1950
26,r3i1p1f1,1950,01,27,0.0,13.947895,-1.4827883,1950
27,r3i1p1f1,1950,01,28,0.0,12.270141,-0.48184603,1950
28,r3i1p1f1,1950,01,29,0.0,11.102566,-1.1151918,1950
29,r3i1p1f1,1950,01,30,0.0,12.983354,-0.9228054,1950
30,r3i1p1f1,1950,01,31,0.0,12.599172,0.4619626,1950
31,r3i1p1f1,1950,02,01,0.0,11.249142,-0.5762614,1950
32,r3i1p1f1,1950,02,02,0.0,14.066264,-0.085783325,1950
33,r3i1p1f1,1950,02,03,0.0,14.679839,0.88267815,1950
34,r3i1p1f1,1950,02,04,0.0,12.7928505,2.0748312,1950
35,r3i1p1f1,1950,02,05,0.3057772874314869,10.3730545,-0.13046044,1950
36,r3i1p1f1,1950,02,06,0.0,11.920126,-1.2801619,1950
37,r3i1p1f1,1950,02,07,55.63400559194757,9.248819,-3.3865712,1950
38,r3i1p1f1,1950,02,08,26.110135621024607,1.2175819,-6.6165757,1950
39,r3i1p1f1,1950,02,09,9.384874474765297,3.8589702,-6.225763,1950
40,r3i1p1f1,1950,02,10,34.37524672104593,3.9465153,-2.4603267,1950
41,r3i1p1f1,1950,02,11,0.587003134386664,3.8208926,-6.1780934,1950
42,r3i1p1f1,1950,02,12,0.00843620740300744,4.2156076,-9.017009,1950
43,r3i1p1f1,1950,02,13,13.503523690234111,0.3631563,-10.131897,1950
44,r3i1p1f1,1950,02,14,1.4019106220911046,-1.9441321,-9.452292,1950
45,r3i1p1f1,1950,02,15,0.0,-2.6094697,-15.302163,1950
46,r3i1p1f1,1950,02,16,4.599214825441477,-4.0855055,-16.074394,1950
47,r3i1p1f1,1950,02,17,44.60796608338849,-2.9892223,-10.6168375,1950
48,r3i1p1f1,1950,02,18,15.79106000472783,-1.7051016,-10.737972,1950
