index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r5i1p1f1,1950,01,01,58.49931616141655,5.5058823,-1.2896684,1950
1,r5i1p1f1,1950,01,02,30.464045332928936,-0.76719916,-7.4767046,1950
2,r5i1p1f1,1950,01,03,1.194598103897938,-0.23029123,-7.124712,1950
3,r5i1p1f1,1950,01,04,31.327080389402887,6.0706363,-3.3463476,1950
4,r5i1p1f1,1950,01,05,22.925582214176735,8.0699835,1.4748534,1950
5,r5i1p1f1,1950,01,06,0.0,12.398347,1.0826647,1950
6,r5i1p1f1,1950,01,07,2.6991212109291216,10.529544,2.8417454,1950
7,r5i1p1f1,1950,01,08,32.67164211873743,10.07079,-3.0464828,1950
8,r5i1p1f1,1950,01,09,0.0,4.905456,-4.519747,1950
9,r5i1p1f1,1950,01,10,0.0,4.230709,-6.5427184,1950
10,r5i1p1f1,1950,01,11,0.0,10.177887,-3.1004071,1950
11,r5i1p1f1,1950,01,12,0.0,11.251072,-3.6443822,1950
12,r5i1p1f1,1950,01,13,0.0,6.848563,-6.4224653,1950
13,r5i1p1f1,1950,01,14,0.0,3.8376877,-6.4363837,1950
14,r5i1p1f1,1950,01,15,63.15081774942823,3.1749299,-3.264009,1950
15,r5i1p1f1,1950,01,16,26.389904162759514,5.5304523,-0.54332066,1950
16,r5i1p1f1,1950,01,17,26.457408878051645,6.489431,1.4533203,1950
17,r5i1p1f1,1950,01,18,19.10601382266607,5.865167,-1.1051672,1950
18,r5i1p1f1,1950,01,19,0.0057833748092429695,12.121769,-0.35991818,1950
19,r5i1p1f1,1950,01,20,0.0,14.501256,-0.47200274,1950
20,r5i1p1f1,1950,01,21,0.0,15.416615,1.0002445,1950
21,r5i1p1f1,1950,01,22,0.0,10.708071,-1.1022424,1950
22,r5i1p1f1,1950,01,23,0.0,9.285721,-2.3491929,1950
23,r5i1p1f1,1950,01,24,1.5870479008739053,8.961987,-2.6760895,1950
24,r5i1p1f1,1950,01,25,23.53397977057394,6.6585197,-0.75930005,1950
25,r5i1p1f1,1950,01,26,35.467570796698475,6.102696,-4.0036836,1950
26,r5i1p1f1,1950,01,27,1.96167361843566,1.7799429,-7.708393,1950
27,r5i1p1f1,1950,01,28,0.6782971332588383,3.4484158,-6.9237547,1950
28,r5i1p1f1,1950,01,29,20.360992331528564,1.0171751,-5.8610187,1950
29,r5i1p1f1,1950,01,30,0.0,2.5609686,-8.226526,1950
30,r5i1p1f1,1950,01,31,0.0,2.4991245,-8.934284,1950
31,r5i1p1f1,1950,02,01,0.0,2.2775934,-7.1586494,1950
32,r5i1p1f1,1950,02,02,0.0,2.3272574,-8.907707,1950
33,r5i1p1f1,1950,02,03,0.0,2.8585613,-12.387816,1950
34,r5i1p1f1,1950,02,04,0.0,3.9551625,-8.337618,1950
35,r5i1p1f1,1950,02,05,0.10705512964245377,8.234136,-5.1897154,1950
36,r5i1p1f1,1950,02,06,37.81161544957086,3.8687356,-2.64445,1950
37,r5i1p1f1,1950,02,07,0.09971075629876865,6.8669906,-4.2773314,1950
38,r5i1p1f1,1950,02,08,0.38283262112380034,3.9942908,-3.2684703,1950
39,r5i1p1f1,1950,02,09,0.02444092098592811,4.481327,-6.326966,1950
40,r5i1p1f1,1950,02,10,0.0,5.131312,-9.321036,1950
41,r5i1p1f1,1950,02,11,0.0,4.9180627,-9.798675,1950
42,r5i1p1f1,1950,02,12,0.0,6.3720927,-9.327692,1950
43,r5i1p1f1,1950,02,13,0.0,7.183782,-5.4575405,1950
44,r5i1p1f1,1950,02,14,0.0010970085625828419,7.8065057,-5.1284623,1950
45,r5i1p1f1,1950,02,15,0.294082131596032,5.145569,-7.6218915,1950
46,r5i1p1f1,1950,02,16,0.0,4.039856,-9.096228,1950
47,r5i1p1f1,1950,02,17,0.0,4.23447,-9.97578,1950
48,r5i1p1f1,1950,02,18,0.0,3.9976435,-7.108803,1950
49,r5i1p1f1,1950,02,19,0.0,6.6472116,-9.396952,1950
50,r5i1p1f1,1950,02,20,0.0,5.95163,-8.293421,1950
51,r5i1p1f1,1950,02,21,0.0,7.788718,-7.608707,1950
52,r5i1p1f1,1950,02,22,0.0,10.469526,-3.4297473,1950
53,r5i1p1f1,1950,02,23,0.0,11.98574,-0.8133919,1950
54,r5i1p1f1,1950,02,24,0.0,14.348793,0.6988298,1950
55,r5i1p1f1,1950,02,25,0.0,13.346851,0.3313515,1950
56,r5i1p1f1,1950,02,26,0.0,8.725172,-5.678255,1950
57,r5i1p1f1,1950,02,27,0.0,3.6456866,-7.350406,1950
58,r5i1p1f1,1950,02,28,0.0,3.6634812,-8.770348,1950
59,r5i1p1f1,1950,03,01,0.1560197672036308,3.98209,-7.629525,1950
60,r5i1p1f1,1950,03,02,39.61579146139979,2.2546136,-5.0495205,1950
61,r5i1p1f1,1950,03,03,31.053551930964893,2.8220055,-7.2560077,1950
62,r5i1p1f1,1950,03,04,0.0,4.693624,-7.579984,1950
63,r5i1p1f1,1950,03,05,0.0,4.694332,-7.786,1950
64,r5i1p1f1,1950,03,06,6.818029763762952,0.67932713,-5.340906,1950
65,r5i1p1f1,1950,03,07,0.19368945147137281,9.315626,-7.0809274,1950
66,r5i1p1f1,1950,03,08,0.0,9.077481,-3.6643581,1950
67,r5i1p1f1,1950,03,09,15.129453780201192,7.727346,-3.2285054,1950
68,r5i1p1f1,1950,03,10,0.0,7.0075827,-7.413776,1950
69,r5i1p1f1,1950,03,11,0.0,6.012161,-7.1697235,1950
70,r5i1p1f1,1950,03,12,0.06443719346981987,5.7818046,-7.601537,1950
71,r5i1p1f1,1950,03,13,0.3102947746091369,5.9924436,-8.39856,1950
72,r5i1p1f1,1950,03,14,0.0,8.18319,-6.0627713,1950
73,r5i1p1f1,1950,03,15,1.2512284223563397,8.421399,-4.2355995,1950
74,r5i1p1f1,1950,03,16,6.767844595142978,3.6047273,-3.1709452,1950
75,r5i1p1f1,1950,03,17,14.224250469571697,3.9460359,-5.7180715,1950
76,r5i1p1f1,1950,03,18,15.182709383297261,1.7397072,-5.077925,1950
77,r5i1p1f1,1950,03,19,5.211508928330879,2.0751386,-5.351286,1950
78,r5i1p1f1,1950,03,20,0.0,6.126212,-7.3215804,1950
79,r5i1p1f1,1950,03,21,0.0,9.124764,-6.8093243,1950
80,r5i1p1f1,1950,03,22,3.331392613884188,8.693469,-4.0380397,1950
81,r5i1p1f1,1950,03,23,8.484578596915446,6.194492,-2.62147,1950
82,r5i1p1f1,1950,03,24,6.865656867643798,4.4273677,-3.9052126,1950
83,r5i1p1f1,1950,03,25,13.24950276133937,4.0145483,-3.5428135,1950
84,r5i1p1f1,1950,03,26,0.0,8.028363,-4.050694,1950
85,r5i1p1f1,1950,03,27,2.6690201134592675,10.816267,-1.513804,1950
86,r5i1p1f1,1950,03,28,0.0,12.30632,-4.6901355,1950
