index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r6i1p1f1,2015,01,01,113.85306688562895,9.367622,2.849988,2015
1,r6i1p1f1,2015,01,02,0.0,7.870258,2.5004246,2015
2,r6i1p1f1,2015,01,03,44.310921678641954,10.15114,0.8746669,2015
3,r6i1p1f1,2015,01,04,88.73181376570406,10.686168,1.9370763,2015
4,r6i1p1f1,2015,01,05,22.535838244780628,6.493481,-2.8878932,2015
5,r6i1p1f1,2015,01,06,0.14891466786278984,5.0624633,-2.6997192,2015
6,r6i1p1f1,2015,01,07,40.549738625906265,4.320379,-4.549193,2015
7,r6i1p1f1,2015,01,08,32.70725403786995,1.9339594,-2.3877242,2015
8,r6i1p1f1,2015,01,09,0.0,6.9049196,-2.9676466,2015
9,r6i1p1f1,2015,01,10,0.0,7.839055,-5.585171,2015
10,r6i1p1f1,2015,01,11,0.0,6.7383456,-4.005017,2015
11,r6i1p1f1,2015,01,12,0.0,10.077965,-3.8512177,2015
12,r6i1p1f1,2015,01,13,0.0,11.455651,-2.0892367,2015
13,r6i1p1f1,2015,01,14,4.603477674118039,10.360715,-2.1276786,2015
14,r6i1p1f1,2015,01,15,3.544292728621748,4.4872,-0.24003552,2015
15,r6i1p1f1,2015,01,16,5.177037592791469,4.5467286,-0.0430873,2015
16,r6i1p1f1,2015,01,17,0.0,8.801033,-6.259893,2015
17,r6i1p1f1,2015,01,18,0.0,7.018109,-4.3958817,2015
18,r6i1p1f1,2015,01,19,33.29678001732995,4.523152,-3.7168345,2015
19,r6i1p1f1,2015,01,20,69.88563928618812,7.6556554,1.2651124,2015
20,r6i1p1f1,2015,01,21,44.992120361824234,6.994181,1.4215927,2015
21,r6i1p1f1,2015,01,22,98.92415520824635,10.9323225,5.2389693,2015
22,r6i1p1f1,2015,01,23,78.05894144112244,8.369736,2.377628,2015
23,r6i1p1f1,2015,01,24,84.36317811540972,6.446566,0.10042034,2015
24,r6i1p1f1,2015,01,25,0.5970634524181571,8.746087,1.6445969,2015
25,r6i1p1f1,2015,01,26,69.04790042720448,8.182941,1.2331585,2015
26,r6i1p1f1,2015,01,27,36.77593793567772,10.571275,6.3220825,2015
27,r6i1p1f1,2015,01,28,0.0,16.473227,2.5616364,2015
28,r6i1p1f1,2015,01,29,21.746520783591013,12.070955,3.888078,2015
29,r6i1p1f1,2015,01,30,35.79198504292155,7.926632,2.3341405,2015
30,r6i1p1f1,2015,01,31,5.011984583132709,5.650652,0.8826741,2015
31,r6i1p1f1,2015,02,01,0.0,11.305718,-2.642539,2015
32,r6i1p1f1,2015,02,02,4.777172442789799,8.488784,0.50334346,2015
33,r6i1p1f1,2015,02,03,2.448451904015551,10.828445,1.064113,2015
34,r6i1p1f1,2015,02,04,0.0,11.282075,-0.16775592,2015
35,r6i1p1f1,2015,02,05,0.0,12.187891,-0.96983933,2015
36,r6i1p1f1,2015,02,06,0.0,11.944768,-1.1278106,2015
37,r6i1p1f1,2015,02,07,0.0,14.419431,-1.0263137,2015
38,r6i1p1f1,2015,02,08,0.0,13.074404,-1.9407345,2015
39,r6i1p1f1,2015,02,09,0.0,11.4846525,-3.3554633,2015
40,r6i1p1f1,2015,02,10,0.0,10.7201395,-3.7309139,2015
41,r6i1p1f1,2015,02,11,0.0,7.759597,-2.2967014,2015
42,r6i1p1f1,2015,02,12,0.0,9.365801,-5.5493536,2015
43,r6i1p1f1,2015,02,13,0.0,9.142249,-4.5183873,2015
44,r6i1p1f1,2015,02,14,0.0,-1.7356967,-14.653079,2015
45,r6i1p1f1,2015,02,15,0.0,2.950549,-15.438304,2015
46,r6i1p1f1,2015,02,16,0.0,3.0413015,-10.915654,2015
47,r6i1p1f1,2015,02,17,10.659443350847981,0.98204756,-12.475574,2015
48,r6i1p1f1,2015,02,18,102.76959851527444,9.819795,-3.871994,2015
49,r6i1p1f1,2015,02,19,165.1504509930069,8.804496,5.105643,2015
50,r6i1p1f1,2015,02,20,61.98573693769644,9.121745,-6.520049,2015
51,r6i1p1f1,2015,02,21,20.19320999746784,-1.0869138,-10.366959,2015
52,r6i1p1f1,2015,02,22,43.49776080433423,0.37472036,-5.294659,2015
53,r6i1p1f1,2015,02,23,20.25402777519328,1.9332606,-3.243952,2015
54,r6i1p1f1,2015,02,24,62.286726469532226,2.4815083,-3.2909667,2015
55,r6i1p1f1,2015,02,25,49.82242311279361,3.4020348,-1.1636611,2015
56,r6i1p1f1,2015,02,26,7.6325541049842425,4.597374,-1.8948901,2015
57,r6i1p1f1,2015,02,27,19.640520999494655,4.2938304,-1.1484284,2015
58,r6i1p1f1,2015,02,28,0.0,11.260625,-2.1297774,2015
59,r6i1p1f1,2015,03,01,0.0,9.925966,-5.9775157,2015
60,r6i1p1f1,2015,03,02,37.611253219746196,6.3114142,-2.4885356,2015
61,r6i1p1f1,2015,03,03,8.966054562828363,6.241251,-0.0244079,2015
62,r6i1p1f1,2015,03,04,1.319286762442901,7.917982,-2.682142,2015
63,r6i1p1f1,2015,03,05,0.0,14.271356,-1.4497172,2015
64,r6i1p1f1,2015,03,06,0.0,14.107434,-2.0191185,2015
65,r6i1p1f1,2015,03,07,0.0,13.412795,-1.3084742,2015
66,r6i1p1f1,2015,03,08,0.017454854056408155,10.169627,1.2681379,2015
67,r6i1p1f1,2015,03,09,0.0,9.242814,-1.2066311,2015
68,r6i1p1f1,2015,03,10,3.5372918811355283,7.4244943,0.30108163,2015
69,r6i1p1f1,2015,03,11,0.8084202835142116,5.982916,-0.9438508,2015
70,r6i1p1f1,2015,03,12,40.412940957153644,4.212754,0.16537555,2015
71,r6i1p1f1,2015,03,13,29.977881552902264,4.7854557,-1.2979782,2015
72,r6i1p1f1,2015,03,14,35.354399331397595,2.8163035,-0.6506886,2015
73,r6i1p1f1,2015,03,15,5.170946024890537,9.145736,-2.6927419,2015
74,r6i1p1f1,2015,03,16,19.771240265198195,7.288999,1.4167225,2015
75,r6i1p1f1,2015,03,17,50.33242252583687,7.4673133,3.0837653,2015
76,r6i1p1f1,2015,03,18,14.41308952973766,7.2412906,-5.6927524,2015
