index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r2i1p1f1,1950,01,01,4.594340292484189,3.8859422,-3.782177,1950
1,r2i1p1f1,1950,01,02,0.0,8.143914,-3.0997417,1950
2,r2i1p1f1,1950,01,03,0.0,6.1993527,-4.7057843,1950
3,r2i1p1f1,1950,01,04,0.16450845345948786,1.9837748,-4.167967,1950
4,r2i1p1f1,1950,01,05,0.0,1.6647032,-7.9687533,1950
5,r2i1p1f1,1950,01,06,0.0,-1.5930393,-11.445338,1950
6,r2i1p1f1,1950,01,07,0.0,-0.9084084,-12.18319,1950
7,r2i1p1f1,1950,01,08,0.0,5.6109233,-7.8701444,1950
8,r2i1p1f1,1950,01,09,0.0,6.4348674,-6.5183835,1950
9,r2i1p1f1,1950,01,10,0.0,4.829542,-7.122514,1950
10,r2i1p1f1,1950,01,11,0.0,5.742192,-8.086241,1950
11,r2i1p1f1,1950,01,12,0.0,6.38206,-7.738942,1950
12,r2i1p1f1,1950,01,13,0.0,4.76023,-8.286292,1950
13,r2i1p1f1,1950,01,14,0.0,6.505495,-4.991386,1950
14,r2i1p1f1,1950,01,15,0.0,5.1599298,-5.2694926,1950
15,r2i1p1f1,1950,01,16,0.0,6.5201693,-5.861701,1950
16,r2i1p1f1,1950,01,17,0.0,6.1567006,-5.464488,1950
17,r2i1p1f1,1950,01,18,0.0,5.471329,-6.4128394,1950
18,r2i1p1f1,1950,01,19,0.0,5.6041164,-7.182758,1950
19,r2i1p1f1,1950,01,20,0.0,5.738239,-6.70457,1950
20,r2i1p1f1,1950,01,21,0.0,5.5568385,-6.9019446,1950
21,r2i1p1f1,1950,01,22,0.0,4.548713,-6.8949,1950
22,r2i1p1f1,1950,01,23,0.0,0.41679984,-9.877808,1950
23,r2i1p1f1,1950,01,24,0.0,-0.3122626,-9.096832,1950
24,r2i1p1f1,1950,01,25,0.0,-0.7447106,-11.208862,1950
25,r2i1p1f1,1950,01,26,0.0,1.9870384,-10.054204,1950
26,r2i1p1f1,1950,01,27,0.0,6.2548933,-6.8534446,1950
27,r2i1p1f1,1950,01,28,0.0,7.817924,-5.0531316,1950
28,r2i1p1f1,1950,01,29,0.0,7.272833,-5.6193566,1950
29,r2i1p1f1,1950,01,30,0.08538721666319851,3.9583163,-5.2420726,1950
30,r2i1p1f1,1950,01,31,30.021733525455392,-1.2651265,-5.818492,1950
31,r2i1p1f1,1950,02,01,2.1799137812405,5.1011615,-5.8923955,1950
32,r2i1p1f1,1950,02,02,0.0,8.438832,-0.68128645,1950
33,r2i1p1f1,1950,02,03,0.0,11.954498,-1.107528,1950
34,r2i1p1f1,1950,02,04,0.0,14.261871,1.2994136,1950
35,r2i1p1f1,1950,02,05,0.03658236543672571,14.019733,0.8357592,1950
36,r2i1p1f1,1950,02,06,34.07053709939086,5.3487854,-1.4165256,1950
37,r2i1p1f1,1950,02,07,32.05305857454032,4.3832593,-4.2634816,1950
38,r2i1p1f1,1950,02,08,3.559708149371615,5.015916,-3.3487267,1950
39,r2i1p1f1,1950,02,09,0.13478341027691315,8.208103,-1.1275609,1950
40,r2i1p1f1,1950,02,10,0.0,7.862212,-2.465553,1950
41,r2i1p1f1,1950,02,11,0.0,8.370848,-4.2468314,1950
42,r2i1p1f1,1950,02,12,4.545335029981218,2.953208,-3.858618,1950
43,r2i1p1f1,1950,02,13,37.60390898510545,1.2434405,-4.0313115,1950
44,r2i1p1f1,1950,02,14,3.630466875214412,5.8306127,-5.935768,1950
45,r2i1p1f1,1950,02,15,45.91165742201086,2.6937966,-5.33846,1950
46,r2i1p1f1,1950,02,16,17.437164483719524,3.7232013,-5.4552455,1950
47,r2i1p1f1,1950,02,17,41.647816121202105,1.5051847,-2.9398038,1950
48,r2i1p1f1,1950,02,18,25.405004726892983,3.4220405,-6.3420825,1950
49,r2i1p1f1,1950,02,19,3.645908420685373,2.708473,-5.174227,1950
50,r2i1p1f1,1950,02,20,0.04888878986023953,6.933792,-2.449101,1950
51,r2i1p1f1,1950,02,21,31.253765373660897,1.9666384,-4.4097347,1950
52,r2i1p1f1,1950,02,22,47.473869430653465,2.3719983,-3.6525204,1950
53,r2i1p1f1,1950,02,23,0.0475556671526297,8.451432,-0.69825596,1950
54,r2i1p1f1,1950,02,24,40.80586443608179,3.2535963,-2.5681233,1950
55,r2i1p1f1,1950,02,25,4.471375853217278,1.086073,-4.187798,1950
56,r2i1p1f1,1950,02,26,43.04290649239332,3.7325664,-3.7939706,1950
57,r2i1p1f1,1950,02,27,33.09812814953217,5.2532573,-3.1800165,1950
58,r2i1p1f1,1950,02,28,0.011831705936716529,6.606184,-2.9075942,1950
59,r2i1p1f1,1950,03,01,1.3222037450033826,2.8321064,-6.0935726,1950
60,r2i1p1f1,1950,03,02,0.002960581829169174,8.018879,-3.1751392,1950
61,r2i1p1f1,1950,03,03,0.2527843372438208,9.455355,-1.1499945,1950
