index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r4i1p1f1,1950,01,01,0.0,17.316559,4.058776,1950
1,r4i1p1f1,1950,01,02,0.0,14.4333935,3.1121902,1950
2,r4i1p1f1,1950,01,03,10.01422199875517,10.48671,2.7793455,1950
3,r4i1p1f1,1950,01,04,8.895719836203183,8.831166,3.1367874,1950
4,r4i1p1f1,1950,01,05,49.79634756440408,8.605254,4.8348103,1950
5,r4i1p1f1,1950,01,06,34.22121882756425,8.025288,-0.6625826,1950
6,r4i1p1f1,1950,01,07,28.680067186661322,5.3917584,-1.1146624,1950
7,r4i1p1f1,1950,01,08,3.2974671484326525,5.3584123,0.39307028,1950
8,r4i1p1f1,1950,01,09,28.795042375783805,7.2104645,1.2978725,1950
9,r4i1p1f1,1950,01,10,11.38693002634576,7.9516735,-0.45706466,1950
10,r4i1p1f1,1950,01,11,20.604272857697143,10.145438,5.0376105,1950
11,r4i1p1f1,1950,01,12,29.755818336389066,10.93909,6.7226243,1950
12,r4i1p1f1,1950,01,13,15.52856646646355,11.418619,7.250328,1950
13,r4i1p1f1,1950,01,14,0.0,14.4170475,2.0627797,1950
14,r4i1p1f1,1950,01,15,0.0,14.065273,2.8140254,1950
15,r4i1p1f1,1950,01,16,0.00411427604434285,12.874406,5.9088697,1950
16,r4i1p1f1,1950,01,17,0.0,14.01528,1.577966,1950
17,r4i1p1f1,1950,01,18,0.0,12.870474,2.7188215,1950
18,r4i1p1f1,1950,01,19,0.2268754802515372,13.871769,6.7582493,1950
19,r4i1p1f1,1950,01,20,0.070489070929368,13.131392,6.669724,1950
20,r4i1p1f1,1950,01,21,0.0,11.357891,-0.59416336,1950
21,r4i1p1f1,1950,01,22,0.0,11.024734,-2.2539678,1950
22,r4i1p1f1,1950,01,23,0.0,13.002961,-1.0537138,1950
23,r4i1p1f1,1950,01,24,11.616005278137528,8.162506,-1.2393903,1950
24,r4i1p1f1,1950,01,25,0.18735389506312866,15.459507,3.189689,1950
25,r4i1p1f1,1950,01,26,13.617943992552824,13.643579,9.472314,1950
26,r4i1p1f1,1950,01,27,40.62566409122449,11.872929,7.518974,1950
27,r4i1p1f1,1950,01,28,4.648180055046858,10.160638,1.1391014,1950
28,r4i1p1f1,1950,01,29,4.4079633901170805,5.5031114,-1.5538087,1950
29,r4i1p1f1,1950,01,30,13.763608401901124,4.3320847,-1.1550982,1950
30,r4i1p1f1,1950,01,31,22.99750830374739,3.8598871,-0.3976709,1950
31,r4i1p1f1,1950,02,01,9.611711242608472,3.4286098,-1.6592764,1950
32,r4i1p1f1,1950,02,02,0.0,7.41622,-1.9035,1950
33,r4i1p1f1,1950,02,03,13.746202735444987,6.4501815,-0.8835727,1950
34,r4i1p1f1,1950,02,04,0.0,9.947666,1.9511868,1950
35,r4i1p1f1,1950,02,05,0.0,12.35908,-1.5826604,1950
