index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r4i1p1f1,2015,01,01,0.0,14.655594,1.8934095,2015
1,r4i1p1f1,2015,01,02,0.0,15.387246,2.4432154,2015
2,r4i1p1f1,2015,01,03,33.60047370526725,11.4337,0.5081347,2015
3,r4i1p1f1,2015,01,04,42.787527960116186,4.215872,-0.08779115,2015
4,r4i1p1f1,2015,01,05,37.87557838189129,4.709074,0.12812237,2015
5,r4i1p1f1,2015,01,06,26.000762224206344,4.5253353,0.025675846,2015
6,r4i1p1f1,2015,01,07,0.1528621032810826,6.722926,-2.8082094,2015
7,r4i1p1f1,2015,01,08,5.395620534328862,8.160451,-3.1281078,2015
8,r4i1p1f1,2015,01,09,0.0,12.740428,-0.459179,2015
9,r4i1p1f1,2015,01,10,0.0,12.1374655,-3.3742714,2015
10,r4i1p1f1,2015,01,11,0.013904704918296864,12.184442,0.0303243,2015
11,r4i1p1f1,2015,01,12,0.0,13.792587,0.30823496,2015
12,r4i1p1f1,2015,01,13,0.0,12.90407,-0.47494507,2015
13,r4i1p1f1,2015,01,14,0.0,12.174407,-0.9094768,2015
14,r4i1p1f1,2015,01,15,0.0,13.983348,-1.4063625,2015
15,r4i1p1f1,2015,01,16,0.0,14.55259,0.019470116,2015
16,r4i1p1f1,2015,01,17,0.0,15.534026,2.691213,2015
17,r4i1p1f1,2015,01,18,0.0,15.7695875,3.2514293,2015
18,r4i1p1f1,2015,01,19,1.890848120323286,13.873867,2.3040235,2015
19,r4i1p1f1,2015,01,20,40.89597593276547,5.4361134,1.269119,2015
20,r4i1p1f1,2015,01,21,31.180711476078542,4.909036,0.15908256,2015
21,r4i1p1f1,2015,01,22,0.0,8.954949,0.09284572,2015
22,r4i1p1f1,2015,01,23,11.993382194458928,9.794889,1.7213824,2015
23,r4i1p1f1,2015,01,24,39.56519244955136,9.326616,1.2464495,2015
24,r4i1p1f1,2015,01,25,51.84627242001275,5.565156,0.9773036,2015
25,r4i1p1f1,2015,01,26,82.89136127747882,2.6409726,-0.8558772,2015
26,r4i1p1f1,2015,01,27,78.97310125050493,5.6312203,0.34270555,2015
27,r4i1p1f1,2015,01,28,67.27173652392455,6.6370215,0.33383796,2015
28,r4i1p1f1,2015,01,29,83.19846807638757,6.8989367,1.1832602,2015
29,r4i1p1f1,2015,01,30,53.2294686892643,6.5887356,1.4793864,2015
30,r4i1p1f1,2015,01,31,0.0,8.962487,-0.35354996,2015
31,r4i1p1f1,2015,02,01,26.82483847020194,8.207056,-1.7333847,2015
32,r4i1p1f1,2015,02,02,39.85850478370244,6.338457,1.5223386,2015
33,r4i1p1f1,2015,02,03,0.0,9.987203,-0.8824167,2015
34,r4i1p1f1,2015,02,04,0.0,11.406936,-1.1038709,2015
35,r4i1p1f1,2015,02,05,0.0,11.396299,1.4113675,2015
36,r4i1p1f1,2015,02,06,36.15943023111098,6.8261533,-1.9093206,2015
37,r4i1p1f1,2015,02,07,44.48745148659397,3.3008995,-0.85625684,2015
38,r4i1p1f1,2015,02,08,7.172470244523328,5.268476,-1.8718848,2015
39,r4i1p1f1,2015,02,09,25.67733726822413,5.3286734,-0.9133955,2015
40,r4i1p1f1,2015,02,10,45.00750500458078,3.8588762,-0.9613774,2015
41,r4i1p1f1,2015,02,11,95.10633518847709,7.5769873,1.1549613,2015
42,r4i1p1f1,2015,02,12,43.21444533639946,7.0059986,-3.078958,2015
43,r4i1p1f1,2015,02,13,0.0,9.591882,-3.539284,2015
44,r4i1p1f1,2015,02,14,0.0,11.752435,-3.1008615,2015
45,r4i1p1f1,2015,02,15,42.70751922874926,6.236946,-0.25581712,2015
46,r4i1p1f1,2015,02,16,69.26086091597637,3.5366948,-1.1374215,2015
47,r4i1p1f1,2015,02,17,37.366158952220125,4.6359997,-5.0861607,2015
48,r4i1p1f1,2015,02,18,70.675905157203,4.652551,-0.8896211,2015
49,r4i1p1f1,2015,02,19,48.32322487200145,2.4558735,-3.1194649,2015
50,r4i1p1f1,2015,02,20,9.311282476511014,0.16986416,-8.15912,2015
51,r4i1p1f1,2015,02,21,0.0,4.201947,-10.747996,2015
52,r4i1p1f1,2015,02,22,0.0,4.1426034,-8.875743,2015
53,r4i1p1f1,2015,02,23,0.0,5.3407373,-8.479431,2015
54,r4i1p1f1,2015,02,24,0.0,8.309028,-4.7986155,2015
