index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r1i1p1f2,1950,01,01,0.007431915560064007,4.8137517,-5.358595,1950
1,r1i1p1f2,1950,01,02,0.0880748223084171,3.999235,-1.8651327,1950
2,r1i1p1f2,1950,01,03,1.0740488902623597,7.2680936,-0.05485891,1950
3,r1i1p1f2,1950,01,04,0.0,11.384283,-2.0529907,1950
4,r1i1p1f2,1950,01,05,0.0,12.304123,0.8979068,1950
5,r1i1p1f2,1950,01,06,0.08738634267545597,10.844131,-0.26682416,1950
6,r1i1p1f2,1950,01,07,0.0,11.230394,-0.9961032,1950
7,r1i1p1f2,1950,01,08,0.0,9.818466,-1.2083685,1950
8,r1i1p1f2,1950,01,09,21.235918447386517,9.426445,-1.6563993,1950
9,r1i1p1f2,1950,01,10,0.0,1.3706019,-9.888028,1950
10,r1i1p1f2,1950,01,11,0.0,3.4858718,-8.542123,1950
11,r1i1p1f2,1950,01,12,0.0,3.8533862,-7.451511,1950
12,r1i1p1f2,1950,01,13,1.4427869291725381,2.0292885,-7.7805195,1950
13,r1i1p1f2,1950,01,14,11.350853809335057,1.2961799,-3.8684018,1950
14,r1i1p1f2,1950,01,15,3.588906307403189,3.5240893,-5.585867,1950
15,r1i1p1f2,1950,01,16,0.0,6.9289274,-6.627871,1950
16,r1i1p1f2,1950,01,17,0.0,5.950813,-5.98327,1950
17,r1i1p1f2,1950,01,18,0.0,11.333973,-4.363406,1950
18,r1i1p1f2,1950,01,19,0.0,11.114909,-0.23588073,1950
19,r1i1p1f2,1950,01,20,0.0,13.532359,1.0241153,1950
20,r1i1p1f2,1950,01,21,0.0,13.949687,0.435018,1950
21,r1i1p1f2,1950,01,22,0.0,13.028897,-0.15322237,1950
22,r1i1p1f2,1950,01,23,0.0,13.005673,-0.7588545,1950
23,r1i1p1f2,1950,01,24,0.0,13.17945,0.027715549,1950
24,r1i1p1f2,1950,01,25,0.0,12.1924515,0.27985552,1950
25,r1i1p1f2,1950,01,26,0.0,11.396102,-0.9542516,1950
26,r1i1p1f2,1950,01,27,0.0,10.386871,-1.3945677,1950
27,r1i1p1f2,1950,01,28,18.25858447644635,8.933722,-0.8494596,1950
28,r1i1p1f2,1950,01,29,31.14850876213287,2.4295382,-3.2316658,1950
29,r1i1p1f2,1950,01,30,9.735066913154554,0.5259751,-6.624577,1950
30,r1i1p1f2,1950,01,31,1.807217419142933,0.9252457,-8.296365,1950
31,r1i1p1f2,1950,02,01,0.0,4.0096993,-8.437458,1950
32,r1i1p1f2,1950,02,02,0.0,5.145148,-5.754188,1950
33,r1i1p1f2,1950,02,03,0.0,6.375686,-5.7034945,1950
34,r1i1p1f2,1950,02,04,0.0,5.708009,-6.066285,1950
35,r1i1p1f2,1950,02,05,0.0,7.820929,-3.56951,1950
36,r1i1p1f2,1950,02,06,0.0,10.035771,-3.5739431,1950
37,r1i1p1f2,1950,02,07,0.0,12.106836,-2.1078994,1950
38,r1i1p1f2,1950,02,08,0.0,12.241358,-2.1281452,1950
39,r1i1p1f2,1950,02,09,0.0,10.166368,-1.6927863,1950
40,r1i1p1f2,1950,02,10,0.0,7.748026,-3.8162065,1950
41,r1i1p1f2,1950,02,11,0.0,9.038448,-5.3450613,1950
42,r1i1p1f2,1950,02,12,0.0,9.296323,-4.620181,1950
43,r1i1p1f2,1950,02,13,9.129889047164989,5.8803086,-0.6031817,1950
44,r1i1p1f2,1950,02,14,0.0055030794500047905,8.625359,-0.8406578,1950
45,r1i1p1f2,1950,02,15,0.000622494323130035,10.496084,-3.5550637,1950
46,r1i1p1f2,1950,02,16,0.012893941230982184,10.107229,0.112851284,1950
47,r1i1p1f2,1950,02,17,0.0,11.9411335,-1.7791257,1950
48,r1i1p1f2,1950,02,18,0.0,11.385304,-1.0074595,1950
49,r1i1p1f2,1950,02,19,0.9231112106727416,10.717168,-1.808962,1950
50,r1i1p1f2,1950,02,20,0.0,0.71934265,-9.810281,1950
51,r1i1p1f2,1950,02,21,0.0,-1.6801401,-13.037513,1950
52,r1i1p1f2,1950,02,22,0.0,-2.5763884,-13.370838,1950
53,r1i1p1f2,1950,02,23,0.0,-0.36523592,-13.1670265,1950
54,r1i1p1f2,1950,02,24,0.03059588015747133,0.6620623,-14.013464,1950
55,r1i1p1f2,1950,02,25,28.584779987493192,0.5327066,-9.46556,1950
56,r1i1p1f2,1950,02,26,19.44051162021358,0.92585874,-5.301967,1950
57,r1i1p1f2,1950,02,27,58.00515698583191,3.7640336,-4.652153,1950
58,r1i1p1f2,1950,02,28,46.127374716978295,1.5694895,-5.091844,1950
59,r1i1p1f2,1950,03,01,0.7901656881366794,0.31476212,-7.9334784,1950
60,r1i1p1f2,1950,03,02,39.37820931155998,2.1182725,-4.60919,1950
61,r1i1p1f2,1950,03,03,0.0,5.340792,-5.708802,1950
62,r1i1p1f2,1950,03,04,0.0,6.470175,-7.3750286,1950
63,r1i1p1f2,1950,03,05,0.0,5.602779,-9.401912,1950
64,r1i1p1f2,1950,03,06,0.010042909798577023,6.3090787,-4.8873096,1950
65,r1i1p1f2,1950,03,07,0.0,4.8255806,-8.9472,1950
66,r1i1p1f2,1950,03,08,2.002510837693376,2.2890682,-10.546286,1950
67,r1i1p1f2,1950,03,09,0.13541693033512714,6.780934,-7.0355043,1950
68,r1i1p1f2,1950,03,10,0.0,7.2389274,-6.6975045,1950
69,r1i1p1f2,1950,03,11,0.0,7.6807637,-6.4691477,1950
70,r1i1p1f2,1950,03,12,0.0,7.5643263,-6.4099407,1950
71,r1i1p1f2,1950,03,13,0.0020852159142090254,7.555292,-6.381955,1950
72,r1i1p1f2,1950,03,14,24.95443488364613,1.5709491,-4.503693,1950
73,r1i1p1f2,1950,03,15,1.1399290534298263,4.031638,-8.122044,1950
74,r1i1p1f2,1950,03,16,14.677903587952345,3.2794073,-7.125451,1950
75,r1i1p1f2,1950,03,17,33.07623334245824,7.150544,-0.6480993,1950
76,r1i1p1f2,1950,03,18,0.008863031924477812,7.9942303,-3.2551064,1950
77,r1i1p1f2,1950,03,19,16.917576762498356,5.9326735,-3.088466,1950
78,r1i1p1f2,1950,03,20,2.889019448102553,7.3463225,-1.367455,1950
79,r1i1p1f2,1950,03,21,1.645467626311359,8.742079,-1.6768723,1950
80,r1i1p1f2,1950,03,22,0.0,10.898468,-4.333763,1950
81,r1i1p1f2,1950,03,23,0.0,10.067439,-3.468846,1950
82,r1i1p1f2,1950,03,24,1.79068906148559,5.5261893,-2.9904444,1950
83,r1i1p1f2,1950,03,25,0.0,5.7125235,-6.3064437,1950
84,r1i1p1f2,1950,03,26,0.0,7.1919723,-7.1786766,1950
85,r1i1p1f2,1950,03,27,0.3361767547833453,6.2129035,-9.183111,1950
86,r1i1p1f2,1950,03,28,20.46499753292336,2.6535308,-1.8153754,1950
87,r1i1p1f2,1950,03,29,2.161494530028213,8.803114,-4.2915936,1950
88,r1i1p1f2,1950,03,30,0.0,11.3253765,-6.319737,1950
89,r1i1p1f2,1950,03,31,0.0,9.577124,-4.0302978,1950
90,r1i1p1f2,1950,04,01,3.83311297200569,4.926814,-2.8224607,1950
91,r1i1p1f2,1950,04,02,17.457416150803084,4.2862616,-1.4336661,1950
92,r1i1p1f2,1950,04,03,25.77223380219685,3.7678723,-5.9506164,1950
93,r1i1p1f2,1950,04,04,0.0,7.1102986,-8.9741955,1950
94,r1i1p1f2,1950,04,05,13.473284436720816,3.6274102,-5.5394955,1950
95,r1i1p1f2,1950,04,06,0.0,9.032383,-5.371855,1950
96,r1i1p1f2,1950,04,07,0.0,14.373798,-2.7943454,1950
97,r1i1p1f2,1950,04,08,0.0,16.342876,1.7509881,1950
98,r1i1p1f2,1950,04,09,0.0,16.806025,2.5757024,1950
99,r1i1p1f2,1950,04,10,0.0,16.494617,2.7365246,1950
100,r1i1p1f2,1950,04,11,0.0,14.178791,-0.49233893,1950
101,r1i1p1f2,1950,04,12,1.6595935765148915,10.028607,-1.4204134,1950
102,r1i1p1f2,1950,04,13,14.300690899299408,4.717982,-1.4192277,1950
