index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r3i1p1f1,1950,01,01,0.0,1.0318699,-12.729407,1950
1,r3i1p1f1,1950,01,02,0.0,1.072359,-12.166897,1950
2,r3i1p1f1,1950,01,03,0.0,6.035482,-6.2161827,1950
3,r3i1p1f1,1950,01,04,0.0,8.324142,-4.225639,1950
4,r3i1p1f1,1950,01,05,0.0,9.675719,-2.7481923,1950
5,r3i1p1f1,1950,01,06,0.0,12.829744,-0.10869207,1950
6,r3i1p1f1,1950,01,07,0.0,10.010776,-1.7145919,1950
7,r3i1p1f1,1950,01,08,0.0,8.377864,-3.8145592,1950
8,r3i1p1f1,1950,01,09,0.0,7.45432,-4.293726,1950
9,r3i1p1f1,1950,01,10,0.0,7.263513,-3.7878401,1950
10,r3i1p1f1,1950,01,11,0.0,7.959561,-2.9041014,1950
11,r3i1p1f1,1950,01,12,0.0,7.310716,-4.6884413,1950
12,r3i1p1f1,1950,01,13,0.0,5.9749227,-7.6380067,1950
13,r3i1p1f1,1950,01,14,0.0,1.4949021,-6.6433396,1950
14,r3i1p1f1,1950,01,15,0.0,3.5037813,-7.240747,1950
15,r3i1p1f1,1950,01,16,0.0,1.8646451,-7.839729,1950
16,r3i1p1f1,1950,01,17,0.0,0.5081334,-8.0814295,1950
17,r3i1p1f1,1950,01,18,32.26637234936004,-1.275849,-7.6411114,1950
18,r3i1p1f1,1950,01,19,106.4917901833624,0.9641768,-4.2703834,1950
19,r3i1p1f1,1950,01,20,85.64566650959357,2.8152013,-2.672037,1950
20,r3i1p1f1,1950,01,21,64.7161666425636,2.5972996,-3.0938342,1950
21,r3i1p1f1,1950,01,22,65.86600946403988,3.3525248,-1.8846747,1950
22,r3i1p1f1,1950,01,23,52.60827242554735,6.241047,0.1042144,1950
23,r3i1p1f1,1950,01,24,10.779844739601055,7.3427606,0.4753943,1950
24,r3i1p1f1,1950,01,25,46.91416301695439,6.186205,-0.66089803,1950
25,r3i1p1f1,1950,01,26,73.53672239034314,7.9312706,-2.4126482,1950
26,r3i1p1f1,1950,01,27,0.13470861176049415,0.90471214,-8.109677,1950
27,r3i1p1f1,1950,01,28,0.0,-2.1411364,-12.364631,1950
28,r3i1p1f1,1950,01,29,7.355391834377124,-2.9281316,-10.865401,1950
29,r3i1p1f1,1950,01,30,0.1391871255170883,-2.3370306,-11.064807,1950
30,r3i1p1f1,1950,01,31,0.07889518006655384,-3.0540175,-11.834463,1950
31,r3i1p1f1,1950,02,01,0.0,-1.2631572,-13.346797,1950
32,r3i1p1f1,1950,02,02,0.03183914410560116,2.7628744,-8.406698,1950
33,r3i1p1f1,1950,02,03,6.601973242013692,6.434346,-4.2159843,1950
34,r3i1p1f1,1950,02,04,0.0,7.3502107,-3.5894897,1950
35,r3i1p1f1,1950,02,05,0.0,12.4070215,-1.7082263,1950
36,r3i1p1f1,1950,02,06,0.0,13.509798,-0.45629644,1950
37,r3i1p1f1,1950,02,07,0.0,13.812929,-1.9844097,1950
38,r3i1p1f1,1950,02,08,0.0,15.317686,-0.5721442,1950
39,r3i1p1f1,1950,02,09,0.0,13.735085,-0.4585718,1950
40,r3i1p1f1,1950,02,10,0.0,13.341274,-3.0498223,1950
41,r3i1p1f1,1950,02,11,0.0,9.980166,-3.0469644,1950
42,r3i1p1f1,1950,02,12,0.0,6.967614,-7.998695,1950
43,r3i1p1f1,1950,02,13,0.0,8.152065,-6.0434475,1950
44,r3i1p1f1,1950,02,14,0.0,7.486919,-4.6293793,1950
45,r3i1p1f1,1950,02,15,0.0,10.158262,-5.006337,1950
46,r3i1p1f1,1950,02,16,1.6358054348748086,7.7349253,-4.0993357,1950
47,r3i1p1f1,1950,02,17,0.0,-1.6518945,-14.087233,1950
48,r3i1p1f1,1950,02,18,0.0,0.40397036,-11.265629,1950
49,r3i1p1f1,1950,02,19,0.0,2.7326794,-8.606304,1950
50,r3i1p1f1,1950,02,20,0.0,6.8107605,-6.2080398,1950
51,r3i1p1f1,1950,02,21,0.0,6.79135,-8.234677,1950
52,r3i1p1f1,1950,02,22,0.0,0.6453463,-8.106297,1950
53,r3i1p1f1,1950,02,23,0.0,4.6914883,-8.496498,1950
54,r3i1p1f1,1950,02,24,0.0,5.944776,-5.257188,1950
55,r3i1p1f1,1950,02,25,0.005571913819878556,8.253473,-5.9062696,1950
56,r3i1p1f1,1950,02,26,0.02305311625045905,0.86937463,-8.980398,1950
57,r3i1p1f1,1950,02,27,0.0,2.4408371,-8.45016,1950
58,r3i1p1f1,1950,02,28,0.0,7.103282,-5.96878,1950
59,r3i1p1f1,1950,03,01,0.0,8.019668,-6.283456,1950
60,r3i1p1f1,1950,03,02,0.0,11.388864,-3.6237516,1950
61,r3i1p1f1,1950,03,03,0.0,13.065366,-3.119686,1950
62,r3i1p1f1,1950,03,04,0.0,13.650361,-0.80118906,1950
63,r3i1p1f1,1950,03,05,0.0,14.080779,0.043010052,1950
64,r3i1p1f1,1950,03,06,0.0,14.514354,-1.0540906,1950
65,r3i1p1f1,1950,03,07,0.7215745418282948,13.074431,-1.8652917,1950
66,r3i1p1f1,1950,03,08,14.544466913878496,8.268666,-3.4932425,1950
67,r3i1p1f1,1950,03,09,11.258712818154196,3.2445507,-3.6923997,1950
68,r3i1p1f1,1950,03,10,5.461223410715924,4.9202213,-3.9442308,1950
69,r3i1p1f1,1950,03,11,0.025942470868489977,6.7274,-2.7901537,1950
70,r3i1p1f1,1950,03,12,13.375673089513732,5.3034062,-5.723911,1950
71,r3i1p1f1,1950,03,13,4.539677934315947,-0.5024785,-9.749913,1950
72,r3i1p1f1,1950,03,14,0.0,4.017298,-8.176815,1950
73,r3i1p1f1,1950,03,15,0.0,9.251896,-5.346388,1950
74,r3i1p1f1,1950,03,16,0.0,14.800088,-2.6289513,1950
75,r3i1p1f1,1950,03,17,0.0,17.213434,-0.57493985,1950
76,r3i1p1f1,1950,03,18,0.0,17.155874,-0.42665374,1950
77,r3i1p1f1,1950,03,19,0.0,16.893332,-0.19924723,1950
78,r3i1p1f1,1950,03,20,0.0,16.158772,-0.29625958,1950
79,r3i1p1f1,1950,03,21,0.9633143697445204,12.42826,-3.6782866,1950
80,r3i1p1f1,1950,03,22,0.015118833688456342,6.181115,-2.9738822,1950
81,r3i1p1f1,1950,03,23,7.291246933421176,3.2573452,-5.2151265,1950
82,r3i1p1f1,1950,03,24,2.859048913058668,2.7952945,-4.1137533,1950
83,r3i1p1f1,1950,03,25,0.0,7.6519933,-3.1084514,1950
84,r3i1p1f1,1950,03,26,0.0,13.065453,-2.3361847,1950
85,r3i1p1f1,1950,03,27,0.0,15.326874,-2.2461114,1950
86,r3i1p1f1,1950,03,28,0.07523656464599372,14.748151,1.3979007,1950
87,r3i1p1f1,1950,03,29,0.0,12.176901,-1.9479455,1950
88,r3i1p1f1,1950,03,30,0.0,14.587995,-0.59447896,1950
89,r3i1p1f1,1950,03,31,0.0,16.049664,0.54599214,1950
90,r3i1p1f1,1950,04,01,0.0,13.710462,-2.772453,1950
91,r3i1p1f1,1950,04,02,0.0,10.376532,-0.96915644,1950
92,r3i1p1f1,1950,04,03,0.0003280627288243815,8.594044,0.2733274,1950
93,r3i1p1f1,1950,04,04,0.0,9.775938,-2.1712422,1950
94,r3i1p1f1,1950,04,05,0.0,8.012422,-3.9999807,1950
95,r3i1p1f1,1950,04,06,5.337840379247657,1.8426551,-6.9659953,1950
96,r3i1p1f1,1950,04,07,10.915778198705405,3.9089804,-8.061545,1950
97,r3i1p1f1,1950,04,08,1.6115151408655293,9.147957,-4.1515293,1950
98,r3i1p1f1,1950,04,09,0.0,9.939079,-4.642547,1950
99,r3i1p1f1,1950,04,10,0.3517148369054387,7.3891687,-4.0532565,1950
100,r3i1p1f1,1950,04,11,0.9271796311786795,5.7774143,-3.4198935,1950
101,r3i1p1f1,1950,04,12,5.24301241371707,0.36508298,-8.302862,1950
102,r3i1p1f1,1950,04,13,0.0,6.117581,-8.223742,1950
103,r3i1p1f1,1950,04,14,0.16970794861891483,5.638023,-7.209919,1950
104,r3i1p1f1,1950,04,15,0.0,6.813304,-4.8302484,1950
105,r3i1p1f1,1950,04,16,0.0,7.637754,-5.6993146,1950
106,r3i1p1f1,1950,04,17,0.4791141627173868,5.461441,-3.826191,1950
107,r3i1p1f1,1950,04,18,0.053813884219042825,3.6207883,-5.1997485,1950
108,r3i1p1f1,1950,04,19,0.0291318875776979,9.409013,-5.411452,1950
109,r3i1p1f1,1950,04,20,0.0,12.032864,-3.5548084,1950
110,r3i1p1f1,1950,04,21,0.0,11.489635,-4.0424414,1950
111,r3i1p1f1,1950,04,22,0.0,14.045242,-1.8326502,1950
112,r3i1p1f1,1950,04,23,0.0,17.59261,0.8906366,1950
113,r3i1p1f1,1950,04,24,0.0,17.448685,1.9861176,1950
114,r3i1p1f1,1950,04,25,0.0,20.138563,3.7367973,1950
115,r3i1p1f1,1950,04,26,0.0,20.70328,4.945534,1950
116,r3i1p1f1,1950,04,27,0.0,16.588371,1.1385975,1950
117,r3i1p1f1,1950,04,28,0.0,15.849159,2.9547396,1950
118,r3i1p1f1,1950,04,29,0.0,15.286012,0.88794917,1950
119,r3i1p1f1,1950,04,30,0.0,12.631226,-1.2664183,1950
120,r3i1p1f1,1950,05,01,15.404171924898236,6.6592183,-3.8739903,1950
121,r3i1p1f1,1950,05,02,0.2188217458751751,6.732822,-5.544179,1950
122,r3i1p1f1,1950,05,03,0.0,13.819338,-0.7506744,1950
123,r3i1p1f1,1950,05,04,0.0,14.956581,0.79173166,1950
124,r3i1p1f1,1950,05,05,0.0,14.234765,-1.0989039,1950
125,r3i1p1f1,1950,05,06,0.0,13.553517,-0.95820194,1950
126,r3i1p1f1,1950,05,07,0.0,17.129692,0.72499293,1950
127,r3i1p1f1,1950,05,08,0.0,19.813837,2.641317,1950
128,r3i1p1f1,1950,05,09,0.0,19.648066,3.5375662,1950
129,r3i1p1f1,1950,05,10,0.0,16.047188,1.385953,1950
130,r3i1p1f1,1950,05,11,0.0,15.653512,1.0464449,1950
131,r3i1p1f1,1950,05,12,0.0,17.353474,2.712735,1950
132,r3i1p1f1,1950,05,13,0.0,18.160223,2.0462246,1950
133,r3i1p1f1,1950,05,14,0.0,19.779213,3.9276454,1950
134,r3i1p1f1,1950,05,15,0.0,20.021856,4.3358088,1950
135,r3i1p1f1,1950,05,16,0.0,20.584156,4.1602407,1950
136,r3i1p1f1,1950,05,17,0.0,21.83204,6.3631806,1950
137,r3i1p1f1,1950,05,18,0.0,22.066036,5.587908,1950
138,r3i1p1f1,1950,05,19,0.0,21.27965,4.7317505,1950
139,r3i1p1f1,1950,05,20,0.0,21.217257,5.051747,1950
140,r3i1p1f1,1950,05,21,0.0,20.064152,3.757995,1950
141,r3i1p1f1,1950,05,22,0.1463094653432441,19.80071,4.859699,1950
142,r3i1p1f1,1950,05,23,8.04066469429255,15.723823,1.6463984,1950
143,r3i1p1f1,1950,05,24,0.0,14.132636,1.5600736,1950
144,r3i1p1f1,1950,05,25,0.0,17.399773,1.7164595,1950
145,r3i1p1f1,1950,05,26,0.0,20.061108,4.164883,1950
146,r3i1p1f1,1950,05,27,0.0,22.761225,5.158284,1950
147,r3i1p1f1,1950,05,28,0.0,22.803019,6.931135,1950
148,r3i1p1f1,1950,05,29,0.0,20.956747,5.3339186,1950
149,r3i1p1f1,1950,05,30,0.0,18.955315,4.370807,1950
150,r3i1p1f1,1950,05,31,0.0,21.63464,5.2205124,1950
151,r3i1p1f1,1950,06,01,0.0,24.796747,6.824456,1950
152,r3i1p1f1,1950,06,02,0.0,25.274601,8.067948,1950
153,r3i1p1f1,1950,06,03,0.0,25.257471,8.313076,1950
154,r3i1p1f1,1950,06,04,0.1671538537684104,24.893396,8.923362,1950
155,r3i1p1f1,1950,06,05,0.0,22.068817,5.267535,1950
156,r3i1p1f1,1950,06,06,0.0,18.49431,3.2533152,1950
157,r3i1p1f1,1950,06,07,0.0,16.662596,1.457222,1950
158,r3i1p1f1,1950,06,08,0.0,16.654613,1.80087,1950
159,r3i1p1f1,1950,06,09,0.0,17.371765,3.0331366,1950
160,r3i1p1f1,1950,06,10,0.0,19.064264,3.6400135,1950
161,r3i1p1f1,1950,06,11,0.0,18.936954,3.2297213,1950
162,r3i1p1f1,1950,06,12,0.0,17.026865,1.3396132,1950
163,r3i1p1f1,1950,06,13,0.2258938713354641,11.557419,-0.9212364,1950
164,r3i1p1f1,1950,06,14,0.06405325933909142,11.826237,-0.9315476,1950
165,r3i1p1f1,1950,06,15,0.0,12.81433,-2.1276138,1950
166,r3i1p1f1,1950,06,16,0.0,17.843409,0.51244915,1950
167,r3i1p1f1,1950,06,17,0.0,19.877373,4.0669694,1950
168,r3i1p1f1,1950,06,18,0.0,22.481384,5.6857862,1950
169,r3i1p1f1,1950,06,19,0.0,25.347374,8.743905,1950
170,r3i1p1f1,1950,06,20,0.0,25.40602,8.851479,1950
171,r3i1p1f1,1950,06,21,0.0,24.66049,7.3497214,1950
