index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r5i1p1f1,2015,01,01,11.051041795067967,1.7937386,-4.394748,2015
1,r5i1p1f1,2015,01,02,10.805474297392196,2.5942423,-1.4160618,2015
2,r5i1p1f1,2015,01,03,17.777664779145407,3.6965146,-6.1686387,2015
3,r5i1p1f1,2015,01,04,16.902792428813694,3.8376195,-0.87862223,2015
4,r5i1p1f1,2015,01,05,5.63165620164604,4.1641603,0.8587894,2015
5,r5i1p1f1,2015,01,06,16.778787930526462,7.747226,0.22048485,2015
6,r5i1p1f1,2015,01,07,23.316217276112205,7.8554583,3.8533483,2015
7,r5i1p1f1,2015,01,08,0.0,7.9943004,2.3691015,2015
8,r5i1p1f1,2015,01,09,0.0,10.7064705,-4.4412274,2015
9,r5i1p1f1,2015,01,10,0.0,9.554968,4.2948465,2015
10,r5i1p1f1,2015,01,11,1.0191245664652908,13.558636,3.506936,2015
11,r5i1p1f1,2015,01,12,0.0,16.402876,1.4506762,2015
12,r5i1p1f1,2015,01,13,0.0,13.180058,0.024952136,2015
13,r5i1p1f1,2015,01,14,0.0,9.845413,-1.1792042,2015
14,r5i1p1f1,2015,01,15,33.379537953543874,3.4237583,-1.2583121,2015
15,r5i1p1f1,2015,01,16,5.242030520350154,7.7104526,0.037475754,2015
16,r5i1p1f1,2015,01,17,8.731053842243726,6.5671215,-6.8619494,2015
17,r5i1p1f1,2015,01,18,8.352206342586284,3.8740065,-6.1079698,2015
18,r5i1p1f1,2015,01,19,5.964974539147442,3.4469478,-0.6773336,2015
19,r5i1p1f1,2015,01,20,22.98358858948275,6.1951766,-2.6726465,2015
20,r5i1p1f1,2015,01,21,19.130818458084278,6.374409,0.5897765,2015
21,r5i1p1f1,2015,01,22,0.0,8.4596615,-0.98968077,2015
22,r5i1p1f1,2015,01,23,1.6807497344343705,6.3054657,-0.6396133,2015
23,r5i1p1f1,2015,01,24,44.62701451800723,9.07582,0.063766725,2015
24,r5i1p1f1,2015,01,25,12.08721390866876,9.105965,4.057765,2015
25,r5i1p1f1,2015,01,26,14.670242859677499,9.397029,3.5495565,2015
26,r5i1p1f1,2015,01,27,2.394838353612958,7.986518,-2.4485986,2015
27,r5i1p1f1,2015,01,28,9.406889312729044,5.15025,1.5855504,2015
28,r5i1p1f1,2015,01,29,24.33618553126055,7.6156225,0.8348817,2015
29,r5i1p1f1,2015,01,30,0.9602079550266769,8.38224,-2.3214824,2015
30,r5i1p1f1,2015,01,31,1.2166641780751852,7.4528794,2.7611618,2015
31,r5i1p1f1,2015,02,01,0.0,12.570458,2.6069133,2015
32,r5i1p1f1,2015,02,02,0.0,13.435209,0.23857972,2015
33,r5i1p1f1,2015,02,03,0.0,14.714777,-1.0448414,2015
34,r5i1p1f1,2015,02,04,0.0,11.172738,-3.2466073,2015
35,r5i1p1f1,2015,02,05,0.0,11.102012,-1.019538,2015
36,r5i1p1f1,2015,02,06,6.945395095538692,5.8345566,1.3700505,2015
37,r5i1p1f1,2015,02,07,0.0,9.452703,-1.3574543,2015
38,r5i1p1f1,2015,02,08,0.0,10.6647,-0.21986702,2015
39,r5i1p1f1,2015,02,09,0.0,11.28278,-0.2882537,2015
40,r5i1p1f1,2015,02,10,0.0,11.50858,-0.20594336,2015
41,r5i1p1f1,2015,02,11,0.0,14.597377,-0.25382546,2015
42,r5i1p1f1,2015,02,12,0.0,15.661643,1.4075084,2015
43,r5i1p1f1,2015,02,13,0.15444064791817785,13.920785,0.03628468,2015
44,r5i1p1f1,2015,02,14,1.8713818901810744,13.285642,-0.29023197,2015
45,r5i1p1f1,2015,02,15,3.9197947185425495,5.675065,-0.55014336,2015
46,r5i1p1f1,2015,02,16,9.655086121027706,7.3686385,-1.400496,2015
47,r5i1p1f1,2015,02,17,2.2185843064749853,8.839558,-4.4096875,2015
48,r5i1p1f1,2015,02,18,0.006511130862165337,9.679691,-0.9685798,2015
49,r5i1p1f1,2015,02,19,27.865281264070962,7.855848,-0.8762,2015
50,r5i1p1f1,2015,02,20,18.196827787224816,7.6435184,2.3326032,2015
51,r5i1p1f1,2015,02,21,17.33689038069224,8.468789,1.7914774,2015
52,r5i1p1f1,2015,02,22,39.72344671506198,8.622769,1.4900753,2015
53,r5i1p1f1,2015,02,23,6.321822688439456,10.781803,4.492748,2015
54,r5i1p1f1,2015,02,24,0.0,14.046336,4.440948,2015
55,r5i1p1f1,2015,02,25,0.0,16.190157,3.8651874,2015
56,r5i1p1f1,2015,02,26,0.0,18.559494,4.7109365,2015
57,r5i1p1f1,2015,02,27,0.0,19.93433,4.6802344,2015
58,r5i1p1f1,2015,02,28,0.0,18.060638,6.150263,2015
59,r5i1p1f1,2015,03,01,0.0,20.964018,6.834788,2015
60,r5i1p1f1,2015,03,02,0.0,21.871258,9.279488,2015
61,r5i1p1f1,2015,03,03,0.0,21.046215,4.993726,2015
62,r5i1p1f1,2015,03,04,7.562123446189926,16.5336,4.1396866,2015
63,r5i1p1f1,2015,03,05,9.633408956376103,13.095301,5.3114467,2015
64,r5i1p1f1,2015,03,06,0.0,17.834534,4.915096,2015
65,r5i1p1f1,2015,03,07,0.0,13.561079,3.72283,2015
66,r5i1p1f1,2015,03,08,0.0,15.294666,0.9247214,2015
67,r5i1p1f1,2015,03,09,0.0,16.120337,-0.26571468,2015
68,r5i1p1f1,2015,03,10,0.0,15.643695,2.384606,2015
69,r5i1p1f1,2015,03,11,0.0,15.96679,-0.46391365,2015
70,r5i1p1f1,2015,03,12,0.0,15.574217,0.9377058,2015
71,r5i1p1f1,2015,03,13,0.0,18.790176,2.549141,2015
72,r5i1p1f1,2015,03,14,0.0,20.970837,3.5136054,2015
73,r5i1p1f1,2015,03,15,0.0,16.268917,2.8183172,2015
74,r5i1p1f1,2015,03,16,0.0,15.111374,4.8239903,2015
75,r5i1p1f1,2015,03,17,0.0001770526884276227,17.379719,4.3777504,2015
76,r5i1p1f1,2015,03,18,0.5110225457077313,16.821663,4.8964586,2015
77,r5i1p1f1,2015,03,19,31.57873541338981,12.38286,3.918281,2015
78,r5i1p1f1,2015,03,20,0.0,8.4060755,-0.91582143,2015
79,r5i1p1f1,2015,03,21,0.0,14.349647,-3.5313358,2015
80,r5i1p1f1,2015,03,22,0.0,16.26973,0.64418685,2015
81,r5i1p1f1,2015,03,23,0.0,17.611568,1.3543265,2015
82,r5i1p1f1,2015,03,24,0.0,20.093735,1.4092622,2015
