index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r1i1p1f1,1950,01,01,0.0,7.641844,-3.3545315,1950
1,r1i1p1f1,1950,01,02,1.5989453819481871,2.0325167,-5.425751,1950
2,r1i1p1f1,1950,01,03,10.264435024729899,0.3632635,-10.366368,1950
3,r1i1p1f1,1950,01,04,0.0,-2.185647,-10.021912,1950
4,r1i1p1f1,1950,01,05,0.29356177873134065,-1.0150908,-8.321381,1950
5,r1i1p1f1,1950,01,06,24.931064559208167,2.3207767,-8.256596,1950
6,r1i1p1f1,1950,01,07,0.0,4.6323915,-7.1363745,1950
7,r1i1p1f1,1950,01,08,0.0,5.6375985,-5.9894195,1950
8,r1i1p1f1,1950,01,09,0.0,9.243234,-3.1114466,1950
9,r1i1p1f1,1950,01,10,0.0,11.647655,-4.0746517,1950
10,r1i1p1f1,1950,01,11,0.0,11.93733,-2.0517433,1950
11,r1i1p1f1,1950,01,12,0.0,11.7785425,-0.20724644,1950
12,r1i1p1f1,1950,01,13,0.0,11.861647,-1.0745176,1950
13,r1i1p1f1,1950,01,14,0.0,11.816072,-2.3791137,1950
14,r1i1p1f1,1950,01,15,0.0,8.167308,-3.5380678,1950
15,r1i1p1f1,1950,01,16,12.652520102079047,6.6268535,-3.0508702,1950
16,r1i1p1f1,1950,01,17,0.8219181411662319,7.9380813,-4.984516,1950
17,r1i1p1f1,1950,01,18,0.6032016961698601,-1.6769813,-12.817994,1950
18,r1i1p1f1,1950,01,19,9.158858822679127,-3.285784,-8.426522,1950
19,r1i1p1f1,1950,01,20,0.0,-0.09253455,-12.322072,1950
20,r1i1p1f1,1950,01,21,0.0,7.287237,-6.5908666,1950
21,r1i1p1f1,1950,01,22,0.0,9.18844,-7.753325,1950
22,r1i1p1f1,1950,01,23,0.0,7.904523,-6.9659233,1950
23,r1i1p1f1,1950,01,24,0.8093627092970924,0.7470114,-9.149939,1950
24,r1i1p1f1,1950,01,25,57.30192943637331,-1.5329139,-10.1307955,1950
25,r1i1p1f1,1950,01,26,0.0,-1.1436086,-12.001942,1950
26,r1i1p1f1,1950,01,27,65.93073602806736,0.74259186,-8.001658,1950
27,r1i1p1f1,1950,01,28,78.61019278784374,0.8977426,-6.7865252,1950
28,r1i1p1f1,1950,01,29,0.0,0.69511086,-6.475728,1950
29,r1i1p1f1,1950,01,30,0.0,3.1568706,-8.597309,1950
30,r1i1p1f1,1950,01,31,0.0,2.2894135,-11.0264,1950
31,r1i1p1f1,1950,02,01,38.769211978293384,0.76552665,-10.11626,1950
32,r1i1p1f1,1950,02,02,67.49576893686266,4.1087494,-1.8993801,1950
33,r1i1p1f1,1950,02,03,8.980134653920887,5.094211,-2.8930562,1950
34,r1i1p1f1,1950,02,04,1.3444332223386213,3.6306787,-5.11009,1950
35,r1i1p1f1,1950,02,05,5.184271755226271,4.3195276,-4.1812277,1950
36,r1i1p1f1,1950,02,06,26.322168947432885,5.3273497,-0.07315097,1950
37,r1i1p1f1,1950,02,07,0.42901340480107086,9.915935,-1.1637404,1950
38,r1i1p1f1,1950,02,08,0.784891443748785,10.042831,-2.202664,1950
39,r1i1p1f1,1950,02,09,0.0,10.848039,-0.9484045,1950
40,r1i1p1f1,1950,02,10,0.0,9.298804,2.856695,1950
41,r1i1p1f1,1950,02,11,0.05035950760050052,11.543328,-1.4903969,1950
