index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r1i1p1f2,1950,01,01,13.571658709576633,2.625453,-5.908263,1950
1,r1i1p1f2,1950,01,02,12.251936347794153,5.243513,-1.1769968,1950
2,r1i1p1f2,1950,01,03,7.717616015656634,6.8458524,1.4976294,1950
3,r1i1p1f2,1950,01,04,0.6399136734542858,7.363925,-0.46694213,1950
4,r1i1p1f2,1950,01,05,0.0,12.058773,-1.3015174,1950
5,r1i1p1f2,1950,01,06,6.442677601905353,9.942276,-0.35027444,1950
6,r1i1p1f2,1950,01,07,0.0,11.285262,-2.821774,1950
7,r1i1p1f2,1950,01,08,16.08829976620826,8.301744,-0.7019771,1950
8,r1i1p1f2,1950,01,09,22.974608040150798,5.376903,-6.743968,1950
9,r1i1p1f2,1950,01,10,0.0,0.6183447,-9.270834,1950
10,r1i1p1f2,1950,01,11,0.0,4.069022,-8.151864,1950
11,r1i1p1f2,1950,01,12,2.151474466666667,2.7936115,-5.5878696,1950
12,r1i1p1f2,1950,01,13,36.21857095364104,1.1859219,-5.825223,1950
13,r1i1p1f2,1950,01,14,15.747384409242832,1.4450474,-4.046289,1950
14,r1i1p1f2,1950,01,15,1.0142101651948419,3.4195452,-5.9663525,1950
15,r1i1p1f2,1950,01,16,0.0,5.6210613,-5.099103,1950
16,r1i1p1f2,1950,01,17,0.0,5.7036843,-7.552567,1950
17,r1i1p1f2,1950,01,18,0.0,7.2335753,-8.0478735,1950
18,r1i1p1f2,1950,01,19,0.0,8.547691,-6.149896,1950
19,r1i1p1f2,1950,01,20,0.0,10.844228,-4.14362,1950
20,r1i1p1f2,1950,01,21,0.0,12.154013,-5.0048227,1950
21,r1i1p1f2,1950,01,22,0.0,12.85364,-4.1629744,1950
22,r1i1p1f2,1950,01,23,0.0,13.904938,-1.7033948,1950
23,r1i1p1f2,1950,01,24,0.0,12.447734,-2.1324942,1950
24,r1i1p1f2,1950,01,25,0.0,11.458894,-2.8337605,1950
25,r1i1p1f2,1950,01,26,0.0,11.693015,-4.0393972,1950
26,r1i1p1f2,1950,01,27,0.0,10.733588,-3.1959124,1950
27,r1i1p1f2,1950,01,28,9.319265308743228,7.739435,-0.44947466,1950
28,r1i1p1f2,1950,01,29,1.5487356370182837,7.0818706,-0.8041652,1950
29,r1i1p1f2,1950,01,30,1.6162640097896692,4.7933016,-4.4495697,1950
30,r1i1p1f2,1950,01,31,0.03850445611659428,3.9999278,-6.3308773,1950
