index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r4i1p1f1,2015,01,01,10.894799291667555,5.312876,-2.639269,2015
1,r4i1p1f1,2015,01,02,0.0,7.7697625,-4.6099515,2015
2,r4i1p1f1,2015,01,03,4.838400894651344,4.9493213,-1.4503002,2015
3,r4i1p1f1,2015,01,04,36.838379720976256,4.3279495,-2.7737045,2015
4,r4i1p1f1,2015,01,05,29.061818419496593,3.4459255,-7.7670064,2015
5,r4i1p1f1,2015,01,06,0.0,3.0711062,-6.7676673,2015
6,r4i1p1f1,2015,01,07,0.0,4.1868367,-6.045072,2015
7,r4i1p1f1,2015,01,08,0.0,7.808618,-7.1215587,2015
8,r4i1p1f1,2015,01,09,0.0,7.728617,-2.3312063,2015
9,r4i1p1f1,2015,01,10,0.0,14.610179,0.26927686,2015
10,r4i1p1f1,2015,01,11,0.0,17.569403,3.1160824,2015
11,r4i1p1f1,2015,01,12,0.0,15.891444,3.8182864,2015
12,r4i1p1f1,2015,01,13,0.0,15.756079,1.054983,2015
13,r4i1p1f1,2015,01,14,0.0,14.836605,0.20720573,2015
14,r4i1p1f1,2015,01,15,0.0,13.691656,1.7475418,2015
15,r4i1p1f1,2015,01,16,1.7046745958804206,12.178086,2.0735173,2015
16,r4i1p1f1,2015,01,17,5.976328937305539,10.240495,3.8411546,2015
17,r4i1p1f1,2015,01,18,0.0,8.145875,-0.73539245,2015
18,r4i1p1f1,2015,01,19,0.0,12.341667,-1.0972486,2015
19,r4i1p1f1,2015,01,20,0.0,15.798274,-0.5120694,2015
20,r4i1p1f1,2015,01,21,33.9622125959241,11.324301,-0.30135503,2015
21,r4i1p1f1,2015,01,22,46.38793212875836,3.6964192,-1.3519633,2015
22,r4i1p1f1,2015,01,23,55.90632284264156,5.967361,-2.2520869,2015
23,r4i1p1f1,2015,01,24,28.097896464498113,4.315621,-2.4490852,2015
24,r4i1p1f1,2015,01,25,45.51358879395751,3.0581925,-6.6191044,2015
25,r4i1p1f1,2015,01,26,20.722186989019306,3.2650037,-4.4796305,2015
26,r4i1p1f1,2015,01,27,0.0,7.639191,-6.4934916,2015
27,r4i1p1f1,2015,01,28,0.0,11.150756,-3.7693703,2015
28,r4i1p1f1,2015,01,29,0.39023630746887905,8.268167,-2.5574503,2015
29,r4i1p1f1,2015,01,30,4.89391631761676,9.044467,-2.7903504,2015
30,r4i1p1f1,2015,01,31,0.0,8.113847,-3.8864193,2015
31,r4i1p1f1,2015,02,01,21.216112446712902,6.7412086,1.6672245,2015
32,r4i1p1f1,2015,02,02,0.0,12.657525,-3.1650162,2015
33,r4i1p1f1,2015,02,03,0.0,13.755494,-0.6197443,2015
34,r4i1p1f1,2015,02,04,0.0,11.639009,-0.11521615,2015
35,r4i1p1f1,2015,02,05,0.0,14.320073,0.08249279,2015
36,r4i1p1f1,2015,02,06,0.0,16.117758,-0.36586285,2015
37,r4i1p1f1,2015,02,07,0.0,15.777088,1.9589425,2015
38,r4i1p1f1,2015,02,08,0.0,13.396774,1.8550204,2015
39,r4i1p1f1,2015,02,09,0.0,11.348709,-0.9398615,2015
40,r4i1p1f1,2015,02,10,0.0,10.79863,-1.3305988,2015
41,r4i1p1f1,2015,02,11,0.0,14.160045,-1.6570227,2015
