index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r5i1p1f1,2015,01,01,37.37702663516603,1.6381948,-4.1231833,2015
1,r5i1p1f1,2015,01,02,76.1938209539975,2.4132485,-8.624431,2015
2,r5i1p1f1,2015,01,03,32.858335630945774,0.2373997,-6.727063,2015
3,r5i1p1f1,2015,01,04,10.397893974932012,2.965366,-4.627891,2015
4,r5i1p1f1,2015,01,05,3.678311108347135,4.5576367,-4.9740553,2015
5,r5i1p1f1,2015,01,06,1.417045828262877,6.8036885,-1.4194074,2015
6,r5i1p1f1,2015,01,07,4.906092570687091,11.314751,-1.5299842,2015
7,r5i1p1f1,2015,01,08,0.2800996185764979,10.239142,0.61588657,2015
8,r5i1p1f1,2015,01,09,3.5310609353412046,8.398929,-0.44216523,2015
9,r5i1p1f1,2015,01,10,0.0,8.684615,-2.7318103,2015
10,r5i1p1f1,2015,01,11,0.0,10.97771,1.2804898,2015
11,r5i1p1f1,2015,01,12,1.5058691756212832,14.637352,1.3275195,2015
12,r5i1p1f1,2015,01,13,0.0,14.150994,-0.29451537,2015
13,r5i1p1f1,2015,01,14,0.0,13.044741,-1.141468,2015
14,r5i1p1f1,2015,01,15,0.0,12.430761,-0.8194782,2015
15,r5i1p1f1,2015,01,16,0.0,12.2258005,-2.542448,2015
16,r5i1p1f1,2015,01,17,0.0,11.726952,0.46333617,2015
17,r5i1p1f1,2015,01,18,0.0,10.775813,1.3341774,2015
18,r5i1p1f1,2015,01,19,0.0,10.597682,-0.10012215,2015
19,r5i1p1f1,2015,01,20,0.0,9.198633,-0.6085384,2015
20,r5i1p1f1,2015,01,21,0.0,7.1266026,-4.5863166,2015
21,r5i1p1f1,2015,01,22,0.0,6.1277556,-6.9761167,2015
22,r5i1p1f1,2015,01,23,0.0,7.493774,-6.0119987,2015
23,r5i1p1f1,2015,01,24,0.0,7.7801785,-5.0012507,2015
24,r5i1p1f1,2015,01,25,0.0,5.6423073,-6.7655435,2015
25,r5i1p1f1,2015,01,26,0.0,3.3936865,-5.541773,2015
26,r5i1p1f1,2015,01,27,0.0,10.442294,-1.16565,2015
27,r5i1p1f1,2015,01,28,0.0,13.1930275,-0.87307835,2015
28,r5i1p1f1,2015,01,29,0.0,12.994253,-0.4490803,2015
29,r5i1p1f1,2015,01,30,0.0,10.619044,-0.47450143,2015
30,r5i1p1f1,2015,01,31,0.0,12.782514,-2.674485,2015
31,r5i1p1f1,2015,02,01,0.0,12.5813675,-1.7790225,2015
32,r5i1p1f1,2015,02,02,0.0,11.206887,-1.9440955,2015
33,r5i1p1f1,2015,02,03,0.0,12.53414,-0.45471367,2015
34,r5i1p1f1,2015,02,04,0.0,13.878882,-0.34595674,2015
35,r5i1p1f1,2015,02,05,0.0,12.80583,0.26641786,2015
36,r5i1p1f1,2015,02,06,0.0,10.999498,-1.0968157,2015
37,r5i1p1f1,2015,02,07,0.0,10.135235,-4.4949,2015
38,r5i1p1f1,2015,02,08,0.0,11.254118,-3.230184,2015
39,r5i1p1f1,2015,02,09,0.0,13.043819,-3.0071206,2015
40,r5i1p1f1,2015,02,10,0.0,11.719257,-2.7965612,2015
41,r5i1p1f1,2015,02,11,0.0,11.344722,-1.4831016,2015
42,r5i1p1f1,2015,02,12,0.0,12.872486,-0.6341376,2015
43,r5i1p1f1,2015,02,13,0.0,10.844658,-1.566288,2015
44,r5i1p1f1,2015,02,14,0.0,12.023362,0.111455634,2015
45,r5i1p1f1,2015,02,15,0.0,9.918003,-1.3238301,2015
46,r5i1p1f1,2015,02,16,0.0,8.992111,-3.1671453,2015
47,r5i1p1f1,2015,02,17,0.0,9.960459,-2.9301817,2015
48,r5i1p1f1,2015,02,18,0.0,10.510145,-3.55304,2015
49,r5i1p1f1,2015,02,19,0.0,10.916264,-2.9630263,2015
50,r5i1p1f1,2015,02,20,0.0,11.50873,-2.3896935,2015
51,r5i1p1f1,2015,02,21,0.0,11.387565,-2.174478,2015
52,r5i1p1f1,2015,02,22,0.0,11.166982,-3.7392893,2015
53,r5i1p1f1,2015,02,23,0.004796091637557305,9.650927,-2.6834931,2015
54,r5i1p1f1,2015,02,24,0.0,9.424589,-3.3062341,2015
55,r5i1p1f1,2015,02,25,0.0,11.175483,-0.8127233,2015
56,r5i1p1f1,2015,02,26,0.0,11.4200115,-0.77254325,2015
57,r5i1p1f1,2015,02,27,5.725792201384214,10.680537,-1.0949556,2015
58,r5i1p1f1,2015,02,28,0.0,14.266664,-0.25166354,2015
59,r5i1p1f1,2015,03,01,0.0,15.081429,1.261719,2015
60,r5i1p1f1,2015,03,02,0.10831494207622999,13.429699,0.36650264,2015
61,r5i1p1f1,2015,03,03,34.88773244780948,7.821438,-0.23282059,2015
62,r5i1p1f1,2015,03,04,20.237132133733684,3.1917045,-2.1462934,2015
63,r5i1p1f1,2015,03,05,0.0,11.664458,-3.708676,2015
64,r5i1p1f1,2015,03,06,0.0,13.905391,-3.1053016,2015
65,r5i1p1f1,2015,03,07,0.0,13.374963,-3.2878778,2015
66,r5i1p1f1,2015,03,08,0.02406492078934897,11.107286,-3.8275123,2015
