index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r2i1p1f3,2015,01,01,0.0,7.8977118,-2.1245677,2015
1,r2i1p1f3,2015,01,02,0.0,8.427751,-0.6680473,2015
2,r2i1p1f3,2015,01,03,0.0,10.338358,0.5099882,2015
3,r2i1p1f3,2015,01,04,0.0,11.0758505,0.42776433,2015
4,r2i1p1f3,2015,01,05,0.0,10.6554785,0.037931155,2015
5,r2i1p1f3,2015,01,06,0.0,9.555153,0.71593916,2015
6,r2i1p1f3,2015,01,07,0.0,10.920193,3.1837394,2015
7,r2i1p1f3,2015,01,08,0.015540433462319925,13.496145,2.8295407,2015
8,r2i1p1f3,2015,01,09,0.0,13.672086,2.882982,2015
9,r2i1p1f3,2015,01,10,0.0,13.221547,2.486651,2015
10,r2i1p1f3,2015,01,11,0.0,13.019231,1.315237,2015
11,r2i1p1f3,2015,01,12,1.5884116074698795,14.214256,5.2488203,2015
12,r2i1p1f3,2015,01,13,8.397276788982708,12.195007,6.532397,2015
13,r2i1p1f3,2015,01,14,0.24583376556051917,8.240927,-0.11129131,2015
14,r2i1p1f3,2015,01,15,0.0,8.005541,-2.784476,2015
15,r2i1p1f3,2015,01,16,0.0,11.001,-0.050606154,2015
16,r2i1p1f3,2015,01,17,0.0,12.340477,1.4049118,2015
17,r2i1p1f3,2015,01,18,0.0,13.19904,1.310992,2015
18,r2i1p1f3,2015,01,19,0.0,13.296758,1.5272167,2015
19,r2i1p1f3,2015,01,20,0.0,13.614569,2.120451,2015
20,r2i1p1f3,2015,01,21,0.10100987507030368,12.419298,1.3137981,2015
21,r2i1p1f3,2015,01,22,11.5611132254935,9.361905,4.015349,2015
22,r2i1p1f3,2015,01,23,0.0,10.320923,-0.4993103,2015
23,r2i1p1f3,2015,01,24,0.0,11.641285,0.33217487,2015
24,r2i1p1f3,2015,01,25,0.0,13.932877,2.124977,2015
25,r2i1p1f3,2015,01,26,0.0,14.203427,3.7511036,2015
26,r2i1p1f3,2015,01,27,0.0,15.460813,4.3700194,2015
27,r2i1p1f3,2015,01,28,0.0,15.398601,5.5633054,2015
28,r2i1p1f3,2015,01,29,0.0,16.637577,5.884158,2015
29,r2i1p1f3,2015,01,30,0.0,16.445812,3.8337402,2015
30,r2i1p1f3,2015,01,31,0.22521021326610935,13.506018,5.6520553,2015
31,r2i1p1f3,2015,02,01,0.0,16.80639,4.06612,2015
32,r2i1p1f3,2015,02,02,0.14425942428715643,14.697614,5.794511,2015
33,r2i1p1f3,2015,02,03,0.0,15.661893,7.359231,2015
34,r2i1p1f3,2015,02,04,0.0,17.173355,4.67208,2015
35,r2i1p1f3,2015,02,05,0.0,18.399456,5.2390084,2015
36,r2i1p1f3,2015,02,06,0.0,18.897167,6.6442223,2015
37,r2i1p1f3,2015,02,07,0.0,17.3286,5.5866337,2015
38,r2i1p1f3,2015,02,08,0.0,16.579624,3.575441,2015
39,r2i1p1f3,2015,02,09,0.0,14.835385,2.4690528,2015
40,r2i1p1f3,2015,02,10,0.0,17.356716,4.433293,2015
41,r2i1p1f3,2015,02,11,0.0,17.125242,5.338769,2015
42,r2i1p1f3,2015,02,12,0.013329309404070955,17.259258,7.191438,2015
43,r2i1p1f3,2015,02,13,1.9286250556979212,13.574893,2.5672176,2015
44,r2i1p1f3,2015,02,14,0.0,11.50908,-0.5042057,2015
45,r2i1p1f3,2015,02,15,0.0,15.687784,2.4639533,2015
46,r2i1p1f3,2015,02,16,0.0,17.453068,2.1333423,2015
47,r2i1p1f3,2015,02,17,0.0,18.599146,5.440076,2015
48,r2i1p1f3,2015,02,18,0.0,20.977419,8.328764,2015
49,r2i1p1f3,2015,02,19,0.0,20.842434,5.311361,2015
50,r2i1p1f3,2015,02,20,0.0,19.733862,7.186044,2015
51,r2i1p1f3,2015,02,21,0.0,20.579807,10.417277,2015
52,r2i1p1f3,2015,02,22,0.0,20.684574,9.093432,2015
53,r2i1p1f3,2015,02,23,0.0,21.79272,9.676222,2015
54,r2i1p1f3,2015,02,24,0.0,24.718225,10.250765,2015
55,r2i1p1f3,2015,02,25,0.0,24.903868,13.318448,2015
56,r2i1p1f3,2015,02,26,0.0,24.412228,11.55822,2015
57,r2i1p1f3,2015,02,27,0.0,22.82655,11.021956,2015
58,r2i1p1f3,2015,02,28,0.0,22.467663,10.450171,2015
59,r2i1p1f3,2015,03,01,0.0,20.257998,3.4014862,2015
60,r2i1p1f3,2015,03,02,0.10311454541806597,19.988022,6.4868584,2015
61,r2i1p1f3,2015,03,03,5.91446291372165,17.108852,7.465851,2015
62,r2i1p1f3,2015,03,04,0.08325231482501749,18.451107,6.653856,2015
63,r2i1p1f3,2015,03,05,0.47904994425834957,20.018066,6.778281,2015
64,r2i1p1f3,2015,03,06,6.063764350374186,16.924955,8.36569,2015
65,r2i1p1f3,2015,03,07,11.365874655984953,14.883844,8.605438,2015
66,r2i1p1f3,2015,03,08,0.0,20.340527,2.9426055,2015
67,r2i1p1f3,2015,03,09,0.0,18.145119,5.193758,2015
68,r2i1p1f3,2015,03,10,0.007536136727139819,18.954844,5.5090017,2015
69,r2i1p1f3,2015,03,11,2.615806711711457,16.672,6.673154,2015
70,r2i1p1f3,2015,03,12,0.0,18.08861,4.662008,2015
71,r2i1p1f3,2015,03,13,0.0,17.612349,3.4872513,2015
72,r2i1p1f3,2015,03,14,0.0,18.048916,3.2430215,2015
73,r2i1p1f3,2015,03,15,14.945687237632228,12.350797,7.562925,2015
74,r2i1p1f3,2015,03,16,11.870763124825316,15.572838,6.5527143,2015
75,r2i1p1f3,2015,03,17,7.087905951175344,13.6892805,7.2209144,2015
76,r2i1p1f3,2015,03,18,0.9015251645723765,12.527705,5.315043,2015
77,r2i1p1f3,2015,03,19,0.32140339636953286,14.75297,3.9170525,2015
78,r2i1p1f3,2015,03,20,1.2010324754083967,12.013283,2.4219518,2015
79,r2i1p1f3,2015,03,21,0.09420878991477366,15.498716,3.4995239,2015
80,r2i1p1f3,2015,03,22,0.0,19.243479,2.8110673,2015
81,r2i1p1f3,2015,03,23,0.0,18.340994,5.6882863,2015
82,r2i1p1f3,2015,03,24,0.0,16.320667,6.2503567,2015
83,r2i1p1f3,2015,03,25,0.0,16.598225,2.2639413,2015
84,r2i1p1f3,2015,03,26,0.0,20.349812,3.9119086,2015
85,r2i1p1f3,2015,03,27,0.0,23.739065,7.32878,2015
86,r2i1p1f3,2015,03,28,0.0,25.570978,8.588533,2015
87,r2i1p1f3,2015,03,29,0.0,25.913776,10.93968,2015
88,r2i1p1f3,2015,03,30,13.974362054177618,24.658169,8.814598,2015
89,r2i1p1f3,2015,03,31,23.88799386259052,13.05959,3.4853835,2015
90,r2i1p1f3,2015,04,01,0.804502109407963,13.326584,1.0741417,2015
91,r2i1p1f3,2015,04,02,0.0,17.841599,5.0573378,2015
92,r2i1p1f3,2015,04,03,0.0,20.719471,5.36876,2015
93,r2i1p1f3,2015,04,04,0.0,23.117535,6.921521,2015
94,r2i1p1f3,2015,04,05,0.0,21.861065,6.196719,2015
95,r2i1p1f3,2015,04,06,0.0,17.889187,6.4361176,2015
96,r2i1p1f3,2015,04,07,0.0,20.877802,4.753324,2015
97,r2i1p1f3,2015,04,08,0.0,21.44143,8.470598,2015
98,r2i1p1f3,2015,04,09,0.0,22.507704,7.491042,2015
99,r2i1p1f3,2015,04,10,0.0,25.108128,8.797248,2015
100,r2i1p1f3,2015,04,11,0.0,25.765476,7.6542306,2015
101,r2i1p1f3,2015,04,12,0.449394604365807,24.466133,7.6441116,2015
102,r2i1p1f3,2015,04,13,7.232948315981957,12.175348,-0.9191054,2015
103,r2i1p1f3,2015,04,14,0.11191944127176612,12.34364,3.178934,2015
104,r2i1p1f3,2015,04,15,4.063450759524585,8.684576,2.6340866,2015
105,r2i1p1f3,2015,04,16,0.4463815762028389,15.213663,-0.16545124,2015
106,r2i1p1f3,2015,04,17,0.0,21.361078,5.4787817,2015
107,r2i1p1f3,2015,04,18,0.0,23.29691,7.696208,2015
108,r2i1p1f3,2015,04,19,0.0,23.186316,9.115526,2015
109,r2i1p1f3,2015,04,20,0.0,27.970764,8.627757,2015
110,r2i1p1f3,2015,04,21,0.0,28.387476,12.171655,2015
111,r2i1p1f3,2015,04,22,1.9907171438512705,23.750338,9.287154,2015
112,r2i1p1f3,2015,04,23,0.023200950286081934,23.355864,9.062826,2015
113,r2i1p1f3,2015,04,24,0.0,23.498812,8.7376585,2015
114,r2i1p1f3,2015,04,25,0.385974828398048,21.788368,7.7435822,2015
115,r2i1p1f3,2015,04,26,0.5130843609947533,20.270798,5.9711714,2015
116,r2i1p1f3,2015,04,27,0.10963368356897263,18.604223,5.353112,2015
117,r2i1p1f3,2015,04,28,0.0,18.269331,3.087041,2015
118,r2i1p1f3,2015,04,29,0.6477529641756519,14.589691,2.1846619,2015
119,r2i1p1f3,2015,04,30,0.7512850225759848,16.09488,1.3320963,2015
120,r2i1p1f3,2015,05,01,2.8538413318324274,18.940042,4.3120356,2015
121,r2i1p1f3,2015,05,02,0.0,22.701656,6.8556585,2015
122,r2i1p1f3,2015,05,03,0.0,22.385748,7.381125,2015
123,r2i1p1f3,2015,05,04,0.0,23.059011,7.546125,2015
124,r2i1p1f3,2015,05,05,0.04897906985206646,20.88042,6.1197085,2015
125,r2i1p1f3,2015,05,06,0.0,19.981672,3.1403005,2015
126,r2i1p1f3,2015,05,07,0.0,22.50578,5.366704,2015
127,r2i1p1f3,2015,05,08,0.0,21.718906,5.7340555,2015
128,r2i1p1f3,2015,05,09,0.0,27.0272,9.520414,2015
129,r2i1p1f3,2015,05,10,0.011167275406478439,25.06696,10.88573,2015
130,r2i1p1f3,2015,05,11,0.0,24.197361,6.4858794,2015
131,r2i1p1f3,2015,05,12,0.0,31.150105,11.46094,2015
132,r2i1p1f3,2015,05,13,0.0,29.506855,11.452975,2015
133,r2i1p1f3,2015,05,14,0.0,25.379484,7.1709876,2015
134,r2i1p1f3,2015,05,15,0.0,21.058582,4.2388678,2015
135,r2i1p1f3,2015,05,16,0.0,23.516407,6.6741166,2015
136,r2i1p1f3,2015,05,17,0.0,26.186457,9.213991,2015
137,r2i1p1f3,2015,05,18,0.0,30.989513,11.613271,2015
138,r2i1p1f3,2015,05,19,0.0,33.901085,15.538249,2015
139,r2i1p1f3,2015,05,20,0.0,36.060127,17.804216,2015
140,r2i1p1f3,2015,05,21,0.0,35.029068,17.217918,2015
141,r2i1p1f3,2015,05,22,0.0,31.509953,13.73597,2015
142,r2i1p1f3,2015,05,23,0.0,29.153713,12.065175,2015
143,r2i1p1f3,2015,05,24,0.0,36.325634,15.18685,2015
144,r2i1p1f3,2015,05,25,0.0,37.203194,17.72845,2015
145,r2i1p1f3,2015,05,26,0.0,35.9145,16.38481,2015
146,r2i1p1f3,2015,05,27,0.0,31.914541,13.301882,2015
147,r2i1p1f3,2015,05,28,0.0,33.89486,14.678541,2015
148,r2i1p1f3,2015,05,29,0.0,36.13083,16.480045,2015
149,r2i1p1f3,2015,05,30,0.0,35.936882,16.78424,2015
150,r2i1p1f3,2015,05,31,0.0,37.784676,17.652645,2015
151,r2i1p1f3,2015,06,01,0.0,36.59194,17.973293,2015
152,r2i1p1f3,2015,06,02,0.0,33.540886,13.020044,2015
153,r2i1p1f3,2015,06,03,0.0,32.593407,13.357269,2015
154,r2i1p1f3,2015,06,04,0.0,37.319553,17.656424,2015
155,r2i1p1f3,2015,06,05,0.0,37.874935,17.571941,2015
156,r2i1p1f3,2015,06,06,0.0,34.753586,13.354452,2015
157,r2i1p1f3,2015,06,07,0.0,31.316345,11.31196,2015
158,r2i1p1f3,2015,06,08,0.0,28.301458,9.884118,2015
159,r2i1p1f3,2015,06,09,0.0,26.306238,8.101787,2015
160,r2i1p1f3,2015,06,10,0.0,24.34254,7.391398,2015
161,r2i1p1f3,2015,06,11,0.0,26.000214,6.484864,2015
162,r2i1p1f3,2015,06,12,0.0,25.158188,7.0143905,2015
163,r2i1p1f3,2015,06,13,0.0,29.15773,9.722723,2015
164,r2i1p1f3,2015,06,14,0.0,33.683285,14.013449,2015
165,r2i1p1f3,2015,06,15,0.0,37.062107,16.933146,2015
166,r2i1p1f3,2015,06,16,0.0,36.52782,17.14684,2015
167,r2i1p1f3,2015,06,17,0.0,35.5138,16.144014,2015
168,r2i1p1f3,2015,06,18,0.0,35.36384,14.95976,2015
169,r2i1p1f3,2015,06,19,0.0,35.25315,14.745026,2015
170,r2i1p1f3,2015,06,20,0.0,35.000305,13.71787,2015
171,r2i1p1f3,2015,06,21,0.0,30.939077,12.32065,2015
172,r2i1p1f3,2015,06,22,0.0,33.736046,13.674802,2015
173,r2i1p1f3,2015,06,23,0.0,34.199497,13.937288,2015
174,r2i1p1f3,2015,06,24,0.0,32.310593,13.286034,2015
175,r2i1p1f3,2015,06,25,0.0,35.363403,14.227359,2015
176,r2i1p1f3,2015,06,26,0.0,34.849842,15.97012,2015
177,r2i1p1f3,2015,06,27,0.0,35.712517,15.845938,2015
