index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r2i1p1f1,1950,01,01,0.0,9.352887,2.475925,1950
1,r2i1p1f1,1950,01,02,5.864707992877811,10.462847,-0.32015544,1950
2,r2i1p1f1,1950,01,03,0.0,10.151518,4.3183107,1950
3,r2i1p1f1,1950,01,04,0.0,12.900302,3.129272,1950
4,r2i1p1f1,1950,01,05,0.0,10.340384,-1.8912014,1950
5,r2i1p1f1,1950,01,06,0.0,8.860843,-1.1738656,1950
6,r2i1p1f1,1950,01,07,0.0,7.788249,-0.6124387,1950
7,r2i1p1f1,1950,01,08,0.0,7.6652575,-2.2134137,1950
8,r2i1p1f1,1950,01,09,0.0,6.5756454,-2.7629578,1950
9,r2i1p1f1,1950,01,10,0.0,8.868946,-2.3000875,1950
10,r2i1p1f1,1950,01,11,0.0,9.0794735,-0.33969432,1950
11,r2i1p1f1,1950,01,12,0.0,8.649931,-1.0085328,1950
12,r2i1p1f1,1950,01,13,0.0,9.729579,-1.1709687,1950
13,r2i1p1f1,1950,01,14,0.0,8.632271,-1.6550701,1950
14,r2i1p1f1,1950,01,15,0.0,8.188463,-1.535722,1950
15,r2i1p1f1,1950,01,16,0.0,9.835459,-0.80742204,1950
16,r2i1p1f1,1950,01,17,0.0,10.083427,0.271315,1950
17,r2i1p1f1,1950,01,18,0.0,10.584592,0.09512901,1950
18,r2i1p1f1,1950,01,19,0.0,10.09199,1.0648315,1950
19,r2i1p1f1,1950,01,20,0.07692589823250273,9.819424,0.4570757,1950
20,r2i1p1f1,1950,01,21,0.0,12.177739,1.1461217,1950
21,r2i1p1f1,1950,01,22,0.0,11.183531,2.276897,1950
22,r2i1p1f1,1950,01,23,6.429234516417637,6.0587626,0.9134464,1950
23,r2i1p1f1,1950,01,24,0.0,8.422125,0.45826292,1950
24,r2i1p1f1,1950,01,25,0.0,9.510893,-0.41612443,1950
25,r2i1p1f1,1950,01,26,0.0,9.252037,-1.5845389,1950
26,r2i1p1f1,1950,01,27,0.0,7.9025927,-3.6636155,1950
27,r2i1p1f1,1950,01,28,0.0,12.389426,-0.1462861,1950
28,r2i1p1f1,1950,01,29,0.0,11.226428,2.7318444,1950
29,r2i1p1f1,1950,01,30,0.0,11.92635,3.6669488,1950
30,r2i1p1f1,1950,01,31,0.0,12.847583,4.5743155,1950
31,r2i1p1f1,1950,02,01,3.8685778567014495,11.491206,6.152486,1950
32,r2i1p1f1,1950,02,02,0.0,15.720335,3.1562228,1950
33,r2i1p1f1,1950,02,03,0.0,16.071047,3.9670372,1950
34,r2i1p1f1,1950,02,04,0.0,14.877626,2.6178303,1950
35,r2i1p1f1,1950,02,05,0.0,14.19453,1.9489444,1950
36,r2i1p1f1,1950,02,06,0.0,13.829966,0.7730834,1950
37,r2i1p1f1,1950,02,07,0.0023395676180371083,12.790579,3.4921486,1950
38,r2i1p1f1,1950,02,08,0.0,10.594744,-2.0901732,1950
39,r2i1p1f1,1950,02,09,0.0,9.111582,-2.2952514,1950
40,r2i1p1f1,1950,02,10,0.0,10.520761,-2.1215,1950
41,r2i1p1f1,1950,02,11,0.0,11.321829,1.567502,1950
42,r2i1p1f1,1950,02,12,0.0,11.142637,1.9224942,1950
43,r2i1p1f1,1950,02,13,0.0,12.096471,-0.82561445,1950
44,r2i1p1f1,1950,02,14,0.0,13.884651,1.1904688,1950
45,r2i1p1f1,1950,02,15,0.0,15.9175205,4.0645285,1950
46,r2i1p1f1,1950,02,16,1.010618591666912,15.220686,4.207213,1950
47,r2i1p1f1,1950,02,17,23.593358900689054,11.42259,2.5883317,1950
48,r2i1p1f1,1950,02,18,5.040691114400033,9.16189,-1.0582509,1950
49,r2i1p1f1,1950,02,19,33.441892630944494,8.259311,-0.18234272,1950
50,r2i1p1f1,1950,02,20,40.63185020611854,12.20076,2.0166225,1950
51,r2i1p1f1,1950,02,21,0.0,12.540886,-0.65386313,1950
52,r2i1p1f1,1950,02,22,0.0,13.963137,0.34893113,1950
53,r2i1p1f1,1950,02,23,0.0,14.86617,4.262104,1950
54,r2i1p1f1,1950,02,24,0.0,13.904416,3.6516373,1950
55,r2i1p1f1,1950,02,25,0.0,15.418958,2.1242664,1950
56,r2i1p1f1,1950,02,26,0.0,19.118269,4.6983175,1950
57,r2i1p1f1,1950,02,27,0.0,18.840816,6.5861573,1950
58,r2i1p1f1,1950,02,28,0.0,16.90584,4.5846467,1950
59,r2i1p1f1,1950,03,01,0.0,15.556043,1.1663873,1950
60,r2i1p1f1,1950,03,02,0.0,14.857244,0.938046,1950
61,r2i1p1f1,1950,03,03,0.0,15.8925705,1.621484,1950
62,r2i1p1f1,1950,03,04,0.0,15.240517,0.9777584,1950
63,r2i1p1f1,1950,03,05,0.0,16.614702,1.7822597,1950
64,r2i1p1f1,1950,03,06,0.0,16.075323,3.6442127,1950
65,r2i1p1f1,1950,03,07,23.11032651530695,10.402491,1.6008075,1950
66,r2i1p1f1,1950,03,08,3.739399338041949,9.542808,1.9846996,1950
67,r2i1p1f1,1950,03,09,0.0,11.240172,0.25377798,1950
68,r2i1p1f1,1950,03,10,0.0,12.859253,1.6506126,1950
69,r2i1p1f1,1950,03,11,0.0,12.369834,-1.5091285,1950
