index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r4i1p1f1,2015,01,01,0.0,-0.3593846,-16.846735,2015
1,r4i1p1f1,2015,01,02,0.0,-0.02981843,-14.981759,2015
2,r4i1p1f1,2015,01,03,0.0,5.5925736,-9.675171,2015
3,r4i1p1f1,2015,01,04,0.0,7.8902717,-4.772064,2015
4,r4i1p1f1,2015,01,05,0.27882769381101863,7.4154644,-4.5383034,2015
5,r4i1p1f1,2015,01,06,6.74717812053122,2.672755,-4.292859,2015
6,r4i1p1f1,2015,01,07,0.0,6.362654,-7.160861,2015
7,r4i1p1f1,2015,01,08,0.0,10.247326,-2.887647,2015
8,r4i1p1f1,2015,01,09,0.3832067353733584,9.021601,-0.49453166,2015
9,r4i1p1f1,2015,01,10,0.0,7.6991034,-7.472581,2015
10,r4i1p1f1,2015,01,11,0.0,7.7326474,-7.777541,2015
11,r4i1p1f1,2015,01,12,0.0,5.701673,-10.571595,2015
12,r4i1p1f1,2015,01,13,0.0,7.3264318,-9.292333,2015
13,r4i1p1f1,2015,01,14,0.0,6.8850536,-9.324857,2015
14,r4i1p1f1,2015,01,15,0.0,2.0895433,-13.432127,2015
15,r4i1p1f1,2015,01,16,6.860797572886817,-4.7174597,-16.794561,2015
16,r4i1p1f1,2015,01,17,24.97931932294646,1.7263258,-9.731841,2015
17,r4i1p1f1,2015,01,18,3.9195635167481595,5.4919224,-1.6174533,2015
18,r4i1p1f1,2015,01,19,0.6137242715866069,7.4967847,0.38213867,2015
19,r4i1p1f1,2015,01,20,0.0,7.6601143,-7.236039,2015
20,r4i1p1f1,2015,01,21,20.525854824592205,1.3866016,-3.920488,2015
21,r4i1p1f1,2015,01,22,0.3290041903470869,5.6463366,-1.1641586,2015
22,r4i1p1f1,2015,01,23,0.0,7.4424114,-7.4905787,2015
23,r4i1p1f1,2015,01,24,0.0,5.3946586,-11.002376,2015
24,r4i1p1f1,2015,01,25,0.0,4.194675,-11.989643,2015
25,r4i1p1f1,2015,01,26,0.0,3.2646217,-12.940626,2015
26,r4i1p1f1,2015,01,27,0.0,12.233646,-4.3958044,2015
27,r4i1p1f1,2015,01,28,0.0,10.250816,-6.935399,2015
28,r4i1p1f1,2015,01,29,0.0,11.166023,-2.1765926,2015
29,r4i1p1f1,2015,01,30,0.0,10.569133,-5.684021,2015
30,r4i1p1f1,2015,01,31,0.0,9.642097,-7.21787,2015
31,r4i1p1f1,2015,02,01,0.0,14.347556,-2.7610054,2015
32,r4i1p1f1,2015,02,02,0.0,13.134708,-0.8426122,2015
33,r4i1p1f1,2015,02,03,11.051036437166118,6.8078547,-2.0184143,2015
34,r4i1p1f1,2015,02,04,2.705561086467602,8.513029,-1.7359396,2015
35,r4i1p1f1,2015,02,05,16.41539705040531,10.524361,1.693907,2015
36,r4i1p1f1,2015,02,06,10.163889830418201,9.664059,-3.1500988,2015
37,r4i1p1f1,2015,02,07,0.0,12.232154,-2.9965358,2015
38,r4i1p1f1,2015,02,08,0.0,13.774475,-3.0531893,2015
39,r4i1p1f1,2015,02,09,1.094292900464565,12.785778,2.590198,2015
40,r4i1p1f1,2015,02,10,0.0,13.606317,0.13388164,2015
41,r4i1p1f1,2015,02,11,0.0,12.430378,-0.18211867,2015
42,r4i1p1f1,2015,02,12,3.5512225929431573,9.209325,-2.9618318,2015
43,r4i1p1f1,2015,02,13,0.0009735172442352188,6.5238304,-7.79257,2015
44,r4i1p1f1,2015,02,14,1.7150709391862542,1.9064816,-7.936736,2015
45,r4i1p1f1,2015,02,15,0.6604978572144141,4.613085,-5.230142,2015
46,r4i1p1f1,2015,02,16,0.18173978760674198,10.606229,1.1571085,2015
47,r4i1p1f1,2015,02,17,0.0,12.672358,-0.88624144,2015
48,r4i1p1f1,2015,02,18,7.550617666370556,7.4432797,-3.6975358,2015
49,r4i1p1f1,2015,02,19,1.2641157018255742,5.4474516,-3.7240908,2015
50,r4i1p1f1,2015,02,20,0.0060725426436146175,6.572248,-6.1652584,2015
51,r4i1p1f1,2015,02,21,0.0,5.961473,-8.68326,2015
52,r4i1p1f1,2015,02,22,32.86231111255046,0.6617581,-6.3828835,2015
53,r4i1p1f1,2015,02,23,27.563507076847365,-0.9288765,-7.8456945,2015
54,r4i1p1f1,2015,02,24,1.3585435708608358,2.9862492,-9.542001,2015
55,r4i1p1f1,2015,02,25,7.858122341627616,1.9947685,-5.832405,2015
56,r4i1p1f1,2015,02,26,0.008953636339995045,7.3517632,-2.8754163,2015
57,r4i1p1f1,2015,02,27,0.0,8.876659,-7.630734,2015
58,r4i1p1f1,2015,02,28,0.0,9.394666,-4.188614,2015
59,r4i1p1f1,2015,03,01,0.0,11.609095,-5.4999647,2015
60,r4i1p1f1,2015,03,02,12.71607219118226,6.896589,-0.43197063,2015
61,r4i1p1f1,2015,03,03,7.835356782117765,4.3747225,-3.6846929,2015
62,r4i1p1f1,2015,03,04,0.0,7.824248,-6.8697586,2015
63,r4i1p1f1,2015,03,05,0.0,12.936882,-5.162299,2015
64,r4i1p1f1,2015,03,06,0.020806590710651628,12.415534,0.25930327,2015
65,r4i1p1f1,2015,03,07,0.21045943114967025,6.9586387,-0.22659999,2015
66,r4i1p1f1,2015,03,08,0.3838423511223993,7.8753786,-2.1528487,2015
67,r4i1p1f1,2015,03,09,0.0,12.767203,-4.926682,2015
68,r4i1p1f1,2015,03,10,0.5189073582251772,9.984699,0.21021198,2015
69,r4i1p1f1,2015,03,11,3.432058512990121,6.618202,-1.9466656,2015
70,r4i1p1f1,2015,03,12,8.972045158111579,4.407041,-4.5857425,2015
71,r4i1p1f1,2015,03,13,6.228913575019972,6.2756505,-3.0902083,2015
72,r4i1p1f1,2015,03,14,9.548406208600277,6.8371673,-2.9092517,2015
73,r4i1p1f1,2015,03,15,13.129261001214504,4.7922206,-4.1936555,2015
74,r4i1p1f1,2015,03,16,5.13275945999069,0.709186,-6.3695183,2015
75,r4i1p1f1,2015,03,17,0.00867044992222516,8.118133,-6.863767,2015
76,r4i1p1f1,2015,03,18,0.0,14.716266,-4.6350975,2015
77,r4i1p1f1,2015,03,19,0.0,17.184052,-2.3987918,2015
78,r4i1p1f1,2015,03,20,0.0,18.646399,-1.832103,2015
79,r4i1p1f1,2015,03,21,0.0,18.112623,-0.9702043,2015
80,r4i1p1f1,2015,03,22,0.0,19.115232,-0.6150505,2015
81,r4i1p1f1,2015,03,23,0.0,22.893564,1.4870803,2015
82,r4i1p1f1,2015,03,24,0.0,25.962828,3.7689068,2015
83,r4i1p1f1,2015,03,25,0.0,27.041903,5.2280774,2015
84,r4i1p1f1,2015,03,26,0.0,27.030207,5.686586,2015
85,r4i1p1f1,2015,03,27,0.0,25.56023,7.073011,2015
86,r4i1p1f1,2015,03,28,0.0,24.55604,3.5022492,2015
87,r4i1p1f1,2015,03,29,0.0,25.027296,4.5870566,2015
88,r4i1p1f1,2015,03,30,2.673172080794621,22.307812,5.9230022,2015
89,r4i1p1f1,2015,03,31,0.013081339027592365,11.827946,-3.0116239,2015
90,r4i1p1f1,2015,04,01,0.0,11.535618,-2.555508,2015
91,r4i1p1f1,2015,04,02,0.0,9.504715,-7.94433,2015
92,r4i1p1f1,2015,04,03,0.0,12.743414,-6.2705407,2015
93,r4i1p1f1,2015,04,04,0.0,17.223915,-2.4748147,2015
94,r4i1p1f1,2015,04,05,1.9902595670350467,14.886216,0.6590934,2015
95,r4i1p1f1,2015,04,06,3.658001382146012,13.78929,-1.5290213,2015
96,r4i1p1f1,2015,04,07,0.4632553248666616,15.314247,0.26790944,2015
97,r4i1p1f1,2015,04,08,0.3507588956077556,21.027313,0.9791297,2015
98,r4i1p1f1,2015,04,09,0.08924402493425634,20.699501,1.5114177,2015
99,r4i1p1f1,2015,04,10,0.0,19.85731,2.0508115,2015
100,r4i1p1f1,2015,04,11,0.0,20.443302,3.0898468,2015
101,r4i1p1f1,2015,04,12,0.4333825616258798,19.598118,4.0782104,2015
102,r4i1p1f1,2015,04,13,13.221995387819495,9.071505,-2.7760546,2015
103,r4i1p1f1,2015,04,14,9.309015585261792,10.307703,-5.5582814,2015
104,r4i1p1f1,2015,04,15,34.884454994463674,10.145426,-0.08775867,2015
105,r4i1p1f1,2015,04,16,6.779791065868367,7.6349454,-4.1775784,2015
106,r4i1p1f1,2015,04,17,0.9022559102125199,9.800117,-3.4022052,2015
107,r4i1p1f1,2015,04,18,0.0,11.451371,-4.7826395,2015
108,r4i1p1f1,2015,04,19,3.5604317339851588,8.331215,-3.2465165,2015
109,r4i1p1f1,2015,04,20,1.0173155199427741,11.090444,-2.3654008,2015
110,r4i1p1f1,2015,04,21,0.12149985909743463,15.487962,-3.5986807,2015
111,r4i1p1f1,2015,04,22,0.0,16.612692,-1.7096672,2015
112,r4i1p1f1,2015,04,23,0.0,19.342552,-0.6704072,2015
113,r4i1p1f1,2015,04,24,0.0,21.588472,1.4888724,2015
114,r4i1p1f1,2015,04,25,0.0,23.0883,3.5878828,2015
115,r4i1p1f1,2015,04,26,0.0,22.387321,5.140377,2015
116,r4i1p1f1,2015,04,27,0.0,22.231419,2.5564878,2015
117,r4i1p1f1,2015,04,28,0.0,21.170715,0.79964894,2015
118,r4i1p1f1,2015,04,29,0.0,22.78875,2.0984304,2015
119,r4i1p1f1,2015,04,30,0.0,23.998945,3.444744,2015
120,r4i1p1f1,2015,05,01,0.023380889715063115,23.154932,7.137112,2015
121,r4i1p1f1,2015,05,02,3.4089158611740196,19.459946,2.9905748,2015
122,r4i1p1f1,2015,05,03,4.498055269853956,13.908383,-2.6220734,2015
123,r4i1p1f1,2015,05,04,1.6694428527539722,5.5469246,-4.529608,2015
124,r4i1p1f1,2015,05,05,4.048916675004805,8.787182,-2.948849,2015
125,r4i1p1f1,2015,05,06,0.0,16.707762,1.3080188,2015
126,r4i1p1f1,2015,05,07,0.0,21.114916,2.492452,2015
127,r4i1p1f1,2015,05,08,0.0,20.650928,3.459011,2015
128,r4i1p1f1,2015,05,09,0.0,19.67906,3.3766541,2015
129,r4i1p1f1,2015,05,10,0.5951067022998587,15.503054,-1.3537438,2015
130,r4i1p1f1,2015,05,11,3.9264606851203427,6.3307858,-5.553733,2015
131,r4i1p1f1,2015,05,12,0.03352250912882421,13.64584,-3.3142939,2015
132,r4i1p1f1,2015,05,13,0.0,19.322102,2.2578683,2015
133,r4i1p1f1,2015,05,14,0.0,18.888828,0.3991269,2015
134,r4i1p1f1,2015,05,15,0.0,17.974382,0.36257127,2015
135,r4i1p1f1,2015,05,16,0.0,20.089746,1.7310039,2015
136,r4i1p1f1,2015,05,17,0.0,20.868395,2.2740476,2015
137,r4i1p1f1,2015,05,18,0.0,25.32132,3.9871013,2015
138,r4i1p1f1,2015,05,19,0.0,26.614777,6.847726,2015
139,r4i1p1f1,2015,05,20,20.0549968437554,18.835157,1.9711715,2015
140,r4i1p1f1,2015,05,21,0.1725977950447709,15.59387,1.0039226,2015
141,r4i1p1f1,2015,05,22,1.8276940298980522,14.4104185,-3.1737545,2015
142,r4i1p1f1,2015,05,23,0.0,17.806837,0.5745961,2015
143,r4i1p1f1,2015,05,24,0.45620797413604397,16.344973,0.5240705,2015
144,r4i1p1f1,2015,05,25,1.3612463025493977,11.103105,-2.8227847,2015
145,r4i1p1f1,2015,05,26,0.6498146996344397,9.050888,-6.384749,2015
146,r4i1p1f1,2015,05,27,0.0,14.820013,-0.167677,2015
147,r4i1p1f1,2015,05,28,0.0,15.577577,1.7239497,2015
148,r4i1p1f1,2015,05,29,0.0,17.94126,2.030095,2015
149,r4i1p1f1,2015,05,30,0.0,22.774645,2.7948773,2015
150,r4i1p1f1,2015,05,31,6.309613136044644,19.751438,4.096071,2015
151,r4i1p1f1,2015,06,01,0.08117947664190345,14.501111,2.6722085,2015
152,r4i1p1f1,2015,06,02,4.302370901674773,12.4805975,2.4698827,2015
153,r4i1p1f1,2015,06,03,0.0,14.06589,-0.16834474,2015
154,r4i1p1f1,2015,06,04,0.0,13.769722,2.1935647,2015
155,r4i1p1f1,2015,06,05,0.0,16.75983,2.7268918,2015
156,r4i1p1f1,2015,06,06,0.0,24.670685,2.955426,2015
157,r4i1p1f1,2015,06,07,0.0,26.06778,6.349543,2015
158,r4i1p1f1,2015,06,08,0.02276027510652008,25.349564,7.186839,2015
159,r4i1p1f1,2015,06,09,0.05026495434804685,24.264233,4.527516,2015
160,r4i1p1f1,2015,06,10,0.0,24.739489,4.5560927,2015
161,r4i1p1f1,2015,06,11,0.0,26.910204,6.2294292,2015
162,r4i1p1f1,2015,06,12,0.0,29.397057,9.677942,2015
163,r4i1p1f1,2015,06,13,0.0,29.081959,11.573559,2015
164,r4i1p1f1,2015,06,14,0.0,26.488981,7.74259,2015
165,r4i1p1f1,2015,06,15,0.0,23.884607,4.360309,2015
166,r4i1p1f1,2015,06,16,0.0,24.830294,4.547714,2015
167,r4i1p1f1,2015,06,17,0.0,28.979263,7.2336254,2015
168,r4i1p1f1,2015,06,18,0.0,33.690426,10.73229,2015
169,r4i1p1f1,2015,06,19,0.0,33.62623,14.544035,2015
170,r4i1p1f1,2015,06,20,0.0,32.011723,13.1893425,2015
171,r4i1p1f1,2015,06,21,0.0,30.097486,7.940051,2015
172,r4i1p1f1,2015,06,22,0.0,28.392708,6.9747753,2015
173,r4i1p1f1,2015,06,23,0.0,28.458862,8.755074,2015
174,r4i1p1f1,2015,06,24,0.0,26.559889,7.6563396,2015
175,r4i1p1f1,2015,06,25,0.0,25.022127,5.7019935,2015
176,r4i1p1f1,2015,06,26,0.0,25.212732,4.5271244,2015
177,r4i1p1f1,2015,06,27,0.0,25.228153,6.269266,2015
178,r4i1p1f1,2015,06,28,0.0,25.022219,6.395917,2015
179,r4i1p1f1,2015,06,29,0.0,28.239124,6.204946,2015
180,r4i1p1f1,2015,06,30,0.0,30.30873,9.984714,2015
181,r4i1p1f1,2015,07,01,0.0,29.734797,9.799683,2015
182,r4i1p1f1,2015,07,02,0.004821027893391858,26.999218,7.625493,2015
183,r4i1p1f1,2015,07,03,2.3182640799581606,27.482594,7.656024,2015
184,r4i1p1f1,2015,07,04,0.0,30.13045,8.176043,2015
185,r4i1p1f1,2015,07,05,0.0,33.12301,10.417806,2015
186,r4i1p1f1,2015,07,06,0.0,35.33829,12.019253,2015
187,r4i1p1f1,2015,07,07,0.0,36.908062,13.625839,2015
188,r4i1p1f1,2015,07,08,0.12539778842293584,37.496113,16.083906,2015
189,r4i1p1f1,2015,07,09,0.019870186629210165,35.774685,14.1518545,2015
190,r4i1p1f1,2015,07,10,0.0,31.423069,10.801618,2015
191,r4i1p1f1,2015,07,11,0.0,28.594393,9.556391,2015
192,r4i1p1f1,2015,07,12,0.0,28.692287,9.186195,2015
193,r4i1p1f1,2015,07,13,0.0,30.478924,8.939842,2015
194,r4i1p1f1,2015,07,14,0.0,30.564203,10.319103,2015
195,r4i1p1f1,2015,07,15,0.0,30.387814,10.777196,2015
196,r4i1p1f1,2015,07,16,0.0,30.186134,10.34664,2015
197,r4i1p1f1,2015,07,17,0.0,29.899172,8.717351,2015
198,r4i1p1f1,2015,07,18,0.0,33.006615,9.678042,2015
199,r4i1p1f1,2015,07,19,0.0,34.478973,14.262261,2015
200,r4i1p1f1,2015,07,20,0.0,34.520073,13.412252,2015
201,r4i1p1f1,2015,07,21,0.0,33.000828,10.21139,2015
202,r4i1p1f1,2015,07,22,0.0,27.04061,8.5703745,2015
203,r4i1p1f1,2015,07,23,0.0,30.441797,7.7303205,2015
204,r4i1p1f1,2015,07,24,0.0,31.7992,11.219695,2015
205,r4i1p1f1,2015,07,25,0.0,33.413498,13.433664,2015
206,r4i1p1f1,2015,07,26,0.19548217810399038,33.378666,13.103202,2015
207,r4i1p1f1,2015,07,27,0.0,31.456068,10.338842,2015
208,r4i1p1f1,2015,07,28,0.0,30.838257,10.470553,2015
209,r4i1p1f1,2015,07,29,0.0,30.487787,9.400952,2015
210,r4i1p1f1,2015,07,30,0.0,33.53863,11.370288,2015
211,r4i1p1f1,2015,07,31,0.0,34.722736,14.404286,2015
212,r4i1p1f1,2015,08,01,0.0,36.496677,13.100658,2015
213,r4i1p1f1,2015,08,02,0.0,37.50684,13.961192,2015
214,r4i1p1f1,2015,08,03,0.0,37.197815,14.47735,2015
215,r4i1p1f1,2015,08,04,0.006371976717866515,36.316776,14.323106,2015
216,r4i1p1f1,2015,08,05,0.0,33.97932,11.849044,2015
217,r4i1p1f1,2015,08,06,0.0,31.107925,10.676065,2015
218,r4i1p1f1,2015,08,07,0.0,29.522844,10.143716,2015
219,r4i1p1f1,2015,08,08,0.0,30.241089,10.009282,2015
220,r4i1p1f1,2015,08,09,0.0,30.601791,10.676616,2015
221,r4i1p1f1,2015,08,10,0.0,31.681578,11.14571,2015
222,r4i1p1f1,2015,08,11,0.0,31.911127,10.976168,2015
223,r4i1p1f1,2015,08,12,0.0,30.876436,9.498791,2015
224,r4i1p1f1,2015,08,13,0.0,25.45079,5.1464434,2015
225,r4i1p1f1,2015,08,14,0.0,27.995077,5.8287005,2015
226,r4i1p1f1,2015,08,15,0.0,27.913866,8.853875,2015
227,r4i1p1f1,2015,08,16,0.0,26.668865,8.700203,2015
228,r4i1p1f1,2015,08,17,0.0,26.101007,6.599693,2015
229,r4i1p1f1,2015,08,18,0.0,27.006222,6.8395557,2015
230,r4i1p1f1,2015,08,19,0.0,28.925125,7.96056,2015
231,r4i1p1f1,2015,08,20,0.0,30.34798,9.024022,2015
232,r4i1p1f1,2015,08,21,0.0,32.350414,9.796374,2015
233,r4i1p1f1,2015,08,22,0.0,33.266792,12.934535,2015
234,r4i1p1f1,2015,08,23,0.0,32.982445,13.042161,2015
235,r4i1p1f1,2015,08,24,0.0,31.912367,13.064471,2015
236,r4i1p1f1,2015,08,25,0.0,31.130846,11.227178,2015
237,r4i1p1f1,2015,08,26,0.014532518347850087,30.496334,7.885719,2015
238,r4i1p1f1,2015,08,27,6.139201802806807,27.01517,10.471505,2015
239,r4i1p1f1,2015,08,28,5.51174806350317,15.517126,8.792151,2015
240,r4i1p1f1,2015,08,29,0.2557138168754318,18.550789,7.2827215,2015
241,r4i1p1f1,2015,08,30,0.0,26.15742,2.451004,2015
242,r4i1p1f1,2015,08,31,0.0,28.385157,7.0656357,2015
243,r4i1p1f1,2015,09,01,0.0,28.890947,9.3493185,2015
244,r4i1p1f1,2015,09,02,0.002392486457012092,28.167702,9.499636,2015
245,r4i1p1f1,2015,09,03,0.0,23.856491,5.8934517,2015
246,r4i1p1f1,2015,09,04,0.0,23.483683,5.840954,2015
247,r4i1p1f1,2015,09,05,0.0,26.330385,5.651181,2015
248,r4i1p1f1,2015,09,06,0.0,30.228136,8.583276,2015
249,r4i1p1f1,2015,09,07,0.0,30.127167,12.044237,2015
250,r4i1p1f1,2015,09,08,0.0,30.72064,9.943086,2015
251,r4i1p1f1,2015,09,09,0.0,31.25902,10.745962,2015
252,r4i1p1f1,2015,09,10,12.088275716478345,29.999315,10.592466,2015
253,r4i1p1f1,2015,09,11,24.798696656455796,15.808206,3.4201903,2015
254,r4i1p1f1,2015,09,12,0.0,14.752372,-0.4086717,2015
255,r4i1p1f1,2015,09,13,0.0,19.455254,-1.1157657,2015
256,r4i1p1f1,2015,09,14,0.0,22.970573,0.6888046,2015
257,r4i1p1f1,2015,09,15,0.0,24.023674,4.203094,2015
258,r4i1p1f1,2015,09,16,0.0,23.803783,3.9651668,2015
259,r4i1p1f1,2015,09,17,0.0,27.56284,4.940497,2015
260,r4i1p1f1,2015,09,18,0.0,27.70038,8.334748,2015
261,r4i1p1f1,2015,09,19,0.0,22.983145,3.5150409,2015
262,r4i1p1f1,2015,09,20,0.0,17.213337,-0.84298354,2015
263,r4i1p1f1,2015,09,21,0.0,22.200495,0.92083013,2015
264,r4i1p1f1,2015,09,22,0.0,25.690647,4.7414646,2015
