index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r1i1p1f1,2015,01,01,10.25324243108004,11.256799,5.9619575,2015
1,r1i1p1f1,2015,01,02,18.668376481459298,11.109134,6.3960667,2015
2,r1i1p1f1,2015,01,03,42.99191626380183,9.443707,5.732026,2015
3,r1i1p1f1,2015,01,04,124.92859072670626,13.838823,6.2718763,2015
4,r1i1p1f1,2015,01,05,137.09379802622783,14.85869,10.920451,2015
5,r1i1p1f1,2015,01,06,12.122806907017951,13.978944,5.4890203,2015
6,r1i1p1f1,2015,01,07,45.119294613699594,12.519135,3.8867712,2015
7,r1i1p1f1,2015,01,08,7.2773987387214705,6.120078,2.6270912,2015
8,r1i1p1f1,2015,01,09,0.0,11.393664,0.6269242,2015
9,r1i1p1f1,2015,01,10,17.226813798906853,9.360081,3.5197513,2015
10,r1i1p1f1,2015,01,11,2.31033200174052,8.8853,4.336953,2015
11,r1i1p1f1,2015,01,12,0.0,13.06165,1.1177617,2015
12,r1i1p1f1,2015,01,13,0.15001206207046788,10.73657,3.6007142,2015
13,r1i1p1f1,2015,01,14,28.350492226429797,9.375934,3.8586233,2015
14,r1i1p1f1,2015,01,15,1.6916563923535592,7.6244607,2.9141734,2015
15,r1i1p1f1,2015,01,16,3.612460370968583,10.482261,1.335416,2015
16,r1i1p1f1,2015,01,17,0.0,11.690039,0.62774473,2015
17,r1i1p1f1,2015,01,18,0.0,10.656134,-0.4143787,2015
18,r1i1p1f1,2015,01,19,9.436402217005577,7.282874,2.9868062,2015
19,r1i1p1f1,2015,01,20,0.0,11.355455,2.3462968,2015
20,r1i1p1f1,2015,01,21,1.7551852713771807,11.271528,4.1350417,2015
21,r1i1p1f1,2015,01,22,13.548241616576332,10.31138,5.6092052,2015
22,r1i1p1f1,2015,01,23,6.493970702217827,10.535329,3.9445496,2015
23,r1i1p1f1,2015,01,24,0.0032213494448011027,12.71447,0.682452,2015
24,r1i1p1f1,2015,01,25,16.76772401592473,10.0783825,5.1886106,2015
25,r1i1p1f1,2015,01,26,0.01747856068818503,10.939856,3.181771,2015
26,r1i1p1f1,2015,01,27,4.12379346035291,9.117867,-1.4134468,2015
27,r1i1p1f1,2015,01,28,38.1970807244197,8.331131,2.1933422,2015
28,r1i1p1f1,2015,01,29,31.469411331937998,8.315864,2.9597569,2015
29,r1i1p1f1,2015,01,30,0.9267117872306967,9.458973,0.23947366,2015
30,r1i1p1f1,2015,01,31,0.0,12.126369,-0.94620997,2015
31,r1i1p1f1,2015,02,01,10.575646883509387,9.366164,2.8203971,2015
32,r1i1p1f1,2015,02,02,13.150906961701276,9.023289,2.9841824,2015
33,r1i1p1f1,2015,02,03,34.02593154496682,9.8974495,2.3650954,2015
34,r1i1p1f1,2015,02,04,0.7963714844678341,11.738837,0.98000515,2015
35,r1i1p1f1,2015,02,05,0.11719503402648751,11.752042,1.4487523,2015
36,r1i1p1f1,2015,02,06,16.221390145699445,10.937553,3.2085826,2015
37,r1i1p1f1,2015,02,07,39.27592519815273,10.324313,4.965991,2015
38,r1i1p1f1,2015,02,08,3.9787166149642568,10.7298765,0.757383,2015
39,r1i1p1f1,2015,02,09,4.597852908589609,9.8552475,0.054722987,2015
40,r1i1p1f1,2015,02,10,18.477497898200877,7.9192805,4.2233696,2015
41,r1i1p1f1,2015,02,11,37.06410803688036,12.148166,3.8966591,2015
