index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r1i1p1f1,1950,01,01,0.0,7.1047473,-6.364565,1950
1,r1i1p1f1,1950,01,02,0.0,6.13948,-5.8138366,1950
2,r1i1p1f1,1950,01,03,0.0,11.904942,0.03024516,1950
3,r1i1p1f1,1950,01,04,0.0,11.699333,1.5523704,1950
4,r1i1p1f1,1950,01,05,0.9878229274789675,10.637722,3.5280535,1950
5,r1i1p1f1,1950,01,06,3.6931146756474984,12.151315,5.4829187,1950
6,r1i1p1f1,1950,01,07,9.35080767836311,10.803007,5.3406014,1950
7,r1i1p1f1,1950,01,08,0.0,11.6248255,0.14026476,1950
8,r1i1p1f1,1950,01,09,0.0,11.946753,-2.3773615,1950
9,r1i1p1f1,1950,01,10,0.0,14.349664,-1.4462152,1950
10,r1i1p1f1,1950,01,11,0.0,14.380366,-0.53034085,1950
11,r1i1p1f1,1950,01,12,0.0,14.111213,3.6758683,1950
12,r1i1p1f1,1950,01,13,0.892885066341287,11.366595,4.444985,1950
13,r1i1p1f1,1950,01,14,3.1032118888615003,9.820477,3.7759712,1950
14,r1i1p1f1,1950,01,15,0.0,11.961072,3.4158342,1950
15,r1i1p1f1,1950,01,16,0.0,11.539819,3.481565,1950
16,r1i1p1f1,1950,01,17,0.11919596284194206,11.818361,5.749157,1950
17,r1i1p1f1,1950,01,18,0.0,12.181581,2.3995917,1950
18,r1i1p1f1,1950,01,19,13.307982732434398,11.140491,6.345241,1950
19,r1i1p1f1,1950,01,20,0.00670278326130368,11.2390995,0.950178,1950
20,r1i1p1f1,1950,01,21,3.719316395677356,11.032931,2.6956868,1950
21,r1i1p1f1,1950,01,22,22.257426646342697,12.120853,3.8698747,1950
22,r1i1p1f1,1950,01,23,0.0,9.969736,-0.72304434,1950
23,r1i1p1f1,1950,01,24,0.0,11.741677,-1.6451919,1950
24,r1i1p1f1,1950,01,25,0.0,15.107446,-1.3064308,1950
25,r1i1p1f1,1950,01,26,0.0,14.305657,0.60977554,1950
26,r1i1p1f1,1950,01,27,0.0,19.633064,5.9293675,1950
27,r1i1p1f1,1950,01,28,0.0,19.763865,2.8949356,1950
28,r1i1p1f1,1950,01,29,0.0,19.987312,3.4406717,1950
29,r1i1p1f1,1950,01,30,0.0,20.038088,4.193757,1950
30,r1i1p1f1,1950,01,31,0.0,19.531828,6.854062,1950
31,r1i1p1f1,1950,02,01,0.0,17.641973,4.803827,1950
32,r1i1p1f1,1950,02,02,0.0,14.295399,3.4503098,1950
33,r1i1p1f1,1950,02,03,0.0,14.794049,2.9532602,1950
34,r1i1p1f1,1950,02,04,0.0038479208246922003,18.062407,6.932822,1950
35,r1i1p1f1,1950,02,05,0.0,18.658724,2.2247272,1950
36,r1i1p1f1,1950,02,06,6.02320890431618,17.699404,9.369055,1950
37,r1i1p1f1,1950,02,07,9.970141922144489,14.797778,6.947463,1950
38,r1i1p1f1,1950,02,08,6.197704675049374,13.788304,5.3151183,1950
39,r1i1p1f1,1950,02,09,1.251886415029476,11.386835,4.2533245,1950
40,r1i1p1f1,1950,02,10,2.536845147475182,15.792037,8.777195,1950
41,r1i1p1f1,1950,02,11,0.0,18.09251,9.016403,1950
42,r1i1p1f1,1950,02,12,4.288558549908319,17.753767,8.068054,1950
43,r1i1p1f1,1950,02,13,0.0,14.693211,1.9423918,1950
44,r1i1p1f1,1950,02,14,0.0,18.839245,2.3455892,1950
45,r1i1p1f1,1950,02,15,0.0,19.440262,4.5161886,1950
46,r1i1p1f1,1950,02,16,0.0,16.365131,5.161929,1950
47,r1i1p1f1,1950,02,17,0.0,16.941523,2.6311796,1950
48,r1i1p1f1,1950,02,18,0.0,16.780642,-0.14552212,1950
49,r1i1p1f1,1950,02,19,0.0,15.10562,-0.8874677,1950
50,r1i1p1f1,1950,02,20,0.0,17.360128,1.2719026,1950
51,r1i1p1f1,1950,02,21,0.0,21.358957,3.0905268,1950
52,r1i1p1f1,1950,02,22,0.0,22.107838,4.112624,1950
53,r1i1p1f1,1950,02,23,0.0,22.28543,3.7179961,1950
54,r1i1p1f1,1950,02,24,0.0,22.404331,7.083094,1950
55,r1i1p1f1,1950,02,25,3.6907654924813165,17.273277,5.8655,1950
56,r1i1p1f1,1950,02,26,3.610641507015049,14.383492,5.326011,1950
57,r1i1p1f1,1950,02,27,0.0,16.421482,4.718756,1950
58,r1i1p1f1,1950,02,28,2.6578663295494933,15.704011,7.8254538,1950
59,r1i1p1f1,1950,03,01,12.522017749743227,12.166339,2.9896922,1950
60,r1i1p1f1,1950,03,02,0.0,14.229448,-0.3673544,1950
61,r1i1p1f1,1950,03,03,0.0,15.107156,1.8566238,1950
62,r1i1p1f1,1950,03,04,0.0,15.174306,1.8685482,1950
63,r1i1p1f1,1950,03,05,0.0,13.525225,2.7274456,1950
64,r1i1p1f1,1950,03,06,0.0,15.954426,0.6464848,1950
65,r1i1p1f1,1950,03,07,0.0,15.19447,3.4740915,1950
66,r1i1p1f1,1950,03,08,0.008564999101050947,14.532756,1.3335332,1950
67,r1i1p1f1,1950,03,09,0.1895285994521203,11.242356,1.0031505,1950
68,r1i1p1f1,1950,03,10,0.0,16.144344,0.6485269,1950
69,r1i1p1f1,1950,03,11,5.1594283427901475,13.757109,1.2317784,1950
70,r1i1p1f1,1950,03,12,5.602515681039858,9.48617,3.128487,1950
71,r1i1p1f1,1950,03,13,0.05895352327303311,19.795353,7.5081615,1950
72,r1i1p1f1,1950,03,14,0.0,22.68244,6.92491,1950
73,r1i1p1f1,1950,03,15,16.78354108569349,19.291008,9.646048,1950
74,r1i1p1f1,1950,03,16,0.5923626894654918,15.434705,4.150099,1950
75,r1i1p1f1,1950,03,17,7.401632578897785,12.335731,4.37615,1950
76,r1i1p1f1,1950,03,18,6.032277963273194,16.118849,6.830436,1950
77,r1i1p1f1,1950,03,19,10.63201366473963,15.589164,8.927224,1950
78,r1i1p1f1,1950,03,20,0.4905000337050449,15.068025,4.7164936,1950
79,r1i1p1f1,1950,03,21,0.0,20.60357,3.1540835,1950
80,r1i1p1f1,1950,03,22,0.0,22.867613,3.3534455,1950
81,r1i1p1f1,1950,03,23,0.0,23.015858,5.5567303,1950
82,r1i1p1f1,1950,03,24,0.0,21.634201,7.5410676,1950
83,r1i1p1f1,1950,03,25,0.0,20.775124,6.7365184,1950
84,r1i1p1f1,1950,03,26,0.0,22.13854,7.2410746,1950
85,r1i1p1f1,1950,03,27,0.0,21.710018,7.5857472,1950
86,r1i1p1f1,1950,03,28,0.0,22.18193,9.179904,1950
87,r1i1p1f1,1950,03,29,0.0,23.35316,8.608316,1950
88,r1i1p1f1,1950,03,30,0.0,23.410463,5.392311,1950
89,r1i1p1f1,1950,03,31,0.051263125132609784,22.906599,6.930147,1950
90,r1i1p1f1,1950,04,01,0.0,22.998652,7.5521584,1950
91,r1i1p1f1,1950,04,02,0.0,26.01938,6.1470075,1950
92,r1i1p1f1,1950,04,03,0.0,25.923243,9.145815,1950
93,r1i1p1f1,1950,04,04,0.0,21.304441,12.591639,1950
94,r1i1p1f1,1950,04,05,6.606881904832602,16.472565,9.317355,1950
95,r1i1p1f1,1950,04,06,27.93148078099284,13.778221,9.196771,1950
96,r1i1p1f1,1950,04,07,6.9422945382042585,14.032667,3.6855907,1950
97,r1i1p1f1,1950,04,08,5.216129976453974,11.989446,4.340835,1950
98,r1i1p1f1,1950,04,09,0.15767568483403913,16.018734,3.769778,1950
99,r1i1p1f1,1950,04,10,0.0,20.562819,3.0913117,1950
100,r1i1p1f1,1950,04,11,0.0,21.664656,5.1600266,1950
101,r1i1p1f1,1950,04,12,0.0,25.313017,6.0979185,1950
102,r1i1p1f1,1950,04,13,0.0,25.371964,5.6892786,1950
103,r1i1p1f1,1950,04,14,0.0,24.816849,8.673419,1950
104,r1i1p1f1,1950,04,15,0.01714204668419084,26.794853,8.306489,1950
105,r1i1p1f1,1950,04,16,0.03230702716384665,22.590569,8.2852955,1950
106,r1i1p1f1,1950,04,17,0.2909612182708128,21.578186,7.574733,1950
107,r1i1p1f1,1950,04,18,0.0,22.80258,8.063705,1950
108,r1i1p1f1,1950,04,19,0.0,23.996899,8.163967,1950
109,r1i1p1f1,1950,04,20,0.0,24.301573,11.245654,1950
110,r1i1p1f1,1950,04,21,0.0,23.383137,10.819258,1950
111,r1i1p1f1,1950,04,22,0.0033825659086248816,17.573185,5.229595,1950
112,r1i1p1f1,1950,04,23,0.0,16.529139,3.8784213,1950
113,r1i1p1f1,1950,04,24,0.0,18.848429,2.9809427,1950
114,r1i1p1f1,1950,04,25,0.0,21.92697,3.611016,1950
115,r1i1p1f1,1950,04,26,0.0,24.141685,6.449602,1950
116,r1i1p1f1,1950,04,27,0.0,24.224903,7.527224,1950
117,r1i1p1f1,1950,04,28,0.0,25.101221,8.327429,1950
118,r1i1p1f1,1950,04,29,0.0,25.30133,9.281437,1950
119,r1i1p1f1,1950,04,30,0.7338373321227072,22.717178,12.015528,1950
120,r1i1p1f1,1950,05,01,0.0,20.976332,7.828905,1950
121,r1i1p1f1,1950,05,02,0.0,23.381094,7.9577293,1950
122,r1i1p1f1,1950,05,03,0.0,23.850252,8.499198,1950
123,r1i1p1f1,1950,05,04,0.0,30.429234,10.238277,1950
124,r1i1p1f1,1950,05,05,0.0,31.84807,10.148401,1950
125,r1i1p1f1,1950,05,06,0.0,31.586594,12.232989,1950
126,r1i1p1f1,1950,05,07,0.0,28.502792,10.625182,1950
127,r1i1p1f1,1950,05,08,0.0,28.901224,11.72303,1950
128,r1i1p1f1,1950,05,09,0.15397613009859618,28.213987,12.025802,1950
