index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r5i1p1f1,2015,01,01,7.463614848885024,3.0450072,-2.625021,2015
1,r5i1p1f1,2015,01,02,20.925892831745188,4.418742,-0.3552118,2015
2,r5i1p1f1,2015,01,03,34.1515396890222,6.528138,-1.8200392,2015
3,r5i1p1f1,2015,01,04,17.635497118735895,7.5116043,-0.9615951,2015
4,r5i1p1f1,2015,01,05,4.778984007374034,7.3460784,3.1312597,2015
5,r5i1p1f1,2015,01,06,9.181459065791808,10.194871,2.744626,2015
6,r5i1p1f1,2015,01,07,17.137381936412535,10.161282,4.2784023,2015
7,r5i1p1f1,2015,01,08,0.0,8.895403,1.6873329,2015
8,r5i1p1f1,2015,01,09,0.0,12.261081,-1.0365628,2015
9,r5i1p1f1,2015,01,10,0.0,11.368771,2.2116168,2015
10,r5i1p1f1,2015,01,11,0.022912026360235246,14.628932,4.4240937,2015
11,r5i1p1f1,2015,01,12,0.0,16.965874,3.8696775,2015
12,r5i1p1f1,2015,01,13,0.0,13.215056,1.4350771,2015
13,r5i1p1f1,2015,01,14,0.011147817293866148,8.359027,-1.4014577,2015
14,r5i1p1f1,2015,01,15,18.79165376747779,3.6976802,-2.9617596,2015
15,r5i1p1f1,2015,01,16,6.8912682096364755,5.3134623,-0.10625993,2015
16,r5i1p1f1,2015,01,17,8.318721068249598,9.0003195,-4.268501,2015
17,r5i1p1f1,2015,01,18,2.028506095100559,5.7442,-4.0467143,2015
18,r5i1p1f1,2015,01,19,2.773144222238775,4.9799256,0.6846238,2015
19,r5i1p1f1,2015,01,20,11.870151633701157,7.828237,-0.07071111,2015
20,r5i1p1f1,2015,01,21,15.870358080388833,7.8050594,2.4784212,2015
21,r5i1p1f1,2015,01,22,0.0,9.7422695,-2.077766,2015
22,r5i1p1f1,2015,01,23,10.622444893726684,7.4050064,-0.6014685,2015
23,r5i1p1f1,2015,01,24,34.85546828708089,9.257505,3.7253292,2015
24,r5i1p1f1,2015,01,25,4.0371558738994855,9.691641,4.9710336,2015
25,r5i1p1f1,2015,01,26,9.604499942709861,10.043022,3.1989717,2015
26,r5i1p1f1,2015,01,27,1.0011146489923188,7.3693943,-1.1305107,2015
27,r5i1p1f1,2015,01,28,15.137863637729499,7.409604,3.5923307,2015
28,r5i1p1f1,2015,01,29,22.798689987773642,7.973981,0.6143863,2015
29,r5i1p1f1,2015,01,30,0.4865362504785413,9.11846,-1.3092594,2015
30,r5i1p1f1,2015,01,31,0.8593843619050661,8.186617,3.333474,2015
31,r5i1p1f1,2015,02,01,0.0,13.466784,2.8253806,2015
32,r5i1p1f1,2015,02,02,0.0,13.6421385,1.2224902,2015
33,r5i1p1f1,2015,02,03,0.0,15.292227,1.3917162,2015
34,r5i1p1f1,2015,02,04,0.0,11.387227,-1.6669458,2015
35,r5i1p1f1,2015,02,05,0.0,12.37249,-0.16456272,2015
36,r5i1p1f1,2015,02,06,4.2547233129726125,8.08428,0.6425932,2015
37,r5i1p1f1,2015,02,07,0.0,10.319993,-0.76220185,2015
38,r5i1p1f1,2015,02,08,0.0,10.803141,-0.9305,2015
39,r5i1p1f1,2015,02,09,0.0,10.4253435,-0.15192157,2015
40,r5i1p1f1,2015,02,10,0.0,12.374619,0.6733973,2015
41,r5i1p1f1,2015,02,11,0.0,15.490455,1.7851849,2015
42,r5i1p1f1,2015,02,12,0.0,17.064528,4.1831594,2015
43,r5i1p1f1,2015,02,13,0.0,12.982983,0.657358,2015
44,r5i1p1f1,2015,02,14,0.015426134951723432,14.104877,1.4925618,2015
45,r5i1p1f1,2015,02,15,0.22060268765282867,6.25119,0.4092436,2015
46,r5i1p1f1,2015,02,16,6.126926980915378,9.202682,0.43807518,2015
47,r5i1p1f1,2015,02,17,1.3118332132145532,10.254348,-2.8140855,2015
48,r5i1p1f1,2015,02,18,0.1558754792414653,10.650881,0.6125721,2015
49,r5i1p1f1,2015,02,19,10.466433305505596,8.812962,-0.30617365,2015
50,r5i1p1f1,2015,02,20,9.548311649499365,8.3620405,3.1993208,2015
51,r5i1p1f1,2015,02,21,20.213905247995964,9.385413,3.1072526,2015
52,r5i1p1f1,2015,02,22,36.83314794689583,9.303388,2.0761218,2015
53,r5i1p1f1,2015,02,23,8.74256404305623,11.66332,5.399385,2015
54,r5i1p1f1,2015,02,24,0.0,13.400835,3.2222385,2015
55,r5i1p1f1,2015,02,25,0.0,15.843888,4.3323817,2015
56,r5i1p1f1,2015,02,26,0.0,19.64202,5.487949,2015
57,r5i1p1f1,2015,02,27,0.0,19.974909,5.2470093,2015
58,r5i1p1f1,2015,02,28,0.0,18.361984,6.3547506,2015
59,r5i1p1f1,2015,03,01,0.0,20.5962,7.264535,2015
60,r5i1p1f1,2015,03,02,0.0,20.924133,9.100284,2015
61,r5i1p1f1,2015,03,03,0.0,20.781553,4.298152,2015
62,r5i1p1f1,2015,03,04,9.352826426197428,15.874225,4.558008,2015
63,r5i1p1f1,2015,03,05,2.8016188987397754,14.720609,4.6164055,2015
64,r5i1p1f1,2015,03,06,0.0,17.806236,4.4046426,2015
65,r5i1p1f1,2015,03,07,0.0,14.131238,3.478796,2015
66,r5i1p1f1,2015,03,08,0.0,17.458666,2.191679,2015
67,r5i1p1f1,2015,03,09,0.0,18.29195,1.9739975,2015
68,r5i1p1f1,2015,03,10,0.0,18.066711,3.5165198,2015
69,r5i1p1f1,2015,03,11,0.0,17.974249,2.3975785,2015
70,r5i1p1f1,2015,03,12,0.0,17.914639,2.8883548,2015
71,r5i1p1f1,2015,03,13,0.0,20.429369,3.9498315,2015
72,r5i1p1f1,2015,03,14,0.0,20.398987,4.2471952,2015
73,r5i1p1f1,2015,03,15,0.0,16.393612,3.6028528,2015
74,r5i1p1f1,2015,03,16,0.0,17.400467,5.4335594,2015
75,r5i1p1f1,2015,03,17,0.6722804709978643,17.107738,3.4122224,2015
76,r5i1p1f1,2015,03,18,7.253564219307586,13.961933,6.5004296,2015
77,r5i1p1f1,2015,03,19,24.46758075395017,12.983456,2.3464239,2015
78,r5i1p1f1,2015,03,20,0.0,9.750249,-1.0395768,2015
79,r5i1p1f1,2015,03,21,0.0,15.778036,-0.52627707,2015
80,r5i1p1f1,2015,03,22,0.0,17.909384,2.9406807,2015
81,r5i1p1f1,2015,03,23,0.0,19.3405,3.4954424,2015
82,r5i1p1f1,2015,03,24,0.0,20.36849,3.6695807,2015
83,r5i1p1f1,2015,03,25,0.0,19.91097,7.1830087,2015
84,r5i1p1f1,2015,03,26,0.0,17.445166,5.766243,2015
85,r5i1p1f1,2015,03,27,0.0,23.860695,8.024318,2015
86,r5i1p1f1,2015,03,28,0.0,26.16166,9.370665,2015
87,r5i1p1f1,2015,03,29,0.0,25.834595,9.19342,2015
88,r5i1p1f1,2015,03,30,0.0845135720636587,12.972354,0.9379567,2015
89,r5i1p1f1,2015,03,31,0.0,18.45919,1.8832619,2015
90,r5i1p1f1,2015,04,01,0.0,25.008333,7.2076573,2015
91,r5i1p1f1,2015,04,02,0.0,24.470736,6.1008253,2015
92,r5i1p1f1,2015,04,03,0.0,22.68594,7.476054,2015
93,r5i1p1f1,2015,04,04,0.005125050630865508,20.752396,6.4216757,2015
94,r5i1p1f1,2015,04,05,0.0,15.687567,-0.7991718,2015
95,r5i1p1f1,2015,04,06,0.0,18.27327,3.0832827,2015
96,r5i1p1f1,2015,04,07,0.6576709094844178,18.847464,4.7607174,2015
97,r5i1p1f1,2015,04,08,6.449872922964687,12.5457325,1.5498072,2015
98,r5i1p1f1,2015,04,09,0.6061131840496456,11.81446,1.41941,2015
99,r5i1p1f1,2015,04,10,0.0,16.837957,1.2579304,2015
100,r5i1p1f1,2015,04,11,0.0,21.979534,4.3117375,2015
101,r5i1p1f1,2015,04,12,0.0,22.367516,7.185739,2015
102,r5i1p1f1,2015,04,13,0.0,23.039387,4.712404,2015
103,r5i1p1f1,2015,04,14,0.0,24.385658,6.391063,2015
104,r5i1p1f1,2015,04,15,0.0,23.683998,9.338043,2015
105,r5i1p1f1,2015,04,16,0.0,22.635675,4.6831903,2015
106,r5i1p1f1,2015,04,17,0.0,22.175623,6.5422163,2015
107,r5i1p1f1,2015,04,18,4.7120628322823555,16.97479,3.3414788,2015
108,r5i1p1f1,2015,04,19,0.18795024502205349,11.219052,-0.010762923,2015
109,r5i1p1f1,2015,04,20,0.0,17.284782,2.2703059,2015
110,r5i1p1f1,2015,04,21,14.697338459189652,14.983507,5.206454,2015
111,r5i1p1f1,2015,04,22,3.8099190597240264,13.218779,2.1638165,2015
112,r5i1p1f1,2015,04,23,0.0,19.51752,2.9766088,2015
113,r5i1p1f1,2015,04,24,0.0,25.11078,7.7741165,2015
114,r5i1p1f1,2015,04,25,0.0,25.092033,8.955867,2015
115,r5i1p1f1,2015,04,26,0.0,21.549389,5.645951,2015
116,r5i1p1f1,2015,04,27,0.0,23.098011,8.621441,2015
117,r5i1p1f1,2015,04,28,0.0,24.230137,9.265596,2015
118,r5i1p1f1,2015,04,29,0.0,25.226349,10.103831,2015
119,r5i1p1f1,2015,04,30,0.006804068589769492,20.843029,5.1277676,2015
120,r5i1p1f1,2015,05,01,0.0007777939481365036,13.45867,0.49659836,2015
121,r5i1p1f1,2015,05,02,0.0,16.666758,3.27791,2015
122,r5i1p1f1,2015,05,03,0.0,20.268578,4.0388513,2015
123,r5i1p1f1,2015,05,04,0.0,21.372732,7.715805,2015
124,r5i1p1f1,2015,05,05,0.0,27.445211,11.345373,2015
125,r5i1p1f1,2015,05,06,0.0,32.763214,15.965082,2015
126,r5i1p1f1,2015,05,07,0.0,33.470116,17.682487,2015
127,r5i1p1f1,2015,05,08,0.0,33.840008,15.2138605,2015
128,r5i1p1f1,2015,05,09,0.0,30.91841,14.598565,2015
129,r5i1p1f1,2015,05,10,0.0,28.69492,12.847542,2015
130,r5i1p1f1,2015,05,11,0.0,26.63159,9.909701,2015
131,r5i1p1f1,2015,05,12,0.0,28.20771,11.6137705,2015
132,r5i1p1f1,2015,05,13,0.0,28.875393,9.861134,2015
133,r5i1p1f1,2015,05,14,0.05442507208959397,24.30085,7.3438587,2015
134,r5i1p1f1,2015,05,15,0.019555606702611007,17.050964,3.8977888,2015
135,r5i1p1f1,2015,05,16,0.0,22.627089,6.7453794,2015
136,r5i1p1f1,2015,05,17,0.0,24.60141,9.2787695,2015
137,r5i1p1f1,2015,05,18,0.0,26.426859,10.037241,2015
138,r5i1p1f1,2015,05,19,0.0,26.783052,10.712244,2015
139,r5i1p1f1,2015,05,20,0.0,27.934114,11.685212,2015
140,r5i1p1f1,2015,05,21,0.0,31.164938,14.548293,2015
141,r5i1p1f1,2015,05,22,0.0,31.885164,14.653963,2015
142,r5i1p1f1,2015,05,23,0.0,32.34237,14.886757,2015
143,r5i1p1f1,2015,05,24,0.7473099668966032,29.405401,11.720275,2015
144,r5i1p1f1,2015,05,25,0.05247229670512513,32.370247,17.443228,2015
145,r5i1p1f1,2015,05,26,0.14289814470705392,29.630537,14.335827,2015
146,r5i1p1f1,2015,05,27,2.1072189271576227,26.975655,11.134217,2015
147,r5i1p1f1,2015,05,28,0.0,29.95528,14.757639,2015
148,r5i1p1f1,2015,05,29,0.0,28.527699,12.976709,2015
149,r5i1p1f1,2015,05,30,0.004118873574841613,28.408092,14.292569,2015
150,r5i1p1f1,2015,05,31,1.2307042378004212,28.12656,13.155861,2015
151,r5i1p1f1,2015,06,01,0.819086645496439,31.49812,15.43629,2015
152,r5i1p1f1,2015,06,02,0.0,33.58843,15.829814,2015
153,r5i1p1f1,2015,06,03,0.0014094344585219585,28.3463,12.285918,2015
154,r5i1p1f1,2015,06,04,0.0,29.784092,12.862013,2015
155,r5i1p1f1,2015,06,05,0.0,30.329979,12.823402,2015
156,r5i1p1f1,2015,06,06,0.012777301877803198,23.798405,9.625581,2015
157,r5i1p1f1,2015,06,07,0.0011508970878228706,24.038357,10.073821,2015
158,r5i1p1f1,2015,06,08,0.0,24.376133,10.374058,2015
159,r5i1p1f1,2015,06,09,0.0,28.190506,11.009591,2015
160,r5i1p1f1,2015,06,10,0.0,29.484983,13.641858,2015
161,r5i1p1f1,2015,06,11,0.0,26.595324,9.839182,2015
162,r5i1p1f1,2015,06,12,0.0,28.493376,13.550072,2015
163,r5i1p1f1,2015,06,13,0.0,31.967281,14.232553,2015
164,r5i1p1f1,2015,06,14,0.0,31.940212,12.751076,2015
165,r5i1p1f1,2015,06,15,0.0,28.415586,11.288887,2015
166,r5i1p1f1,2015,06,16,0.0,26.81901,9.632514,2015
167,r5i1p1f1,2015,06,17,0.0021785060283977488,24.618618,6.713987,2015
168,r5i1p1f1,2015,06,18,0.0,21.87736,7.6982317,2015
169,r5i1p1f1,2015,06,19,0.2190093737086781,19.787535,7.8145905,2015
