index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r2i1p1f3,1950,01,01,0.0,16.039454,-0.22333787,1950
1,r2i1p1f3,1950,01,02,0.0,15.256698,0.7417061,1950
2,r2i1p1f3,1950,01,03,0.0,15.533717,1.7855947,1950
3,r2i1p1f3,1950,01,04,0.04456687858516721,13.673116,5.1512103,1950
4,r2i1p1f3,1950,01,05,0.0,15.1183195,6.9880724,1950
5,r2i1p1f3,1950,01,06,4.162219063253907,13.609833,9.0809765,1950
6,r2i1p1f3,1950,01,07,0.0,10.579942,2.1259966,1950
7,r2i1p1f3,1950,01,08,0.0,11.377261,-0.22655375,1950
8,r2i1p1f3,1950,01,09,0.0,14.007324,-0.8430847,1950
9,r2i1p1f3,1950,01,10,0.0,15.152047,2.8840358,1950
10,r2i1p1f3,1950,01,11,0.0,15.563135,4.2826276,1950
11,r2i1p1f3,1950,01,12,0.0,18.553885,6.357061,1950
12,r2i1p1f3,1950,01,13,0.0,16.407335,6.4469137,1950
13,r2i1p1f3,1950,01,14,30.211900972958226,14.829326,7.9965754,1950
14,r2i1p1f3,1950,01,15,6.090902317373548,13.967819,5.3535404,1950
15,r2i1p1f3,1950,01,16,1.3254559825015662,14.101209,5.2766247,1950
16,r2i1p1f3,1950,01,17,0.11235675861139276,14.730408,6.499458,1950
17,r2i1p1f3,1950,01,18,8.367456425739684,15.993687,7.3386383,1950
18,r2i1p1f3,1950,01,19,4.637228676275281,15.683866,5.508843,1950
19,r2i1p1f3,1950,01,20,0.0,15.546909,3.9398718,1950
20,r2i1p1f3,1950,01,21,6.098175526192001,14.681636,6.034559,1950
21,r2i1p1f3,1950,01,22,19.129771332849156,13.424485,8.227107,1950
22,r2i1p1f3,1950,01,23,5.560122926804356,14.01242,6.749911,1950
23,r2i1p1f3,1950,01,24,0.0016232180562589995,9.434748,5.576747,1950
24,r2i1p1f3,1950,01,25,1.8552728988868477,13.79616,6.825051,1950
25,r2i1p1f3,1950,01,26,6.8284647671395495,11.912207,1.8733585,1950
26,r2i1p1f3,1950,01,27,1.8626446890800628,6.460991,1.109583,1950
27,r2i1p1f3,1950,01,28,17.106528859666934,8.195764,3.3959217,1950
28,r2i1p1f3,1950,01,29,0.44337699586627116,10.002523,2.5329263,1950
29,r2i1p1f3,1950,01,30,19.17502649048656,9.7005415,5.457697,1950
30,r2i1p1f3,1950,01,31,0.46749625755971586,12.319689,2.451888,1950
31,r2i1p1f3,1950,02,01,0.0,11.599386,2.636726,1950
32,r2i1p1f3,1950,02,02,0.0,14.825127,3.3723235,1950
33,r2i1p1f3,1950,02,03,2.9045056826654836,14.4258,5.819816,1950
34,r2i1p1f3,1950,02,04,1.0683606800598142,12.58232,5.5940094,1950
35,r2i1p1f3,1950,02,05,0.0,15.42398,5.195046,1950
36,r2i1p1f3,1950,02,06,0.0,15.806439,2.6431928,1950
37,r2i1p1f3,1950,02,07,0.0,14.127074,3.8306868,1950
38,r2i1p1f3,1950,02,08,0.0,16.983437,2.850474,1950
39,r2i1p1f3,1950,02,09,0.5557370824307155,14.065073,4.0720797,1950
40,r2i1p1f3,1950,02,10,16.64287883314545,15.853471,10.145976,1950
41,r2i1p1f3,1950,02,11,5.520674563979753,16.385288,8.0704,1950
42,r2i1p1f3,1950,02,12,8.07279848977614,13.566581,4.9905963,1950
43,r2i1p1f3,1950,02,13,3.0899714917958354,10.684682,5.595587,1950
44,r2i1p1f3,1950,02,14,0.20711128742741938,10.842145,2.724008,1950
45,r2i1p1f3,1950,02,15,0.5780885159485758,8.806688,-0.54329187,1950
46,r2i1p1f3,1950,02,16,0.0,11.703214,-1.1355507,1950
47,r2i1p1f3,1950,02,17,0.0,12.533164,-1.7722547,1950
48,r2i1p1f3,1950,02,18,0.0,12.4591255,-2.6491797,1950
49,r2i1p1f3,1950,02,19,0.0,15.473899,-1.1150079,1950
50,r2i1p1f3,1950,02,20,0.0,15.698238,0.7443028,1950
51,r2i1p1f3,1950,02,21,0.0,18.02714,3.460413,1950
52,r2i1p1f3,1950,02,22,2.3303888414489733,15.735987,5.726688,1950
53,r2i1p1f3,1950,02,23,12.203914547976924,14.347537,6.285371,1950
54,r2i1p1f3,1950,02,24,0.0,14.266207,2.1776443,1950
55,r2i1p1f3,1950,02,25,0.0,12.270639,3.6993845,1950
56,r2i1p1f3,1950,02,26,0.0,14.147739,4.2830496,1950
57,r2i1p1f3,1950,02,27,0.0,18.681974,5.0649085,1950
58,r2i1p1f3,1950,02,28,0.0,20.670103,8.721607,1950
59,r2i1p1f3,1950,03,01,0.0,22.753761,4.0999203,1950
60,r2i1p1f3,1950,03,02,0.0,21.965796,6.940945,1950
61,r2i1p1f3,1950,03,03,0.0,18.439734,6.468721,1950
62,r2i1p1f3,1950,03,04,0.0,16.306234,-0.11042401,1950
63,r2i1p1f3,1950,03,05,1.613412218396731,18.964619,5.0918226,1950
64,r2i1p1f3,1950,03,06,6.6402046276106645,13.957193,4.297208,1950
65,r2i1p1f3,1950,03,07,1.9496275871251083,11.01431,3.5678008,1950
66,r2i1p1f3,1950,03,08,0.0,15.171335,7.333911,1950
67,r2i1p1f3,1950,03,09,9.772592030904805,12.125489,2.5334442,1950
68,r2i1p1f3,1950,03,10,0.0,15.552527,4.4978175,1950
69,r2i1p1f3,1950,03,11,0.0,17.120401,4.146655,1950
70,r2i1p1f3,1950,03,12,0.0,17.498121,4.405874,1950
71,r2i1p1f3,1950,03,13,0.0,19.307127,3.3638337,1950
72,r2i1p1f3,1950,03,14,0.0,20.44195,3.816813,1950
73,r2i1p1f3,1950,03,15,0.0,20.59663,3.1191175,1950
74,r2i1p1f3,1950,03,16,0.0,21.710415,3.4745047,1950
75,r2i1p1f3,1950,03,17,0.0,22.207148,7.0022573,1950
76,r2i1p1f3,1950,03,18,0.0,25.11799,7.9809265,1950
77,r2i1p1f3,1950,03,19,0.07241714085174246,25.479712,8.785104,1950
78,r2i1p1f3,1950,03,20,0.7516478800324068,18.615776,4.1386256,1950
79,r2i1p1f3,1950,03,21,10.366083302287226,12.486637,3.9686317,1950
80,r2i1p1f3,1950,03,22,0.0007803224434610456,17.241804,4.5951314,1950
81,r2i1p1f3,1950,03,23,0.0,22.4843,5.1212482,1950
82,r2i1p1f3,1950,03,24,0.0,21.781385,6.154692,1950
