index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r4i1p1f1,1950,01,01,0.0,12.779581,1.2918497,1950
1,r4i1p1f1,1950,01,02,0.0,14.968367,2.2203429,1950
2,r4i1p1f1,1950,01,03,0.0,13.684133,2.6025271,1950
3,r4i1p1f1,1950,01,04,0.0,10.719844,2.8444111,1950
4,r4i1p1f1,1950,01,05,0.0,11.75564,-2.126247,1950
5,r4i1p1f1,1950,01,06,0.0,13.300274,-0.5998761,1950
6,r4i1p1f1,1950,01,07,0.0,12.998639,-0.08506523,1950
7,r4i1p1f1,1950,01,08,0.24291566038922172,9.550124,1.4223647,1950
8,r4i1p1f1,1950,01,09,25.533404087408137,5.0793276,-0.043437127,1950
9,r4i1p1f1,1950,01,10,2.0301030745217075,5.134624,-1.6263716,1950
10,r4i1p1f1,1950,01,11,0.000204717900884866,7.4250875,-2.5782251,1950
11,r4i1p1f1,1950,01,12,1.0722719483960594,5.5581336,-1.8247043,1950
12,r4i1p1f1,1950,01,13,0.026989228100256,6.303083,-4.326206,1950
13,r4i1p1f1,1950,01,14,0.2458298040928584,5.3081794,-4.8637805,1950
14,r4i1p1f1,1950,01,15,0.0,6.855408,-3.9452035,1950
15,r4i1p1f1,1950,01,16,0.0,7.485668,-4.5273376,1950
16,r4i1p1f1,1950,01,17,0.0,10.017272,-3.8230276,1950
17,r4i1p1f1,1950,01,18,0.0,10.885173,-2.530889,1950
18,r4i1p1f1,1950,01,19,0.0,9.646104,-3.1219277,1950
19,r4i1p1f1,1950,01,20,0.0,6.7828994,-3.6334414,1950
20,r4i1p1f1,1950,01,21,1.835281507898658,3.2569032,-5.973443,1950
21,r4i1p1f1,1950,01,22,0.9215358800171158,3.8609178,-3.649174,1950
22,r4i1p1f1,1950,01,23,0.0,6.4218206,-4.7378983,1950
23,r4i1p1f1,1950,01,24,0.0,3.6027074,-7.215073,1950
24,r4i1p1f1,1950,01,25,0.011270039496586752,1.3871717,-6.0501943,1950
25,r4i1p1f1,1950,01,26,6.919669370954791,1.3238631,-4.4799185,1950
26,r4i1p1f1,1950,01,27,6.800120636036829,4.2750945,-1.6992611,1950
27,r4i1p1f1,1950,01,28,31.66178830480721,6.239437,-1.2017115,1950
28,r4i1p1f1,1950,01,29,0.0,11.158744,-2.324045,1950
29,r4i1p1f1,1950,01,30,0.00568531676885358,10.191803,-1.666275,1950
30,r4i1p1f1,1950,01,31,0.0,8.982701,1.9557257,1950
31,r4i1p1f1,1950,02,01,0.002686064960496242,12.727911,0.09357982,1950
32,r4i1p1f1,1950,02,02,0.0,16.799614,2.579418,1950
33,r4i1p1f1,1950,02,03,0.0,16.413261,0.693407,1950
34,r4i1p1f1,1950,02,04,0.0,15.046508,0.82332623,1950
35,r4i1p1f1,1950,02,05,0.22342213939228578,12.46359,1.6983026,1950
36,r4i1p1f1,1950,02,06,0.0,10.944031,-0.8662988,1950
37,r4i1p1f1,1950,02,07,0.0,14.918015,0.8845942,1950
38,r4i1p1f1,1950,02,08,0.0,14.632412,-0.73469776,1950
39,r4i1p1f1,1950,02,09,0.34545478034088933,12.456886,-0.32736117,1950
40,r4i1p1f1,1950,02,10,15.386911676135613,7.4252605,1.6195168,1950
41,r4i1p1f1,1950,02,11,5.035742902558181,6.3795695,-0.8082532,1950
42,r4i1p1f1,1950,02,12,0.0,8.613834,-3.2862003,1950
43,r4i1p1f1,1950,02,13,11.348980992841295,5.591769,-1.2783107,1950
44,r4i1p1f1,1950,02,14,9.33922103591333e-05,8.186834,-2.548428,1950
45,r4i1p1f1,1950,02,15,0.8907889991723752,7.578611,-0.71212935,1950
46,r4i1p1f1,1950,02,16,2.250621793522022,4.458535,-3.021544,1950
47,r4i1p1f1,1950,02,17,0.0053795915972408475,6.0527945,-1.2202756,1950
48,r4i1p1f1,1950,02,18,0.35335261958951525,6.0340967,-1.7377858,1950
49,r4i1p1f1,1950,02,19,23.25720511291165,5.9706197,-2.3123298,1950
50,r4i1p1f1,1950,02,20,0.0,11.208888,-2.3721893,1950
51,r4i1p1f1,1950,02,21,9.135754122734708,8.954318,1.5344397,1950
52,r4i1p1f1,1950,02,22,0.0,10.276972,-0.77606213,1950
53,r4i1p1f1,1950,02,23,0.08836435430055477,10.734248,-1.6105231,1950
54,r4i1p1f1,1950,02,24,0.0,11.834064,-0.091669865,1950
55,r4i1p1f1,1950,02,25,0.0,11.373879,-1.8476164,1950
56,r4i1p1f1,1950,02,26,2.011503382615834,7.2841525,1.4049394,1950
57,r4i1p1f1,1950,02,27,25.64860639625904,5.875764,0.9155014,1950
58,r4i1p1f1,1950,02,28,9.317988617669041,5.7434,-4.4379597,1950
59,r4i1p1f1,1950,03,01,0.00832683869028958,11.313701,-1.2093792,1950
60,r4i1p1f1,1950,03,02,1.3209677721463917,9.473804,0.02444168,1950
61,r4i1p1f1,1950,03,03,5.098669146002372,7.7556057,0.13921978,1950
62,r4i1p1f1,1950,03,04,4.590026718270336,8.842757,2.24532,1950
63,r4i1p1f1,1950,03,05,0.0,9.144058,-1.6727827,1950
64,r4i1p1f1,1950,03,06,1.4195371970310204e-05,10.066203,1.9063865,1950
65,r4i1p1f1,1950,03,07,0.0,12.5092325,-1.0224397,1950
66,r4i1p1f1,1950,03,08,0.0,15.222132,-0.32625833,1950
67,r4i1p1f1,1950,03,09,0.08510697121262994,13.977995,2.8768284,1950
68,r4i1p1f1,1950,03,10,0.0,13.109731,0.29913685,1950
69,r4i1p1f1,1950,03,11,0.3835015531404027,14.690014,2.7500014,1950
70,r4i1p1f1,1950,03,12,3.999354995547118,13.260169,3.431752,1950
71,r4i1p1f1,1950,03,13,1.1882790622467048,12.465347,2.8079963,1950
72,r4i1p1f1,1950,03,14,0.0,14.707192,6.273787,1950
73,r4i1p1f1,1950,03,15,0.0,16.990616,5.399682,1950
74,r4i1p1f1,1950,03,16,0.051522002597783514,16.452433,5.7864523,1950
75,r4i1p1f1,1950,03,17,1.7204587300211982,12.159221,1.9743955,1950
76,r4i1p1f1,1950,03,18,0.0,13.838971,0.991847,1950
77,r4i1p1f1,1950,03,19,0.057400917059081735,15.450543,2.6469147,1950
78,r4i1p1f1,1950,03,20,0.0,15.211182,1.2507559,1950
79,r4i1p1f1,1950,03,21,2.331552814804459,6.862028,0.16523753,1950
80,r4i1p1f1,1950,03,22,6.092731377061999,9.46488,-3.9116383,1950
81,r4i1p1f1,1950,03,23,2.2874018336155317,10.400181,0.29503253,1950
82,r4i1p1f1,1950,03,24,14.225304436093504,7.158757,1.9931389,1950
83,r4i1p1f1,1950,03,25,1.9762773267221305,9.263944,-0.18695904,1950
84,r4i1p1f1,1950,03,26,1.1973604972023624,12.286476,-0.73978126,1950
85,r4i1p1f1,1950,03,27,0.15864925769208205,13.843947,2.196339,1950
86,r4i1p1f1,1950,03,28,0.0,16.618298,1.82671,1950
87,r4i1p1f1,1950,03,29,0.44192591437198914,17.078506,5.1800356,1950
88,r4i1p1f1,1950,03,30,0.0,16.4394,5.2779465,1950
89,r4i1p1f1,1950,03,31,0.5681534012135145,13.695641,5.9385715,1950
90,r4i1p1f1,1950,04,01,0.10203527666205076,18.211535,4.3191433,1950
91,r4i1p1f1,1950,04,02,0.0,20.940435,3.7994862,1950
92,r4i1p1f1,1950,04,03,0.0,19.878965,3.5671923,1950
93,r4i1p1f1,1950,04,04,0.025220226482450547,17.391977,3.5105078,1950
