index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r1i1p1f1,1950,01,01,0.0,-0.007545786,-15.611325,1950
1,r1i1p1f1,1950,01,02,0.0,-2.551329,-15.686241,1950
2,r1i1p1f1,1950,01,03,0.16421404881319696,-3.1524005,-12.8825,1950
3,r1i1p1f1,1950,01,04,3.904045323392243,-0.11280915,-9.969222,1950
4,r1i1p1f1,1950,01,05,4.895531280781142,-0.62378067,-7.197908,1950
5,r1i1p1f1,1950,01,06,2.540597729343322,-3.233745,-9.277661,1950
6,r1i1p1f1,1950,01,07,0.44018293375432094,-5.8577776,-19.281662,1950
7,r1i1p1f1,1950,01,08,0.0,-7.908177,-22.170923,1950
8,r1i1p1f1,1950,01,09,0.0,-7.504169,-22.876844,1950
9,r1i1p1f1,1950,01,10,0.0,-5.0487485,-20.708687,1950
10,r1i1p1f1,1950,01,11,0.0,-0.58960754,-16.673193,1950
11,r1i1p1f1,1950,01,12,0.0,-1.7169667,-17.3746,1950
12,r1i1p1f1,1950,01,13,0.0,-3.2196348,-16.83612,1950
13,r1i1p1f1,1950,01,14,0.0,3.0381725,-12.006159,1950
14,r1i1p1f1,1950,01,15,0.0,7.2517557,-6.4389524,1950
15,r1i1p1f1,1950,01,16,0.0,3.5020137,-12.490944,1950
16,r1i1p1f1,1950,01,17,0.0,-3.1061702,-15.575738,1950
17,r1i1p1f1,1950,01,18,0.0,-5.152562,-18.96765,1950
18,r1i1p1f1,1950,01,19,0.0,-5.4839363,-20.574373,1950
19,r1i1p1f1,1950,01,20,0.3316913783367324,-6.146773,-20.373627,1950
20,r1i1p1f1,1950,01,21,0.0,-5.6270537,-18.089987,1950
21,r1i1p1f1,1950,01,22,0.019504982296244373,-5.7738724,-20.922878,1950
22,r1i1p1f1,1950,01,23,0.0,-4.8719473,-17.86149,1950
23,r1i1p1f1,1950,01,24,0.9163925255415961,-1.3479103,-13.50748,1950
24,r1i1p1f1,1950,01,25,0.0,0.9783217,-16.727676,1950
25,r1i1p1f1,1950,01,26,0.0,4.1486187,-9.849171,1950
26,r1i1p1f1,1950,01,27,0.0,3.2968423,-5.320738,1950
27,r1i1p1f1,1950,01,28,2.291973157303541,3.2581217,-3.3799484,1950
28,r1i1p1f1,1950,01,29,0.3988563380698906,5.4242673,-2.4681609,1950
29,r1i1p1f1,1950,01,30,0.047059593156778386,4.821956,-1.8741755,1950
30,r1i1p1f1,1950,01,31,0.0,8.477115,2.0117939,1950
31,r1i1p1f1,1950,02,01,0.0,6.8751683,-0.85357803,1950
32,r1i1p1f1,1950,02,02,0.0,5.444777,-3.037232,1950
33,r1i1p1f1,1950,02,03,0.7245294889435172,5.5503683,-7.638174,1950
34,r1i1p1f1,1950,02,04,4.577851648459078,2.4819188,-6.864331,1950
35,r1i1p1f1,1950,02,05,2.966390348363867,3.254663,-4.097283,1950
36,r1i1p1f1,1950,02,06,1.349426428683468,5.105719,-6.443054,1950
37,r1i1p1f1,1950,02,07,0.17393064795344668,5.514378,-2.3540044,1950
38,r1i1p1f1,1950,02,08,1.569714229699457,5.142268,-3.4314392,1950
39,r1i1p1f1,1950,02,09,0.005089997014562998,5.797303,-1.4250567,1950
40,r1i1p1f1,1950,02,10,0.0,9.355955,-1.7684714,1950
41,r1i1p1f1,1950,02,11,0.26630056880614056,7.5386844,-0.8789332,1950
42,r1i1p1f1,1950,02,12,4.204544929941351,4.818227,-2.831968,1950
