index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r1i1p1f2,1950,01,01,0.0,5.8773785,-4.7110233,1950
1,r1i1p1f2,1950,01,02,0.1183713994452947,4.385939,-1.2814971,1950
2,r1i1p1f2,1950,01,03,0.05475430293362456,7.9019184,0.3877215,1950
3,r1i1p1f2,1950,01,04,0.0,12.931747,-0.89615667,1950
4,r1i1p1f2,1950,01,05,0.0,13.268507,2.2798314,1950
5,r1i1p1f2,1950,01,06,0.10532507244164335,12.176449,0.28549,1950
6,r1i1p1f2,1950,01,07,0.0,12.285663,0.21089695,1950
7,r1i1p1f2,1950,01,08,0.0,11.155263,0.048302963,1950
8,r1i1p1f2,1950,01,09,15.676708545045459,10.561362,-1.0003104,1950
9,r1i1p1f2,1950,01,10,0.0,1.5122538,-9.528054,1950
10,r1i1p1f2,1950,01,11,0.0,3.9558067,-8.067975,1950
11,r1i1p1f2,1950,01,12,0.0,4.264498,-7.40615,1950
12,r1i1p1f2,1950,01,13,0.1169873541591248,3.0565393,-7.369773,1950
13,r1i1p1f2,1950,01,14,8.344492356024695,2.842258,-3.2081165,1950
14,r1i1p1f2,1950,01,15,0.7802939403161666,4.406899,-4.3989973,1950
15,r1i1p1f2,1950,01,16,0.0,7.502354,-5.4539185,1950
16,r1i1p1f2,1950,01,17,0.0,6.737231,-5.1068764,1950
17,r1i1p1f2,1950,01,18,0.0,12.988663,-2.5807264,1950
18,r1i1p1f2,1950,01,19,0.0,12.263181,0.80469644,1950
19,r1i1p1f2,1950,01,20,0.0,13.861861,1.4353564,1950
20,r1i1p1f2,1950,01,21,0.0,13.999288,1.3241343,1950
21,r1i1p1f2,1950,01,22,0.0,14.06395,0.585072,1950
22,r1i1p1f2,1950,01,23,0.0,14.2194605,0.19719973,1950
23,r1i1p1f2,1950,01,24,0.0,14.470776,0.98465776,1950
24,r1i1p1f2,1950,01,25,0.0,12.628822,0.48629406,1950
25,r1i1p1f2,1950,01,26,0.0,12.525808,0.22166362,1950
26,r1i1p1f2,1950,01,27,0.0,11.150534,-0.9120406,1950
27,r1i1p1f2,1950,01,28,18.60114922812834,9.292481,-0.09906124,1950
28,r1i1p1f2,1950,01,29,27.732976130292137,2.232185,-3.1294997,1950
29,r1i1p1f2,1950,01,30,10.363707810849307,0.37930536,-6.201807,1950
30,r1i1p1f2,1950,01,31,0.5852621189580224,1.0715601,-7.368459,1950
31,r1i1p1f2,1950,02,01,0.0,4.990927,-8.185184,1950
32,r1i1p1f2,1950,02,02,0.0,5.9514995,-5.444223,1950
33,r1i1p1f2,1950,02,03,0.0,6.9042983,-5.4752274,1950
34,r1i1p1f2,1950,02,04,0.0,6.273063,-5.5106525,1950
35,r1i1p1f2,1950,02,05,0.0,9.067779,-3.3912253,1950
36,r1i1p1f2,1950,02,06,0.0,10.599864,-2.7163982,1950
37,r1i1p1f2,1950,02,07,0.0,12.78189,-1.2941933,1950
38,r1i1p1f2,1950,02,08,0.0,13.517141,-1.0832263,1950
39,r1i1p1f2,1950,02,09,0.0,11.229711,-0.81254315,1950
40,r1i1p1f2,1950,02,10,0.0,8.517855,-2.9649844,1950
41,r1i1p1f2,1950,02,11,0.0,9.778405,-4.745738,1950
42,r1i1p1f2,1950,02,12,0.0,9.613064,-4.453573,1950
43,r1i1p1f2,1950,02,13,5.185161869882033,6.369279,-0.23644976,1950
44,r1i1p1f2,1950,02,14,0.0,10.268116,-0.12961075,1950
45,r1i1p1f2,1950,02,15,0.0,11.943952,-2.1056507,1950
46,r1i1p1f2,1950,02,16,0.0,11.210688,1.5179187,1950
47,r1i1p1f2,1950,02,17,0.0,12.71775,-0.78358984,1950
48,r1i1p1f2,1950,02,18,0.0,13.151195,0.08386532,1950
49,r1i1p1f2,1950,02,19,0.12430533456785585,11.72002,-0.9195198,1950
50,r1i1p1f2,1950,02,20,0.0,1.8089626,-8.777383,1950
51,r1i1p1f2,1950,02,21,0.0,-1.5670962,-12.710164,1950
52,r1i1p1f2,1950,02,22,0.0,-2.1284547,-12.714215,1950
