index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r2i1p1f1,1950,01,01,0.07127896565945398,8.258034,-2.3922436,1950
1,r2i1p1f1,1950,01,02,0.0,8.804482,-6.859366,1950
2,r2i1p1f1,1950,01,03,0.0,7.6005955,-6.8465133,1950
3,r2i1p1f1,1950,01,04,0.0,7.3028026,-4.2757583,1950
4,r2i1p1f1,1950,01,05,0.0,5.0878186,-10.246368,1950
5,r2i1p1f1,1950,01,06,0.0,-1.8481286,-15.454081,1950
6,r2i1p1f1,1950,01,07,0.0,-1.9647415,-16.778028,1950
7,r2i1p1f1,1950,01,08,0.0,6.8444386,-9.586287,1950
8,r2i1p1f1,1950,01,09,0.0,8.513409,-8.475102,1950
9,r2i1p1f1,1950,01,10,0.0,8.314151,-7.69086,1950
10,r2i1p1f1,1950,01,11,0.0,6.9396443,-9.09051,1950
11,r2i1p1f1,1950,01,12,0.0,6.559625,-9.981538,1950
12,r2i1p1f1,1950,01,13,0.0,7.478163,-8.748861,1950
13,r2i1p1f1,1950,01,14,0.0,7.4853997,-8.170912,1950
14,r2i1p1f1,1950,01,15,0.0,3.3128417,-11.359565,1950
15,r2i1p1f1,1950,01,16,0.0,5.4702063,-10.329677,1950
16,r2i1p1f1,1950,01,17,0.0,3.9624615,-11.167348,1950
17,r2i1p1f1,1950,01,18,0.0,6.7811117,-9.519514,1950
18,r2i1p1f1,1950,01,19,0.0,6.6176305,-9.654102,1950
19,r2i1p1f1,1950,01,20,0.0,5.874218,-9.2872715,1950
20,r2i1p1f1,1950,01,21,0.0,8.234077,-8.594525,1950
21,r2i1p1f1,1950,01,22,0.0,8.533717,-7.4563737,1950
22,r2i1p1f1,1950,01,23,0.0,9.461098,-6.048719,1950
23,r2i1p1f1,1950,01,24,0.0,6.0893764,-6.292915,1950
24,r2i1p1f1,1950,01,25,0.0,0.13158454,-13.348707,1950
25,r2i1p1f1,1950,01,26,0.0,0.70376414,-14.521121,1950
26,r2i1p1f1,1950,01,27,0.0,6.3702455,-10.680331,1950
27,r2i1p1f1,1950,01,28,0.0,10.568253,-5.972215,1950
28,r2i1p1f1,1950,01,29,0.0,9.571287,-6.4021735,1950
29,r2i1p1f1,1950,01,30,0.0,9.173464,-6.3591146,1950
30,r2i1p1f1,1950,01,31,39.199533811217115,1.5093906,-4.091014,1950
31,r2i1p1f1,1950,02,01,11.564410181725737,5.449057,-3.4356415,1950
32,r2i1p1f1,1950,02,02,0.0,8.860147,-2.8628514,1950
33,r2i1p1f1,1950,02,03,0.0,11.673277,-3.49287,1950
34,r2i1p1f1,1950,02,04,0.0,12.688825,-1.337711,1950
35,r2i1p1f1,1950,02,05,0.0,13.953027,-2.3217351,1950
36,r2i1p1f1,1950,02,06,21.11082206408778,8.849537,-1.7919741,1950
37,r2i1p1f1,1950,02,07,21.827050549563683,4.67634,-5.5030146,1950
38,r2i1p1f1,1950,02,08,10.498551742364924,5.422149,-4.6444454,1950
39,r2i1p1f1,1950,02,09,5.031901627883392,4.366702,-3.9952338,1950
40,r2i1p1f1,1950,02,10,0.21522193428014846,5.2305975,-2.7936113,1950
41,r2i1p1f1,1950,02,11,0.0,11.049081,-3.5896177,1950
42,r2i1p1f1,1950,02,12,0.07896317031403363,7.836388,-4.5857935,1950
43,r2i1p1f1,1950,02,13,11.42746948840795,2.2170134,-3.7228556,1950
44,r2i1p1f1,1950,02,14,12.821099502535878,6.770793,-4.7107415,1950
45,r2i1p1f1,1950,02,15,57.296225969578224,5.2038593,-4.67014,1950
46,r2i1p1f1,1950,02,16,7.672257520168954,3.0423446,-7.760793,1950
47,r2i1p1f1,1950,02,17,67.5155495652597,-0.08008583,-5.5921326,1950
48,r2i1p1f1,1950,02,18,39.664332950395526,6.1866846,-4.09417,1950
49,r2i1p1f1,1950,02,19,2.2830580733855164,4.6390963,-4.3750615,1950
50,r2i1p1f1,1950,02,20,0.2179890209974996,3.9757323,-6.1926217,1950
51,r2i1p1f1,1950,02,21,19.84323078080076,2.1703684,-3.9936905,1950
52,r2i1p1f1,1950,02,22,40.20660812833109,3.7694154,-2.126782,1950
