index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r1i1p1f1,2015,01,01,0.0,1.6565857,-11.422024,2015
1,r1i1p1f1,2015,01,02,0.0,3.2138827,-9.682097,2015
2,r1i1p1f1,2015,01,03,1.2056751597949136,0.064448595,-9.263487,2015
3,r1i1p1f1,2015,01,04,0.0,-0.6781548,-12.92795,2015
4,r1i1p1f1,2015,01,05,0.019296123864221332,0.6684585,-9.609078,2015
5,r1i1p1f1,2015,01,06,0.012374992093421822,2.6991782,-7.091926,2015
6,r1i1p1f1,2015,01,07,0.0,3.8433661,-5.4499636,2015
7,r1i1p1f1,2015,01,08,0.0,6.420961,-4.891538,2015
8,r1i1p1f1,2015,01,09,0.0,7.906717,-3.9545898,2015
9,r1i1p1f1,2015,01,10,0.0,8.447777,-3.0609446,2015
10,r1i1p1f1,2015,01,11,0.0,7.95532,-4.148298,2015
11,r1i1p1f1,2015,01,12,0.0,9.497991,-2.807165,2015
12,r1i1p1f1,2015,01,13,0.0,10.235053,-3.191945,2015
13,r1i1p1f1,2015,01,14,0.0,9.238501,-1.5197965,2015
14,r1i1p1f1,2015,01,15,0.0,9.459001,-2.0152462,2015
15,r1i1p1f1,2015,01,16,0.0,10.769207,-0.5672012,2015
16,r1i1p1f1,2015,01,17,0.0,13.485899,2.7061033,2015
17,r1i1p1f1,2015,01,18,0.0,12.199317,-2.7639208,2015
18,r1i1p1f1,2015,01,19,0.0,6.4111757,-5.2665687,2015
19,r1i1p1f1,2015,01,20,0.0,6.820019,-3.5843778,2015
20,r1i1p1f1,2015,01,21,0.0,9.519633,-3.8436003,2015
21,r1i1p1f1,2015,01,22,0.0,10.156477,-1.2831235,2015
22,r1i1p1f1,2015,01,23,0.0,12.009816,-1.3480207,2015
23,r1i1p1f1,2015,01,24,0.0,11.447907,-0.76461136,2015
24,r1i1p1f1,2015,01,25,0.0,11.378107,-0.22454101,2015
25,r1i1p1f1,2015,01,26,0.0,11.9125185,0.378464,2015
26,r1i1p1f1,2015,01,27,0.0,11.927799,-0.2284175,2015
27,r1i1p1f1,2015,01,28,0.0,11.67781,0.85341996,2015
28,r1i1p1f1,2015,01,29,0.0,13.3427925,1.9248314,2015
29,r1i1p1f1,2015,01,30,0.0,13.036671,-0.9367104,2015
30,r1i1p1f1,2015,01,31,0.0,8.314512,-4.056977,2015
31,r1i1p1f1,2015,02,01,0.0,8.052321,-4.6402435,2015
32,r1i1p1f1,2015,02,02,0.0,13.084402,-0.15524109,2015
33,r1i1p1f1,2015,02,03,0.0,15.310233,1.7873012,2015
34,r1i1p1f1,2015,02,04,0.0,14.467055,1.0061086,2015
35,r1i1p1f1,2015,02,05,0.0,11.840084,-1.7118313,2015
36,r1i1p1f1,2015,02,06,0.0,12.148453,-1.9144546,2015
37,r1i1p1f1,2015,02,07,0.0,14.783069,0.6111557,2015
38,r1i1p1f1,2015,02,08,0.0,15.61674,1.0467182,2015
39,r1i1p1f1,2015,02,09,0.0,15.075521,1.194459,2015
40,r1i1p1f1,2015,02,10,0.0,15.535522,1.3392339,2015
41,r1i1p1f1,2015,02,11,0.0,15.229318,2.0788076,2015
42,r1i1p1f1,2015,02,12,0.0,11.362725,0.17244373,2015
43,r1i1p1f1,2015,02,13,3.7991169728592733,3.1802764,-3.4188533,2015
44,r1i1p1f1,2015,02,14,0.0,4.1120405,-9.059295,2015
45,r1i1p1f1,2015,02,15,4.249066484820751,1.198942,-5.1516886,2015
46,r1i1p1f1,2015,02,16,1.115104506613595,-0.9861735,-10.210569,2015
47,r1i1p1f1,2015,02,17,8.942472897741496,-3.8891928,-12.900341,2015
48,r1i1p1f1,2015,02,18,0.0,-1.1594086,-15.019881,2015
49,r1i1p1f1,2015,02,19,0.0,3.4301524,-12.6507015,2015
50,r1i1p1f1,2015,02,20,0.08855381377932246,2.6207762,-10.077662,2015
51,r1i1p1f1,2015,02,21,0.0,4.022142,-9.507676,2015
52,r1i1p1f1,2015,02,22,0.0,9.456922,-4.597755,2015
53,r1i1p1f1,2015,02,23,0.0,9.496948,-3.586058,2015
54,r1i1p1f1,2015,02,24,3.370916588223591,7.31937,-2.541474,2015
55,r1i1p1f1,2015,02,25,8.76330337659933,5.015157,-1.5008589,2015
56,r1i1p1f1,2015,02,26,0.03624183833130138,3.0281641,-7.749039,2015
57,r1i1p1f1,2015,02,27,0.0,3.4870005,-4.718028,2015
58,r1i1p1f1,2015,02,28,42.103511610894394,4.035503,-6.4897633,2015
59,r1i1p1f1,2015,03,01,0.0,6.647504,-7.3784246,2015
60,r1i1p1f1,2015,03,02,0.0,12.017313,-3.265043,2015
61,r1i1p1f1,2015,03,03,0.0,10.677402,-1.6028497,2015
62,r1i1p1f1,2015,03,04,0.0,7.8541436,-4.854002,2015
63,r1i1p1f1,2015,03,05,0.0,14.371002,-0.30708352,2015
64,r1i1p1f1,2015,03,06,0.0,15.820792,1.666628,2015
65,r1i1p1f1,2015,03,07,0.0,17.06752,1.7613565,2015
66,r1i1p1f1,2015,03,08,0.0,18.019901,2.5197232,2015
67,r1i1p1f1,2015,03,09,0.0,18.548529,2.7468314,2015
68,r1i1p1f1,2015,03,10,0.0,18.323874,2.608915,2015
69,r1i1p1f1,2015,03,11,0.0,16.719898,2.5998094,2015
70,r1i1p1f1,2015,03,12,0.0,14.480759,2.1939228,2015
71,r1i1p1f1,2015,03,13,4.303902340682664,10.729812,-2.123919,2015
72,r1i1p1f1,2015,03,14,1.711511011013795,2.157017,-4.825125,2015
73,r1i1p1f1,2015,03,15,30.11592549276818,1.4435875,-7.3727365,2015
74,r1i1p1f1,2015,03,16,0.4593686038614748,1.2723677,-9.889556,2015
75,r1i1p1f1,2015,03,17,0.23481649398686885,5.721245,-10.443305,2015
76,r1i1p1f1,2015,03,18,0.0,11.536411,-3.060418,2015
77,r1i1p1f1,2015,03,19,0.0,15.368321,-0.6982615,2015
78,r1i1p1f1,2015,03,20,0.0,15.126026,1.1720997,2015
79,r1i1p1f1,2015,03,21,0.0,15.638696,-0.21813479,2015
80,r1i1p1f1,2015,03,22,0.0,15.031996,-1.1362379,2015
