index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r7i1p1f1,2015,01,01,0.5480945152910344,7.092888,-0.1021663,2015
1,r7i1p1f1,2015,01,02,0.0,7.88807,-0.6163533,2015
2,r7i1p1f1,2015,01,03,0.0,8.787795,-1.262555,2015
3,r7i1p1f1,2015,01,04,0.0,11.828105,-0.6955479,2015
4,r7i1p1f1,2015,01,05,0.0,12.471527,1.4699574,2015
5,r7i1p1f1,2015,01,06,0.0,12.826449,0.0621465,2015
6,r7i1p1f1,2015,01,07,0.0,12.007385,0.3515373,2015
7,r7i1p1f1,2015,01,08,0.0005094502263286426,9.935982,0.3501541,2015
8,r7i1p1f1,2015,01,09,9.668902839512304,5.1345353,-0.63137937,2015
9,r7i1p1f1,2015,01,10,1.4617128667300896,8.68111,-3.9501767,2015
10,r7i1p1f1,2015,01,11,18.366533772242708,7.001943,-7.501888,2015
11,r7i1p1f1,2015,01,12,51.373444909752095,14.580436,2.9918609,2015
12,r7i1p1f1,2015,01,13,18.852266900725418,8.095334,1.3019172,2015
13,r7i1p1f1,2015,01,14,0.24275914335016696,7.117057,-3.4689155,2015
14,r7i1p1f1,2015,01,15,0.0,10.888525,5.7480874,2015
15,r7i1p1f1,2015,01,16,9.397460206477637,11.662686,1.3902224,2015
16,r7i1p1f1,2015,01,17,8.318366209665983,11.149076,3.1583667,2015
17,r7i1p1f1,2015,01,18,0.0,10.47944,2.3865128,2015
18,r7i1p1f1,2015,01,19,13.396183036419743,10.331666,4.918551,2015
19,r7i1p1f1,2015,01,20,31.98149649368369,10.292993,6.8450665,2015
20,r7i1p1f1,2015,01,21,8.678223414038511,10.518846,5.1802015,2015
21,r7i1p1f1,2015,01,22,7.594027650882502,10.63712,6.4872127,2015
22,r7i1p1f1,2015,01,23,0.0,13.618881,-0.701707,2015
23,r7i1p1f1,2015,01,24,0.0,10.269334,-3.9519324,2015
24,r7i1p1f1,2015,01,25,0.0,11.886181,-1.8372604,2015
25,r7i1p1f1,2015,01,26,0.46896834129253845,11.7418375,4.4594975,2015
26,r7i1p1f1,2015,01,27,0.0,11.8229,1.7580302,2015
27,r7i1p1f1,2015,01,28,0.04221150224128195,11.468184,-1.4689225,2015
28,r7i1p1f1,2015,01,29,0.0,11.33757,-2.920539,2015
29,r7i1p1f1,2015,01,30,8.012414186198098,9.616683,-0.8775017,2015
30,r7i1p1f1,2015,01,31,0.6136793822353512,12.631376,3.9846036,2015
31,r7i1p1f1,2015,02,01,1.1919606790150703,13.224957,4.921527,2015
32,r7i1p1f1,2015,02,02,6.107528659709265,13.052409,8.628372,2015
33,r7i1p1f1,2015,02,03,34.700581532642495,13.396587,7.8174706,2015
34,r7i1p1f1,2015,02,04,3.147401768207807,15.85092,10.685558,2015
35,r7i1p1f1,2015,02,05,6.453336481609465,15.86987,7.4286714,2015
36,r7i1p1f1,2015,02,06,1.5422642917889866,17.365294,6.830289,2015
37,r7i1p1f1,2015,02,07,0.0,17.16851,2.647839,2015
38,r7i1p1f1,2015,02,08,0.04084669175839228,15.767383,3.2151694,2015
39,r7i1p1f1,2015,02,09,0.0,16.658606,5.4734683,2015
40,r7i1p1f1,2015,02,10,10.882108250683563,15.241662,6.2429185,2015
41,r7i1p1f1,2015,02,11,38.94267717771315,15.395692,7.65048,2015
42,r7i1p1f1,2015,02,12,3.4103219165812426,15.402932,7.863725,2015
43,r7i1p1f1,2015,02,13,2.5668782022927177,15.7587,8.038772,2015
44,r7i1p1f1,2015,02,14,31.25527169487556,16.252743,9.6639,2015
45,r7i1p1f1,2015,02,15,11.984663417284015,16.314419,4.269505,2015
46,r7i1p1f1,2015,02,16,0.0004672011745120832,14.639481,6.965329,2015
47,r7i1p1f1,2015,02,17,0.0,16.233284,3.3103275,2015
48,r7i1p1f1,2015,02,18,0.06626698294036651,17.498352,7.3394365,2015
49,r7i1p1f1,2015,02,19,0.007990771592605288,17.066408,7.4252305,2015
50,r7i1p1f1,2015,02,20,0.0,19.442743,4.220853,2015
51,r7i1p1f1,2015,02,21,0.0,19.576618,4.0830936,2015
52,r7i1p1f1,2015,02,22,0.0,20.78708,6.21586,2015
53,r7i1p1f1,2015,02,23,0.0,23.629326,7.689446,2015
54,r7i1p1f1,2015,02,24,0.0,22.45069,6.095772,2015
55,r7i1p1f1,2015,02,25,0.0,20.29676,4.1839175,2015
56,r7i1p1f1,2015,02,26,0.0,20.14699,5.039014,2015
57,r7i1p1f1,2015,02,27,0.0,19.94033,3.5644538,2015
58,r7i1p1f1,2015,02,28,0.0,16.342163,1.649892,2015
59,r7i1p1f1,2015,03,01,0.0,21.64245,2.9153242,2015
60,r7i1p1f1,2015,03,02,3.7863692673546407,16.11362,2.2798178,2015
61,r7i1p1f1,2015,03,03,0.0,16.558613,1.9384809,2015
62,r7i1p1f1,2015,03,04,12.268391958890206,13.503367,4.058722,2015
63,r7i1p1f1,2015,03,05,20.36097507743209,16.619339,7.1918797,2015
64,r7i1p1f1,2015,03,06,1.1748896328643073,17.730324,4.7341833,2015
65,r7i1p1f1,2015,03,07,21.00477010474418,13.7237625,7.365482,2015
66,r7i1p1f1,2015,03,08,3.033962466892362,13.105035,4.5465117,2015
67,r7i1p1f1,2015,03,09,0.0,16.608278,3.0542407,2015
68,r7i1p1f1,2015,03,10,0.0,16.664118,4.3258305,2015
69,r7i1p1f1,2015,03,11,0.005630456178717575,14.221162,4.0649943,2015
70,r7i1p1f1,2015,03,12,0.0007022319955780522,14.880023,0.6814368,2015
71,r7i1p1f1,2015,03,13,0.0,16.14442,-0.4420477,2015
72,r7i1p1f1,2015,03,14,0.0,19.95617,2.3924901,2015
73,r7i1p1f1,2015,03,15,0.0,23.369598,6.4406967,2015
74,r7i1p1f1,2015,03,16,0.18563830025559508,18.219498,4.300847,2015
75,r7i1p1f1,2015,03,17,0.15792851199415897,13.580541,2.723567,2015
76,r7i1p1f1,2015,03,18,0.016909871981639474,14.640241,1.6059904,2015
77,r7i1p1f1,2015,03,19,0.0,16.531881,1.1404582,2015
78,r7i1p1f1,2015,03,20,0.0,19.527027,2.098708,2015
79,r7i1p1f1,2015,03,21,0.0,21.69131,4.285162,2015
80,r7i1p1f1,2015,03,22,0.0,20.869612,6.011254,2015
81,r7i1p1f1,2015,03,23,0.0,21.345407,4.487592,2015
82,r7i1p1f1,2015,03,24,0.0,21.862747,4.671869,2015
83,r7i1p1f1,2015,03,25,0.0012670287820060458,21.629408,5.432281,2015
84,r7i1p1f1,2015,03,26,2.025034287089235,20.287125,5.6138964,2015
85,r7i1p1f1,2015,03,27,0.0,22.56144,4.78018,2015
86,r7i1p1f1,2015,03,28,0.0,21.362188,4.1066256,2015
87,r7i1p1f1,2015,03,29,0.0,25.598518,6.7852473,2015
88,r7i1p1f1,2015,03,30,0.0,25.959377,7.9887967,2015
89,r7i1p1f1,2015,03,31,0.0,29.603252,9.70017,2015
90,r7i1p1f1,2015,04,01,0.0,31.037928,12.580011,2015
