index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r5i1p1f1,2015,01,01,17.16082608238906,-0.49400252,-8.877321,2015
1,r5i1p1f1,2015,01,02,5.234798436510343,-2.1762557,-8.597056,2015
2,r5i1p1f1,2015,01,03,0.0,2.2546036,-9.580149,2015
3,r5i1p1f1,2015,01,04,0.07272212498566046,3.317037,-2.173755,2015
4,r5i1p1f1,2015,01,05,0.0,4.7120433,-5.4534855,2015
5,r5i1p1f1,2015,01,06,0.0,7.0390368,-4.1847486,2015
6,r5i1p1f1,2015,01,07,0.0,9.153908,-3.8336315,2015
7,r5i1p1f1,2015,01,08,0.0,8.134307,-3.7419705,2015
8,r5i1p1f1,2015,01,09,0.0,7.198721,-3.3116653,2015
9,r5i1p1f1,2015,01,10,0.0,7.4422126,-4.331142,2015
10,r5i1p1f1,2015,01,11,0.0,6.751961,-6.253846,2015
11,r5i1p1f1,2015,01,12,0.012216573000425496,3.3686965,-6.024806,2015
12,r5i1p1f1,2015,01,13,0.06262334470576832,-0.40424556,-10.28393,2015
13,r5i1p1f1,2015,01,14,0.06461573872681572,-1.835468,-10.081773,2015
14,r5i1p1f1,2015,01,15,0.0,-1.8106563,-11.241906,2015
15,r5i1p1f1,2015,01,16,0.0,-1.834325,-13.629884,2015
16,r5i1p1f1,2015,01,17,0.0,-0.19472127,-11.8050995,2015
17,r5i1p1f1,2015,01,18,0.0,0.7491074,-10.501805,2015
18,r5i1p1f1,2015,01,19,2.1877334866369793,-1.989689,-10.511241,2015
19,r5i1p1f1,2015,01,20,28.82057225539248,-4.1778746,-11.946439,2015
20,r5i1p1f1,2015,01,21,8.404411871980487,-4.0436983,-11.368592,2015
21,r5i1p1f1,2015,01,22,0.0,-2.683263,-13.619034,2015
22,r5i1p1f1,2015,01,23,0.0,-1.1963243,-13.9019575,2015
23,r5i1p1f1,2015,01,24,0.0,-0.61154675,-10.975616,2015
24,r5i1p1f1,2015,01,25,0.0,0.038427733,-11.484218,2015
25,r5i1p1f1,2015,01,26,0.0,-1.1771665,-13.065751,2015
26,r5i1p1f1,2015,01,27,5.348845984020932,-4.3169937,-14.869143,2015
27,r5i1p1f1,2015,01,28,0.0,-10.631889,-20.552116,2015
28,r5i1p1f1,2015,01,29,0.0,-7.2671638,-19.852148,2015
29,r5i1p1f1,2015,01,30,0.0,-1.7974883,-14.692917,2015
30,r5i1p1f1,2015,01,31,0.0,2.7116654,-8.771671,2015
31,r5i1p1f1,2015,02,01,0.0,6.4462004,-6.4509983,2015
32,r5i1p1f1,2015,02,02,0.0,10.321873,-1.7459631,2015
33,r5i1p1f1,2015,02,03,0.0,12.331674,-0.0071850144,2015
34,r5i1p1f1,2015,02,04,0.0,14.173543,0.6382275,2015
35,r5i1p1f1,2015,02,05,0.0,14.550355,1.1276946,2015
36,r5i1p1f1,2015,02,06,0.0,14.467425,0.84019667,2015
37,r5i1p1f1,2015,02,07,0.0,14.624513,0.37726456,2015
38,r5i1p1f1,2015,02,08,0.0,14.10761,0.4828411,2015
39,r5i1p1f1,2015,02,09,0.0,13.922608,-2.1439784,2015
40,r5i1p1f1,2015,02,10,0.0,12.155783,-2.6586092,2015
41,r5i1p1f1,2015,02,11,0.0,7.4025416,-4.13367,2015
42,r5i1p1f1,2015,02,12,5.1032696502544095,9.582585,-2.467885,2015
43,r5i1p1f1,2015,02,13,0.0,10.382685,-2.0519035,2015
44,r5i1p1f1,2015,02,14,0.0,11.883612,-1.937963,2015
45,r5i1p1f1,2015,02,15,4.714045753165679,9.499657,-1.9071386,2015
46,r5i1p1f1,2015,02,16,0.21887574033366014,4.2133718,-3.3655052,2015
47,r5i1p1f1,2015,02,17,0.0,8.518368,-4.133752,2015
48,r5i1p1f1,2015,02,18,0.0,9.495327,-4.3067975,2015
49,r5i1p1f1,2015,02,19,0.0,7.7168965,-3.3467157,2015
50,r5i1p1f1,2015,02,20,0.0,9.117987,-7.107999,2015
51,r5i1p1f1,2015,02,21,0.0,11.350587,-2.341759,2015
52,r5i1p1f1,2015,02,22,0.0,10.74582,-1.669993,2015
53,r5i1p1f1,2015,02,23,0.0,8.929134,-3.0793986,2015
54,r5i1p1f1,2015,02,24,0.0,10.461211,-1.1144534,2015
55,r5i1p1f1,2015,02,25,4.745959016523908,8.69158,-2.822112,2015
56,r5i1p1f1,2015,02,26,0.0,7.7990365,-5.7272344,2015
57,r5i1p1f1,2015,02,27,0.0,7.8040967,-3.1002595,2015
58,r5i1p1f1,2015,02,28,0.0,10.683914,-2.0107958,2015
59,r5i1p1f1,2015,03,01,0.0,11.75826,-1.1136671,2015
60,r5i1p1f1,2015,03,02,0.0,12.9791155,-2.7583477,2015
61,r5i1p1f1,2015,03,03,0.0,13.25509,-1.8271902,2015
62,r5i1p1f1,2015,03,04,0.0,16.979292,0.9348438,2015
63,r5i1p1f1,2015,03,05,0.0,14.962647,0.0058512124,2015
64,r5i1p1f1,2015,03,06,0.0,11.159851,-1.6349833,2015
65,r5i1p1f1,2015,03,07,0.24567465365640623,6.89658,-7.310052,2015
66,r5i1p1f1,2015,03,08,0.27423057754956054,2.0768654,-8.635912,2015
67,r5i1p1f1,2015,03,09,0.0,2.007147,-10.069221,2015
68,r5i1p1f1,2015,03,10,0.007861986341156873,1.9053452,-9.60266,2015
69,r5i1p1f1,2015,03,11,0.0,5.6056876,-10.361513,2015
70,r5i1p1f1,2015,03,12,0.0,8.262656,-8.532634,2015
71,r5i1p1f1,2015,03,13,0.0,11.49275,-4.430591,2015
72,r5i1p1f1,2015,03,14,0.0,12.278365,-2.982316,2015
73,r5i1p1f1,2015,03,15,0.0,12.734377,-1.8753085,2015
74,r5i1p1f1,2015,03,16,0.0,15.684559,0.57966185,2015
75,r5i1p1f1,2015,03,17,0.0,17.988817,1.4329748,2015
76,r5i1p1f1,2015,03,18,0.0,20.233442,4.400804,2015
77,r5i1p1f1,2015,03,19,0.0,19.962044,3.7787244,2015
78,r5i1p1f1,2015,03,20,0.0,19.093988,6.485157,2015
79,r5i1p1f1,2015,03,21,0.0,18.250153,1.2074717,2015
80,r5i1p1f1,2015,03,22,0.0,16.594555,0.32600465,2015
81,r5i1p1f1,2015,03,23,1.1229708487915186,10.920715,-2.9776435,2015
82,r5i1p1f1,2015,03,24,0.0,13.910931,-5.0237603,2015
83,r5i1p1f1,2015,03,25,0.0,12.546536,-0.9385749,2015
84,r5i1p1f1,2015,03,26,0.0,13.226186,1.1796956,2015
85,r5i1p1f1,2015,03,27,0.0,12.449545,-0.6922069,2015
86,r5i1p1f1,2015,03,28,11.256207747753788,11.4777775,-0.688298,2015
87,r5i1p1f1,2015,03,29,2.9870346616441665,10.183409,-3.4501455,2015
88,r5i1p1f1,2015,03,30,0.0,11.218922,-2.6181402,2015
89,r5i1p1f1,2015,03,31,4.654269504721321,8.431212,-3.9535148,2015
90,r5i1p1f1,2015,04,01,7.19279892086921,0.19109689,-8.69802,2015
