index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r2i1p1f1,2015,01,01,8.108037680155135,15.043147,4.8817415,2015
1,r2i1p1f1,2015,01,02,5.771826383784311,15.198204,6.767551,2015
2,r2i1p1f1,2015,01,03,16.827976883382,14.461068,7.2994533,2015
3,r2i1p1f1,2015,01,04,22.858008745291347,14.254078,10.828997,2015
4,r2i1p1f1,2015,01,05,45.7518887963273,15.69718,8.272844,2015
5,r2i1p1f1,2015,01,06,25.923635782003686,13.2097435,3.890419,2015
6,r2i1p1f1,2015,01,07,0.20303770420248451,11.442087,-0.1948908,2015
7,r2i1p1f1,2015,01,08,0.002761000527464079,11.140697,1.6164844,2015
8,r2i1p1f1,2015,01,09,29.12012157979806,11.076975,3.6196508,2015
9,r2i1p1f1,2015,01,10,16.565363030858123,10.716037,3.5926793,2015
10,r2i1p1f1,2015,01,11,0.1313216652003272,8.65248,-4.746489,2015
11,r2i1p1f1,2015,01,12,8.8462029006438,7.6459813,-0.9121986,2015
12,r2i1p1f1,2015,01,13,12.488307435886588,7.714678,0.7417242,2015
13,r2i1p1f1,2015,01,14,15.746990635849546,8.243536,2.411993,2015
14,r2i1p1f1,2015,01,15,31.61374718860095,11.104182,1.9922853,2015
15,r2i1p1f1,2015,01,16,1.1181643002264812,9.132195,-0.89495265,2015
16,r2i1p1f1,2015,01,17,4.550471310124068,8.896564,-0.80243075,2015
17,r2i1p1f1,2015,01,18,7.993192566491691,9.513605,0.7358706,2015
18,r2i1p1f1,2015,01,19,13.824076427181629,12.755187,3.7528584,2015
19,r2i1p1f1,2015,01,20,0.008463605455207553,15.469812,5.3874693,2015
20,r2i1p1f1,2015,01,21,0.0,14.84472,2.8648884,2015
21,r2i1p1f1,2015,01,22,0.0,15.081098,3.1951532,2015
22,r2i1p1f1,2015,01,23,0.0,17.569784,5.5159855,2015
23,r2i1p1f1,2015,01,24,0.0,17.78312,5.640902,2015
24,r2i1p1f1,2015,01,25,0.0,16.34674,5.062712,2015
25,r2i1p1f1,2015,01,26,0.0,17.19145,5.048942,2015
26,r2i1p1f1,2015,01,27,0.0,17.529507,4.3256893,2015
27,r2i1p1f1,2015,01,28,0.0,17.82771,3.760927,2015
28,r2i1p1f1,2015,01,29,1.1177923315175797,15.184897,6.1305127,2015
29,r2i1p1f1,2015,01,30,4.706746812250706,9.281185,3.6060822,2015
30,r2i1p1f1,2015,01,31,2.676143974644991,9.479479,2.0466335,2015
31,r2i1p1f1,2015,02,01,0.0,9.148224,-0.5146777,2015
32,r2i1p1f1,2015,02,02,2.634817891953527,8.23462,2.3376377,2015
33,r2i1p1f1,2015,02,03,7.811004542688324,10.302027,2.7296972,2015
34,r2i1p1f1,2015,02,04,0.10010696316164809,9.919813,-1.9074762,2015
