index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r3i1p1f1,2015,01,01,0.0,4.489905,-8.015166,2015
1,r3i1p1f1,2015,01,02,3.390385729061925,3.6240916,-5.4425535,2015
2,r3i1p1f1,2015,01,03,0.8762376202678543,-0.05540639,-7.889942,2015
3,r3i1p1f1,2015,01,04,0.0,3.7352862,-6.3834367,2015
4,r3i1p1f1,2015,01,05,0.0,9.911973,-4.1165833,2015
5,r3i1p1f1,2015,01,06,0.01112696131220065,11.105543,-2.2201917,2015
6,r3i1p1f1,2015,01,07,0.0,11.889879,-1.7777627,2015
7,r3i1p1f1,2015,01,08,0.4377783296294216,9.808831,-3.2145364,2015
8,r3i1p1f1,2015,01,09,0.0,6.734928,-4.987927,2015
9,r3i1p1f1,2015,01,10,0.0,8.242818,-4.4333057,2015
10,r3i1p1f1,2015,01,11,0.0,9.461883,-4.3239813,2015
11,r3i1p1f1,2015,01,12,0.0,13.23141,-0.10205615,2015
12,r3i1p1f1,2015,01,13,0.0,9.309743,-5.1307116,2015
13,r3i1p1f1,2015,01,14,0.0,2.9119146,-6.1927695,2015
14,r3i1p1f1,2015,01,15,0.0,1.1683694,-8.977479,2015
15,r3i1p1f1,2015,01,16,0.0,3.0041692,-8.016664,2015
16,r3i1p1f1,2015,01,17,0.0,6.0771685,-8.358624,2015
17,r3i1p1f1,2015,01,18,0.0,6.5665116,-5.835261,2015
18,r3i1p1f1,2015,01,19,0.0,6.6725435,-5.555038,2015
19,r3i1p1f1,2015,01,20,0.0,4.378786,-8.046817,2015
20,r3i1p1f1,2015,01,21,0.0,4.607139,-10.224669,2015
21,r3i1p1f1,2015,01,22,0.0,2.1085,-10.84791,2015
22,r3i1p1f1,2015,01,23,0.0,2.1759222,-8.884878,2015
23,r3i1p1f1,2015,01,24,0.0,5.945877,-7.0823984,2015
24,r3i1p1f1,2015,01,25,0.0,3.9420052,-10.772596,2015
25,r3i1p1f1,2015,01,26,0.0,1.9729778,-11.643354,2015
26,r3i1p1f1,2015,01,27,0.0,3.4582567,-8.434893,2015
27,r3i1p1f1,2015,01,28,10.73408227648126,4.8864303,-2.7055297,2015
28,r3i1p1f1,2015,01,29,7.230825346874576,3.3789244,-4.1323485,2015
29,r3i1p1f1,2015,01,30,0.0,12.488318,-2.5127788,2015
30,r3i1p1f1,2015,01,31,0.0,13.849691,0.09829241,2015
31,r3i1p1f1,2015,02,01,0.0,14.279291,1.3846278,2015
32,r3i1p1f1,2015,02,02,0.0,15.826367,2.0161655,2015
33,r3i1p1f1,2015,02,03,0.0,16.006767,2.1603608,2015
34,r3i1p1f1,2015,02,04,0.0,15.825772,1.5507939,2015
35,r3i1p1f1,2015,02,05,0.0,15.431559,0.8767017,2015
36,r3i1p1f1,2015,02,06,0.0,13.601174,-0.95304817,2015
37,r3i1p1f1,2015,02,07,0.0,12.568888,-1.606458,2015
38,r3i1p1f1,2015,02,08,0.0,9.823912,-1.8343897,2015
39,r3i1p1f1,2015,02,09,3.2600972512828084,9.057413,-1.4753206,2015
40,r3i1p1f1,2015,02,10,22.697655585358138,5.45712,-1.933838,2015
41,r3i1p1f1,2015,02,11,15.746631760638296,2.9471223,-5.7672215,2015
42,r3i1p1f1,2015,02,12,8.112250819111681,4.389359,-6.0117483,2015
43,r3i1p1f1,2015,02,13,6.6756081954907085,9.968348,-3.5228117,2015
44,r3i1p1f1,2015,02,14,0.0,11.800154,-2.4154167,2015
45,r3i1p1f1,2015,02,15,0.0,8.071701,-4.8676906,2015
46,r3i1p1f1,2015,02,16,0.0,8.533505,-1.8802906,2015
47,r3i1p1f1,2015,02,17,0.0,9.99129,-2.381214,2015
48,r3i1p1f1,2015,02,18,0.0,11.016516,-2.3907664,2015
49,r3i1p1f1,2015,02,19,0.19952733875098022,8.281965,-3.3059359,2015
50,r3i1p1f1,2015,02,20,15.897512806688873,6.5444856,-1.8531142,2015
51,r3i1p1f1,2015,02,21,0.12017666122902888,9.391644,-1.9572583,2015
52,r3i1p1f1,2015,02,22,19.643324070290316,7.544914,-2.9864519,2015
53,r3i1p1f1,2015,02,23,26.230038583099123,2.5351071,-3.4912097,2015
