index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r5i1p1f1,1950,01,01,0.0,6.703197,-2.478345,1950
1,r5i1p1f1,1950,01,02,0.0,8.510666,-3.4425642,1950
2,r5i1p1f1,1950,01,03,0.0,8.636901,-2.9800951,1950
3,r5i1p1f1,1950,01,04,18.617721653164534,9.414272,1.5877471,1950
4,r5i1p1f1,1950,01,05,45.25055651258873,13.76516,4.356155,1950
5,r5i1p1f1,1950,01,06,34.18654222517399,16.237654,8.982641,1950
6,r5i1p1f1,1950,01,07,35.195881957852805,15.00171,8.81012,1950
7,r5i1p1f1,1950,01,08,8.71663253015934,14.283372,6.889524,1950
8,r5i1p1f1,1950,01,09,8.045520144658344,17.093437,5.5040793,1950
9,r5i1p1f1,1950,01,10,2.4248844675678134,10.937699,0.8419094,1950
10,r5i1p1f1,1950,01,11,4.210233649228545,10.675995,-0.60806805,1950
11,r5i1p1f1,1950,01,12,0.0,9.665856,-1.021691,1950
12,r5i1p1f1,1950,01,13,0.0,9.284427,-0.5741451,1950
13,r5i1p1f1,1950,01,14,5.1886363068668375,9.077133,-0.40670368,1950
14,r5i1p1f1,1950,01,15,12.568571338320348,12.116412,1.2121989,1950
15,r5i1p1f1,1950,01,16,32.32955219165652,12.820906,7.2534714,1950
16,r5i1p1f1,1950,01,17,19.3861836629028,12.305093,5.0112433,1950
17,r5i1p1f1,1950,01,18,0.05824613037718524,11.408508,5.021511,1950
18,r5i1p1f1,1950,01,19,0.0,11.440367,-0.37878054,1950
19,r5i1p1f1,1950,01,20,1.830687610722432,9.283201,-0.9174046,1950
20,r5i1p1f1,1950,01,21,9.288361338538651,10.27995,-1.3351482,1950
21,r5i1p1f1,1950,01,22,26.244503930189857,14.039849,5.6708884,1950
22,r5i1p1f1,1950,01,23,27.428024831965097,14.2792,7.514251,1950
23,r5i1p1f1,1950,01,24,24.408753829768308,14.1933155,4.9083815,1950
24,r5i1p1f1,1950,01,25,1.5442398516675104,11.232317,3.479937,1950
25,r5i1p1f1,1950,01,26,8.884303621267199,10.248491,-0.13265969,1950
26,r5i1p1f1,1950,01,27,0.014618275338629475,9.047213,3.6431766,1950
27,r5i1p1f1,1950,01,28,0.0,10.747207,-0.8254475,1950
28,r5i1p1f1,1950,01,29,3.9565130177610213,10.076466,1.080434,1950
29,r5i1p1f1,1950,01,30,15.231814120977699,10.171477,0.1662118,1950
30,r5i1p1f1,1950,01,31,53.81113711361837,10.04495,3.899039,1950
31,r5i1p1f1,1950,02,01,7.580304884344227,11.681881,4.9062333,1950
32,r5i1p1f1,1950,02,02,3.804669507401921,10.192167,0.022876663,1950
33,r5i1p1f1,1950,02,03,0.0,11.056597,-1.0674584,1950
34,r5i1p1f1,1950,02,04,0.116842222215651,12.179628,0.8818487,1950
35,r5i1p1f1,1950,02,05,17.82907526392201,11.76098,-0.61927557,1950
36,r5i1p1f1,1950,02,06,23.4818778239229,10.476939,4.301494,1950
37,r5i1p1f1,1950,02,07,1.0196514655278595,11.961643,2.9420154,1950
38,r5i1p1f1,1950,02,08,0.05800609354019036,10.87123,-1.426146,1950
39,r5i1p1f1,1950,02,09,6.2857436430338725,10.043741,4.440707,1950
40,r5i1p1f1,1950,02,10,1.1179205083719448,10.549427,4.602531,1950
41,r5i1p1f1,1950,02,11,8.21933317000128,9.755145,1.1305219,1950
42,r5i1p1f1,1950,02,12,2.0298356380863316,9.379756,-4.1798534,1950
43,r5i1p1f1,1950,02,13,1.9955394396108685,9.350026,4.7575784,1950
44,r5i1p1f1,1950,02,14,0.27978357352266053,11.960828,6.5083165,1950
45,r5i1p1f1,1950,02,15,0.0,17.339405,-0.14646405,1950
46,r5i1p1f1,1950,02,16,0.0,16.571548,0.7087211,1950
47,r5i1p1f1,1950,02,17,0.0,16.258991,0.6902806,1950
48,r5i1p1f1,1950,02,18,0.01939199235361458,17.028807,5.0580177,1950
49,r5i1p1f1,1950,02,19,7.219052066374929,13.172381,6.7806153,1950
