index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r4i1p1f1,2015,01,01,0.003540405984510643,15.171042,4.578631,2015
1,r4i1p1f1,2015,01,02,0.0,17.066128,6.9528728,2015
2,r4i1p1f1,2015,01,03,24.242279593384552,11.496027,4.817722,2015
3,r4i1p1f1,2015,01,04,38.15645396731101,7.4359565,3.6715734,2015
4,r4i1p1f1,2015,01,05,10.622932584783255,9.118461,1.2847694,2015
5,r4i1p1f1,2015,01,06,27.198672661166054,9.927948,4.353895,2015
6,r4i1p1f1,2015,01,07,10.639680740952018,8.239215,2.28134,2015
7,r4i1p1f1,2015,01,08,3.174185825061013,10.074084,1.2248442,2015
8,r4i1p1f1,2015,01,09,0.0,12.636822,1.6129564,2015
9,r4i1p1f1,2015,01,10,0.0,11.681329,-0.7789233,2015
10,r4i1p1f1,2015,01,11,0.0,11.024828,1.9252998,2015
11,r4i1p1f1,2015,01,12,0.0,12.883671,0.41488612,2015
12,r4i1p1f1,2015,01,13,0.0,12.373712,-0.014329993,2015
13,r4i1p1f1,2015,01,14,0.0,10.011779,-2.958208,2015
14,r4i1p1f1,2015,01,15,0.0,8.105359,-3.7844818,2015
15,r4i1p1f1,2015,01,16,0.0,10.909871,-1.9702607,2015
16,r4i1p1f1,2015,01,17,0.0,13.631753,-0.94551307,2015
17,r4i1p1f1,2015,01,18,0.4078439832506118,12.790756,3.1953287,2015
18,r4i1p1f1,2015,01,19,18.92837218931312,9.294753,1.7226843,2015
19,r4i1p1f1,2015,01,20,17.138831212971745,8.0187645,1.97583,2015
20,r4i1p1f1,2015,01,21,1.9933309011328755,7.944274,1.5323169,2015
21,r4i1p1f1,2015,01,22,29.163255754700995,9.4104,1.0011189,2015
22,r4i1p1f1,2015,01,23,17.408804388742006,10.003889,2.8146393,2015
23,r4i1p1f1,2015,01,24,0.002343747631408742,13.897114,3.51675,2015
24,r4i1p1f1,2015,01,25,16.153064180583165,9.836783,3.4789498,2015
25,r4i1p1f1,2015,01,26,8.186487856618431,10.1912985,1.4739108,2015
26,r4i1p1f1,2015,01,27,0.0,13.847184,1.5788808,2015
27,r4i1p1f1,2015,01,28,0.21554394386856257,12.766603,5.738015,2015
28,r4i1p1f1,2015,01,29,0.45138210451176525,10.283538,2.183087,2015
29,r4i1p1f1,2015,01,30,0.0,17.220264,4.5179343,2015
30,r4i1p1f1,2015,01,31,0.0,17.723322,0.6591903,2015
31,r4i1p1f1,2015,02,01,0.0,18.088108,2.2770262,2015
32,r4i1p1f1,2015,02,02,0.0,21.382936,6.2179155,2015
33,r4i1p1f1,2015,02,03,0.0,20.74516,7.30176,2015
34,r4i1p1f1,2015,02,04,0.0,18.800674,7.9269032,2015
35,r4i1p1f1,2015,02,05,0.12385000900045064,14.933728,5.1414514,2015
36,r4i1p1f1,2015,02,06,21.96638353093159,9.644618,2.9274936,2015
37,r4i1p1f1,2015,02,07,0.6844890204430922,10.9090805,2.1029348,2015
38,r4i1p1f1,2015,02,08,37.01145347606587,8.25993,3.528044,2015
39,r4i1p1f1,2015,02,09,0.5435143750590663,9.618387,1.7074746,2015
40,r4i1p1f1,2015,02,10,0.0,12.896714,0.89450705,2015
41,r4i1p1f1,2015,02,11,6.815108560390358,9.896962,2.7496529,2015
42,r4i1p1f1,2015,02,12,17.111642513241353,10.271624,5.6700583,2015
43,r4i1p1f1,2015,02,13,39.67482949592007,10.883436,4.9183064,2015
44,r4i1p1f1,2015,02,14,15.665096759093885,11.00052,4.4872346,2015
45,r4i1p1f1,2015,02,15,32.262052911313965,9.247062,0.66753405,2015
46,r4i1p1f1,2015,02,16,8.70215931793235,5.851603,-2.7195883,2015
47,r4i1p1f1,2015,02,17,16.796921956726266,6.4443684,-0.2329142,2015
48,r4i1p1f1,2015,02,18,71.4634651791858,9.975773,3.6347759,2015
49,r4i1p1f1,2015,02,19,4.086262229284137,10.195894,-0.5755939,2015
50,r4i1p1f1,2015,02,20,0.0,14.548631,2.6907885,2015
51,r4i1p1f1,2015,02,21,0.9872585734722609,11.594204,1.9594128,2015
52,r4i1p1f1,2015,02,22,0.0,13.587144,0.30602902,2015
53,r4i1p1f1,2015,02,23,0.0,15.759006,1.7742358,2015
54,r4i1p1f1,2015,02,24,0.0,16.336733,0.9780337,2015
55,r4i1p1f1,2015,02,25,0.0,17.969856,2.8647354,2015
56,r4i1p1f1,2015,02,26,0.0,18.612743,4.162293,2015
57,r4i1p1f1,2015,02,27,0.0,20.347214,7.255167,2015
58,r4i1p1f1,2015,02,28,0.0,21.593073,4.2308927,2015
59,r4i1p1f1,2015,03,01,0.0,22.854647,6.7506566,2015
60,r4i1p1f1,2015,03,02,0.07652975690752799,20.97783,7.5846763,2015
61,r4i1p1f1,2015,03,03,13.524189756708116,13.288112,-0.4355089,2015
62,r4i1p1f1,2015,03,04,41.158676778293085,6.2824306,1.4758404,2015
63,r4i1p1f1,2015,03,05,3.7306969243843526,8.200144,-2.223305,2015
64,r4i1p1f1,2015,03,06,0.07588306695060827,11.8996105,0.07227127,2015
65,r4i1p1f1,2015,03,07,1.649936626890812,11.456156,0.47246784,2015
66,r4i1p1f1,2015,03,08,8.781018816275134,10.423168,1.3088224,2015
67,r4i1p1f1,2015,03,09,2.1094224933343844,7.5572095,-0.06433692,2015
68,r4i1p1f1,2015,03,10,1.1226767645823332,8.636374,-1.4829329,2015
69,r4i1p1f1,2015,03,11,4.667924360101658,6.812875,0.39948323,2015
70,r4i1p1f1,2015,03,12,0.24693317658523523,12.361476,0.49472684,2015
71,r4i1p1f1,2015,03,13,0.0,15.432166,0.73890233,2015
72,r4i1p1f1,2015,03,14,0.0,16.984213,1.698434,2015
73,r4i1p1f1,2015,03,15,0.5421516082858997,15.208574,4.8875074,2015
74,r4i1p1f1,2015,03,16,11.588789520243628,9.887917,4.7177463,2015
75,r4i1p1f1,2015,03,17,0.05118703923465475,13.163771,2.6218991,2015
76,r4i1p1f1,2015,03,18,0.0,13.532697,0.9318581,2015
77,r4i1p1f1,2015,03,19,0.0,15.792388,1.8287175,2015
78,r4i1p1f1,2015,03,20,0.09234630096859087,15.356255,3.8460178,2015
79,r4i1p1f1,2015,03,21,0.0,14.5976925,0.6184398,2015
80,r4i1p1f1,2015,03,22,0.0,13.358088,-0.856511,2015
81,r4i1p1f1,2015,03,23,0.0,13.768804,-0.56853807,2015
82,r4i1p1f1,2015,03,24,0.0,15.977942,-0.407086,2015
83,r4i1p1f1,2015,03,25,0.07790652202576537,16.151379,4.3968816,2015
84,r4i1p1f1,2015,03,26,0.0,19.289581,6.1086264,2015
85,r4i1p1f1,2015,03,27,0.003009910441707176,19.356684,5.955415,2015
86,r4i1p1f1,2015,03,28,1.1898214223361643,16.615055,5.8308864,2015
87,r4i1p1f1,2015,03,29,0.010292641979418446,16.488897,1.8231806,2015
88,r4i1p1f1,2015,03,30,0.0,16.297766,0.74598885,2015
89,r4i1p1f1,2015,03,31,3.1479751052034097,14.04709,2.1947265,2015
90,r4i1p1f1,2015,04,01,29.290079951561285,9.410305,4.9822955,2015
91,r4i1p1f1,2015,04,02,12.228404486297363,5.5974116,-2.3068304,2015
92,r4i1p1f1,2015,04,03,0.0,12.799561,-1.7300162,2015
93,r4i1p1f1,2015,04,04,0.0,18.706133,2.77582,2015
94,r4i1p1f1,2015,04,05,0.0,23.354317,6.649316,2015
95,r4i1p1f1,2015,04,06,0.0,22.443893,8.279993,2015
