index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r5i1p1f1,2015,01,01,0.0,5.4669876,-11.598543,2015
1,r5i1p1f1,2015,01,02,0.0,5.553679,-6.5964947,2015
2,r5i1p1f1,2015,01,03,0.0,2.8601363,-9.86752,2015
3,r5i1p1f1,2015,01,04,0.0,-0.48182374,-11.682479,2015
4,r5i1p1f1,2015,01,05,4.0794748410449495,0.95138925,-11.361841,2015
5,r5i1p1f1,2015,01,06,12.835632522723504,6.2665257,-3.5277798,2015
6,r5i1p1f1,2015,01,07,5.5376632718668715,5.605692,-1.1432194,2015
7,r5i1p1f1,2015,01,08,4.2622553633659015,4.148301,-1.6329656,2015
8,r5i1p1f1,2015,01,09,10.29272374663768,8.103804,-0.84067976,2015
9,r5i1p1f1,2015,01,10,0.6972643689992505,7.699762,0.3851849,2015
10,r5i1p1f1,2015,01,11,2.24663965171203,4.7908945,-2.6369114,2015
11,r5i1p1f1,2015,01,12,0.8942781719711742,2.6539671,-4.4447017,2015
12,r5i1p1f1,2015,01,13,0.3354592080826738,2.6756048,-5.737846,2015
13,r5i1p1f1,2015,01,14,11.22695630216705,2.7384887,-5.3168826,2015
14,r5i1p1f1,2015,01,15,2.228102832616839,5.1641426,-1.975185,2015
15,r5i1p1f1,2015,01,16,0.0,5.230003,-7.215569,2015
16,r5i1p1f1,2015,01,17,0.0,3.2558365,-10.91361,2015
17,r5i1p1f1,2015,01,18,0.0,0.92074,-11.527644,2015
18,r5i1p1f1,2015,01,19,0.0,4.4125676,-8.714274,2015
19,r5i1p1f1,2015,01,20,0.0,6.5079603,-7.98551,2015
20,r5i1p1f1,2015,01,21,0.05397610066990767,6.076753,-3.5545545,2015
21,r5i1p1f1,2015,01,22,0.0,6.949231,-4.517184,2015
22,r5i1p1f1,2015,01,23,0.0,8.657494,-5.154894,2015
23,r5i1p1f1,2015,01,24,0.0,6.3296046,-7.50202,2015
24,r5i1p1f1,2015,01,25,0.0,7.3407717,-6.2073545,2015
25,r5i1p1f1,2015,01,26,7.230115169991872,5.199668,-1.1644845,2015
26,r5i1p1f1,2015,01,27,0.0,6.4767065,1.0859191,2015
27,r5i1p1f1,2015,01,28,0.6740542030300796,6.9388742,-3.2095845,2015
28,r5i1p1f1,2015,01,29,4.828924637154809,5.214655,-1.4827754,2015
29,r5i1p1f1,2015,01,30,0.0,11.60442,0.18180785,2015
30,r5i1p1f1,2015,01,31,0.0,13.336771,-0.00050116645,2015
31,r5i1p1f1,2015,02,01,1.7518103962564575,9.142962,-2.1291156,2015
32,r5i1p1f1,2015,02,02,0.022940877201368233,6.5336156,-2.8037384,2015
