index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r4i1p1f1,2015,01,01,10.611371911867396,3.9130902,-1.8890185,2015
1,r4i1p1f1,2015,01,02,0.1704798390234758,5.7293925,-2.1226315,2015
2,r4i1p1f1,2015,01,03,7.282006032563424,4.5265117,-0.72618604,2015
3,r4i1p1f1,2015,01,04,4.309919537319309,4.8825293,-0.95978326,2015
4,r4i1p1f1,2015,01,05,30.375894580860265,4.291617,-3.8015113,2015
5,r4i1p1f1,2015,01,06,0.057270971494570125,0.4073102,-6.2786846,2015
6,r4i1p1f1,2015,01,07,6.488741798127124,1.7256374,-3.7013566,2015
7,r4i1p1f1,2015,01,08,60.811598098818926,5.003199,-1.2745337,2015
8,r4i1p1f1,2015,01,09,23.962533646240793,4.2957225,-0.8946551,2015
9,r4i1p1f1,2015,01,10,14.946006797967689,4.7069554,-0.46822459,2015
10,r4i1p1f1,2015,01,11,14.693843423838889,4.057437,-3.9544854,2015
11,r4i1p1f1,2015,01,12,22.37999832888398,4.5681353,-1.1857785,2015
12,r4i1p1f1,2015,01,13,22.414010182099165,4.57461,-3.5289636,2015
13,r4i1p1f1,2015,01,14,32.448821807002574,1.979975,-3.2901182,2015
14,r4i1p1f1,2015,01,15,14.764579072373007,0.96614414,-6.8584375,2015
15,r4i1p1f1,2015,01,16,29.266856460666393,-0.20700485,-5.24354,2015
16,r4i1p1f1,2015,01,17,0.0,2.580172,-7.948325,2015
17,r4i1p1f1,2015,01,18,0.2313231092382641,2.1626246,-6.534961,2015
18,r4i1p1f1,2015,01,19,31.291075589139766,-0.22925538,-4.896152,2015
19,r4i1p1f1,2015,01,20,2.5043198227124845,1.1455827,-4.991692,2015
20,r4i1p1f1,2015,01,21,0.0,2.511878,-6.36143,2015
21,r4i1p1f1,2015,01,22,28.52659140749333,0.30233926,-4.643559,2015
22,r4i1p1f1,2015,01,23,0.0,1.6699662,-7.991029,2015
23,r4i1p1f1,2015,01,24,15.737238214863352,-2.200514,-8.635812,2015
24,r4i1p1f1,2015,01,25,74.38928093313454,3.209601,-2.0747697,2015
25,r4i1p1f1,2015,01,26,9.465003668167181,1.5578786,-2.495169,2015
26,r4i1p1f1,2015,01,27,0.0,9.691923,-2.8991232,2015
27,r4i1p1f1,2015,01,28,0.0,8.087072,-2.8001468,2015
28,r4i1p1f1,2015,01,29,0.0,5.153673,-2.7962227,2015
29,r4i1p1f1,2015,01,30,0.0,8.690447,-0.9386374,2015
30,r4i1p1f1,2015,01,31,0.0,9.406797,-1.8097178,2015
31,r4i1p1f1,2015,02,01,7.434783549930357,6.9918995,-1.159074,2015
32,r4i1p1f1,2015,02,02,36.8136768426876,1.5700091,-3.8514545,2015
33,r4i1p1f1,2015,02,03,31.52431911344488,2.1360834,-3.453567,2015
34,r4i1p1f1,2015,02,04,11.382480151335654,4.9638753,-2.5895512,2015
35,r4i1p1f1,2015,02,05,43.6519645367158,7.1207333,-2.610236,2015
36,r4i1p1f1,2015,02,06,24.605028859290403,5.6211123,-0.7167771,2015
37,r4i1p1f1,2015,02,07,19.277553250699732,2.390015,-4.954038,2015
38,r4i1p1f1,2015,02,08,53.97734143278705,6.8615093,0.4529209,2015
39,r4i1p1f1,2015,02,09,6.527389784997258,8.365272,0.46397093,2015
40,r4i1p1f1,2015,02,10,36.783427679956034,8.863712,2.402088,2015
41,r4i1p1f1,2015,02,11,10.969066066396548,5.110242,-2.8269022,2015
42,r4i1p1f1,2015,02,12,0.054828527946973245,4.926908,-5.2862964,2015
43,r4i1p1f1,2015,02,13,0.1470448063639214,5.039991,-5.3409123,2015
44,r4i1p1f1,2015,02,14,0.0,9.682892,-5.7864566,2015
45,r4i1p1f1,2015,02,15,1.6875288930936432,5.5466332,-3.2620075,2015
46,r4i1p1f1,2015,02,16,15.189975177054293,4.4266515,-2.4802628,2015
47,r4i1p1f1,2015,02,17,1.068044932477418,4.4973116,-2.4556131,2015
48,r4i1p1f1,2015,02,18,0.0,3.5938234,-4.7677145,2015
49,r4i1p1f1,2015,02,19,0.0,7.9636536,-1.5894878,2015
50,r4i1p1f1,2015,02,20,0.0,14.543168,-0.41738218,2015
51,r4i1p1f1,2015,02,21,0.0,14.794174,1.8443877,2015
52,r4i1p1f1,2015,02,22,0.0,14.055405,0.67653334,2015
53,r4i1p1f1,2015,02,23,0.0,14.467957,-0.5001916,2015
54,r4i1p1f1,2015,02,24,0.0,12.287715,-1.3985877,2015
55,r4i1p1f1,2015,02,25,0.0,10.811898,-0.37324613,2015
56,r4i1p1f1,2015,02,26,0.0,10.268404,-0.79411286,2015
57,r4i1p1f1,2015,02,27,0.0,11.716837,-1.7810603,2015
58,r4i1p1f1,2015,02,28,0.0,5.1544485,-5.6043644,2015
59,r4i1p1f1,2015,03,01,10.427126612921711,0.10799951,-8.015266,2015
60,r4i1p1f1,2015,03,02,14.325440587344929,-0.43186304,-2.4768078,2015
61,r4i1p1f1,2015,03,03,0.0,5.1233716,-5.851909,2015
62,r4i1p1f1,2015,03,04,0.26535180169188466,6.0816593,-2.8420177,2015
63,r4i1p1f1,2015,03,05,0.0,9.065545,-3.6238208,2015
64,r4i1p1f1,2015,03,06,0.0,8.651096,-3.2106395,2015
65,r4i1p1f1,2015,03,07,19.89958338438625,10.294196,-1.7764093,2015
66,r4i1p1f1,2015,03,08,0.0,10.27209,1.0522139,2015
67,r4i1p1f1,2015,03,09,0.0,12.39767,-2.8527691,2015
68,r4i1p1f1,2015,03,10,4.799332218681229,10.565791,-4.1401834,2015
69,r4i1p1f1,2015,03,11,21.277873760845978,2.5441055,-6.965208,2015
70,r4i1p1f1,2015,03,12,22.458408808373722,-3.6408274,-10.617636,2015
71,r4i1p1f1,2015,03,13,2.5462756733619383,6.0796976,-9.198645,2015
72,r4i1p1f1,2015,03,14,0.0,10.414208,-3.4974818,2015
73,r4i1p1f1,2015,03,15,0.0,8.693984,-2.8022292,2015
74,r4i1p1f1,2015,03,16,0.37600365029237975,5.774169,-2.4584346,2015
75,r4i1p1f1,2015,03,17,29.837570117804436,4.318029,-2.6351688,2015
76,r4i1p1f1,2015,03,18,16.86550612841809,3.928262,-6.0812044,2015
77,r4i1p1f1,2015,03,19,0.0,7.822964,-5.7230225,2015
78,r4i1p1f1,2015,03,20,4.058361275885475,2.623479,-9.460851,2015
79,r4i1p1f1,2015,03,21,32.85967828011893,-0.37597114,-9.921075,2015
80,r4i1p1f1,2015,03,22,2.832119320845987,2.2154698,-10.643644,2015
81,r4i1p1f1,2015,03,23,7.85912843191629,0.58991826,-8.022423,2015
82,r4i1p1f1,2015,03,24,1.3592334131474741,6.918004,-7.234313,2015
