index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r1i1p1f1,2015,01,01,0.0,9.578382,-1.6060439,2015
1,r1i1p1f1,2015,01,02,0.0,8.778597,-1.6099792,2015
2,r1i1p1f1,2015,01,03,0.0,10.653886,-2.3710713,2015
3,r1i1p1f1,2015,01,04,0.0,10.576308,0.25529853,2015
4,r1i1p1f1,2015,01,05,0.01736145681332283,10.0343075,0.5725096,2015
5,r1i1p1f1,2015,01,06,0.0,10.938411,-1.0965135,2015
6,r1i1p1f1,2015,01,07,0.0,12.71735,-0.30075353,2015
7,r1i1p1f1,2015,01,08,0.0,13.571231,2.6342194,2015
8,r1i1p1f1,2015,01,09,0.9755640977279233,13.452646,3.663217,2015
9,r1i1p1f1,2015,01,10,0.0,16.679785,4.6124725,2015
10,r1i1p1f1,2015,01,11,0.0,19.276365,5.1138144,2015
11,r1i1p1f1,2015,01,12,0.0,20.0959,5.29302,2015
12,r1i1p1f1,2015,01,13,0.0026965277394973793,20.056625,7.3322735,2015
13,r1i1p1f1,2015,01,14,0.0064215796288542085,17.95308,7.388416,2015
14,r1i1p1f1,2015,01,15,0.0,14.804269,5.922176,2015
15,r1i1p1f1,2015,01,16,0.0,16.573145,7.2797465,2015
16,r1i1p1f1,2015,01,17,2.1023468465844246,18.741531,9.817837,2015
17,r1i1p1f1,2015,01,18,4.9452845006204855,11.830728,8.346927,2015
18,r1i1p1f1,2015,01,19,0.0,9.933413,0.33759615,2015
19,r1i1p1f1,2015,01,20,0.0,9.716154,-2.220555,2015
20,r1i1p1f1,2015,01,21,0.0,13.558933,-0.53773737,2015
21,r1i1p1f1,2015,01,22,0.0,18.905527,3.594762,2015
22,r1i1p1f1,2015,01,23,0.0,18.718187,2.615401,2015
23,r1i1p1f1,2015,01,24,0.0,14.674561,1.1723047,2015
24,r1i1p1f1,2015,01,25,0.0,13.964502,-0.7050028,2015
25,r1i1p1f1,2015,01,26,0.0,15.5671835,2.3011155,2015
26,r1i1p1f1,2015,01,27,0.0,16.943233,2.4526944,2015
27,r1i1p1f1,2015,01,28,0.0,17.665068,4.608116,2015
28,r1i1p1f1,2015,01,29,0.0,8.236327,-4.111009,2015
29,r1i1p1f1,2015,01,30,0.04293664173962935,9.485415,-0.4438404,2015
30,r1i1p1f1,2015,01,31,0.0,15.987775,3.1649747,2015
31,r1i1p1f1,2015,02,01,11.426563254125618,18.786121,7.358371,2015
32,r1i1p1f1,2015,02,02,2.4031454466637485,10.468488,-1.5927954,2015
33,r1i1p1f1,2015,02,03,7.081920853715179,8.633569,-0.18380852,2015
34,r1i1p1f1,2015,02,04,1.1450797369723515,6.3416686,-1.915986,2015
35,r1i1p1f1,2015,02,05,5.683355608965465,12.649969,6.1408525,2015
36,r1i1p1f1,2015,02,06,4.5288980646195975,14.037711,7.2048893,2015
37,r1i1p1f1,2015,02,07,10.599623110522197,16.84908,8.301334,2015
38,r1i1p1f1,2015,02,08,0.6241183586905714,16.015583,3.047892,2015
39,r1i1p1f1,2015,02,09,0.47080609349562735,15.820554,1.0258558,2015
40,r1i1p1f1,2015,02,10,5.932650228236582,12.328027,7.9768524,2015
41,r1i1p1f1,2015,02,11,1.4007887875011689,10.000003,1.6997612,2015
42,r1i1p1f1,2015,02,12,4.979881505874866,11.650485,1.402136,2015
43,r1i1p1f1,2015,02,13,11.713077111217345,10.72975,4.5823383,2015
44,r1i1p1f1,2015,02,14,0.0,7.193797,-6.1787944,2015
